time,referenceVector[1],referenceVector[2],referenceVector[3],referenceVector[4],referenceVector[5],referenceVector[6],referenceVector[7],referenceVector[8],referenceVector[9],referenceVector[10],referenceVector[11],quadChassisTest17_1.body.r_0[1],quadChassisTest17_1.body.r_0[2],quadChassisTest17_1.body.r_0[3],quadChassisTest17_1.body.v_0[1],quadChassisTest17_1.body.v_0[2],quadChassisTest17_1.body.v_0[3],sensors1_1.AngleMea[1],sensors1_1.AngleMea[2],sensors1_1.AngleMea[3],quadChassisTest17_1.body.frame_b.R.w[1],quadChassisTest17_1.body.frame_b.R.w[2],quadChassisTest17_1.body.frame_b.R.w[3],"quadChassisTest17_1.body.frame_b.R.T[1,1]","quadChassisTest17_1.body.frame_b.R.T[1,2]","quadChassisTest17_1.body.frame_b.R.T[1,3]","quadChassisTest17_1.body.frame_b.R.T[2,1]","quadChassisTest17_1.body.frame_b.R.T[2,2]","quadChassisTest17_1.body.frame_b.R.T[2,3]","quadChassisTest17_1.body.frame_b.R.T[3,1]","quadChassisTest17_1.body.frame_b.R.T[3,2]","quadChassisTest17_1.body.frame_b.R.T[3,3]",motorCommand[1],motorCommand[2],motorCommand[3],motorCommand[4],speedSensor[1].w,speedSensor[2].w,speedSensor[3].w,speedSensor[4].w,controllerDiagnostics[1],controllerDiagnostics[2],controllerDiagnostics[3],controllerDiagnostics[4],controllerDiagnostics[5],controllerDiagnostics[6],controllerDiagnostics[7],controllerDiagnostics[8],controllerDiagnostics[9],controllerDiagnostics[10],controllerDiagnostics[11],controllerDiagnostics[12],scenarioDiagnostics[1],scenarioDiagnostics[2],scenarioDiagnostics[3],scenarioDiagnostics[4],scenarioDiagnostics[5],scenarioDiagnostics[6],scenarioDiagnostics[7],scenarioDiagnostics[8],scenarioDiagnostics[9],scenarioDiagnostics[10],scenarioDiagnostics[11],scenarioDiagnostics[12],scenarioDiagnostics[13],scenarioDiagnostics[14],scenarioDiagnostics[15],scenarioDiagnostics[16]
17.59,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.615252565764513e-13,-3.556829774313346e-15,2.0945454544638076,-2.6912850710370766e-14,2.1633520078066074e-13,3.446772741182702e-10,-1.7812225857121288e-13,3.453149739850188e-13,-1.532365214096578e-08,1.2847435858866758e-12,-5.14650016625875e-13,-8.4397046066886e-10,1.0,-1.532365214096578e-08,-3.4531497125553524e-13,1.532365214096578e-08,1.0,-1.7812226386269938e-13,3.453149739850188e-13,1.7812225857121288e-13,1.0,12.794309650072087,-12.794309650071972,12.794309650071856,-12.794309650071972,12.794309650065006,-12.794309650064914,12.794309650064898,-12.79430965006499,2.466059188169887e-13,-1.040906082657992e-13,1.3095548753753983,-5.053300380910732e-16,-4.970784490092369e-16,0.0,5.871527908527665e-18,0.0,0.5945454544638076,3.016810236268684e-13,0.0,0.0,1.1,0.9,1.1,0.1435536,0.000116116,0.000116116,0.000116116,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
17.6,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.615772472378182e-13,-1.2787056115235058e-15,2.094545454467202,7.55926892263121e-15,2.338142678053629e-13,3.362963992843041e-10,-1.6488970836863997e-13,3.3992906733673053e-13,-1.5332091845422113e-08,1.319295633368406e-12,-5.535963740675892e-13,-8.439704386292535e-10,1.0,-1.5332091845422113e-08,-3.3992906480862637e-13,1.5332091845422113e-08,1.0,-1.6488971358046363e-13,3.3992906733673053e-13,1.6488970836863997e-13,1.0,12.794309650082022,-12.794309650081866,12.794309650081756,-12.794309650081914,12.794309650075098,-12.794309650074979,12.794309650074826,-12.794309650074945,2.297591447617865e-13,-1.1379833078212897e-13,1.3095548753774284,-6.846404095796266e-16,-4.774611440195919e-16,0.0,2.220953372329584e-16,0.0,0.5945454544672022,3.0075109908693693e-13,0.0,0.0,1.1,0.9,1.1,0.1435536,0.000116116,0.000116116,0.000116116,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
17.61,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.613384877686129e-13,1.1208909301789158e-15,2.0945454544705133,3.482601831758921e-14,2.442507592203695e-13,3.280713018369572e-10,-1.532277587962344e-13,3.3630286097362774e-13,-1.5340531549736116e-08,1.1087934041517697e-12,-3.079198418596328e-13,-8.439704277134144e-10,1.0,-1.5340531549736116e-08,-3.3630285862303247e-13,1.5340531549736116e-08,1.0,-1.5322776395529904e-13,3.3630286097362774e-13,1.532277587962344e-13,1.0,12.79430965009184,-12.794309650091806,12.794309650091506,-12.79430965009154,12.79430965008498,-12.794309650084815,12.7943096500847,-12.794309650084864,2.1629212638743116e-13,-1.201203624432441e-13,1.3095548753794313,-1.4198002202115037e-16,-1.3010376513249924e-15,0.0,3.0562768414644244e-18,0.0,0.5945454544705133,2.9881548254839634e-13,0.0,0.0,1.1,0.9,1.1,0.1435536,0.000116116,0.000116116,0.000116116,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
17.62,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.607353232383873e-13,3.650933110203212e-15,2.094545454473743,7.447855081335671e-14,2.5816599467948086e-13,3.199909603962399e-10,-1.4228568095925177e-13,3.3117180894052785e-13,-1.5348971254070303e-08,1.0902460001724567e-12,-6.004959614333876e-13,-8.439704373360809e-10,1.0,-1.5348971254070303e-08,-3.31171806756589e-13,1.5348971254070303e-08,1.0,-1.422856860423983e-13,3.3117180894052785e-13,1.4228568095925177e-13,1.0,12.79430965010142,-12.794309650101386,12.79430965010126,-12.794309650101292,12.794309650094762,-12.794309650094757,12.794309650094407,-12.794309650094416,1.9657832723835621e-13,-1.2821111267367357e-13,1.3095548753814101,-1.4826764221113173e-16,-5.523052346641079e-16,0.0,4.289691495198992e-18,0.0,0.5945454544737432,3.007895250421082e-13,0.0,0.0,1.1,0.9,1.1,0.1435536,0.000116116,0.000116116,0.000116116,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
17.63,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.598200863275643e-13,6.3275337822111296e-15,2.094545454476893,1.0205348027682688e-13,2.731988104889134e-13,3.120603215210631e-10,-1.309293964249184e-13,3.265301923328487e-13,-1.5357410958573817e-08,1.1646927070259208e-12,-4.0645590575876703e-13,-8.439704551352459e-10,1.0,-1.5357410958573817e-08,-3.265301903221121e-13,1.5357410958573817e-08,1.0,-1.3092940143957673e-13,3.265301923328487e-13,1.309293964249184e-13,1.0,12.794309650111062,-12.794309650110963,12.794309650110682,-12.794309650110783,12.794309650104275,-12.794309650104248,12.794309650104157,-12.79430965010418,1.8261831131969785e-13,-1.3692301220873757e-13,1.3095548753833617,-4.327561100828267e-16,-1.2126659839554022e-15,0.0,3.224726302156092e-18,0.0,0.5945454544768931,3.007532986034913e-13,0.0,0.0,1.1,0.9,1.1,0.1435536,0.000116116,0.000116116,0.000116116,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
17.64,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.585880759446713e-13,9.149416943589259e-15,2.0945454544799658,1.363775427727414e-13,2.8736705305281757e-13,3.0427861759045825e-10,-1.187346865425259e-13,3.219920172947624e-13,-1.5365850663069285e-08,1.25177918023784e-12,-5.141492596864507e-13,-8.439704480388421e-10,1.0,-1.5365850663069285e-08,-3.2199201547030286e-13,1.5365850663069285e-08,1.0,-1.187346914902071e-13,3.219920172947624e-13,1.187346865425259e-13,1.0,12.794309650120477,-12.794309650120299,12.794309650120066,-12.794309650120244,12.79430965011392,-12.794309650113806,12.794309650113492,-12.79430965011361,1.6519457740591953e-13,-1.4528521084090262e-13,1.3095548753852857,-7.695349001578503e-16,-1.0035557024307217e-15,0.0,2.272911612109431e-18,0.0,0.5945454544799658,3.018400291085352e-13,0.0,0.0,1.1,0.9,1.1,0.1435536,0.000116116,0.000116116,0.000116116,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
17.650000000000002,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.570418462992802e-13,1.2075296882657622e-14,2.09454545448296,1.6580136359764801e-13,2.954515030041017e-13,2.9663928716421803e-10,-1.069381193746991e-13,3.1747577179665413e-13,-1.537429036769133e-08,1.132963611068858e-12,-4.3505002376611124e-13,-8.439704701320332e-10,0.9999999999999996,-1.5374290367691324e-08,-3.174757701525564e-13,1.5374290367691324e-08,0.9999999999999996,-1.0693812425566377e-13,3.174757717966541e-13,1.0693811937469907e-13,0.9999999999999998,12.794309650129765,-12.794309650129646,12.79430965012934,-12.794309650129458,12.79430965012328,-12.79430965012308,12.794309650122855,-12.794309650123052,1.500104374216158e-13,-1.507221752717347e-13,1.3095548753871857,-5.124706167798924e-16,-1.3328757423454951e-15,0.0,1.9134534570659712e-18,0.0,0.5945454544829598,3.007938398278621e-13,0.0,0.0,1.1,0.9,1.1,0.1435536,0.000116116,0.000116116,0.000116116,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
17.66,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.5516626726989e-13,1.5080832352484174e-14,2.0945454544858793,2.000973679097679e-13,3.0340650504012513e-13,2.8914331246433985e-10,-9.608774422302592e-14,3.1215027069236557e-13,-1.53827300723673e-08,1.054756461659145e-12,-5.809681454295404e-13,-8.439704660860376e-10,0.9999999999999996,-1.5382730072367295e-08,-3.1215026921427364e-13,1.5382730072367295e-08,0.9999999999999996,-9.608774902474925e-14,3.121502706923655e-13,9.60877442230259e-14,0.9999999999999998,12.79430965013886,-12.794309650138777,12.794309650138546,-12.79430965013863,12.794309650132531,-12.794309650132421,12.794309650132098,-12.794309650132206,1.3227492931702302e-13,-1.5613606745476113e-13,1.309554875389059,-3.651601354211233e-16,-1.0019509128446954e-15,0.0,2.0008186872376623e-18,0.0,0.5945454544858793,3.015663593709442e-13,0.0,0.0,1.1,0.9,1.1,0.1435536,0.000116116,0.000116116,0.000116116,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
17.67,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.529871192960436e-13,1.8186232429697978e-14,2.094545454488724,2.2848566213232103e-13,3.137985473970072e-13,2.817885728158351e-10,-8.488108930319592e-14,3.0688007851195184e-13,-1.5391169777065875e-08,1.1243717197612884e-12,-5.009254237081486e-13,-8.439704733152712e-10,0.9999999999999996,-1.5391169777065868e-08,-3.068800772055325e-13,1.5391169777065868e-08,0.9999999999999996,-8.488109402643929e-14,3.068800785119518e-13,8.488108930319591e-14,0.9999999999999998,12.794309650147953,-12.794309650147802,12.794309650147499,-12.79430965014765,12.794309650141571,-12.794309650141496,12.794309650141278,-12.794309650141352,1.1727752753990855e-13,-1.627933279827542e-13,1.309554875390906,-6.536055499402615e-16,-1.322446346009361e-15,0.0,2.53365970263772e-18,0.0,0.5945454544887241,3.016484822018079e-13,0.0,0.0,1.1,0.9,1.1,0.1435536,0.000116116,0.000116116,0.000116116,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
17.68,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.5049766678919145e-13,2.135356362197998e-14,2.094545454491497,2.6095703973641116e-13,3.18478892473622e-13,2.7457071384241615e-10,-7.446032455884643e-14,3.011606256871572e-13,-1.5399609481812226e-08,9.98479055744536e-13,-6.149132194124778e-13,-8.439704737244586e-10,1.0,-1.5399609481812226e-08,-3.0116062454049724e-13,1.5399609481812226e-08,1.0,-7.446032919660245e-14,3.011606256871572e-13,7.446032455884643e-14,1.0,12.794309650156798,-12.794309650156713,12.794309650156464,-12.79430965015655,12.79430965015065,-12.794309650150488,12.79430965015017,-12.794309650150336,1.0012463112594311e-13,-1.6668620761961654e-13,1.3095548753927286,-3.727527377151921e-16,-1.0764075141534404e-15,0.0,5.396216768405169e-18,0.0,0.594545454491497,3.0198137036082734e-13,0.0,0.0,1.1,0.9,1.1,0.1435536,0.000116116,0.000116116,0.000116116,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
17.69,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.476927839641418e-13,2.4548199432632045e-14,2.094545454494198,2.9192986215141943e-13,3.2058470348283566e-13,2.674885618751068e-10,-6.587228462545229e-14,2.945298371912421e-13,-1.5408049186654507e-08,8.026856799301309e-13,-6.919651024606775e-13,-8.439704899808326e-10,1.0,-1.5408049186654507e-08,-2.9452983617627864e-13,1.5408049186654507e-08,1.0,-6.58722891635825e-14,2.945298371912421e-13,6.587228462545229e-14,1.0,12.794309650165504,-12.794309650165534,12.79430965016532,-12.79430965016529,12.794309650159438,-12.794309650159361,12.794309650159125,-12.794309650159198,8.354569244757692e-14,-1.6933274021870482e-13,1.3095548753945263,1.2925509886510896e-16,-9.236313566493012e-16,0.0,4.594315222391196e-18,0.0,0.5945454544941979,3.0221189612748113e-13,0.0,0.0,1.1,0.9,1.1,0.1435536,0.000116116,0.000116116,0.000116116,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
17.7,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.445531878692294e-13,2.7788594442492884e-14,2.094545454496829,3.260972721940543e-13,3.2585563409287117e-13,2.6053995078275305e-10,-5.79936161245488e-14,2.8588035162698605e-13,-1.5416488891472187e-08,7.73137038399482e-13,-9.35625313856968e-13,-8.439704776150588e-10,1.0,-1.5416488891472187e-08,-2.858803507329281e-13,1.5416488891472187e-08,1.0,-5.799362053182006e-14,2.8588035162698605e-13,5.79936161245488e-14,1.0,12.794309650174087,-12.794309650174123,12.794309650174062,-12.794309650174027,12.794309650168096,-12.794309650168158,12.794309650167952,-12.794309650167891,6.523380560467283e-14,-1.7355164842293033e-13,1.3095548753962996,1.5735959230964188e-16,-2.6199019296691386e-16,0.0,3.3581086477618046e-18,0.0,0.5945454544968292,3.033572745645991e-13,0.0,0.0,1.1,0.9,1.1,0.1435536,0.000116116,0.000116116,0.000116116,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
17.71,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.4112778119034863e-13,3.107940783860242e-14,2.094545454499393,3.52281823165516e-13,3.3097233686865666e-13,2.5372392816559274e-10,-5.048810930630522e-14,2.770081846165171e-13,-1.5424928596210366e-08,7.690263769110827e-13,-8.808283081160542e-13,-8.439704662800431e-10,1.0,-1.5424928596210366e-08,-2.770081838377416e-13,1.5424928596210366e-08,1.0,-5.0488113579136674e-14,2.770081846165171e-13,5.048810930630522e-14,1.0,12.794309650182651,-12.794309650182678,12.794309650182575,-12.794309650182548,12.794309650176642,-12.794309650176682,12.794309650176661,-12.79430965017662,5.068473029433414e-14,-1.777205676209158e-13,1.3095548753980475,1.13505004465078e-16,-4.554722517066764e-16,0.0,3.0488680063461193e-18,0.0,0.5945454544993929,3.024218439819075e-13,0.0,0.0,1.1,0.9,1.1,0.1435536,0.000116116,0.000116116,0.000116116,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
17.72,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.3741556277053353e-13,3.4418796282337145e-14,2.0945454545018887,3.8210063302744197e-13,3.361165831153041e-13,2.470376897547765e-10,-4.255890860125146e-14,2.6719254121972933e-13,-1.543336830086351e-08,7.986897283738695e-13,-1.0177512796039313e-12,-8.43970470904648e-10,1.0,-1.543336830086351e-08,-2.67192540562902e-13,1.543336830086351e-08,1.0,-4.2558912724932353e-14,2.6719254121972933e-13,4.255890860125146e-14,1.0,12.794309650191046,-12.794309650191037,12.79430965019102,-12.794309650191028,12.794309650185193,-12.79430965018522,12.794309650185111,-12.794309650185083,3.4211728812890806e-14,-1.8192753708847293e-13,1.309554875399771,-3.6801916264823857e-17,-8.062807250006335e-17,0.0,3.884311491102641e-18,0.0,0.5945454545018887,3.017440221627045e-13,0.0,0.0,1.1,0.9,1.1,0.1435536,0.000116116,0.000116116,0.000116116,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
17.73,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.334425832102386e-13,3.775930572919592e-14,2.0945454545043183,4.061640155070835e-13,3.336649057692841e-13,2.4048583040959823e-10,-3.645647278443982e-14,2.5742789386871374e-13,-1.544180800558219e-08,5.365515715588499e-13,-9.52983283149869e-13,-8.439704700605309e-10,1.0,-1.544180800558219e-08,-2.574278933057599e-13,1.544180800558219e-08,1.0,-3.6456476759591926e-14,2.5742789386871374e-13,3.645647278443982e-14,1.0,12.79430965019928,-12.794309650199434,12.794309650199368,-12.794309650199212,12.794309650193544,-12.794309650193528,12.794309650193531,-12.794309650193547,2.0423947410246523e-14,-1.824170964275118e-13,1.3095548754014683,6.751407624517478e-16,-2.848634661353036e-16,0.0,4.564107192497169e-18,0.0,0.5945454545043183,2.9895134803912113e-13,0.0,0.0,1.1,0.9,1.1,0.1435536,0.000116116,0.000116116,0.000116116,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
17.740000000000002,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.2920266912715933e-13,4.1196716937944044e-14,2.0945454545066826,4.342158708689088e-13,3.48227483295486e-13,2.340553886089188e-10,-2.7688455021484207e-14,2.469460924261587e-13,-1.5450247710370417e-08,1.0200146377571385e-12,-1.0974591696101394e-12,-8.439704826360076e-10,1.0,-1.5450247710370417e-08,-2.4694609199836517e-13,1.5450247710370417e-08,1.0,-2.76884588368625e-14,2.469460924261587e-13,2.7688455021484207e-14,1.0,12.794309650207586,-12.794309650207401,12.794309650207431,-12.794309650207614,12.794309650201733,-12.794309650201923,12.794309650201848,-12.794309650201656,4.548916308653053e-15,-1.912836355110436e-13,1.3095548754031439,-8.012142033151906e-16,1.27235587074539e-16,0.0,1.8794526185420897e-18,0.0,0.5945454545066826,2.9911541224554944e-13,0.0,0.0,1.1,0.9,1.1,0.1435536,0.000116116,0.000116116,0.000116116,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
17.75,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.246961882585729e-13,4.4702489810433375e-14,2.094545454508983,4.600076853890076e-13,3.510162597369233e-13,2.27752106233438e-10,-1.707198699010415e-14,2.3531707148310953e-13,-1.5458687415231627e-08,1.0506573203989833e-12,-1.193277048469898e-12,-8.439704870490194e-10,0.9999999999999996,-1.545868741523162e-08,-2.35317071219199e-13,1.545868741523162e-08,0.9999999999999996,-1.7071990627797194e-14,2.353170714831095e-13,1.7071986990104146e-14,0.9999999999999998,12.794309650215638,-12.794309650215407,12.794309650215503,-12.794309650215734,12.794309650210044,-12.794309650209785,12.79430965020984,-12.794309650210096,-1.0354718158260824e-14,-1.9442182791872104e-13,1.3095548754047945,-1.0000033827768889e-15,4.1791756091346853e-16,0.0,4.535858906417787e-18,0.0,0.594545454508983,2.9421107302933244e-13,0.0,0.0,1.1,0.9,1.1,0.1435536,0.000116116,0.000116116,0.000116116,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
17.76,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.199503162246874e-13,4.8256195325731035e-14,2.0945454545112216,4.827371473767573e-13,3.567357263450014e-13,2.2157214859951935e-10,-5.013603072339194e-15,2.2319845213049307e-13,-1.546712712008809e-08,1.251622902729188e-12,-1.2098283952484524e-12,-8.439704851952979e-10,1.0,-1.546712712008809e-08,-2.23198452052947e-13,1.546712712008809e-08,1.0,-5.0136065245780246e-15,2.2319845213049307e-13,5.013603072339194e-15,1.0,12.794309650223658,-12.794309650223262,12.794309650223376,-12.794309650223772,12.794309650218036,-12.794309650217784,12.7943096502179,-12.794309650218153,-2.3880503404921718e-14,-1.9901874904093356e-13,1.309554875406421,-1.714025313726231e-15,4.90842678298372e-16,0.0,3.431982373000106e-18,0.0,0.5945454545112216,2.879854383879305e-13,0.0,0.0,1.1,0.9,1.1,0.1435536,0.000116116,0.000116116,0.000116116,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
17.77,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.149927011962694e-13,5.180398612152878e-14,2.094545454513399,5.03111042780771e-13,3.5348040320005907e-13,2.15515719653142e-10,6.715522449925575e-15,2.1125528398771565e-13,-1.547556682489053e-08,1.1249254537303634e-12,-1.1769839166087795e-12,-8.439704733797541e-10,1.0,-1.547556682489053e-08,-2.1125528409164213e-13,1.547556682489053e-08,1.0,6.715519180630309e-15,2.1125528398771565e-13,-6.715522449925575e-15,1.0,12.794309650231467,-12.794309650231126,12.794309650231224,-12.794309650231565,12.79430965022604,-12.794309650225596,12.79430965022572,-12.794309650226161,-3.636040593638114e-14,-1.9921978777538292e-13,1.3095548754080235,-1.4844158797123803e-15,4.2368197004320695e-16,0.0,1.5245284964814317e-18,0.0,0.594545454513399,2.7977789409705734e-13,0.0,0.0,1.1,0.9,1.1,0.1435536,0.000116116,0.000116116,0.000116116,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
17.78,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.0983732315929824e-13,5.5313092413125786e-14,2.094545454515517,5.230661491928609e-13,3.496339997056871e-13,2.0957990015442297e-10,1.7206008790124805e-14,1.995867559748732e-13,-1.5484006529558504e-08,1.0183459209216905e-12,-1.1749073430105413e-12,-8.4397046502234e-10,1.0,-1.5484006529558504e-08,-1.9958675624129113e-13,1.5484006529558504e-08,1.0,1.7206005699722172e-14,1.995867559748732e-13,-1.7206008790124805e-14,1.0,12.794309650239153,-12.794309650238853,12.794309650238956,-12.794309650239256,12.79430965023379,-12.794309650233457,12.794309650233554,-12.79430965023389,-4.873534950393609e-14,-1.9911194431063525e-13,1.3095548754096016,-1.3021241699764756e-15,4.462965868658391e-16,0.0,2.529146636668488e-18,0.0,0.5945454545155169,2.725011184685437e-13,0.0,0.0,1.1,0.9,1.1,0.1435536,0.000116116,0.000116116,0.000116116,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
17.79,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.044841645549264e-13,5.877783304400744e-14,2.094545454517576,5.424099202606188e-13,3.4473969796886733e-13,2.037618346478771e-10,2.6641350344342572e-14,1.8770755992949237e-13,-1.5492446234248405e-08,9.083590040761356e-13,-1.1958094195663903e-12,-8.439704704690498e-10,0.9999999999999996,-1.5492446234248398e-08,-1.8770756034223197e-13,1.5492446234248398e-08,0.9999999999999996,2.6641347436293286e-14,1.8770755992949232e-13,-2.6641350344342566e-14,0.9999999999999998,12.794309650246715,-12.794309650246461,12.794309650246586,-12.79430965024684,12.794309650241443,-12.79430965024115,12.794309650241253,-12.794309650241546,-6.09110973154753e-14,-1.98468746521e-13,1.3095548754111566,-1.1012079082642072e-15,5.425632623223462e-16,0.0,2.220609644281038e-16,0.0,0.5945454545175761,2.654476370317536e-13,0.0,0.0,1.1,0.9,1.1,0.1435536,0.000116116,0.000116116,0.000116116,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
17.8,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.989394269534626e-13,6.223019440788657e-14,2.094545454519577,5.613156733292318e-13,3.4478312505178775e-13,1.980579006665938e-10,3.676370930167178e-14,1.7538403371905308e-13,-1.550088593899012e-08,1.045983801435477e-12,-1.2482946069285657e-12,-8.439704749104712e-10,0.9999999999999996,-1.5500885938990114e-08,-1.7538403428892307e-13,1.5500885938990114e-08,0.9999999999999996,3.676370658306387e-14,1.7538403371905303e-13,-3.6763709301671777e-14,0.9999999999999998,12.794309650254243,-12.794309650253867,12.79430965025404,-12.794309650254414,12.794309650248964,-12.794309650248723,12.794309650248854,-12.794309650249094,-7.296934635525381e-14,-2.0023615785704602e-13,1.30955487541269,-1.6281278089326865e-15,7.405219771387708e-16,0.0,3.2716280555934676e-18,0.0,0.5945454545195772,2.586464239908367e-13,0.0,0.0,1.1,0.9,1.1,0.1435536,0.000116116,0.000116116,0.000116116,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
17.81,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.9326784449741924e-13,6.565867753424314e-14,2.094545454521522,5.709933071498746e-13,3.4099208641805244e-13,1.9247352548795337e-10,4.7515005076415604e-14,1.648491567577912e-13,-1.5509325643658174e-08,1.0662035019920987e-12,-9.59941842131098e-13,-8.439704649951147e-10,0.9999999999999996,-1.5509325643658167e-08,-1.6484915749471686e-13,1.5509325643658167e-08,0.9999999999999996,4.751500251971634e-14,1.6484915675779117e-13,-4.751500507641559e-14,0.9999999999999998,12.794309650261726,-12.794309650261305,12.794309650261289,-12.79430965026171,12.794309650256478,-12.794309650256075,12.794309650256258,-12.794309650256661,-8.057486370301873e-14,-2.001146357878011e-13,1.309554875414198,-1.8297601102105028e-15,-6.308317170605809e-17,0.0,2.2211307280029555e-16,0.0,0.5945454545215219,2.496679808441579e-13,0.0,0.0,1.1,0.9,1.1,0.1435536,0.000116116,0.000116116,0.000116116,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
17.82,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.8747237534640573e-13,6.901214375453835e-14,2.0945454545234115,5.852311970326503e-13,3.319087236937204e-13,1.8699807782344785e-10,5.71759018939845e-14,1.5581016338753045e-13,-1.5517765348247883e-08,9.058735344868576e-13,-9.021920855989994e-13,-8.439704548432221e-10,1.0,-1.5517765348247883e-08,-1.558101642747727e-13,1.5517765348247883e-08,1.0,5.717589947615894e-14,1.5581016338753045e-13,-5.71759018939845e-14,1.0,12.794309650268971,-12.794309650268625,12.794309650268573,-12.79430965026892,12.794309650263944,-12.79430965026351,12.794309650263449,-12.794309650263887,-9.047514994391257e-14,-1.973647370908565e-13,1.309554875415685,-1.5016602131609826e-15,-2.1710603875183234e-16,0.0,2.221213489649998e-16,0.0,0.5945454545234115,2.435739543124989e-13,0.0,0.0,1.1,0.9,1.1,0.1435536,0.000116116,0.000116116,0.000116116,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
