time,referenceVector[1],referenceVector[2],referenceVector[3],referenceVector[4],referenceVector[5],referenceVector[6],referenceVector[7],referenceVector[8],referenceVector[9],referenceVector[10],referenceVector[11],quadChassisTest17_1.body.r_0[1],quadChassisTest17_1.body.r_0[2],quadChassisTest17_1.body.r_0[3],quadChassisTest17_1.body.v_0[1],quadChassisTest17_1.body.v_0[2],quadChassisTest17_1.body.v_0[3],sensors1_1.AngleMea[1],sensors1_1.AngleMea[2],sensors1_1.AngleMea[3],quadChassisTest17_1.body.frame_b.R.w[1],quadChassisTest17_1.body.frame_b.R.w[2],quadChassisTest17_1.body.frame_b.R.w[3],"quadChassisTest17_1.body.frame_b.R.T[1,1]","quadChassisTest17_1.body.frame_b.R.T[1,2]","quadChassisTest17_1.body.frame_b.R.T[1,3]","quadChassisTest17_1.body.frame_b.R.T[2,1]","quadChassisTest17_1.body.frame_b.R.T[2,2]","quadChassisTest17_1.body.frame_b.R.T[2,3]","quadChassisTest17_1.body.frame_b.R.T[3,1]","quadChassisTest17_1.body.frame_b.R.T[3,2]","quadChassisTest17_1.body.frame_b.R.T[3,3]",motorCommand[1],motorCommand[2],motorCommand[3],motorCommand[4],speedSensor[1].w,speedSensor[2].w,speedSensor[3].w,speedSensor[4].w,controllerDiagnostics[1],controllerDiagnostics[2],controllerDiagnostics[3],controllerDiagnostics[4],controllerDiagnostics[5],controllerDiagnostics[6],controllerDiagnostics[7],controllerDiagnostics[8],controllerDiagnostics[9],controllerDiagnostics[10],controllerDiagnostics[11],controllerDiagnostics[12],scenarioDiagnostics[1],scenarioDiagnostics[2],scenarioDiagnostics[3],scenarioDiagnostics[4],scenarioDiagnostics[5],scenarioDiagnostics[6],scenarioDiagnostics[7],scenarioDiagnostics[8],scenarioDiagnostics[9],scenarioDiagnostics[10],scenarioDiagnostics[11],scenarioDiagnostics[12],scenarioDiagnostics[13],scenarioDiagnostics[14],scenarioDiagnostics[15],scenarioDiagnostics[16]
28.150000000000002,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.844862003849346e-16,-1.20311871819977e-15,1.4999999999999865,-2.6340750120810456e-16,-6.45858335478542e-16,1.8418118563603927e-14,5.559487879260939e-17,-1.17018701808929e-16,5.623927928041399e-09,-1.5485438532256635e-15,-7.352077964320054e-16,2.523522784098536e-10,1.0,5.623927928041399e-09,1.1701870212159056e-16,-5.623927928041399e-09,1.0,5.559487813450464e-17,-1.17018701808929e-16,-5.559487879260939e-17,1.0,14.144641520908184,-14.144641520908184,14.144641520908186,-14.144641520908186,14.144641520908182,-14.144641520908184,14.144641520908182,-14.144641520908186,4.2455485723907393e-16,9.246485806627106e-16,1.6005670700399985,-3.587209843202745e-18,7.175152612459152e-18,0.0,4.35665046145818e-18,0.0,1.3610605535353107e-14,7.397260738199058e-16,0.0,0.0,1.1,1.1,1.1,0.1754544,0.000116116,0.000116116,0.000116116,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
28.16,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.873969921004526e-16,-1.2094386737768195e-15,1.4999999999999865,-2.999332033401441e-16,-6.198815838229529e-16,1.830539779707681e-14,4.7251050326191475e-17,-1.1579106341209028e-16,5.626451450688238e-09,-2.5393714264343233e-16,3.2534222735164975e-16,2.523522580459735e-10,1.0,5.626451450688238e-09,1.1579106367794602e-16,-5.626451450688238e-09,1.0,4.725104967469868e-17,-1.1579106341209028e-16,-4.7251050326191475e-17,1.0,14.144641520908186,-14.144641520908184,14.144641520908184,-14.144641520908186,14.144641520908184,-14.144641520908184,14.144641520908186,-14.144641520908188,4.439053314457474e-16,9.151302819634922e-16,1.6005670700399985,-7.285251427279927e-18,4.134710141430747e-18,0.0,4.761919901526725e-18,0.0,1.3611290952823588e-14,7.33294630174544e-16,0.0,0.0,1.1,1.1,1.1,0.1754544,0.000116116,0.000116116,0.000116116,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
28.17,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.902846868527876e-16,-1.2156320553147892e-15,1.4999999999999865,-2.7935435781279405e-16,-6.185648028295468e-16,1.8201060322014725e-14,4.4427988457071004e-17,-1.1269244985535835e-16,5.62897497320029e-09,-6.314449509998758e-18,-1.0306623200087923e-15,2.5235225036767605e-10,1.0,5.62897497320029e-09,1.126924501054424e-16,-5.62897497320029e-09,1.0,4.442798782272802e-17,-1.1269244985535835e-16,-4.4427988457071004e-17,1.0,14.144641520908184,-14.144641520908182,14.144641520908184,-14.144641520908188,14.144641520908186,-14.144641520908184,14.144641520908184,-14.144641520908186,4.3529315762598054e-16,9.176182810450713e-16,1.6005670700399985,-8.01162753319288e-18,8.092492686262047e-18,0.0,2.256967750624804e-18,0.0,1.3611967586499143e-14,7.277066440468219e-16,0.0,0.0,1.1,1.1,1.1,0.1754544,0.000116116,0.000116116,0.000116116,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
28.18,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.93252071583467e-16,-1.2218496058127068e-15,1.4999999999999867,-3.0678583757252384e-16,-6.229260061011077e-16,1.8098385267858626e-14,4.6391691216658496e-17,-1.36177974281706e-16,5.6314984957657735e-09,-4.073900401729951e-18,-4.083770142625631e-16,2.5235225560447953e-10,1.0,5.6314984957657735e-09,1.3617797454296076e-16,-5.6314984957657735e-09,1.0,4.639169044977243e-17,-1.36177974281706e-16,-4.6391691216658496e-17,1.0,14.144641520908184,-14.144641520908182,14.144641520908184,-14.144641520908188,14.144641520908184,-14.14464152090818,14.144641520908184,-14.144641520908188,4.502209062741231e-16,9.228977076948972e-16,1.6005670700399985,-8.086757459169557e-18,6.652193572928559e-18,0.0,3.377493063921062e-18,0.0,1.339173506885461e-14,7.499367671420702e-16,0.0,0.0,1.1,1.1,1.1,0.1754544,0.000116116,0.000116116,0.000116116,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
28.19,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.968172752324006e-16,-1.228220354058016e-15,1.499999999999987,-3.735125093624013e-16,-6.377942991522566e-16,1.7999282342051072e-14,4.17596827672716e-17,-1.1468667968755165e-16,5.634022018379565e-09,-4.39805741432664e-16,1.908186016834558e-15,2.523522659630262e-10,1.0,5.634022018379565e-09,1.146866799228266e-16,-5.634022018379565e-09,1.0,4.175968212112432e-17,-1.1468667968755165e-16,-4.17596827672716e-17,1.0,14.144641520908186,-14.144641520908184,14.144641520908184,-14.144641520908186,14.144641520908184,-14.144641520908182,14.144641520908184,-14.144641520908188,4.846848428808499e-16,9.333975253585353e-16,1.6005670700399985,-6.804626619622837e-18,-2.9696207407775306e-19,0.0,2.858306633184147e-18,0.0,1.3171608360040342e-14,7.51562028058434e-16,0.0,0.0,1.1,1.1,1.1,0.1754544,0.000116116,0.000116116,0.000116116,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
28.2,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.006249746386883e-16,-1.2346277772623069e-15,1.4999999999999871,-3.7835344212394916e-16,-6.418933114337639e-16,1.7899496106626773e-14,3.743493332042087e-17,-9.540522367268235e-17,5.636545541006363e-09,-4.3641074601057075e-16,1.7325427306967754e-15,2.5235226113986977e-10,1.0,5.636545541006363e-09,9.540522388368605e-17,-5.636545541006363e-09,1.0,3.7434932782664977e-17,-9.540522367268235e-17,-3.743493332042087e-17,1.0,14.144641520908186,-14.144641520908184,14.144641520908184,-14.144641520908186,14.144641520908188,-14.144641520908184,14.144641520908184,-14.144641520908186,4.889802144786491e-16,9.386446522744033e-16,1.6005670700399985,-6.801207665327088e-18,1.4196385604862383e-20,0.0,2.8462927874337727e-18,0.0,1.2951565983743631e-14,7.415893329768062e-16,0.0,0.0,1.1,1.1,1.1,0.1754544,0.000116116,0.000116116,0.000116116,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
28.21,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.043621008925689e-16,-1.2410879482952964e-15,1.4999999999999871,-3.7151925898779897e-16,-6.447758176059501e-16,1.7811845025376798e-14,3.233883854357842e-17,-8.271622717952821e-17,5.639069063679074e-09,-4.234314559842618e-16,1.086567022604079e-15,2.523522693678026e-10,1.0,5.639069063679074e-09,8.271622736188916e-17,-5.639069063679074e-09,1.0,3.23388380771359e-17,-8.271622717952821e-17,-3.233883854357842e-17,1.0,14.144641520908186,-14.144641520908184,14.144641520908184,-14.144641520908186,14.144641520908186,-14.144641520908184,14.144641520908184,-14.144641520908186,4.875252715981649e-16,9.433230149802212e-16,1.6005670700399985,-6.811894533504722e-18,1.7753493327883985e-18,0.0,3.345493297272895e-18,0.0,1.2952357243649391e-14,7.32481839245888e-16,0.0,0.0,1.1,1.1,1.1,0.1754544,0.000116116,0.000116116,0.000116116,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
28.22,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.079307116314859e-16,-1.2473607913649675e-15,1.4999999999999871,-3.508856590530659e-16,-6.175352722594303e-16,1.7704126260679406e-14,3.6426434460814794e-17,-8.029655858235064e-17,5.641592586398227e-09,8.639779641121917e-16,-1.1462561853866254e-16,2.523522732203203e-10,1.0,5.641592586398227e-09,8.029655878785373e-17,-5.641592586398227e-09,1.0,3.642643400781433e-17,-8.029655858235064e-17,-3.6426434460814794e-17,1.0,14.144641520908184,-14.144641520908182,14.144641520908184,-14.144641520908188,14.144641520908186,-14.144641520908184,14.144641520908184,-14.144641520908186,4.792306947185741e-16,9.331622982839017e-16,1.6005670700399985,-1.0644734966807651e-17,5.280102004295633e-18,0.0,4.479777589746303e-18,0.0,1.2953126804625094e-14,7.26562482249248e-16,0.0,0.0,1.1,1.1,1.1,0.1754544,0.000116116,0.000116116,0.000116116,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
28.23,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.117031922431997e-16,-1.2536855694530919e-15,1.4999999999999873,-3.8917032215488747e-16,-6.409949236490006e-16,1.760638302395667e-14,4.784559103594162e-17,-8.061977770264745e-17,5.6441161091825044e-09,3.947677664219487e-17,1.1856546979202846e-15,2.5235227974739826e-10,1.0,5.6441161091825044e-09,8.061977797269352e-17,-5.6441161091825044e-09,1.0,4.784559058091424e-17,-8.061977770264745e-17,-4.784559103594162e-17,1.0,14.144641520908184,-14.144641520908182,14.144641520908182,-14.144641520908184,14.144641520908184,-14.144641520908182,14.144641520908184,-14.144641520908188,4.99877957581716e-16,9.478440775111287e-16,1.6005670700399983,-8.43892763209325e-18,1.5511624790903848e-18,0.0,1.966384429540073e-18,0.0,1.2733184042842432e-14,7.51029401797749e-16,0.0,0.0,1.1,1.1,1.1,0.1754544,0.000116116,0.000116116,0.000116116,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
28.240000000000002,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.15684657231e-16,-1.2602711885206746e-15,1.4999999999999876,-3.9900987279730015e-16,-6.659691031062224e-16,1.749055342031148e-14,3.748129374719095e-17,-5.196433650076622e-17,5.646639631952634e-09,-8.517499293100256e-16,1.341168762264345e-15,2.523522748489377e-10,1.0,5.646639631952634e-09,5.196433671240958e-17,-5.646639631952634e-09,1.0,3.748129345376707e-17,-5.196433650076622e-17,-3.748129374719095e-17,1.0,14.144641520908184,-14.144641520908182,14.144641520908182,-14.144641520908184,14.144641520908184,-14.144641520908182,14.14464152090818,-14.144641520908182,5.067078910834163e-16,9.633991025130898e-16,1.6005670700399983,-5.756851451317061e-18,7.675730993339581e-19,0.0,3.965607472977487e-18,0.0,1.2513356403822408e-14,7.380025364193068e-16,0.0,0.0,1.1,1.1,1.1,0.1754544,0.000116116,0.000116116,0.000116116,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
28.25,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.19576143086712e-16,-1.2669649691224282e-15,1.4999999999999878,-3.8418348353077627e-16,-6.698967730519568e-16,1.7359560364370827e-14,2.4501602346438267e-17,-4.7726982642005386e-17,5.649163154691421e-09,-9.043499267246892e-16,5.008592278951612e-16,2.523522733950789e-10,1.0,5.649163154691421e-09,4.7726982780418933e-17,-5.649163154691421e-09,1.0,2.4501602076820752e-17,-4.7726982642005386e-17,-2.4501602346438267e-17,1.0,14.144641520908186,-14.144641520908184,14.144641520908184,-14.144641520908186,14.144641520908184,-14.144641520908182,14.144641520908182,-14.144641520908184,5.014190755351163e-16,9.687071979695247e-16,1.6005670700399985,-5.4734284666940565e-18,3.1904597001831616e-18,0.0,5.25372386878026e-18,0.0,1.2293619878758785e-14,7.25866248347545e-16,0.0,0.0,1.1,1.1,1.1,0.1754544,0.000116116,0.000116116,0.000116116,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
28.26,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.233394997209074e-16,-1.2736039285172741e-15,1.499999999999988,-3.7366892696926085e-16,-6.605584529860125e-16,1.725703922737859e-14,1.9003904831666552e-17,-5.0932906768093086e-17,5.651686677411676e-09,-4.289589856919506e-16,-1.5051917361350251e-16,2.523522727525674e-10,1.0,5.651686677411676e-09,5.09329068754972e-17,-5.651686677411676e-09,1.0,1.9003904543809723e-17,-5.0932906768093086e-17,-1.9003904831666552e-17,1.0,14.144641520908184,-14.144641520908182,14.144641520908184,-14.144641520908186,14.144641520908186,-14.144641520908184,14.144641520908184,-14.144641520908186,4.981759670345432e-16,9.674942608214826e-16,1.6005670700399983,-6.8182795993435366e-18,5.159930997274726e-18,0.0,5.304927160175351e-18,0.0,1.207396037243689e-14,7.210378105526045e-16,0.0,0.0,1.1,1.1,1.1,0.1754544,0.000116116,0.000116116,0.000116116,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
28.27,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.271633094983049e-16,-1.2801891426937862e-15,1.4999999999999882,-3.892709678067905e-16,-6.586494936838121e-16,1.7150124991050257e-14,1.6077407185011806e-17,-5.032276633221611e-17,5.654210200142803e-09,-2.8024263089360804e-16,2.9665937216418856e-16,2.523522731332834e-10,1.0,5.654210200142803e-09,5.032276642312115e-17,-5.654210200142803e-09,1.0,1.6077406900476308e-17,-5.032276633221611e-17,-1.6077407185011806e-17,1.0,14.144641520908184,-14.144641520908182,14.144641520908182,-14.144641520908184,14.144641520908184,-14.144641520908182,14.144641520908184,-14.144641520908186,5.077467271575284e-16,9.698905897088243e-16,1.6005670700399983,-7.245847468193319e-18,3.88819840951546e-18,0.0,4.570104361660562e-18,0.0,1.1854392043909962e-14,7.225189008022657e-16,0.0,0.0,1.1,1.1,1.1,0.1754544,0.000116116,0.000116116,0.000116116,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
28.28,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.311940691672661e-16,-1.2867340365803871e-15,1.4999999999999885,-4.084293968242997e-16,-6.537435648179618e-16,1.7026665276622548e-14,1.550063969613889e-17,-4.2959181578084285e-17,5.6567337228748445e-09,-1.0362745586940089e-17,9.15039614531663e-16,2.5235227321338745e-10,1.0,5.6567337228748445e-09,4.295918166576727e-17,-5.6567337228748445e-09,1.0,1.550063945313024e-17,-4.2959181578084285e-17,-1.550063969613889e-17,1.0,14.144641520908184,-14.144641520908182,14.144641520908182,-14.144641520908184,14.144641520908184,-14.144641520908182,14.144641520908182,-14.144641520908184,5.191629050878916e-16,9.707995983211241e-16,1.600567070039998,-8.05537222503385e-18,2.0300546633255588e-18,0.0,2.220595921319537e-16,0.0,1.1634929454715116e-14,7.223938050633269e-16,0.0,0.0,1.1,1.1,1.1,0.1754544,0.000116116,0.000116116,0.000116116,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
28.29,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.352823481618258e-16,-1.2932456483706578e-15,1.4999999999999887,-4.0888398720264926e-16,-6.505394590196254e-16,1.689074914550199e-14,1.6986111604810654e-17,-3.47568600899246e-17,5.659257245607291e-09,1.9298403730746846e-16,7.817909718017951e-16,2.5235227325456217e-10,1.0,5.659257245607291e-09,3.4756860186053376e-17,-5.659257245607291e-09,1.0,1.6986111408112643e-17,-3.47568600899246e-17,-1.6986111604810654e-17,1.0,14.144641520908184,-14.144641520908182,14.144641520908182,-14.144641520908184,14.144641520908184,-14.144641520908182,14.144641520908182,-14.144641520908184,5.214532066004808e-16,9.72524764749706e-16,1.600567070039998,-8.698735719876948e-18,2.3417725191494695e-18,0.0,2.2205897991791443e-16,0.0,1.1415571333661158e-14,7.211932016530018e-16,0.0,0.0,1.1,1.1,1.1,0.1754544,0.000116116,0.000116116,0.000116116,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
28.3,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.393966637492881e-16,-1.2995765434439211e-15,1.499999999999989,-4.119954791426656e-16,-6.273652829564711e-16,1.6754649982601095e-14,2.4243195379657123e-17,-2.7492669720279908e-17,5.661780768340176e-09,1.2665572864588205e-15,7.94265795373362e-16,2.523522733475893e-10,1.0,5.661780768340176e-09,2.7492669857539567e-17,-5.661780768340176e-09,1.0,2.4243195223999656e-17,-2.7492669720279908e-17,-2.4243195379657123e-17,1.0,14.144641520908184,-14.144641520908182,14.144641520908182,-14.144641520908184,14.144641520908184,-14.144641520908182,14.144641520908182,-14.144641520908184,5.250571507955157e-16,9.643837759124241e-16,1.6005670700399983,-1.1947675457186055e-17,2.239185245890294e-18,0.0,3.210127487667906e-18,0.0,1.1196304913973469e-14,7.205877206824754e-16,0.0,0.0,1.1,1.1,1.1,0.1754544,0.000116116,0.000116116,0.000116116,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
28.310000000000002,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.436206582621106e-16,-1.305617254434542e-15,1.4999999999999891,-4.2629011578104714e-16,-5.957468553423762e-16,1.6618556925715127e-14,4.6328240436909536e-17,-1.6157669824730965e-17,5.664304291074363e-09,2.777745400757877e-15,1.319813485207527e-15,2.523522734310224e-10,1.0,5.664304291074363e-09,1.6157670087148214e-17,-5.664304291074363e-09,1.0,4.632824034538758e-17,-1.6157669824730965e-17,-4.6328240436909536e-17,1.0,14.144641520908184,-14.14464152090818,14.14464152090818,-14.144641520908184,14.144641520908184,-14.144641520908182,14.144641520908182,-14.144641520908184,5.341903834418589e-16,9.519628078641142e-16,1.600567070039998,-1.6667460775989712e-17,5.893684023346482e-19,0.0,2.6927588366520684e-18,0.0,1.0977127290714407e-14,7.303681541927698e-16,0.0,0.0,1.1,1.1,1.1,0.1754544,0.000116116,0.000116116,0.000116116,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
28.32,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.477980977162389e-16,-1.3115318461000325e-15,1.4999999999999893,-4.1405072490289133e-16,-5.877111006826094e-16,1.6476220309901172e-14,8.262063030895192e-17,-5.653541325362673e-18,5.666827813808955e-09,3.4210387320398222e-15,7.729725047223798e-16,2.5235227342756276e-10,1.0,5.666827813808955e-09,5.653541793559558e-18,-5.666827813808955e-09,1.0,8.262063027691428e-17,-5.653541325362673e-18,-8.262063030895192e-17,1.0,14.144641520908184,-14.14464152090818,14.14464152090818,-14.144641520908184,14.144641520908184,-14.14464152090818,14.14464152090818,-14.144641520908184,5.303124573760134e-16,9.510210626193409e-16,1.600567070039998,-1.9061492869350936e-17,2.061840688504255e-18,0.0,2.0750132444260835e-18,0.0,1.0758054122868366e-14,7.560504448995184e-16,0.0,0.0,1.1,1.1,1.1,0.1754544,0.000116116,0.000116116,0.000116116,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
28.330000000000002,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.519952338735786e-16,-1.3175893934483255e-15,1.4999999999999896,-4.209474962079033e-16,-6.145015066532531e-16,1.633802873143822e-14,1.1671296379962784e-16,3.8431386310162914e-18,5.669351336543863e-09,2.731195041181988e-15,1.0741898183851333e-15,2.5235227355819815e-10,1.0,5.669351336543863e-09,-3.843137969329494e-18,-5.669351336543863e-09,1.0,1.1671296382141593e-16,3.8431386310162914e-18,-1.1671296379962784e-16,1.0,14.144641520908184,-14.14464152090818,14.14464152090818,-14.144641520908184,14.144641520908184,-14.14464152090818,14.14464152090818,-14.144641520908184,5.358110719202667e-16,9.671979849723064e-16,1.600567070039998,-1.7566553058936908e-17,1.079392324425259e-18,0.0,2.0377377111832025e-18,0.0,1.0539129391073882e-14,7.933130405463065e-16,0.0,0.0,1.1,1.1,1.1,0.1754544,0.000116116,0.000116116,0.000116116,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
28.34,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.562544228653796e-16,-1.3238707967820843e-15,1.4999999999999898,-4.2894700669498593e-16,-6.328549493714944e-16,1.620168737548431e-14,1.3724190939602754e-16,1.2547429893962364e-17,5.671874859233511e-09,2.4975449205778314e-15,1.4554705321542155e-15,2.523522737433903e-10,1.0,5.671874859233511e-09,-1.2547429115543429e-17,-5.671874859233511e-09,1.0,1.3724190946719498e-16,1.2547429893962364e-17,-1.3724190939602754e-16,1.0,14.144641520908182,-14.144641520908179,14.144641520908179,-14.144641520908182,14.144641520908184,-14.14464152090818,14.14464152090818,-14.144641520908184,5.418808297068914e-16,9.793584896442713e-16,1.6005670700399977,-1.723124808479997e-17,-1.2830629282006014e-19,0.0,2.067666790575214e-18,0.0,1.0320375887998537e-14,8.169872712028763e-16,0.0,0.0,1.1,1.1,1.1,0.1754544,0.000116116,0.000116116,0.000116116,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
28.35,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.604645625131604e-16,-1.330429031312612e-15,1.49999999999999,-4.1709834625942227e-16,-6.61187009393305e-16,1.6040882024067388e-14,1.5803539351327166e-16,2.9736664899911387e-17,5.674398382002307e-09,1.937207247762812e-15,1.0686629112486798e-15,2.5235227105713366e-10,1.0,5.674398382002307e-09,-2.973666400315561e-17,-5.674398382002307e-09,1.0,1.5803539368200935e-16,2.9736664899911387e-17,-1.5803539351327166e-16,1.0,14.144641520908184,-14.14464152090818,14.14464152090818,-14.144641520908184,14.144641520908182,-14.144641520908179,14.144641520908179,-14.144641520908182,5.382106937821031e-16,9.965432459129892e-16,1.600567070039998,-1.596012703657857e-17,7.788472266407417e-19,0.0,3.4245458767058754e-18,0.0,1.0101804945787135e-14,8.386770270697143e-16,0.0,0.0,1.1,1.1,1.1,0.1754544,0.000116116,0.000116116,0.000116116,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
28.36,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.644111742111388e-16,-1.3372607885708369e-15,1.4999999999999902,-3.851488862728546e-16,-6.887363843367485e-16,1.588656798807769e-14,1.7337279579236605e-16,3.1968117580705245e-17,5.676921904707704e-09,1.4780979321865123e-15,-1.4293214272240338e-16,2.523522709643888e-10,1.0,5.676921904707704e-09,-3.196811659648142e-17,-5.676921904707704e-09,1.0,1.7337279597384655e-16,3.1968117580705245e-17,-1.7337279579236605e-16,1.0,14.144641520908184,-14.14464152090818,14.14464152090818,-14.144641520908184,14.144641520908184,-14.14464152090818,14.14464152090818,-14.144641520908184,5.245685297819069e-16,1.013483245165573e-15,1.600567070039998,-1.4919774049683585e-17,4.273820192980361e-18,0.0,6.116169511224516e-18,0.0,9.883414296527701e-15,8.590951063297459e-16,0.0,0.0,1.1,1.1,1.1,0.1754544,0.000116116,0.000116116,0.000116116,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
28.37,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.682430884327935e-16,-1.3442839556360472e-15,1.4999999999999905,-3.830899017020068e-16,-7.085742966901341e-16,1.575026571153895e-14,1.8721742372374438e-16,3.053647812152257e-17,5.679445427425336e-09,1.3956886264528399e-15,-1.017164874036879e-16,2.5235227205937656e-10,1.0,5.679445427425336e-09,-3.0536477058231427e-17,-5.679445427425336e-09,1.0,1.8721742389717466e-16,3.053647812152257e-17,-1.8721742372374438e-16,1.0,14.144641520908182,-14.144641520908179,14.144641520908179,-14.144641520908182,14.144641520908184,-14.14464152090818,14.14464152090818,-14.144641520908184,5.254988459920575e-16,1.0267455267703232e-15,1.6005670700399977,-1.49602441562457e-17,4.1763406819864346e-18,0.0,6.019246107830623e-18,0.0,9.665215286698062e-15,8.805844335717469e-16,0.0,0.0,1.1,1.1,1.1,0.1754544,0.000116116,0.000116116,0.000116116,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
28.38,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.720631101341972e-16,-1.3518085898501786e-15,1.4999999999999907,-3.817355220679164e-16,-7.721450378972623e-16,1.5603400973330703e-14,1.8854161944627278e-16,2.999716983316512e-17,5.681968950148389e-09,-4.976845226197287e-16,-3.4141633804666274e-17,2.523522723798367e-10,1.0,5.681968950148389e-09,-2.999716876187749e-17,-5.681968950148389e-09,1.0,1.8854161961671574e-16,2.999716983316512e-17,-1.8854161944627278e-16,1.0,14.144641520908182,-14.14464152090818,14.14464152090818,-14.144641520908182,14.144641520908182,-14.144641520908179,14.144641520908179,-14.144641520908182,5.267680301503197e-16,1.0616673533113957e-15,1.6005670700399977,-9.580978566839695e-18,3.990935597573355e-18,0.0,3.991489370685551e-18,0.0,9.44727315621881e-15,9.028380733625238e-16,0.0,0.0,1.1,1.1,1.1,0.1754544,0.000116116,0.000116116,0.000116116,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
28.39,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.756621083792573e-16,-1.3596588529478938e-15,1.499999999999991,-3.528241264741317e-16,-7.887310526502671e-16,1.5442700472395142e-14,1.8350231446726106e-16,2.7109216018584055e-17,5.684492472884964e-09,-4.323513238077112e-16,-1.1524173897175055e-15,2.523522726988705e-10,1.0,5.684492472884964e-09,-2.7109214975466532e-17,-5.684492472884964e-09,1.0,1.835023146213632e-16,2.7109216018584055e-17,-1.8350231446726106e-16,1.0,14.14464152090818,-14.144641520908179,14.14464152090818,-14.144641520908182,14.144641520908182,-14.14464152090818,14.14464152090818,-14.144641520908182,5.144370897657333e-16,1.0737562617912292e-15,1.6005670700399977,-9.80965478058963e-18,7.283152870642524e-18,0.0,2.369868685393922e-18,0.0,9.229566096836928e-15,9.036300739410797e-16,0.0,0.0,1.1,1.1,1.1,0.1754544,0.000116116,0.000116116,0.000116116,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
