time,referenceVector[1],referenceVector[2],referenceVector[3],referenceVector[4],referenceVector[5],referenceVector[6],referenceVector[7],referenceVector[8],referenceVector[9],referenceVector[10],referenceVector[11],quadChassisTest17_1.body.r_0[1],quadChassisTest17_1.body.r_0[2],quadChassisTest17_1.body.r_0[3],quadChassisTest17_1.body.v_0[1],quadChassisTest17_1.body.v_0[2],quadChassisTest17_1.body.v_0[3],sensors1_1.AngleMea[1],sensors1_1.AngleMea[2],sensors1_1.AngleMea[3],quadChassisTest17_1.body.frame_b.R.w[1],quadChassisTest17_1.body.frame_b.R.w[2],quadChassisTest17_1.body.frame_b.R.w[3],"quadChassisTest17_1.body.frame_b.R.T[1,1]","quadChassisTest17_1.body.frame_b.R.T[1,2]","quadChassisTest17_1.body.frame_b.R.T[1,3]","quadChassisTest17_1.body.frame_b.R.T[2,1]","quadChassisTest17_1.body.frame_b.R.T[2,2]","quadChassisTest17_1.body.frame_b.R.T[2,3]","quadChassisTest17_1.body.frame_b.R.T[3,1]","quadChassisTest17_1.body.frame_b.R.T[3,2]","quadChassisTest17_1.body.frame_b.R.T[3,3]",motorCommand[1],motorCommand[2],motorCommand[3],motorCommand[4],speedSensor[1].w,speedSensor[2].w,speedSensor[3].w,speedSensor[4].w,controllerDiagnostics[1],controllerDiagnostics[2],controllerDiagnostics[3],controllerDiagnostics[4],controllerDiagnostics[5],controllerDiagnostics[6],controllerDiagnostics[7],controllerDiagnostics[8],controllerDiagnostics[9],controllerDiagnostics[10],controllerDiagnostics[11],controllerDiagnostics[12]
32.11,10.0,2.1099999999999994,15.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.996136718693133,2.1139072372337107,14.986379063776477,0.026846355787815277,0.9714407360793053,0.009539817573372826,0.009788440472404354,0.010824343566685298,0.002188512649067688,-0.08219230993378293,-0.08422721882122722,-2.364881528257e-08,0.9999390227126133,0.002294355486362594,-0.010802165960873605,-0.0021883826933209337,0.9999494670489086,0.009811948317808758,0.010824132193004293,-0.009787710738777202,0.9998935137707228,14.149214524956031,-14.153744320025613,14.158224205051116,-14.15369584373865,14.149441610782475,-14.153935847463208,14.15837621156767,-14.153883384576064,-0.01118649464457105,0.012002679597317845,1.6030316008982781,2.175922473600855e-05,2.1526328232338048e-05,0.0,2.495890261055892e-15,0.0,0.014687455493099162,0.024804058920635988,0.0,0.0
32.12,10.0,2.1199999999999974,15.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.996410141390827,2.1236171920412645,14.986475068277826,0.027824302800152186,0.9705636896903204,0.009660239304461164,0.008977625489084165,0.009989511464374707,0.0021969503994689783,-0.080321346229434,-0.08237626671008118,-2.3676856986999412e-08,0.9999476920711243,0.0022865392782904287,-0.009969195542334885,-0.0021968390159593934,0.9999570911726217,0.008999428422269163,0.00998934532241394,-0.008977056963082196,0.9999098086469158,14.148866223809863,-14.153449051562834,14.157988032221985,-14.153406674176493,14.149089144959614,-14.153640461813373,14.15814406455642,-14.153594195705999,-0.011803463715679561,0.012578668255549603,1.6029315610221304,2.2013470809681505e-05,2.1809879694014025e-05,0.0,2.5322870008805586e-15,0.0,0.01445319830303017,0.024167556995478345,0.0,0.0
32.13,10.0,2.1300000000000026,15.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.996692933386278,2.1333187743515376,14.986572263406522,0.02872054207132481,0.9697659087562036,0.009777916197358093,0.008185606069150286,0.009173349113316204,0.0022045387704072105,-0.07842852368699098,-0.08050095134632314,-2.3713857954014116e-08,0.9999554952357057,0.002279550476636414,-0.00915484557700508,-0.0022044442291231903,0.9999639026672651,0.00820571679337649,0.009173220457125635,-0.008185170253383991,0.9999244246513674,14.14852429351758,-14.153153957692187,14.15774568946036,-14.153117527299507,14.148743205676203,-14.153345319250791,14.157905730283845,-14.153305099410492,-0.012385178151487349,0.013120093537037567,1.6028321475340366,2.2237947567116606e-05,2.206293084597611e-05,0.0,2.5711828766629807e-15,0.0,0.014221640651058017,0.023526790692315853,0.0,0.0
32.14,10.0,2.1400000000000006,15.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.996984287156206,2.143012767227324,14.986670620914772,0.02953698779213919,0.9690454719881779,0.009892689485910306,0.007412585502689555,0.008376088360141202,0.0022113215278355743,-0.07651640243830801,-0.07860389431138351,-2.3758523853194356e-08,0.9999624758922998,0.002273345998610563,-0.008359348378465236,-0.002211242154252202,0.999969944715998,0.007431020980954711,0.008375990417688292,-0.0074122575950065555,0.9999374486545987,14.14818850190941,-14.152858940999979,14.15749721246595,-14.152828304006931,14.148403541012922,-14.153050301150861,14.157661221525876,-14.153015975123743,-0.01293216645732375,0.0136274997931127,1.6027334442005945,2.24333041805609e-05,2.2286122802500993e-05,0.0,2.584149655073899e-15,0.0,0.013994414497218808,0.022882535414293064,0.0,0.0
32.15,10.0,2.1499999999999986,15.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.997283414421394,2.1526999344288478,14.986770111005915,0.03027557415210388,0.9684004405858322,0.010004408267890487,0.006658741961812438,0.007597934981842646,0.0022173422256076022,-0.07458748730301021,-0.07668766150286765,-2.3789556184684e-08,0.9999686775995551,0.002267882955145329,-0.007582910173481025,-0.0022172764069529113,0.9999752602325862,0.006675523058696994,0.007597861879008509,-0.006658500557466867,0.9999489671304203,14.147858646712017,-14.152563936463423,14.157242671654252,-14.152538937440411,14.148069930104185,-14.152755322357555,14.157410587151299,-14.152726735962583,-0.013444976660656884,0.014101449709501555,1.6026355320822867,2.2600201747097036e-05,2.2480107888989397e-05,0.0,2.6053384804932646e-15,0.0,0.013773142194930362,0.022235547208014232,0.0,0.0
32.160000000000004,10.0,2.1600000000000037,15.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.997589546333879,2.1623810202511478,14.986870702414876,0.03093825277498773,0.9678288607240746,0.010112929864864175,0.005924229056111566,0.006839069248798207,0.0022226440657169048,-0.07264422691901035,-0.07475476202116053,-2.377741850105781e-08,0.9999741436425205,0.0022631187921772554,-0.0068257116654732155,-0.002222590256212528,0.9999798917255924,0.005939380188632967,0.006839015935108801,-0.005924055857656207,0.9999590658738158,14.147534553793175,-14.152268909548901,14.156982169979136,-14.152249390951763,14.14774218137136,-14.152460329435591,14.157153910007954,-14.152437326611953,-0.013924175150552599,0.014542523171274566,1.6025384893355694,2.2739312587524712e-05,2.2645548314291714e-05,0.0,2.632347663168312e-15,0.0,0.01355942474412584,0.021586562551150934,0.0,0.0
32.17,10.0,2.1700000000000017,15.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.997901933638733,2.1720567493860856,14.98697236249194,0.031526990227040794,0.967328766000374,0.010218120107748143,0.005209176393734131,0.006099646500894234,0.00222726976705754,-0.07068901226528855,-0.07280764781200608,-2.3761495277814385e-08,0.9999789168958191,0.002259011421632647,-0.00608790861146423,-0.0022272264921884355,0.9999838811719488,0.005222725192660703,0.0060996086773744,-0.005209055930059882,0.9999678297376873,14.147216075442149,-14.151973853938099,14.156715840782878,-14.151959656506024,14.147420130760247,-14.152165298767496,14.156891304707313,-14.152147721253053,-0.014370345539852784,0.014951316134778405,1.6024423910460734,2.2851317585018642e-05,2.2783116761608644e-05,0.0,2.6347727539859658e-15,0.0,0.013354828322926603,0.02093629816689104,0.0,0.0
32.18,10.0,2.1799999999999997,15.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.998219846811232,2.1817278268084905,14.987075057289113,0.032043765581860964,0.9668981798196149,0.010319853581355586,0.0045136901570347505,0.005379797725660946,0.002231261444036241,-0.06872417546189036,-0.07084871334288646,-2.3703601769250885e-08,0.9999830396963567,0.002255519343514815,-0.005369632401329236,-0.0022312273039081327,0.9999872698998007,0.00452566713989458,0.005379771775147077,-0.0045136095127799045,0.9999753423884077,14.146903088583127,-14.151678789288702,14.156443845672051,-14.151669753008834,14.14710364003918,-14.15187023419378,14.15662291550497,-14.151857922100238,-0.014784087542625687,0.015328439517928782,1.6023473090786062,2.2936904010753637e-05,2.289349693633514e-05,0.0,2.647212350754197e-15,0.0,0.013160869079788567,0.020285450865065374,0.0,0.0
32.19,10.0,2.1899999999999977,15.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.998542576169903,2.1913949376859607,14.987178751648665,0.032490568016557926,0.9665351176940041,0.010418013822427727,0.003837853687299887,0.004679630141255671,0.002234660494493622,-0.06675198972936532,-0.06888029422193594,-2.362261938840195e-08,0.999986553725468,0.002252601758674335,-0.004670990642155642,-0.002234634166339517,0.999990098480608,0.0038482919441272653,0.004679613061452451,-0.0038378022436576908,0.9999816860800672,14.146595493005051,-14.1513837596604,14.156166372381405,-14.151379723972955,14.14679259499266,-14.151575164743297,14.156348914162123,-14.151567957689977,-0.015166015854740603,0.015674518120081776,1.6022533119465725,2.2996766465923046e-05,2.2977380859599697e-05,0.0,2.656382938128871e-15,0.0,0.012978996288421484,0.019634697407410896,0.0,0.0
32.2,10.0,2.200000000000003,15.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.998869431965893,2.2010587473111123,14.987283409293477,0.03286939448889031,0.96623758950845,0.010512493464643715,0.0031817280698382636,0.003999227793695357,0.002237507496496154,-0.06477466837069487,-0.06690466680646862,-2.3539201737210968e-08,0.9999894999003494,0.0022502186720292183,-0.003992067757085114,-0.002237487736394935,0.9999924066304149,0.0031906629625342957,0.003999217133213673,-0.0031816972576059017,0.9999869414471783,14.14629320966067,-14.151088831388838,14.1558836326201,-14.15108963578831,14.146486903631159,-14.15128014322604,14.156069497829689,-14.151277880438808,-0.015516759062093778,0.015990189547473294,1.6021604647038747,2.303160483890749e-05,2.3035468728118736e-05,0.0,2.6570687433372416e-15,0.0,0.012810574114603608,0.018984694398183358,0.0,0.0
32.21,10.0,2.210000000000001,15.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.999199744449356,2.2107199010565703,14.987388992918516,0.033182247467519056,0.9660036017252174,0.010603194336639397,0.002545352730081763,0.0033386521556374726,0.0022398421143323423,-0.06279436383512668,-0.06492404758475531,-2.345096274266288e-08,0.999991918274749,0.0022483309868327546,-0.003332925585866026,-0.0022398277582035297,0.9999942331201019,0.0025528216060645486,0.003338645953205235,-0.0025453357956184645,0.9999911873156115,14.14599617908042,-14.150794091064979,14.155595859854964,-14.150799575938503,14.146186494528406,-14.150985244035892,14.155784886865622,-14.150987764966137,-0.015836958563217013,0.016276103156856837,1.6020688288569573,2.304212221680135e-05,2.306846796472562e-05,0.0,2.665846505770641e-15,0.0,0.012656862410835242,0.018336078197848823,0.0,0.0
32.22,10.0,2.219999999999999,15.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.999532863913464,2.2203790243512533,14.987495464283136,0.03343113272567614,0.9658311595062219,0.010690027521843204,0.0019287460345906223,0.0026979427331993554,0.0022417030138875186,-0.06081316772686671,-0.06294059272938139,-2.3363193338220528e-08,0.9999938479487074,0.0022469005904777635,-0.0026936039935773356,-0.002241692977826248,0.9999956156944696,0.0019347879552594814,0.002697939460193572,-0.0019287378191872931,0.9999945005314248,14.14570435951464,-14.150499643769923,14.155303307402995,-14.150509650999606,14.1458913152808,-14.150690561092512,14.1554953226333,-14.150697706361719,-0.016127267511602025,0.01653291902872089,1.6019784622932713,2.3029025328249358e-05,2.307709252719105e-05,0.0,2.661116770198719e-15,0.0,0.012518997127427108,0.017689464867585908,0.0,0.0
32.230000000000004,10.0,2.230000000000004,15.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.999868160716698,2.2300367226778888,14.987602784303766,0.03361805719616071,0.9657182687834822,0.010772913373411252,0.001331905893879951,0.0020771176760032623,0.00224312778622835,-0.05883311046132108,-0.06095639771438149,-2.326983029289837e-08,0.9999953269872051,0.002245890431018714,-0.0020741214826816416,-0.0022431210662440665,0.9999965909999717,0.001336561378248517,0.0020771161824113256,-0.0013319026268883425,0.9999969558072452,14.145417725243341,-14.150205611228067,14.155006246442962,-14.150219984807215,14.14560133054576,-14.150396206179355,14.155201065630981,-14.150407818124087,-0.0163883497770618,0.016761306955110005,1.6018894192293234,2.2993023789025154e-05,2.3062062220308215e-05,0.0,2.6569450634588573e-15,0.0,0.012397971090894197,0.01704545013217322,0.0,0.0
32.24,10.0,2.240000000000002,15.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10.000205025283917,2.239693581590755,14.987710913146516,0.03374502687355773,0.9656629382692629,0.010851781490455901,0.0007548103658901416,0.0014761743920787397,0.0022441528799039792,-0.05685616090538994,-0.05897349637420018,-2.319433600990673e-08,0.9999963923475061,0.0022452645853560287,-0.0014744758100016142,-0.002244148551125056,0.9999971945208661,0.0007581211496064243,0.0014761738559591164,-0.0007548094718160842,0.9999986255857596,14.145136265139376,-14.149912130170057,14.154704963855972,-14.149930716495978,14.145316520426478,-14.150102307063033,14.15490239352323,-14.150118230355865,-0.016620878919467633,0.016961945446735904,1.6018017501758237,2.29348291381929e-05,2.302410017842666e-05,0.0,2.650319835164301e-15,0.0,0.012294616029019847,0.016404609360699547,0.0,0.0
32.25,10.0,2.25,15.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10.000542868086812,2.2493501667532723,14.9878198103194,0.03381404480224097,0.965663181397847,0.01092657066159771,0.00019741826529929535,0.0008950901714681029,0.002244813541191321,-0.054884226326298656,-0.056993860989527835,-2.317045090468138e-08,0.9999970798149693,0.002244988318786633,-0.0008946446124205504,-0.0022448107565960396,0.99999746052353,0.00019942707514577463,0.0008950900519457602,-0.0001974181849325227,0.9999995799198413,14.14485998091693,-14.14961935051928,14.154399760455757,-14.149641998790838,14.145036879080221,-14.149809005927946,14.154599598956544,-14.149829087775371,-0.016825537194053834,0.01713552076354645,1.6017155019174112,2.285515453765425e-05,2.2963933067956182e-05,0.0,2.649525508416446e-15,0.0,0.01220958679332138,0.0157674975820082,0.0,0.0
32.26,10.0,2.259999999999998,15.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10.000881119604532,2.2590070239947053,14.987929434763789,0.03382710911009599,0.9657170182055264,0.010997228769020912,-0.0003403302287263977,0.0003338228079917384,0.0022451437628506305,-0.05291915235422044,-0.05501940170103124,-2.312020462645949e-08,0.9999974239471083,0.002245028136956084,-0.00033458603074789744,-0.0022451417515827595,0.9999974220086858,-0.0003395798849024386,0.000333822801791666,0.0003403302031938225,0.9999998863688386,14.144588885668993,-14.149327433846635,14.154090949053453,-14.149353996153419,14.144762412921839,-14.149516457524298,14.154292987823696,-14.149540548063111,-0.017003014569065233,0.017282725965832944,1.601630717510152,2.2754714372288693e-05,2.2882289206211688e-05,0.0,2.6352397677760976e-15,0.0,0.012143348723733837,0.01513464951231046,0.0,0.0
32.27,10.0,2.270000000000003,15.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10.001219230265008,2.268664679385294,14.988039744944775,0.033786211108891254,0.9658224771492451,0.011063712667927342,-0.0008585129662120981,-0.0002076887725085685,0.0022451762411591207,-0.05096272294594202,-0.05305196611412505,-2.3127808709416257e-08,0.999997458025623,0.002245351830540961,0.00020576065995916157,-0.0022451743064836986,0.9999971106712542,-0.0008589769942804431,-0.0002076887710154722,0.0008585128422359078,0.9999996099104609,14.144323002427468,-14.14903655181856,14.153778852580514,-14.149066883015873,14.144493139193948,-14.149224827686412,14.15398287736658,-14.149252780010865,-0.017154007766272437,0.017404259986065807,1.6015474362904194,2.263422370929653e-05,2.2779896992026534e-05,0.0,2.6324794009577626e-15,0.0,0.012096169003829949,0.014506579606129487,0.0,0.0
32.28,10.0,2.280000000000001,15.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10.001556670367577,2.2783236393292614,14.988150698940137,0.033693333472529265,0.9659775968656756,0.011125988024298296,-0.001357225215328972,-0.0007295238824677141,0.0022449423385095483,-0.049016660262859134,-0.051093339545119444,-2.31463295564122e-08,0.9999972140161413,0.002245928510510125,0.0007264744186786772,-0.0022449398554616256,0.9999965568675482,-0.001358859114622296,-0.0007295238177583278,0.0013572244374862718,0.999998812867708,14.14406236267905,-14.14874688450219,14.15346380241874,-14.148780842320699,14.14422908457458,-14.148934291801977,14.153669594282045,-14.148965961751333,-0.01727921933014268,0.01750082672082303,1.6014656939028107,2.2494397283356784e-05,2.265748501795593e-05,0.0,2.6168075538949712e-15,0.0,0.012068112666816119,0.01388378213373482,0.0,0.0
32.29,10.0,2.289999999999999,15.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10.001892929987674,2.287984390675173,14.988262254527612,0.033550448459454665,0.9661804278484363,0.011184029142314637,-0.0018365790567362841,-0.001231779442333397,0.0022444720553494515,-0.04708262539858403,-0.049145244485662244,-2.3201283514659487e-08,0.9999967225353634,0.002246728638331625,0.0012276518062076178,-0.002244468468125384,0.9999957895894884,-0.0018393380850984815,-0.0012317791308409133,0.0018365766309640826,0.9999975548502364,14.143807004918049,-14.1484586192011,14.153146136751502,-14.148496063588063,14.143970283674646,-14.148645033068094,14.153353473107414,-14.14868027936675,-0.017379356709555156,0.01757313415404585,1.60138552233346,2.23359508529965e-05,2.2515779736184173e-05,0.0,2.5873987246770802e-15,0.0,0.012059043646289954,0.0132667312754752,0.0,0.0
32.3,10.0,2.299999999999997,15.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10.002227518898938,2.297647400799029,14.988374369261997,0.03335951695270839,0.9664290333934363,0.01123781868060915,-0.0022967030803004614,-0.0017145696549955944,0.0022437940070117483,-0.045162218103910454,-0.0472093411378153,-2.3256935291188338e-08,0.9999960128247924,0.0022477240485190074,0.0017094066570542863,-0.0022437888261482197,0.9999948364448408,-0.0023005424055359907,-0.001714568814928284,0.0022966976853139053,0.9999958927083257,14.143556973308467,-14.148171948966404,14.152826199394584,-14.148212741896854,14.143716774101165,-14.148357237584078,14.153034850405723,-14.14839592106874,-0.017455131748540815,0.01762189385227909,1.6013069499972952,2.2159600473049487e-05,2.2355506988145827e-05,0.0,2.567092733921265e-15,0.0,0.012068630970491774,0.012655881133113448,0.0,0.0
32.31,10.0,2.3100000000000023,15.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10.002559966311875,2.3073131179150543,14.988487000591217,0.033122483843350745,0.9667214940062195,0.011287347792444884,-0.0027377405701777082,-0.002178024153505315,0.00224293541065265,-0.04325697560374609,-0.04528722614317798,-2.333568123875614e-08,0.9999951127337237,0.0022488879623288457,0.00217186822813285,-0.002242928210041936,0.9999937236471961,-0.002742615404970516,-0.0021780224314911422,0.002737730656561365,0.9999938805058459,14.143312317070913,-14.14788707022848,14.152504335668121,-14.147931075509826,14.143468608032908,-14.148071106975934,14.152714078920576,-14.148113090322118,-0.017507258294425333,0.01764781865022328,1.601230001619474,2.196605406456714e-05,2.217738354280094e-05,0.0,2.5578850385499754e-15,0.0,0.01209635971038337,0.012051666263007329,0.0,0.0
32.32,10.0,2.3200000000000003,15.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10.002889820964212,2.316981970935542,14.988600105881089,0.032841281673024275,0.9670559039177868,0.011332615056360759,-0.0031598510094113515,-0.0026222895064076193,0.002241922071772545,-0.041368376806079056,-0.04338043593554455,-2.3434412110473805e-08,0.9999940487032475,0.002250195001350031,0.002615182697732494,-0.002241912485541329,0.9999924760046661,-0.003165716737757913,-0.0026222865010890727,0.0031598348868961553,0.99999156949296,14.143073087785169,-14.147604183799645,14.152180896490757,-14.147651266269108,14.14322583424219,-14.147786836655872,14.15239150235525,-14.14783198433357,-0.01753645402645276,0.017651624427009082,1.6011546986943384,2.175602918021601e-05,2.1982131946414427e-05,0.0,2.5247196535076552e-15,0.0,0.012141546464989623,0.01145450115578005,0.0,0.0
32.33,10.0,2.3299999999999983,15.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10.003216650654302,2.3266543700195808,14.988713642553481,0.032517823284793274,0.9674303781205102,0.011373627345566227,-0.0035632070850880855,-0.0030475261665827854,0.0022407783855971425,-0.039497836621474165,-0.04149044226565366,-2.3540065858187347e-08,0.9999928457645479,0.0022516211852542916,0.003039510118260789,-0.002240766104903329,0.9999911169250235,-0.003570019370645267,-0.00304752144931123,0.0035631829986376116,0.9999890081095562,14.142839340409159,-14.147323490507999,14.15185622944145,-14.147373516039163,14.142988507037941,-14.147504630797965,14.152067475354722,-14.147552808054924,-0.017543436622595894,0.01763402638481151,1.6010810590348017,2.153022714481021e-05,2.1770458548771263e-05,0.0,2.501892027240453e-15,0.0,0.012203357972635226,0.010864781204400755,0.0,0.0
32.34,10.0,2.3400000000000034,15.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10.00354004242784,2.3363307063306373,14.988827568107165,0.03215400601936695,0.967843048363762,0.011410398303638524,-0.003947996463016913,-0.0034539102585631597,0.0022395273337208117,-0.03764671283612602,-0.03961865820095947,-2.3655249257870776e-08,0.9999915275325597,0.002253143937067072,0.0034450261968726414,-0.0022395121034777016,0.9999896684132532,-0.003955711350781988,-0.0034539033913324447,0.003947962658281671,0.9999862419764647,14.142611129687415,-14.147045193190758,14.151530685725552,-14.147098028090726,14.142756677418225,-14.147224684715955,14.151742338467074,-14.147275757845588,-0.017528925907919476,0.017595741131470378,1.601009097433632,2.128935987057917e-05,2.1543077392051786e-05,0.0,2.479019469753141e-15,0.0,0.012280832660002511,0.010282882078345455,0.0,0.0
32.35,10.0,2.3500000000000014,15.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10.003859601971463,2.3460113527184876,14.988941840239601,0.03175170490319,0.9682920696562636,0.011442949334617886,-0.004314418832994754,-0.003841630565986638,0.0022381904979623907,-0.03581629923592521,-0.037766432273908246,-2.3760170104133202e-08,0.9999901162175482,0.0022547420677987056,0.00383191928705075,-0.002238172113547614,0.9999881510890742,-0.004322992834272128,-0.0038416211167826685,0.004314373611861771,0.9999833139245538,14.1423885120765,-14.146769492270826,14.151204610101175,-14.146825003371518,14.14253040859538,-14.14694721155955,14.151416454753866,-14.147001047014328,-0.017493640213646827,0.017537483152863017,1.6009388251676828,2.1034119372564312e-05,2.1300683059585025e-05,0.0,2.4449968527419715e-15,0.0,0.012372903127437636,0.009709160820561226,0.0,0.0
32.36,10.0,2.3599999999999994,15.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10.004174953878968,2.3556966634014955,14.989056416872575,0.03131277656944758,0.9687756165415785,0.011471307949607594,-0.004662687653042931,-0.0042108902958874865,0.0022367880649262783,-0.034007833910184845,-0.03593505621311376,-2.3883392785621995e-08,0.9999886326273562,0.0022563957730882367,0.004200392146593422,-0.002236766368869439,0.999986584192512,-0.004672077824980489,-0.0042108778515968365,0.004662629419841269,0.999980264002551,14.142171541376657,-14.146496587956074,14.150878349232547,-14.146554642295396,14.142309746071378,-14.146672397537221,14.15109015162683,-14.146728862413562,-0.017438298431022348,0.01745996679665949,1.600870250713705,2.076520930157738e-05,2.104398023939544e-05,0.0,2.4245843394740034e-15,0.0,0.01247841966910817,0.009143955193144005,0.0,0.0
32.37,10.0,2.3699999999999974,15.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10.00448574100705,2.3653869746726657,14.989171256252538,0.030839053552818345,0.9692918885381538,0.011495509040921281,-0.004993027568271101,-0.0045619044505871426,0.002235338849645633,-0.03222248957979794,-0.034125756281385006,-2.400469653357929e-08,0.999987096189088,0.002258086608430612,0.004550659313126537,-0.002235313728350703,0.9999849856105643,-0.00500319157889829,-0.0045618886276591435,0.004992954867424521,0.9999771295253908,14.141960271892431,-14.14622667545827,14.150552239660735,-14.146287140649456,14.142094759293576,-14.146400462215354,14.150763798532042,-14.146459423525727,-0.017363616892907503,0.017363903252459574,1.6008033791379415,2.048330681436241e-05,2.077364889865734e-05,0.0,2.393125998436e-15,0.0,0.012596172680665013,0.00858758472096866,0.0,0.0
32.38,10.0,2.3800000000000026,15.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10.004791624369869,2.375082604994605,14.989286317001673,0.030332345053077265,0.969839109380879,0.011515592229807093,-0.005305674518417759,-0.00489489992861619,0.0022338603150457268,-0.030461388986024542,-0.03233970782802963,-2.411582679970152e-08,0.9999855249662393,0.0022597974709497033,0.004882947202750312,-0.002233831695548425,0.999983371897706,-0.005316570703929304,-0.004894880381635594,0.005305586064159681,0.9999739451118539,14.141754753066179,-14.145959949006652,14.150226620670258,-14.146022693085673,14.141885505897445,-14.146131604958708,14.150437737030614,-14.146192930342355,-0.0172703096942119,0.01725000087500382,1.6007382132395216,2.0189107609576014e-05,2.0490386813436996e-05,0.0,2.3527806580246085e-15,0.0,0.01272491418948174,0.008040350904954661,0.0,0.0
32.39,10.0,2.3900000000000006,15.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10.00509228320174,2.384783854924198,14.989401558165564,0.029794437132010607,0.97041552690279,0.011531604227650339,-0.00560087614197455,-0.005210115941660005,0.0022323685914969896,-0.028725588146373347,-0.030578019664053324,-2.4240709552698198e-08,0.9999839356767302,0.0022615125797421903,0.005197494524203939,-0.002232336438267716,0.9999817582970407,-0.005612463557605186,-0.005210092369991565,0.005600770840762178,0.9999707427237488,14.141555032742207,-14.14569659556309,14.14990181915177,-14.145761487526425,14.1416819659556,-14.145865932210059,14.150112201006364,-14.145929490511193,-0.017159088819989152,0.0171189652801596,1.6006747524869638,1.9883280081610234e-05,2.0194867037228435e-05,0.0,2.315561467165406e-15,0.0,0.01286337774367453,0.007502536870291441,0.0,0.0
32.4,10.0,2.3999999999999986,15.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10.005387414228085,2.3944910078877975,14.989516939287899,0.029227088756369098,0.9710194167326113,0.011543597227577296,-0.005878889548439773,-0.005507801741933213,0.0022308785130801096,-0.027016084497145113,-0.02884174155620724,-2.4338816521237935e-08,0.9999823437276361,0.0022632174389969773,0.005494550009580233,-0.0022308428249163074,0.9999801587787067,-0.005891128007699958,-0.0055077738946399755,0.005878766514874307,0.9999675517390498,14.141361155998444,-14.14543679644451,14.149578153679375,-14.145503706452308,14.141484278737552,-14.145603746214592,14.14978765550985,-14.145669406278932,-0.017030661839833993,0.016971497143026655,1.600612993690147,1.9566478722798052e-05,1.988774969609017e-05,0.0,2.2755557193823004e-15,0.0,0.013010295463626694,0.006974408714695646,0.0,0.0
32.410000000000004,10.0,2.4100000000000037,15.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10.005676731784206,2.404204330041513,14.989632420453404,0.028632033180150774,0.9716490810072994,0.011551628132792188,-0.006139981996130946,-0.0057882173145684685,0.0022294036436156846,-0.025333821657647766,-0.027131869309382994,-2.4405536352124194e-08,0.9999807632392861,0.0022648988134692325,0.005774373103645569,-0.002229364450605055,0.9999785860663355,-0.006152832105580233,-0.005788184993738376,0.006139840562899506,0.9999643990024549,14.141173161739752,-14.145180727552926,14.14925593856307,-14.145249527319631,14.141292424161872,-14.145345141599064,14.149464311724476,-14.14541277424681,-0.01688573264454629,0.016808292898760905,1.6005529313192284,1.9239361583047944e-05,1.9569700348337837e-05,0.0,2.2417390184436226e-15,0.0,0.013164413381254958,0.006456215403253687,0.0,0.0
