time,referenceVector[1],referenceVector[2],referenceVector[3],referenceVector[4],referenceVector[5],referenceVector[6],referenceVector[7],referenceVector[8],referenceVector[9],referenceVector[10],referenceVector[11],quadChassisTest17_1.body.r_0[1],quadChassisTest17_1.body.r_0[2],quadChassisTest17_1.body.r_0[3],quadChassisTest17_1.body.v_0[1],quadChassisTest17_1.body.v_0[2],quadChassisTest17_1.body.v_0[3],sensors1_1.AngleMea[1],sensors1_1.AngleMea[2],sensors1_1.AngleMea[3],quadChassisTest17_1.body.frame_b.R.w[1],quadChassisTest17_1.body.frame_b.R.w[2],quadChassisTest17_1.body.frame_b.R.w[3],"quadChassisTest17_1.body.frame_b.R.T[1,1]","quadChassisTest17_1.body.frame_b.R.T[1,2]","quadChassisTest17_1.body.frame_b.R.T[1,3]","quadChassisTest17_1.body.frame_b.R.T[2,1]","quadChassisTest17_1.body.frame_b.R.T[2,2]","quadChassisTest17_1.body.frame_b.R.T[2,3]","quadChassisTest17_1.body.frame_b.R.T[3,1]","quadChassisTest17_1.body.frame_b.R.T[3,2]","quadChassisTest17_1.body.frame_b.R.T[3,3]",motorCommand[1],motorCommand[2],motorCommand[3],motorCommand[4],speedSensor[1].w,speedSensor[2].w,speedSensor[3].w,speedSensor[4].w,controllerDiagnostics[1],controllerDiagnostics[2],controllerDiagnostics[3],controllerDiagnostics[4],controllerDiagnostics[5],controllerDiagnostics[6],controllerDiagnostics[7],controllerDiagnostics[8],controllerDiagnostics[9],controllerDiagnostics[10],controllerDiagnostics[11],controllerDiagnostics[12]
23.13,-1.6627904362100825,-2.49702382152199,3.0839999999999996,0.7844631693532196,-0.5223810218856962,0.13333333333333333,0.1641108380730832,0.24644637298518396,0.0,0.0,0.0,-1.6583436792634374,-2.5021190463503076,3.0840032959480497,0.7858718320526958,-0.5212743476650102,0.13333327231301603,-0.025149602991401208,0.016691926594032527,0.054006070877358266,-0.005663594984297353,-0.007603373917907519,2.9561384218987027e-07,0.9984029227067659,0.053543631940393584,-0.0180189735895026,-0.053972302087743194,0.9982489100742926,-0.024209587828712086,0.016691151486249244,0.025143448731595994,0.9995445024849792,14.147856705923813,-14.147914601579433,14.14787158874195,-14.14781369291031,14.147856818127028,-14.14791461895745,14.14787147825157,-14.147813677244203,0.023837175777999507,0.04224478107213414,1.6005654836529926,2.780356826964993e-07,-2.0656316603164882e-07,0.0,2.6769892791590902e-17,0.0,0.0067627638031291576,0.002188030609004097,0.0,0.0
23.14,-1.6549376118852912,-2.502235300839513,3.0853333333333333,0.7861004038670462,-0.5199139843648267,0.13333333333333333,0.1633357953779138,0.24696072537726807,0.0,0.0,0.0,-1.650474869577916,-2.5073165341995094,3.085336628679693,0.7875055815219566,-0.5188028889856027,0.1333332736879879,-0.025201906050318516,0.01661284493276589,0.05400694475429292,-0.005639693150942236,-0.00762113075913737,2.9594433979974056e-07,0.9984041904587264,0.05354555138148655,-0.017942864924752822,-0.05397324565280921,0.9982474881255969,-0.024266050454030717,0.01661208078949934,0.025195761115486003,0.9995445024578218,14.147856546041812,-14.147914576444444,14.147871746174111,-14.1478137155958,14.147856658226164,-14.14791459440453,14.147871635713273,-14.147813699353545,0.023704343039649307,0.042319460393250206,1.6005654833417953,2.7868278430538904e-07,-2.056864136594585e-07,0.0,2.240239297056013e-16,0.0,0.0067627666099078654,0.0021880325291825245,0.0,0.0
23.150000000000002,-1.647068453994394,-2.5074220841048116,3.086666666666667,0.7877298798872485,-0.5174418155028288,0.13333333333333333,0.16255914062438515,0.24747264036669495,0.0,0.0,0.0,-1.6425897703093542,-2.51248927573807,3.0866699614249624,0.7891315587964073,-0.5163263099300135,0.13333327504306344,-0.025253960360302568,0.016533599297695385,0.054007810372218516,-0.005615735287145328,-0.007638812897088347,2.9627488792485334e-07,0.9984054551186587,0.053547479266625564,-0.01786657923314037,-0.05397418078308551,0.9982460692659316,-0.0243222738228068,0.016532846037466763,0.025247824843084903,0.99954450243228,14.14785638610943,-14.147914550551196,14.147871903649182,-14.147813739032086,14.147856498354118,-14.14791456902129,14.147871793131598,-14.147813722288355,0.023571276235529494,0.042393721982854835,1.6005654830326932,2.7932648640956813e-07,-2.0480581377719587e-07,0.0,2.238192356491222e-16,0.0,0.006762769362786226,0.0021880343972061392,0.0,0.0
23.16,-1.6391830402028067,-2.5125841201264256,3.088,0.7893515813315554,-0.514964539699012,0.13333333333333333,0.16178088147776654,0.24798211290107,0.0,0.0,0.0,-1.6346884593312683,-2.5176372199945156,3.08800329418366,0.7907497478394928,-0.5138446349557441,0.1333332763783594,-0.025305765405742503,0.016454190467962464,0.05400866775353175,-0.005591721598555564,-0.007656419980457582,2.9660538239113365e-07,0.9984067166336488,0.05354941557631985,-0.01779011726357534,-0.05397510749809598,0.9982446535483254,-0.024378257377286324,0.016453448009039053,0.025299639397011676,0.9995445024084697,14.147856226222892,-14.147914523885346,14.147872061085279,-14.147813763247852,14.147856338421441,-14.14791454289885,14.147871950598905,-14.147813745952277,0.023437976699157485,0.04246756515636483,1.6005654827257314,2.799662580330335e-07,-2.0392169072842333e-07,0.0,2.417277458231087e-17,0.0,0.006762772089856066,0.0021880362189790007,0.0,0.0
23.17,-1.6312814483363773,-2.5177213579571456,3.0893333333333337,0.7909654921944287,-0.5124821814030881,0.13333333333333333,0.1610010256191613,0.24848913795210514,0.0,0.0,0.0,-1.626771014554163,-2.5227603160490752,3.0893366269555913,0.7923601326323841,-0.5113578885330855,0.13333327769328407,-0.025357320671699983,0.01637461922509325,0.054009516920923956,-0.005567652325359518,-0.007673951729564408,2.9693580942123144e-07,0.9984079749508932,0.05355136029072754,-0.017713479767389788,-0.05397602581766577,0.9982432410257296,-0.024434000560251173,0.016373887485497014,0.025351204260554688,0.9995445023865381,14.14785606636858,-14.147914496533426,14.14787221848227,-14.147813788142818,14.147856178547892,-14.147914516001688,14.147872108031804,-14.147813770401612,0.023304445733080246,0.04254098911733268,1.6005654824212663,2.8060258012105535e-07,-2.0303446070872228e-07,0.0,2.503648682422634e-17,0.0,0.006762774756260319,0.0021880379786592278,0.0,0.0
23.18,-1.6233637563806278,-2.522833746894507,3.090666666666667,0.7925715965472196,-0.5099947651149311,0.13333333333333333,0.16021958074543194,0.2489937105156678,0.0,0.0,0.0,-1.6188375141453197,-2.527858513378367,3.0906699597405547,0.7939626972843868,-0.5088660952136603,0.13333327898781439,-0.025408625648193614,0.01629488635391948,0.054010357897453315,-0.005543527733404773,-0.007691408016974516,2.9726638917199305e-07,0.9984092300176841,0.05355331338962941,-0.017636667499488185,-0.05397693576199258,0.9982418317509101,-0.024489502819245206,0.016294165251435577,0.025402518921954,0.9995445023665426,14.147855906542059,-14.147914468459598,14.14787237585269,-14.147813813760918,14.147856018704779,-14.14791448844066,14.147872265422302,-14.147813795503009,0.02317068466644626,0.04261399316520737,1.6005654821194066,2.81235301882206e-07,-2.0214389143509903e-07,0.0,2.898211846722353e-17,0.0,0.00676277737577881,0.002188039679887428,0.0,0.0
23.19,-1.615430042479979,-2.5279212364812977,3.092,0.7941698785383271,-0.507502315384335,0.13333333333333333,0.15943655456912367,0.24949582561183062,0.0,0.0,0.0,-1.6108880364779912,-2.5329317617813767,3.0920032925383447,0.7955574259908316,-0.5063692796231855,0.1333332802656233,-0.02545967982752224,0.016214992641786392,0.054011190706500234,-0.0055193484319118,-0.007708788065179044,2.975972933334461e-07,0.998410481781427,0.05355527485245366,-0.017559681217412467,-0.05397783735160301,0.9982404257765112,-0.024544763603945897,0.016214282093971803,0.025453582871726346,0.9995445023485294,14.147855746861087,-14.147914439879118,14.147872533086693,-14.147813839894809,14.147855858894713,-14.147914460151183,14.14787242277739,-14.147813821336321,0.02303669485037689,0.042686576654223686,1.6005654818186346,2.818648915227934e-07,-2.012515441275213e-07,0.0,2.646491320271843e-17,0.0,0.00676277998648733,0.0021880413340642168,0.0,0.0
23.2,-1.6074803849369914,-2.5329837765060446,3.0933333333333333,0.7957603223933521,-0.5050048568107746,0.13333333333333333,0.15865195481838942,0.24999547828491997,0.0,0.0,0.0,-1.6029226599714037,-2.5379800111251596,3.0933366253487957,0.7971443029871833,-0.5038674663946955,0.1333332815251031,-0.02551048270753216,0.01613493888161933,0.05401201537181961,-0.0054951147695779775,-0.0077260918893409854,2.979284245683319e-07,0.9984117301895903,0.05355724465819416,-0.01748252168457908,-0.053978730607402235,0.9982390231549751,-0.0245997823692596,0.016134238805811118,0.02550439560592981,0.9995445023324043,14.14785558721625,-14.147914410810447,14.147872690291575,-14.147813866523915,14.147855699241303,-14.147914431408049,14.147872579971354,-14.147813847636344,0.022902477599951867,0.042758738831975535,1.6005654815197399,2.824919631436695e-07,-2.0035699218790798e-07,0.0,2.8499669242469635e-17,0.0,0.0067627825684810185,0.002188042935758427,0.0,0.0
23.21,-1.5995148622115654,-2.538021317003527,3.094666666666667,0.7973429124152572,-0.5025024140431544,0.13333333333333333,0.15786578923691102,0.25049266360356615,0.0,0.0,0.0,-1.594941463274699,-2.5430032116440304,3.0946699581717327,0.7987233126137444,-0.5013606802341389,0.1333332827676035,-0.025561033791045185,0.016054725866972253,0.054012831917526656,-0.005470827106318859,-0.007743319046260019,2.982597613893084e-07,0.9984129751897881,0.05355922278553435,-0.01740518966530608,-0.05397961555066423,0.9982376239385458,-0.02465455857501808,0.016054036180296476,0.025554956625594313,0.9995445023180238,14.14785542767691,-14.147914381342892,14.147872847404104,-14.147813893565052,14.147855539614765,-14.147914402189214,14.147872737167795,-14.147813874418667,0.022768034256043415,0.04283047902272026,1.6005654812222134,2.831166125412926e-07,-1.994609681813466e-07,0.0,3.172637514260471e-17,0.0,0.006762785142144628,0.0021880444900220326,0.0,0.0
23.22,-1.5915335529202044,-2.5430338082552484,3.0959999999999996,0.7989176329845163,-0.4999950117795777,0.13333333333333333,0.1570780655838263,0.25098737666075027,0.0,0.0,0.0,-1.5869445251635483,-2.5480013137690354,3.096003291006983,0.8002944392790718,-0.4988489458800914,0.13333328398985625,-0.025611332583427453,0.015974354395620102,0.05401364036805822,-0.005446485522990937,-0.007760469363957061,2.985912527604857e-07,0.998414216729729,0.053561209212761925,-0.0173276859282676,-0.05398049220299025,0.9982362281793355,-0.024709091683358633,0.01597367501500031,0.025605265434290283,0.9995445023052025,14.147855268304712,-14.14791435143969,14.14787300437762,-14.147813921069972,14.147855380103627,-14.147914372594654,14.147872894247037,-14.147813901588451,0.02263336615136575,0.042901796521291724,1.6005654809275796,2.8373836712842235e-07,-1.9856351960542993e-07,0.0,3.08782836026137e-17,0.0,0.006762787710078643,0.002188045997932797,0.0,0.0
23.23,-1.5835365358351998,-2.5480212007899494,3.0973333333333333,0.8004844685592749,-0.4974826747670894,0.13333333333333333,0.1562887916336488,0.2514796125738547,0.0,0.0,0.0,-1.5789319245562605,-2.5529742681591756,3.097336623854352,0.8018576674620619,-0.49633228813079255,0.1333332851952909,-0.025661378591420463,0.015893825266725125,0.05401444074815031,-0.00542209073722714,-0.007777542554685899,2.989230411482518e-07,0.9984154547572628,0.05356320391784009,-0.01725001124360241,-0.05398136058628889,0.9982348359293476,-0.024763381157710637,0.015893156108891193,0.025655321536961533,0.9995445022937868,14.14785510898504,-14.147914321289951,14.14787316131427,-14.147813948837092,14.147855220773302,-14.147914342559465,14.147873051188753,-14.147813929232274,0.022498474618079318,0.042972690622000306,1.600565480634423,2.8435868549014253e-07,-1.9766506410812983e-07,0.0,2.854704293065189e-17,0.0,0.006762790268946446,0.002188047460936942,0.0,0.0
23.240000000000002,-1.5755238898838857,-2.552983445384076,3.098666666666667,0.8020434036754973,-0.49496542780144304,0.13333333333333333,0.1554979751761942,0.25196936648470947,0.0,0.0,0.0,-1.5709037405301125,-2.557922025731034,3.098669956713669,0.8034129817106683,-0.49381073181861856,0.1333332863843611,-0.02571117132842571,0.0158131392810992,0.05401523308292547,-0.00539764278597703,-0.007794537851703654,2.992550752111615e-07,0.9984166892203743,0.05356520687839877,-0.01717216638346106,-0.05398222072286333,0.9982334472403394,-0.02481742646805526,0.015812480262596174,0.025705124445207544,0.9995445022835161,14.147854949958909,-14.14791429102841,14.147873317972492,-14.147813976731133,14.147855061475488,-14.147914312328012,14.14787320810959,-14.147813957087239,0.022363360997115177,0.04304316062100816,1.6005654803426275,2.849770572426105e-07,-1.9676740880492853e-07,0.0,2.7393130353913608e-17,0.0,0.006762792819460128,0.0021880488741505525,0.0,0.0
23.25,-1.5674956941478457,-2.5579204930622774,3.1,0.8035944229471232,-0.4924432957268506,0.13333333333333333,0.15470562401650195,0.2524566335596411,0.0,0.0,0.0,-1.562860052349035,-2.562844537695608,3.100003289584779,0.8049603666988016,-0.49128430184060984,0.13333328755535068,-0.025760710308873398,0.015732297247806188,0.05401601739779945,-0.005373142057203333,-0.007811455831525538,2.995872534886676e-07,0.9984179200670869,0.05356721807157114,-0.017094152128291764,-0.053983072635312476,0.9982320621639738,-0.02487122708494962,0.015731648285002304,0.025754673671652246,0.9995445022740628,14.147854790988381,-14.147914260472524,14.147873474603923,-14.147814004948339,14.147854902518569,-14.147914282018702,14.147873364712767,-14.147813985033483,0.022228026624792334,0.04311320584977916,1.6005654800530238,2.8559374839555427e-07,-1.9586846858923643e-07,0.0,2.7675924635411768e-17,0.0,0.006762795373163544,0.0021880502532027083,0.0,0.0
23.26,-1.5594520278621284,-2.562832295097886,3.1013333333333337,0.8051375110662188,-0.48991630343573683,0.13333333333333333,0.15391174597475785,0.2529414089895203,0.0,0.0,0.0,-1.5548009393535043,-2.567741755400719,3.1013366224674903,0.8064998071154152,-0.48875302311322977,0.13333328871105862,-0.025809995049419835,0.015651299967811942,0.05401679371849664,-0.005348588691407982,-0.007828295883826577,2.999196041211967e-07,0.9984191472457213,0.05356923747440967,-0.017015969250586214,-0.05398391634656066,0.9982306807517649,-0.024924782481604252,0.015650660976908714,0.025803968731147705,0.9995445022652607,14.147854632202254,-14.147914229770727,14.14787363105916,-14.147814033319666,14.147854743568534,-14.147914251381525,14.14787352132188,-14.1478140133389,0.02209247283187361,0.043182825573113516,1.6005654797644737,2.8620885327615533e-07,-1.9496967379424102e-07,0.0,2.682846639009442e-17,0.0,0.0067627979120002315,0.0021880515862422343,0.0,0.0
23.27,-1.551392970414472,-2.567718803013399,3.1026666666666665,0.8066726528031272,-0.4873844758684953,0.13333333333333333,0.15311634888621764,0.25342368798980935,0.0,0.0,0.0,-1.546726481104469,-2.5726136305441893,3.1026699553616583,0.8080312877688228,-0.4862169206271214,0.13333328985171586,-0.025859025069254114,0.01557014824994304,0.05401756207105815,-0.005323983077192735,-0.007845057754897689,3.002518432129985e-07,0.9984203707046462,0.05357126506348098,-0.016937618530824494,-0.05398475187985202,0.9982293030550897,-0.02497809213332803,0.015569519146983337,0.025853009141074315,0.9995445022568448,14.147854473602386,-14.147914198992025,14.147873787341796,-14.14781406178156,14.14785458482983,-14.147914220630753,14.147873677735875,-14.147814041764711,0.021956700965755513,0.043252019123654284,1.600565479476946,2.8682269434085104e-07,-1.9407133855457235e-07,0.0,2.6741130645243454e-17,0.0,0.0067628004444955925,0.0021880528805011215,0.0,0.0
23.28,-1.543318601344518,-2.572579968580958,3.104,0.8081998330066198,-0.4848478380132413,0.13333333333333333,0.15231944060112923,0.25390346580060935,0.0,0.0,0.0,-1.5386367573304254,-2.57746011510638,3.1040032882671325,0.8095547935709494,-0.48367601941618393,0.13333329097485333,-0.02590779989148342,0.015488842903882007,0.05401832248185745,-0.005299325252770561,-0.007861741798445515,3.005842377495628e-07,0.9984215903923872,0.05357330081503953,-0.016859100750558333,-0.053985579258772225,0.9982279291251392,-0.025031155519288893,0.015488223604759023,0.025901794422728486,0.9995445022485252,14.147854315129916,-14.147914167905117,14.147873943529426,-14.147814090584054,14.147854426277524,-14.14791418982005,14.147873833974504,-14.147814070260845,0.021820712371866627,0.04332078585251674,1.6005654791916024,2.8743444347935934e-07,-1.9317197945746239e-07,0.0,2.2442876042441625e-16,0.0,0.006762802990963402,0.002188054148718908,0.0,0.0
23.29,-1.535229000343036,-2.5774157438228165,3.105333333333333,0.8097190366040433,-0.48230641490556847,0.13333333333333333,0.15152102898465641,0.25438073768670666,0.0,0.0,0.0,-1.5305318478522232,-2.5822811612238805,3.1053366211837403,0.8110703094699506,-0.4811303445395251,0.13333329208226402,-0.025956319039038202,0.015407384736472985,0.05401907497754112,-0.005274615089210492,-0.007878347810749581,3.0091654574078636e-07,0.998422806257693,0.05357534470513565,-0.016780416688503094,-0.05398639850719259,0.9982265590130204,-0.025083972118626806,0.01540677515693966,0.025950324097231366,0.9995445022401517,14.147854156894143,-14.147914136433588,14.147874099500477,-14.147814119791295,14.147854267844972,-14.147914158651979,14.147873990130192,-14.14781409915346,0.02168450838906817,0.04338912505645785,1.6005654789077368,2.8804320880664776e-07,-1.9227181333393e-07,0.0,2.242163043811595e-16,0.0,0.006762805543447649,0.0021880553867044054,0.0,0.0
23.3,-1.5271242472511133,-2.5822260810118314,3.1066666666666665,0.8112302486014732,-0.47976023162829406,0.13333333333333333,0.1507211219167986,0.2548554989376209,0.0,0.0,0.0,-1.5224118327045033,-2.587076721387097,3.106669954111318,0.8125778205328094,-0.4785799211379931,0.13333329317307682,-0.026004582033910147,0.015325774555212867,0.0540198195850127,-0.005249853076982815,-0.007894875866336092,3.0124853406345616e-07,0.9984240182494777,0.05357739670952318,-0.01670156712398099,-0.053987209649250946,0.9982251927697756,-0.0251365414095051,0.015325174610890861,0.02599859768476587,0.9995445022316771,14.147853998787228,-14.147914104545462,14.147874255378355,-14.147814149450825,14.147854109668778,-14.147914127074513,14.147874146043543,-14.147814128473858,0.021548090371119162,0.04345703610536897,1.6005654786258139,2.886493546418326e-07,-1.913700940076069e-07,0.0,2.79139975286597e-17,0.0,0.006762808123594038,0.0021880566071777138,0.0,0.0
23.31,-1.5190044220594,-2.5870109326719106,3.108,0.8127334540838554,-0.47720931331122207,0.13333333333333333,0.14991972729231648,0.2553277448676497,0.0,0.0,0.0,-1.5142767919761801,-2.5918467481829843,3.1080032870497027,0.8140773118538034,-0.476024774352962,0.13333329424563148,-0.026052588401657167,0.015244013166999464,0.054020556331499395,-0.0052250390071288556,-0.007911325936607065,3.015802800819566e-07,0.9984252263168429,0.05357945680368474,-0.0166225528359147,-0.05398801270941951,0.9982238304462676,-0.025188862873674066,0.015243422773388282,0.026046614709080314,0.9995445022230618,14.147853840873166,-14.14791407211596,14.147874411091507,-14.147814179679866,14.147853951609095,-14.147914095065344,14.14787430189585,-14.147814158263033,0.02141145965123562,0.04352451827229806,1.6005654783466448,2.892519744552205e-07,-1.9046656584799504e-07,0.0,3.2403642465097377e-17,0.0,0.006762810707509204,0.002188057799620142,0.0,0.0
23.32,-1.510869604907283,-2.5917702515785055,3.1093333333333333,0.8142286382151603,-0.4746536851308834,0.13333333333333333,0.14911685302065059,0.25579747081591686,0.0,0.0,0.0,-1.5061268059435193,-2.5965911945109097,3.109336619998712,0.8155687686221363,-0.47346492940576423,0.13333329530350743,-0.026100337666382645,0.015162101378730197,0.05402128524447968,-0.005200173545124833,-0.00792769781003786,3.019119473228422e-07,0.99842643040907,0.05358152496282951,-0.016543374603154158,-0.05398880771243202,0.998222472093304,-0.025240935991428133,0.015161520451216236,0.026094374692469828,0.9995445022143918,14.14785368302764,-14.147914039288565,14.147874566748708,-14.147814210319385,14.147853793746267,-14.147914062482629,14.147874457562688,-14.147814188654067,0.021274617576775852,0.04359157088139574,1.6005654780687413,2.898523543021766e-07,-1.8956139556240668e-07,0.0,2.929117256128059e-17,0.0,0.006762813288147515,0.0021880589633834924,0.0,0.0
23.330000000000002,-1.5027198760821285,-2.5965039907590577,3.110666666666667,0.8157157862385237,-0.47209337231029797,0.13333333333333333,0.14831250702584628,0.25626467214641674,0.0,0.0,0.0,-1.4979619550381182,-2.6013100135391953,3.1106699529581996,0.8170521761269613,-0.47090041154758944,0.13333329634511945,-0.026147829359278715,0.015080040000307748,0.05402200635181224,-0.005175256589522278,-0.007943991966044155,3.0224319837098565e-07,0.9984276304755699,0.05358360116180363,-0.016464033207937472,-0.053989594683410184,0.9982211177614202,-0.025292760249969758,0.015079468454172979,0.02614187716431473,0.9995445022056126,14.147853525161732,-14.147914005774345,14.147874722442534,-14.14781424166199,14.147853635928255,-14.147914029532014,14.147874613196144,-14.147814219420527,0.021137565491026862,0.043658193261310346,1.6005654777928733,2.9044953359931203e-07,-1.8865275097462947e-07,0.0,2.382566640259577e-17,0.0,0.006762815865004014,0.0021880601002102398,0.0,0.0
23.34,-1.4945553160184741,-2.601212103493469,3.112,0.8171948834763937,-0.46952840011872105,0.13333333333333333,0.14750669724647425,0.2567293442480605,0.0,0.0,0.0,-1.4897823197533053,-2.6060031585411547,3.1120032859280062,0.8185275196720974,-0.4683312460502975,0.13333329737082564,-0.02619506300869119,0.014997829835325396,0.05402271968157841,-0.005150288043934931,-0.007960208120358697,3.0257440270500455e-07,0.9984288264660339,0.05358568537534264,-0.016384529426057826,-0.05399037364771393,0.9982197675011231,-0.025344335133997496,0.014997267585757116,0.026189121651153814,0.9995445021969269,14.147853367343698,-14.1479139715772,14.147874878079335,-14.147814273678371,14.147853478066265,-14.14791399582798,14.147874768886545,-14.147814250959408,0.021000304728073595,0.04372438465765442,1.6005654775189613,2.910432033551249e-07,-1.87741100595124e-07,0.0,2.2399591029747312e-17,0.0,0.006762818392844143,0.0021880611862803738,0.0,0.0
23.35,-1.4863760052972224,-2.605894543314574,3.1133333333333333,0.8186659153306796,-0.4669587938713898,0.13333333333333333,0.14669943163555083,0.25719148253472257,0.0,0.0,0.0,-1.4815879808904273,-2.610670583319484,3.113336618907965,0.8199947847324112,-0.46575745829561116,0.1333332983799361,-0.02624203814448699,0.014915471691953874,0.05402342526215698,-0.005125268348150033,-0.0079763461827273,3.0290531411120494e-07,0.9984300183302668,0.05358777757779155,-0.016304864037965466,-0.053991144631007536,0.9982184213627907,-0.025395660129477016,0.01491491865405322,0.02623610768104567,0.9995445021885179,14.147853209552165,-14.14791393665617,14.147875033703514,-14.147814306432524,14.147853320264815,-14.147913961433478,14.14787492450217,-14.14781428317157,0.020862836661290782,0.04379014449120615,1.6005654772473912,2.9163326946623676e-07,-1.8682603446521236e-07,0.0,2.233041705252011e-16,0.0,0.006762820908730911,0.0021880622357171565,0.0,0.0
23.36,-1.478182024644875,-2.610551264008577,3.1146666666666665,0.8201288672828894,-0.46438457892928264,0.13333333333333333,0.14589071816046234,0.25765108244528434,0.0,0.0,0.0,-1.4733790193035166,-2.6153122417735397,3.114669951897918,0.8214539568136399,-0.4631790736696309,0.1333332993717856,-0.0262887543012404,0.014832966379452068,0.054024123122262874,-0.005100197417437936,-0.007992406127510572,3.0323588760347727e-07,0.9984312060182379,0.05358987774318395,-0.01622503782545679,-0.053991907659300856,0.9982170793965823,-0.025446734727009482,0.01483242246824288,0.026282834786754982,0.999544502180516,14.147853051831273,-14.14791390088098,14.147875189267788,-14.147814340051585,14.147853162492888,-14.14791392630252,14.14787508012308,-14.147814316140325,0.020725162643254528,0.043855472087315314,1.6005654769785331,2.9221889434495127e-07,-1.8590715400733075e-07,0.0,3.103941870416462e-17,0.0,0.006762823403012394,0.0021880632414985734,0.0,0.0
23.37,-1.4699734549327106,-2.6151822196155265,3.116,0.8215837248942788,-0.4618057806988611,0.13333333333333333,0.14508056480288406,0.25810813944368033,0.0,0.0,0.0,-1.4651555159597762,-2.619928087997801,3.11600328489769,0.8229050214727883,-0.4605961176104369,0.13333330034870952,-0.02633521101075417,0.014750314706285926,0.054024813290837116,-0.005075075807498903,-0.008008387490514959,3.035663575558245e-07,0.9984323894801184,0.05359198584530549,-0.016145051569393384,-0.053992662758841306,0.9982157416526305,-0.025497558414469473,0.014749779836723882,0.026329302498278005,0.9995445021732263,14.14785289413695,-14.147913864463616,14.147875344795013,-14.147814374302346,14.14785300478845,-14.147913890280446,14.147875235665394,-14.147814350006657,0.02058728402682634,0.043920366748899216,1.600565476711444,2.9280130765765645e-07,-1.8498536752308424e-07,0.0,2.957897575063224e-17,0.0,0.006762825847184272,0.002188064190052671,0.0,0.0
23.38,-1.461750377175998,-2.61978736442976,3.1173333333333333,0.82303047380599,-0.45922242463182256,0.13333333333333333,0.14426897955870258,0.25856264901894244,0.0,0.0,0.0,-1.4569175520647002,-2.6245180765100162,3.117336617907129,0.8243479644146833,-0.4580086156227058,0.1333333013096307,-0.026381407813173146,0.014667517487021544,0.05402549579721318,-0.005049903737319161,-0.008024290465979491,3.038969227464692e-07,0.998433568666169,0.05359410185750012,-0.016064906057181697,-0.0539934099562744,0.9982144081807558,-0.02554813068772414,0.014666991574002457,0.02637551035394853,0.9995445021667302,14.147852736408431,-14.14791382724308,14.14787550036202,-14.147814409361873,14.147852847108636,-14.147913853662708,14.14787539117703,-14.147814384457703,0.020449202181630082,0.04398482787889353,1.6005654764466724,2.933800280579629e-07,-1.8405953285074615e-07,0.0,2.2367078498376677e-16,0.0,0.006762828264202839,0.002188065091070655,0.0,0.0
23.39,-1.4535128725331934,-2.624366653000359,3.118666666666667,0.8244690997391961,-0.4566345362248478,0.13333333333333333,0.14345597043793637,0.25901460668524484,0.0,0.0,0.0,-1.4486652089225627,-2.6290821620087135,3.1186699509260767,0.8257827713845238,-0.45541659324209555,0.13333330225384518,-0.02642734424988695,0.014584575533221185,0.05402617067101065,-0.005024681375306163,-0.008040114580703398,3.042274565725952e-07,0.998434743526887,0.053596225752921105,-0.015984602073303607,-0.05399414927854513,0.9982130790306409,-0.025598451044041886,0.014584058491590387,0.026421457893347624,0.9995445021612117,14.147852578765077,-14.147913789278272,14.147875655853552,-14.147814445175372,14.147852689382871,-14.147913816213181,14.147875546743016,-14.147814419747455,0.020310918476546532,0.04404885484007132,1.6005654761846069,2.939547651862238e-07,-1.8313048635346414e-07,0.0,2.235546650255493e-16,0.0,0.006762830655581025,0.002188065938402635,0.0,0.0
23.400000000000002,-1.4452610223051434,-2.628920040131592,3.1200000000000006,0.8258995884952395,-0.45404214101935136,0.13333333333333333,0.14264154546465746,0.2594640079819477,0.0,0.0,0.0,-1.4403985679703912,-2.6336202994247917,3.120003283954374,0.8272094282001614,-0.45282007605146524,0.1333333031833746,-0.026473019865426294,0.014501489662688214,0.054026837942158165,-0.0049994091064468815,-0.008055859344413384,3.045580487828455e-07,0.9984359140128649,0.05359835750428168,-0.015904140408645788,-0.053994880752913345,0.9982117542517881,-0.025648518983485916,0.01450098140724883,0.0264671446591955,0.9995445021567653,14.147852421255733,-14.147913750711412,14.14787581121148,-14.147814481591336,14.14785253176162,-14.14791377802425,14.147875702214295,-14.147814455787236,0.020172434281554207,0.04411244698898322,1.6005654759244337,2.9452596747191695e-07,-1.821991901964883e-07,0.0,2.2350218939505357e-16,0.0,0.006762833013258199,0.0021880667269607618,0.0,0.0
23.41,-1.4369949079342836,-2.6334474808833646,3.1213333333333333,0.8273219259557727,-0.4514452646012287,0.13333333333333333,0.141825712676912,0.2599108484736414,0.0,0.0,0.0,-1.4321177108397232,-2.6381324440444436,3.121336616991867,0.8286279208005073,-0.45021908969695207,0.1333333040980638,-0.026518434208111518,0.014418260697033527,0.05402749764090389,-0.004974087404812251,-0.008071524659509208,3.048888092443866e-07,0.9984370800748352,0.053600497083921256,-0.015823521858106027,-0.05399560440696666,0.9982104338935016,-0.025698334009693097,0.014417761142555136,0.026512570198001087,0.9995445021534222,14.147852263835182,-14.14791371154914,14.147875966495013,-14.147814518617118,14.147852374287758,-14.147913739270885,14.147875857538766,-14.147814492390479,0.020033750975732696,0.04417560374590223,1.600565475666297,2.9509388394971693e-07,-1.8126539190991222e-07,0.0,2.6659985387637733e-17,0.0,0.006762835359689753,0.002188067467503391,0.0,0.0
