time,referenceVector[1],referenceVector[2],referenceVector[3],referenceVector[4],referenceVector[5],referenceVector[6],referenceVector[7],referenceVector[8],referenceVector[9],referenceVector[10],referenceVector[11],quadChassisTest17_1.body.r_0[1],quadChassisTest17_1.body.r_0[2],quadChassisTest17_1.body.r_0[3],quadChassisTest17_1.body.v_0[1],quadChassisTest17_1.body.v_0[2],quadChassisTest17_1.body.v_0[3],sensors1_1.AngleMea[1],sensors1_1.AngleMea[2],sensors1_1.AngleMea[3],quadChassisTest17_1.body.frame_b.R.w[1],quadChassisTest17_1.body.frame_b.R.w[2],quadChassisTest17_1.body.frame_b.R.w[3],"quadChassisTest17_1.body.frame_b.R.T[1,1]","quadChassisTest17_1.body.frame_b.R.T[1,2]","quadChassisTest17_1.body.frame_b.R.T[1,3]","quadChassisTest17_1.body.frame_b.R.T[2,1]","quadChassisTest17_1.body.frame_b.R.T[2,2]","quadChassisTest17_1.body.frame_b.R.T[2,3]","quadChassisTest17_1.body.frame_b.R.T[3,1]","quadChassisTest17_1.body.frame_b.R.T[3,2]","quadChassisTest17_1.body.frame_b.R.T[3,3]",motorCommand[1],motorCommand[2],motorCommand[3],motorCommand[4],speedSensor[1].w,speedSensor[2].w,speedSensor[3].w,speedSensor[4].w,controllerDiagnostics[1],controllerDiagnostics[2],controllerDiagnostics[3],controllerDiagnostics[4],controllerDiagnostics[5],controllerDiagnostics[6],controllerDiagnostics[7],controllerDiagnostics[8],controllerDiagnostics[9],controllerDiagnostics[10],controllerDiagnostics[11],controllerDiagnostics[12],scenarioDiagnostics[1],scenarioDiagnostics[2],scenarioDiagnostics[3],scenarioDiagnostics[4],scenarioDiagnostics[5],scenarioDiagnostics[6],scenarioDiagnostics[7],scenarioDiagnostics[8],scenarioDiagnostics[9],scenarioDiagnostics[10],scenarioDiagnostics[11],scenarioDiagnostics[12],scenarioDiagnostics[13],scenarioDiagnostics[14],scenarioDiagnostics[15],scenarioDiagnostics[16]
21.740000000000002,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0453056120361361e-14,8.969698570488096e-15,1.4999999999799314,-1.84478435725379e-15,-3.362555703299644e-14,5.8085854496963676e-11,-7.084764416038779e-15,3.4127630407640423e-15,-3.986755205405215e-09,-1.25154546210808e-14,-9.692690765275284e-15,-9.234479003003772e-11,1.0,-3.986755205405215e-09,-3.4127630125188208e-15,3.986755205405215e-09,1.0,-7.084764429644629e-15,3.4127630407640423e-15,7.084764416038779e-15,1.0,14.144641520838535,-14.14464152083854,14.14464152083853,-14.144641520838524,14.14464152083808,-14.144641520838086,14.14464152083808,-14.144641520838077,-4.3840398249448004e-15,1.192195769622456e-14,1.6005670700242352,3.2816714082138356e-17,-5.0895550762884016e-17,0.0,4.698564686400961e-18,0.0,2.006861816455936e-11,6.162565924219084e-15,0.0,0.0,1.1,1.1,0.9,0.1754544,9.5004e-05,9.5004e-05,9.5004e-05,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
21.75,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0435860975824122e-14,8.636693025731675e-15,1.4999999999805063,-1.5952029251095091e-15,-3.302279973828929e-14,5.711952884268997e-11,-7.260353106861637e-15,3.3512381868428985e-15,-3.9876786533597215e-09,-1.6851695363319498e-14,-6.270562695152833e-15,-9.234479845865275e-11,1.0,-3.9876786533597215e-09,-3.3512381578909436e-15,3.9876786533597215e-09,1.0,-7.260353120225297e-15,3.3512381868428985e-15,7.260353106861637e-15,1.0,14.14464152083917,-14.14464152083918,14.144641520839167,-14.144641520839157,14.144641520838722,-14.144641520838729,14.144641520838716,-14.14464152083871,-4.497505402947547e-15,1.179535550119269e-14,1.600567070024379,4.9136367682487344e-17,-6.128369306124646e-17,0.0,3.515795404000998e-18,0.0,1.9493744662208246e-11,6.162149610983157e-15,0.0,0.0,1.1,1.1,0.9,0.1754544,9.5004e-05,9.5004e-05,9.5004e-05,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
21.76,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0422545701739518e-14,8.31477611374828e-15,1.4999999999810714,-1.1835769516095547e-15,-3.1802079959103884e-14,5.616203714679045e-11,-7.27113526526636e-15,3.2637544219781612e-15,-3.9886021013209685e-09,4.188436568006371e-15,-9.985998618834475e-15,-9.234479275890992e-11,1.0,-3.9886021013209685e-09,-3.2637543929764955e-15,3.9886021013209685e-09,1.0,-7.271135278284178e-15,3.2637544219781612e-15,7.27113526526636e-15,1.0,14.144641520839818,-14.144641520839816,14.144641520839805,-14.144641520839807,14.144641520839356,-14.144641520839368,14.144641520839354,-14.144641520839341,-4.692249314105916e-15,1.1360670704633849e-14,1.6005670700245245,-1.031329737783821e-17,-5.0581830021588625e-17,0.0,2.2205798029264656e-16,0.0,1.8928641131705642e-11,6.197792655354104e-15,0.0,0.0,1.1,1.1,0.9,0.1754544,9.5004e-05,9.5004e-05,9.5004e-05,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
21.77,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0413598349577685e-14,8.001800307864061e-15,1.499999999981627,-7.393763151046685e-16,-3.101933262905124e-14,5.521347215425686e-11,-7.205105282593567e-15,3.1254173775653728e-15,-3.989525549216954e-09,7.35864241355167e-15,-1.5580749292717633e-14,-9.234478823920829e-11,1.0,-3.989525549216954e-09,-3.1254173488204213e-15,3.989525549216954e-09,1.0,-7.205105295062498e-15,3.1254173775653728e-15,7.205105282593567e-15,1.0,14.144641520840459,-14.144641520840455,14.14464152084045,-14.144641520840453,14.14464152084001,-14.144641520840002,14.144641520839992,-14.144641520839997,-4.90514677979555e-15,1.113583802173704e-14,1.6005670700246701,-1.8856186351625187e-17,-3.372837547587766e-17,0.0,4.806048666198462e-18,0.0,1.8373085528122594e-11,6.195000825908766e-15,0.0,0.0,1.1,1.1,0.9,0.1754544,9.5004e-05,9.5004e-05,9.5004e-05,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
21.78,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0411226945347065e-14,7.698296139807146e-15,1.4999999999821734,-1.1736171088232901e-17,-2.998063875195986e-14,5.4273784502754176e-11,-7.035950577395442e-15,2.836176272349964e-15,-3.990448997034907e-09,2.1713813273208862e-14,-3.3991231739995896e-14,-9.234477878126548e-11,1.0,-3.990448997034907e-09,-2.8361762442733622e-15,3.990448997034907e-09,1.0,-7.035950588713059e-15,2.836176272349964e-15,7.035950577395442e-15,1.0,14.144641520841107,-14.144641520841095,14.1446415208411,-14.14464152084111,14.144641520840647,-14.144641520840645,14.14464152084064,-14.144641520840645,-5.260105416527419e-15,1.078093654999011e-14,1.600567070024817,-6.123815727291863e-17,2.2380189106832007e-17,0.0,2.220913561342655e-16,0.0,1.7826633764243477e-11,6.129935195669109e-15,0.0,0.0,1.1,1.1,0.9,0.1754544,9.5004e-05,9.5004e-05,9.5004e-05,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
21.79,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0414708896896622e-14,7.402227203034262e-15,1.4999999999827103,5.396709899879132e-16,-2.938258541395489e-14,5.3343138308064655e-11,-6.84478945435121e-15,2.413148067905983e-15,-3.991372444936157e-09,1.786701851912343e-14,-4.654710703420072e-14,-9.234479549611378e-11,1.0,-3.991372444936157e-09,-2.4131480405858792e-15,3.991372444936157e-09,1.0,-6.844789463982982e-15,2.413148067905983e-15,6.84478945435121e-15,1.0,14.14464152084175,-14.14464152084174,14.144641520841754,-14.144641520841764,14.144641520841297,-14.144641520841283,14.14464152084129,-14.144641520841304,-5.5317638297054234e-15,1.0637954792011781e-14,1.600567070024964,-5.102155242475593e-17,6.334073904135048e-17,0.0,5.031970776666213e-18,0.0,1.7289729928367834e-11,5.872628646081325e-15,0.0,0.0,1.1,1.1,0.9,0.1754544,9.5004e-05,9.5004e-05,9.5004e-05,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
21.8,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0418652456022476e-14,7.112542360011035e-15,1.4999999999832376,3.5692722675161014e-16,-2.878102855896423e-14,5.2421533080563415e-11,-6.6675425091373094e-15,2.0665926185081377e-15,-3.992295892942821e-09,1.5437394794209774e-14,-2.9842533122860555e-14,-9.234480392529023e-11,1.0,-3.992295892942821e-09,-2.066592591889335e-15,3.992295892942821e-09,1.0,-6.667542517387758e-15,2.0665926185081377e-15,6.6675425091373094e-15,1.0,14.14464152084241,-14.1446415208424,14.144641520842404,-14.144641520842413,14.14464152084194,-14.144641520841928,14.144641520841946,-14.144641520841956,-5.444310826304883e-15,1.0490029183936008e-14,1.6005670700251118,-4.483542180569501e-17,1.8442542053596354e-17,0.0,4.441030576540131e-16,0.0,1.6762374017235102e-11,5.469261171171253e-15,0.0,0.0,1.1,1.1,0.9,0.1754544,9.5004e-05,9.5004e-05,9.5004e-05,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
21.81,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.042240707168769e-14,6.8255778877274664e-15,1.499999999983756,4.1630653168721106e-16,-2.861304158983951e-14,5.1509093746588106e-11,-6.650437608468649e-15,1.8106690104213496e-15,-3.993219340977596e-09,-4.8286725688210915e-15,-2.4465588321748123e-14,-9.234480201386233e-11,1.0,-3.993219340977596e-09,-1.8106689838646936e-15,3.993219340977596e-09,1.0,-6.6504376156990464e-15,1.8106690104213496e-15,6.650437608468649e-15,1.0,14.144641520843058,-14.144641520843061,14.144641520843063,-14.14464152084306,14.144641520842603,-14.144641520842594,14.144641520842596,-14.144641520842605,-5.4752742487684914e-15,1.0552947125766358e-14,1.6005670700252599,1.5229389409032167e-17,5.3872258779473804e-18,0.0,5.888824915857182e-18,0.0,1.6243899895538475e-11,5.231815510944619e-15,0.0,0.0,1.1,1.1,0.9,0.1754544,9.5004e-05,9.5004e-05,9.5004e-05,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
21.82,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0425427195321709e-14,6.540982736575315e-15,1.4999999999842655,2.9241873733246543e-16,-2.8288273546923615e-14,5.060565553399479e-11,-6.809496354679761e-15,1.6589246660882816e-15,-3.9941427890164014e-09,-1.898955400410892e-14,-1.2211127840801773e-14,-9.234480489893262e-11,1.0,-3.9941427890164014e-09,-1.6589246388901807e-15,3.9941427890164014e-09,1.0,-6.809496361305743e-15,1.6589246660882816e-15,6.809496354679761e-15,1.0,14.144641520843713,-14.144641520843726,14.14464152084372,-14.144641520843708,14.144641520843248,-14.144641520843255,14.144641520843255,-14.14464152084325,-5.416162419031438e-15,1.0537927058460215e-14,1.6005670700254084,5.990179221984595e-17,-2.892336562940268e-17,0.0,2.2205376654135655e-16,0.0,1.573452960762429e-11,5.047871783182663e-15,0.0,0.0,1.1,1.1,0.9,0.1754544,9.5004e-05,9.5004e-05,9.5004e-05,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
21.830000000000002,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.043371160046043e-14,6.265631884057326e-15,1.499999999984766,1.0675622639432133e-15,-2.7150128555103978e-14,4.971131773419834e-11,-6.862288879702397e-15,1.3515034200044412e-15,-3.9950662371542275e-09,3.930357354894852e-16,-3.856763458445577e-14,-9.234481809605414e-11,1.0,-3.9950662371542275e-09,-1.3515033925891424e-15,3.9950662371542275e-09,1.0,-6.8622888851017425e-15,1.3515034200044412e-15,6.862288879702397e-15,1.0,14.14464152084437,-14.144641520844372,14.144641520844383,-14.144641520844381,14.144641520843907,-14.144641520843923,14.144641520843914,-14.144641520843898,-5.7997620951302376e-15,1.0120107699434284e-14,1.6005670700255579,5.8339053674149465e-18,5.1026987682673155e-17,0.0,4.724981900497999e-18,0.0,1.5234041116194004e-11,5.004232802979858e-15,0.0,0.0,1.1,1.1,0.9,0.1754544,9.5004e-05,9.5004e-05,9.5004e-05,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
21.84,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0442090755176792e-14,5.997090488751712e-15,1.4999999999852576,6.990244274409318e-16,-2.666847649278211e-14,4.88262157558352e-11,-6.913305425255316e-15,1.0935622715352313e-15,-3.99598968536718e-09,-7.771937638948735e-15,-1.8229387019907853e-14,-9.23448219501656e-11,1.0,-3.99598968536718e-09,-1.0935622439097342e-15,3.99598968536718e-09,1.0,-6.9133054296251794e-15,1.0935622715352313e-15,6.913305425255316e-15,1.0,14.144641520845035,-14.14464152084504,14.144641520845038,-14.144641520845033,14.144641520844562,-14.144641520844564,14.144641520844578,-14.144641520844578,-5.623611917938057e-15,1.0020177842525564e-14,1.600567070025707,3.180368299910414e-17,-5.203806961004841e-18,0.0,5.285174110200818e-18,0.0,1.4742434417249842e-11,4.653109777678968e-15,0.0,0.0,1.1,1.1,0.9,0.1754544,9.5004e-05,9.5004e-05,9.5004e-05,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
21.85,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0452522180872388e-14,5.736503689079009e-15,1.4999999999857403,1.2085673649343302e-15,-2.571858569537592e-14,4.795009204800105e-11,-6.915273698349016e-15,7.921147329485965e-16,-3.996913133638303e-09,3.571206348887693e-15,-3.570223750584028e-14,-9.234482930595536e-11,1.0,-3.996913133638303e-09,-7.921147053088482e-16,3.996913133638303e-09,1.0,-6.9152737015150304e-15,7.921147329485965e-16,6.915273698349016e-15,1.0,14.144641520845694,-14.144641520845694,14.144641520845704,-14.144641520845704,14.14464152084523,-14.144641520845237,14.144641520845232,-14.144641520845227,-5.87829399220943e-15,9.687035826724021e-15,1.600567070025857,5.056584665098761e-19,4.906500378599602e-17,0.0,9.699186829379688e-19,0.0,1.4259709513054634e-11,4.547391566766116e-15,0.0,0.0,1.1,1.1,0.9,0.1754544,9.5004e-05,9.5004e-05,9.5004e-05,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
21.86,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0464397251512722e-14,5.4799281675427884e-15,1.4999999999862146,1.141059814903513e-15,-2.554839092160426e-14,4.708338050646325e-11,-7.0684719781944274e-15,4.258864114741906e-16,-3.9978365819658386e-09,-1.8056452799854716e-14,-3.0481537914418507e-14,-9.234482803560743e-11,1.0,-3.9978365819658386e-09,-4.258863832155947e-16,3.9978365819658386e-09,1.0,-7.068471979897051e-15,4.258864114741906e-16,7.0684719781944274e-15,1.0,14.144641520846347,-14.144641520846362,14.144641520846369,-14.144641520846355,14.144641520845887,-14.144641520845887,14.144641520845902,-14.144641520845902,-5.851257309344074e-15,9.733502816953084e-15,1.6005670700260062,6.700280300616692e-17,3.838346841250228e-17,0.0,5.682581682510117e-19,0.0,1.3785422313064215e-11,4.199311330044416e-15,0.0,0.0,1.1,1.1,0.9,0.1754544,9.5004e-05,9.5004e-05,9.5004e-05,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
21.87,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0475420060699702e-14,5.231535209521031e-15,1.4999999999866798,1.0322315439096908e-15,-2.4465262614884518e-14,4.622569450085031e-11,-7.102630969636566e-15,1.7896820205175105e-16,-3.998760030241258e-09,-1.7721689786236037e-15,-2.4785345731953946e-14,-9.234483399222913e-11,1.0,-3.998760030241258e-09,-1.7896817365003423e-16,3.998760030241258e-09,1.0,-7.1026309703522175e-15,1.7896820205175105e-16,7.102630969636566e-15,1.0,14.144641520847017,-14.14464152084702,14.144641520847028,-14.144641520847022,14.14464152084654,-14.144641520846557,14.144641520846562,-14.144641520846548,-5.803564309367128e-15,9.328977559555623e-15,1.6005670700261565,2.1879621660036597e-17,2.4892196928373264e-17,0.0,2.2209658104616344e-16,0.0,1.3320238951279876e-11,4.0125603561413916e-15,0.0,0.0,1.1,1.1,0.9,0.1754544,9.5004e-05,9.5004e-05,9.5004e-05,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
21.88,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0486713229488736e-14,4.993480654550729e-15,1.4999999999871367,1.1813055992122055e-15,-2.3401290050926454e-14,4.5377100621553324e-11,-7.027525558013791e-15,-1.088020791840992e-16,-3.9996834787293494e-09,1.3774787216007265e-14,-3.1018724561675704e-14,-9.234485558630279e-11,1.0,-3.9996834787293494e-09,1.0880210729197706e-16,3.9996834787293494e-09,1.0,-7.0275255575786175e-15,-1.088020791840992e-16,7.027525558013791e-15,1.0,14.144641520847681,-14.144641520847678,14.144641520847687,-14.14464152084769,14.144641520847216,-14.144641520847214,14.144641520847221,-14.144641520847218,-5.88224351847946e-15,8.928599447928651e-15,1.6005670700263064,-2.2485697666064296e-17,4.669430499186124e-17,0.0,3.544278371566999e-18,0.0,1.2863271251758141e-11,3.849474051024577e-15,0.0,0.0,1.1,1.1,0.9,0.1754544,9.5004e-05,9.5004e-05,9.5004e-05,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
21.89,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0495968515676444e-14,4.761743004246693e-15,1.499999999987585,8.302621008170844e-16,-2.3023414415689727e-14,4.453784184806995e-11,-6.9041449320727085e-15,-2.451417897100215e-16,-4.000606927217109e-09,8.636681017617484e-16,-1.7274668916095944e-14,-9.234484411902262e-11,1.0,-4.000606927217109e-09,2.4514181733079155e-16,4.000606927217109e-09,1.0,-6.904144931091992e-15,-2.451417897100215e-16,6.9041449320727085e-15,1.0,14.144641520848348,-14.144641520848351,14.144641520848353,-14.14464152084835,14.144641520847877,-14.144641520847872,14.14464152084788,-14.144641520847886,-5.7150994306576964e-15,8.860850235502626e-15,1.600567070026457,1.519397885936354e-17,8.592118856273796e-18,0.0,4.23456687858613e-18,0.0,1.241496330054712e-11,3.595939324637777e-15,0.0,0.0,1.1,1.1,0.9,0.1754544,9.5004e-05,9.5004e-05,9.5004e-05,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
21.900000000000002,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0504105035532583e-14,4.537077275474649e-15,1.4999999999880254,7.846650345915296e-16,-2.2150649973991842e-14,4.370788173829084e-11,-6.913996447535337e-15,-4.93464769364662e-16,-4.0015303756280076e-09,8.98299210418831e-15,-1.70682496628258e-14,-9.23448399295409e-11,1.0,-4.0015303756280076e-09,4.934647970312288e-16,4.0015303756280076e-09,1.0,-6.913996445560722e-15,-4.93464769364662e-16,6.913996447535337e-15,1.0,14.144641520849014,-14.144641520849012,14.144641520849014,-14.144641520849015,14.144641520848545,-14.144641520848547,14.14464152084855,-14.144641520848545,-5.6968963678382125e-15,8.547290896317169e-15,1.600567070026607,-6.489156445439232e-18,1.1348907321978162e-17,0.0,3.587453002307795e-18,0.0,1.1974648965605797e-11,3.4461987839964014e-15,0.0,0.0,1.1,1.1,0.9,0.1754544,9.5004e-05,9.5004e-05,9.5004e-05,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
21.91,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0513573849752733e-14,4.3185802396608285e-15,1.4999999999884575,1.0271514122969865e-15,-2.171266578982693e-14,4.2886920257148926e-11,-6.877053452348827e-15,-7.485270397824264e-16,-4.002453823928061e-09,-9.889174095258188e-16,-2.992765649765413e-14,-9.234482559190287e-11,1.0,-4.002453823928061e-09,7.485270673075154e-16,4.002453823928061e-09,1.0,-6.877053449352882e-15,-7.485270397824264e-16,6.877053452348827e-15,1.0,14.14464152084967,-14.144641520849673,14.144641520849683,-14.14464152084968,14.14464152084921,-14.144641520849207,14.14464152084921,-14.144641520849213,-5.820375378764667e-15,8.443423435583152e-15,1.6005670700267571,2.3789937275826823e-17,5.2240025828940556e-17,0.0,2.221261652255388e-16,0.0,1.1542550293868966e-11,3.3023907911850157e-15,0.0,0.0,1.1,1.1,0.9,0.1754544,9.5004e-05,9.5004e-05,9.5004e-05,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
21.92,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.052487565844121e-14,4.105023322276875e-15,1.4999999999888811,1.1284655284181907e-15,-2.111492499500089e-14,4.2075102608881395e-11,-6.9155922696104325e-15,-1.1148063139638167e-15,-4.003377272108322e-09,-4.124372239801821e-15,-3.8037426118971083e-14,-9.23448136835482e-11,1.0,-4.003377272108322e-09,1.1148063416495418e-15,4.003377272108322e-09,1.0,-6.9155922651474425e-15,-1.1148063139638167e-15,6.9155922696104325e-15,1.0,14.144641520850328,-14.144641520850335,14.144641520850351,-14.144641520850344,14.144641520849863,-14.144641520849866,14.14464152084988,-14.144641520849873,-5.875681897900171e-15,8.258861256962576e-15,1.6005670700269072,3.5196342796601824e-17,8.088175899934108e-17,0.0,5.022056370497498e-18,0.0,1.1118889330694929e-11,3.1010277599081042e-15,0.0,0.0,1.1,1.1,0.9,0.1754544,9.5004e-05,9.5004e-05,9.5004e-05,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
21.93,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0537748918397236e-14,3.897471556288203e-15,1.499999999989297,1.3604515198952325e-15,-2.049291845588352e-14,4.127243066976159e-11,-6.836738004863558e-15,-1.6087246329782572e-15,-4.004300720191738e-09,-6.48248969353763e-15,-5.3716532291802643e-14,-9.234480975844621e-11,1.0,-4.004300720191738e-09,1.6087246603546119e-15,4.004300720191738e-09,1.0,-6.8367379984217405e-15,-1.6087246329782572e-15,6.836738004863558e-15,1.0,14.144641520850984,-14.144641520850993,14.144641520851021,-14.144641520851012,14.144641520850522,-14.14464152085053,14.144641520850547,-14.14464152085054,-5.995743204272466e-15,8.059384403397329e-15,1.6005670700270573,4.286576491978525e-17,1.333648631629398e-16,0.0,4.6013218655390435e-18,0.0,1.0702999943750066e-11,2.7951860641180952e-15,0.0,0.0,1.1,1.1,0.9,0.1754544,9.5004e-05,9.5004e-05,9.5004e-05,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
21.94,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0543698598688192e-14,3.695463585249082e-15,1.4999999999897045,2.5790498764595194e-16,-1.9976353853698242e-14,4.047918239700115e-11,-7.148406337921067e-15,-1.8289476824099143e-15,-4.005224168363151e-09,-1.3838259356111905e-14,-1.468540927961224e-14,-9.234481780267805e-11,1.0,-4.005224168363151e-09,1.828947711040884e-15,4.005224168363151e-09,1.0,-7.14840633059572e-15,-1.8289476824099143e-15,7.148406337921067e-15,1.0,14.144641520851657,-14.144641520851671,14.144641520851675,-14.14464152085166,14.144641520851177,-14.144641520851186,14.144641520851218,-14.14464152085121,-5.459088959132101e-15,7.908714247862906e-15,1.6005670700272074,7.020852351124285e-17,2.3493164689306693e-17,0.0,2.2210041459056795e-16,0.0,1.0295548258696894e-11,2.7154724257254443e-15,0.0,0.0,1.1,1.1,0.9,0.1754544,9.5004e-05,9.5004e-05,9.5004e-05,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
21.95,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0545266487444897e-14,3.500461060047903e-15,1.4999999999901044,1.1642268977467713e-16,-1.919633836313557e-14,3.969514874341195e-11,-7.167095885958476e-15,-2.035622221482447e-15,-4.0061476165561584e-09,-1.0736752855083798e-14,-1.678227215683336e-14,-9.234482245126681e-11,1.0,-4.0061476165561584e-09,2.035622250194891e-15,4.0061476165561584e-09,1.0,-7.167095877803472e-15,-2.035622221482447e-15,7.167095885958476e-15,1.0,14.144641520852318,-14.144641520852332,14.144641520852337,-14.144641520852323,14.144641520851854,-14.144641520851868,14.144641520851868,-14.144641520851852,-5.390630627180286e-15,7.625549517825085e-15,1.600567070027357,6.34468664299646e-17,3.302654921395954e-17,0.0,2.221197363885715e-16,0.0,9.895646100979356e-12,2.747475795513774e-15,0.0,0.0,1.1,1.1,0.9,0.1754544,9.5004e-05,9.5004e-05,9.5004e-05,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
21.96,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0546030158845183e-14,3.313625923388286e-15,1.4999999999904958,-5.5823827197998816e-18,-1.8374203896759724e-14,3.8920196135920467e-11,-7.317586289066285e-15,-2.220796800127119e-15,-4.007071064773374e-09,-6.220993301956202e-15,-2.0593241295087142e-14,-9.23448208948407e-11,1.0,-4.007071064773374e-09,2.2207968294492074e-15,4.007071064773374e-09,1.0,-7.317586280167394e-15,-2.220796800127119e-15,7.317586289066285e-15,1.0,14.144641520852979,-14.144641520852991,14.144641520853002,-14.14464152085299,14.144641520852511,-14.144641520852527,14.144641520852533,-14.144641520852518,-5.331299052091493e-15,7.317637862008525e-15,1.600567070027507,5.4356858843183217e-17,4.734862441313899e-17,0.0,3.6381436878026646e-18,0.0,9.50418165329796e-12,2.9615980269394065e-15,0.0,0.0,1.1,1.1,0.9,0.1754544,9.5004e-05,9.5004e-05,9.5004e-05,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
21.97,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0546112205894243e-14,3.1346494542545934e-15,1.4999999999908802,-2.929935666479859e-17,-1.7622599812934e-14,3.815436897821768e-11,-7.370548634295854e-15,-2.4941767544048108e-15,-4.00799451307047e-09,-4.897684042072161e-15,-2.9460398106329545e-14,-9.234483470513619e-11,1.0,-4.00799451307047e-09,2.4941767839459296e-15,4.00799451307047e-09,1.0,-7.370548624299207e-15,-2.4941767544048108e-15,7.370548634295854e-15,1.0,14.144641520853634,-14.144641520853646,14.144641520853662,-14.14464152085365,14.144641520853174,-14.144641520853186,14.144641520853195,-14.144641520853185,-5.319731801847168e-15,7.0402739143903695e-15,1.6005670700276562,5.3328225189076605e-17,7.7597984867854e-17,0.0,4.5757218807386435e-18,0.0,9.119822649934167e-12,3.0855208757900252e-15,0.0,0.0,1.1,1.1,0.9,0.1754544,9.5004e-05,9.5004e-05,9.5004e-05,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
