"Time","referenceVector[1]","referenceVector[2]","referenceVector[3]","referenceVector[4]","referenceVector[5]","referenceVector[6]","referenceVector[7]","referenceVector[8]","referenceVector[9]","referenceVector[10]","referenceVector[11]","quadChassisTest17_1.body.r_0[1]","quadChassisTest17_1.body.r_0[2]","quadChassisTest17_1.body.r_0[3]","quadChassisTest17_1.body.v_0[1]","quadChassisTest17_1.body.v_0[2]","quadChassisTest17_1.body.v_0[3]","sensors1_1.AngleMea[1]","sensors1_1.AngleMea[2]","sensors1_1.AngleMea[3]","quadChassisTest17_1.body.frame_b.R.w[1]","quadChassisTest17_1.body.frame_b.R.w[2]","quadChassisTest17_1.body.frame_b.R.w[3]","quadChassisTest17_1.body.frame_b.R.T[1,1]","quadChassisTest17_1.body.frame_b.R.T[1,2]","quadChassisTest17_1.body.frame_b.R.T[1,3]","quadChassisTest17_1.body.frame_b.R.T[2,1]","quadChassisTest17_1.body.frame_b.R.T[2,2]","quadChassisTest17_1.body.frame_b.R.T[2,3]","quadChassisTest17_1.body.frame_b.R.T[3,1]","quadChassisTest17_1.body.frame_b.R.T[3,2]","quadChassisTest17_1.body.frame_b.R.T[3,3]","motorCommand[1]","motorCommand[2]","motorCommand[3]","motorCommand[4]","speedSensor[1].w","speedSensor[2].w","speedSensor[3].w","speedSensor[4].w","controllerDiagnostics[1]","controllerDiagnostics[2]","controllerDiagnostics[3]","controllerDiagnostics[4]","controllerDiagnostics[5]","controllerDiagnostics[6]","controllerDiagnostics[7]","controllerDiagnostics[8]","controllerDiagnostics[9]","controllerDiagnostics[10]","controllerDiagnostics[11]","controllerDiagnostics[12]"
13.79,0,1,1.5,0,0,0,0,0,0,0,0,7.02419622466937e-11,0.998056762136951,1.49948229688347,-4.17598285286037e-11,0.00662265121392904,0.00152767140385373,0.00280833942682768,3.51246324370056e-11,-9.60291792614406e-09,-0.00588648423771549,-8.59973995894782e-11,-6.09064067131313e-10,1,-9.60278141640436e-09,-6.20927115030004e-11,9.60291792614406e-09,0.999996056617424,0.00280833573537446,3.51246324370056e-11,-0.00280833573537446,0.999996056617424,14.1428395209553,-14.1427356809865,14.1427356809015,-14.1428395208702,14.1428338367905,-14.1427205564701,14.1427205565881,-14.1428338369027,-1.50871960358468e-11,-0.00225872747158905,1.60014749575003,-4.98497043327609e-07,-4.08384437284413e-13,0,3.88807817439472e-17,0,0.00201101713300755,0.00139676536588262,0,0
13.8,0,1,1.5,0,0,0,0,0,0,0,0,6.98532993763846e-11,0.998121615902505,1.49949744283415,-3.74980085760183e-11,0.00634910020849295,0.00150158399044765,0.0027492518579722,3.43312191675701e-11,-9.60898772376687e-09,-0.00592932447807993,-1.22618394404813e-10,-6.04675711210123e-10,1,-9.60885702452248e-09,-6.07485834971861e-11,9.60898772376687e-09,0.999996220809491,0.00274924839465582,3.43312191675701e-11,-0.00274924839465582,0.999996220809491,14.1428490442041,-14.142760892254,14.1427608921907,-14.1428490441408,14.1428431893691,-14.1427458045127,14.1427458044281,-14.1428431892825,-1.69766491398014e-11,-0.00215763455526508,1.6001515743676,-4.23185223954022e-07,-3.03867862166406e-13,0,2.24198398404327e-16,0,0.00194445121375418,0.0014008583583226,0,0
13.81,0,1,1.5,0,0,0,0,0,0,0,0,6.94961551994844e-11,0.998183763972242,1.49951232919609,-3.35306637700851e-11,0.00608151751333303,0.00147575403939422,0.00268976843934815,3.36298653022524e-11,-9.61501420334563e-09,-0.00596569031918333,-1.49240221560861e-10,-6.00263363026662e-10,1,-9.61488896531214e-09,-5.94918742119648e-11,9.61501420334563e-09,0.999996382575052,0.00268976519600222,3.36298653022524e-11,-0.00268976519600222,0.999996382575052,14.1428588509214,-14.1427860415906,14.1427860415428,-14.1428588508736,14.1428528293008,-14.1427709977373,14.1427709976379,-14.1428528292335,-1.87379071834633e-11,-0.00205809444577382,1.60015566662799,-3.49531360639418e-07,-2.29418523228085e-13,0,2.23500813934521e-16,0,0.00188056803161038,0.00140358479370688,0,0
13.82,0,1,1.5,0,0,0,0,0,0,0,0,6.91203616271676e-11,0.998243266196029,1.49952695855031,-4.56627393433075e-11,0.00581993542261813,0.00145018278937523,0.00262995320433087,3.50977046658556e-11,-9.62105087135955e-09,-0.00599572473126522,4.98272924019675e-10,-6.0863976572226e-10,1,-9.62092529342497e-09,-6.04004676861784e-11,9.62105087135955e-09,0.999996541675065,0.00262995017258592,3.50977046658556e-11,-0.00262995017258592,0.999996541675065,14.142868935057,-14.14281111686,14.1428111164139,-14.142868934611,14.1428627502829,-14.142796123746,14.142796123709,-14.1428627502333,-1.26095484990743e-11,-0.00196015322135325,1.60015977072218,-2.77564674218928e-07,-2.14139392291689e-12,0,2.69504837734527e-17,0,0.00181930807482859,0.0014049799129242,0,0
13.83,0,1,1.5,0,0,0,0,0,0,0,0,6.86902474122915e-11,0.998300182715378,1.49954133348949,-4.02806566087327e-11,0.00556438000022214,0.0014248713348179,0.00256986875067556,4.03007572778225e-11,-9.62722901967179e-09,-0.00601957158758433,4.26892502323406e-10,-6.30813411361533e-10,1,-9.62709366195133e-09,-6.5041311981304e-11,9.62722901967179e-09,0.999996697889119,0.00256986592201108,4.03007572778225e-11,-0.00256986592201108,0.999996697889119,14.1428792903366,-14.1428361052411,14.1428361048214,-14.142879289917,14.1428729462655,-14.1428211708108,14.1428211702466,-14.1428729456985,-1.50263711870096e-11,-0.00186385405820576,1.60016388489904,-2.07316598935029e-07,-2.01458934520299e-12,0,1.93893582411363e-17,0,0.00176061175986154,0.00140507933551446,0,0
13.84,0,1,1.5,0,0,0,0,0,0,0,0,6.82776086953872e-11,0.998354573901494,1.49955545661648,-4.55601719848658e-11,0.00531487113833847,0.00139982061968474,0.00250957621686527,4.6422640359455e-11,-9.63352459309011e-09,-0.00603737914526171,8.24720545119271e-10,-6.2857613027761e-10,1,-9.63337775623628e-09,-7.05985330019834e-11,9.63352459309011e-09,0.999996851015259,0.00250957358265898,4.6422640359455e-11,-0.00250957358265898,0.999996851015259,14.1428899105667,-14.1428609957672,14.1428609950871,-14.1428899098866,14.142883410867,-14.1428461258659,14.1428461254142,-14.14288341042,-1.22334997506245e-11,-0.0017692372278581,1.60016800746869,-1.38810053382131e-07,-3.2649527779283e-12,0,1.13004117910359e-17,0,0.00170441950982486,0.00140391903762825,0,0
13.85,0,1,1.5,0,0,0,0,0,0,0,0,6.78034080111264e-11,0.998406500294619,1.49956933054287,-5.03515346944486e-11,0.00507142278394256,0.00137503144242851,0.00244913525245369,5.70515726567308e-11,-9.63977368890054e-09,-0.00604929661580003,1.23682319878962e-09,-6.20608973199698e-10,1,-9.63960505108561e-09,-8.06604875165261e-11,9.63977368890054e-09,0.999997000869757,0.002449132804028,5.70515726567308e-11,-0.002449132804028,0.999997000869757,14.1429007893383,-14.1428857771033,14.1428857761413,-14.1429007883763,14.1428941379417,-14.1428709784686,14.1428709777008,-14.1428941372189,-9.64842726131118e-12,-0.00167634017732707,1.60017213680111,-7.20686915730683e-08,-4.61834277187455e-12,0,6.68525643628909e-18,0,0.00165067183060494,0.00140153527222871,0,0
13.86,0,1,1.5,0,0,0,0,0,0,0,0,6.73671674305762e-11,0.998456022545145,1.49958295788752,-3.48696926100193e-11,0.00483404304600108,0.00135050446582278,0.00238860400153709,6.8437410355816e-11,-9.6459339697408e-09,-0.00605547581742454,8.46167474932357e-10,-6.10529889106471e-10,1,-9.64574298294103e-09,-9.14775096930564e-11,9.6459339697408e-09,0.999997147286818,0.00238860173020262,6.8437410355816e-11,-0.00238860173020262,0.999997147286818,14.1429119198312,-14.1429104384658,14.1429104377046,-14.14291191907,14.14290512104,-14.142895717376,14.1428957163036,-14.1429051199379,-1.70056810551312e-11,-0.0015851975518113,1.60017627132248,-7.11154613363603e-09,-3.65399450579651e-12,0,2.22055427242719e-16,0,0.0015993093836653,0.00139796453833902,0,0
13.87,0,1,1.5,0,0,0,0,0,0,0,0,6.71013433239518e-11,0.998503201356123,1.49959634127529,-1.78043503968114e-11,0.00460273436885994,0.00132624022601861,0.00232803908289079,7.54676500509252e-11,-9.6519775471483e-09,-0.00605607013586627,4.2712105658954e-10,-5.97184372838392e-10,1,-9.65177569995027e-09,-9.79376062022809e-11,9.6519775471483e-09,0.999997290118238,0.00232803697998686,7.54676500509252e-11,-0.00232803697998686,0.999997290118238,14.1429232956576,-14.1429349699651,14.1429349694329,-14.1429232951255,14.1429163531604,-14.1429203319326,14.1429203312048,-14.1429163524011,-2.52242049583592e-11,-0.00149584125048117,1.60018040951182,5.60445660727873e-08,-2.55477462302783e-12,0,3.1039126682224e-18,0,0.00155027305541468,0.00139324352627124,0,0
13.88,0,1,1.5,0,0,0,0,0,0,0,0,6.70546894429772e-11,0.9985480974274,1.49960948333572,8.93511914047035e-12,0.00437749369878499,0.00130223912354092,0.00226749557563441,7.63787545442623e-11,-9.65794610528847e-09,-0.00605123383972785,-3.80638431249022e-10,-5.9783246773817e-10,1,-9.65774808861983e-09,-9.82778894896931e-11,9.65794610528847e-09,0.999997429233009,0.00226749363256648,7.63787545442623e-11,-0.00226749363256648,0.999997429233009,14.1429349102225,-14.1429593616671,14.1429593616152,-14.1429349101706,14.142927828018,-14.1429448125766,14.142944812098,-14.1429278275585,-3.82887776364267e-11,-0.00140830047974098,1.60018454990561,1.17383609587718e-07,-2.49165099637481e-13,0,2.22355766009589e-16,0,0.00150350402241014,0.00138740906996891,0,0
13.89,0,1,1.5,0,0,0,0,0,0,0,0,6.71815066858295e-11,0.998590771401198,1.49962238670174,1.48249222381846e-11,0.00415831258794208,0.00127850143690786,0.00220702700223735,7.3132400688763e-11,-9.66392065878741e-09,-0.0060411240805211,-3.20352415009331e-10,-5.97954011396226e-10,1,-9.66373571741989e-09,-9.44607391023624e-11,9.66392065878742e-09,0.999997564516894,0.0022070252105114,7.3132400688763e-11,-0.0022070252105114,0.999997564516894,14.142946756873,-14.1429836050785,14.1429836049928,-14.1429467567873,14.1429395389601,-14.1429691493902,14.1429691495177,-14.1429395390902,-4.12358022154699e-11,-0.00132260177659881,1.60018869109241,1.76896741822369e-07,-4.11381279930189e-13,0,2.22554222339728e-16,0,0.00145894381204591,0.00138049811536469,0,0
13.9,0,1,1.5,0,0,0,0,0,0,0,0,6.7348245336904e-11,0.998631283809354,1.49963505400845,1.76012395573295e-11,0.00394517743586774,0.00125502732503766,0.0021466853170881,7.122437800482e-11,-9.66987710874002e-09,-0.00602589719489193,-1.40469942751257e-10,-5.93609465782879e-10,1,-9.66970193189598e-09,-9.19823811589389e-11,9.66987710874002e-09,0.999997695871959,0.0021466836683419,7.122437800482e-11,-0.0021466836683419,0.999997695871959,14.1429588288715,-14.1430076909945,14.1430076907992,-14.1429588286762,14.1429514793788,-14.1429933343913,14.1429933343434,-14.1429514793242,-4.26790604267925e-11,-0.00123876910017413,1.60019283171242,2.34572112259614e-07,-9.37502347169495e-13,0,1.60005564721344e-17,0,0.00141653435796186,0.00137254765172432,0,0
13.91,0,1,1.5,0,0,0,0,0,0,0,0,6.75546790206064e-11,0.998669695022265,1.49964748789197,2.38202010401169e-11,0.00373806958365303,0.0012318168312815,0.0020865209021154,7.05862936021247e-11,-9.6758291800495e-09,-0.00600571120542382,-1.09600280480129e-10,-5.98249325967542e-10,1,-9.67566083818972e-09,-9.07749451315834e-11,9.6758291800495e-09,0.999997823216052,0.00208651938814677,7.05862936021247e-11,-0.00208651938814677,0.999997823216052,14.1429711193328,-14.1430316110452,14.1430316108271,-14.1429711191147,14.1429636424373,-14.1430173582551,14.1430173580209,-14.1429636422063,-4.58274670365847e-11,-0.00115682385197503,1.60019697045623,2.90402587034062e-07,-1.04688302568222e-12,0,2.65983484033197e-17,0,0.0013762180496166,0.00136359469455673,0,0
13.92,0,1,1.5,0,0,0,0,0,0,0,0,6.77902776430556e-11,0.998706065199226,1.49965969098831,2.13814395012276e-11,0.00353696549490265,0.00120886989040577,0.00202658255614211,7.16312490596412e-11,-9.68181543155709e-09,-0.00598072471835126,2.8384934303876e-10,-6.00210413977119e-10,1,-9.68165038323703e-09,-9.12520867982916e-11,9.68181543155709e-09,0.999997946482274,0.00202658116893418,7.16312490596412e-11,-0.00202658116893418,0.999997946482274,14.142983621595,-14.1430553575143,14.1430553570495,-14.1429836211302,14.1429760212011,-14.1430412128294,14.1430412125585,-14.1429760209326,-4.47529287183096e-11,-0.00107678493935193,1.60020110606234,3.44383096482416e-07,-2.23151472166321e-12,0,2.93294295853606e-17,0,0.00133793777586614,0.00135367623527472,0,0
13.93,0,1,1.5,0,0,0,0,0,0,0,0,6.8058515205246e-11,0.99874045424042,1.49967166593225,3.53458296199612e-11,0.00334183690913121,0.00118618632414931,0.00196691748889034,7.42639272514742e-11,-9.68778807030713e-09,-0.00595109701182941,-5.07751632837876e-13,-5.94220904233173e-10,1,-9.68762325950522e-09,-9.33188510942516e-11,9.68778807030713e-09,0.99999806561842,0.00196691622063386,7.42639272514742e-11,-0.00196691622063386,0.99999806561842,14.1429963284524,-14.1430789227288,14.1430789224229,-14.1429963281465,14.1429886090621,-14.1430648906095,14.1430648900693,-14.1429886085238,-5.17237502045053e-11,-0.000998668826302271,1.60020523731963,3.96511391095128e-07,-1.46866745312544e-12,0,2.24595138980582e-16,0,0.00130163696187495,0.00134282920341486,0,0
13.94,0,1,1.5,0,0,0,0,0,0,0,0,6.84857968885805e-11,0.998772921740496,1.49968341535629,5.05110935640086e-11,0.00315265101041901,0.00116376585749348,0.00190757131542629,7.3263791155092e-11,-9.69373760078852e-09,-0.00591698750859614,-3.32065636970948e-10,-5.97010714668546e-10,1,-9.69358020804869e-09,-9.17551424299256e-11,9.69373760078852e-09,0.99999818058639,0.00190757015853907,7.3263791155092e-11,-0.00190757015853908,0.99999818058639,14.1430092332081,-14.1431022998979,14.1431022997891,-14.1430092330993,14.1430013987306,-14.1430883840549,14.1430883837792,-14.1430013984271,-5.93628057098109e-11,-0.000922489592537312,1.60020936306071,4.4678701208934e-07,-5.22362418337294e-13,0,4.13032305324784e-17,0,0.00126725959912599,0.0013310904241307,0,0
13.95,0,1,1.5,0,0,0,0,0,0,0,0,6.90382394771218e-11,0.998803526943804,1.49969494188976,5.66486137425291e-11,0.00296937057991462,0.00114160813047645,0.00184858805543019,7.0010866953403e-11,-9.69973453879467e-09,-0.00587855593319918,-2.95256570076494e-10,-6.04425210008527e-10,1,-9.69958854427695e-09,-8.79415505269792e-11,9.69973453879467e-09,0.999998291361587,0.00184858700257388,7.0010866953403e-11,-0.00184858700257388,0.999998291361587,14.1430223290104,-14.1431254826372,14.1431254825088,-14.143022328882,14.1430143835202,-14.1431116866381,14.1431116866083,-14.1430143834906,-6.26463556033674e-11,-0.000848258985490812,1.60021348215719,4.95212195576724e-07,-6.16433540308363e-13,0,3.65659360026286e-17,0,0.00123475026820243,0.00131849658492468,0,0
13.96,0,1,1.5,0,0,0,0,0,0,0,0,6.96200499767155e-11,0.99883232870126,1.49970624815777,5.77810843879127e-11,0.00279195417947362,0.00111971266019715,0.00179001013465143,6.84089684465688e-11,-9.70574388412276e-09,-0.00583596117732113,-5.86774095134085e-11,-5.97350615433443e-10,1,-9.70560588218242e-09,-8.5782229489902e-11,9.70574388412276e-09,0.999998397932287,0.00179000917874551,6.84089684465688e-11,-0.00179000917874551,0.999998397932287,14.1430356091167,-14.1431484646349,14.1431484643617,-14.1430356088435,14.1430275566361,-14.1431347921369,14.143134792053,-14.1430275565213,-6.3494937511725e-11,-0.000775986488385145,1.60021759353688,5.41789002960301e-07,-1.3114442030665e-12,0,4.84549085081789e-17,0,0.0012040541543944,0.0013050841945387,0,0
13.97,0,1,1.5,0,0,0,0,0,0,0,0,7.02432530346191e-11,0.998859385428753,1.49971733678028,6.72116201065851e-11,0.00262035626727711,0.00109807890240025,0.00173187838571103,6.7889131168694e-11,-9.71176330723846e-09,-0.00578936298955227,-1.73299949067097e-10,-6.08937318510785e-10,1,-9.71163116683723e-09,-8.47086139061231e-11,9.71176330723845e-09,0.999998500299003,0.00173187751994436,6.7889131168694e-11,-0.00173187751994436,0.999998500299003,14.1430490662751,-14.1431712401479,14.1431712399396,-14.1430490660668,14.1430409113277,-14.1431576943952,14.1431576940694,-14.1430409110359,-6.84261095279288e-11,-0.000705679355785508,1.60022169615714,5.86524669217991e-07,-1.00003261096482e-12,0,4.45103841147274e-17,0,0.00117511705626386,0.0012908895614953,0,0
13.98,0,1,1.5,0,0,0,0,0,0,0,0,7.09992298485376e-11,0.998884755067185,1.4997282103713,8.56045895275036e-11,0.00245452741336886,0.00107670620779355,0.00167423205214779,6.45840419502441e-11,-9.71784832596519e-09,-0.00573891948809425,-6.70053111785467e-10,-6.08692558452853e-10,1,-9.71772657752402e-09,-8.08538769783489e-11,9.71784832596519e-09,0.999998598473845,0.00167423126998772,6.45840419502441e-11,-0.00167423126998772,0.999998598473845,14.1430626938019,-14.1431938036576,14.143193803753,-14.1430626938972,14.1430544402218,-14.1431803877867,14.1431803875855,-14.1430544400141,-7.78112795042536e-11,-0.000637342698890961,1.60022578902453,6.29424781648126e-07,4.57843401742064e-13,0,2.27912048923705e-16,0,0.00114788538732558,0.00127594874481805,0,0
13.99,0,1,1.5,0,0,0,0,0,0,0,0,7.18627499736879e-11,0.998908495044246,1.49973887153799,8.64253952733181e-11,0.00229441443699706,0.00105559386067675,0.0016171087992263,5.94185818327289e-11,-9.72390638559523e-09,-0.00568478791086289,-4.492965581245e-10,-6.02965075700159e-10,1,-9.72379758512206e-09,-7.51431118673174e-11,9.72390638559523e-09,0.999998692479851,0.00161710809442546,5.94185818327289e-11,-0.00161710809442546,0.999998692479851,14.143076485447,-14.1432161502571,14.1432161502273,-14.1430764854172,14.1430681367427,-14.1432028669108,14.1432028671143,-14.1430681369353,-7.86497954839184e-11,-0.000570979533420495,1.60022987117819,6.70495779168955e-07,-1.43146679553504e-13,0,5.70828684818142e-17,0,0.00112230617128558,0.00126029753487844,0,0
14,0,1,1.5,0,0,0,0,0,0,0,0,7.28122746208284e-11,0.998930662237531,1.49974932287991,1.03660125273393e-10,0.00213996051816666,0.00103474105759266,0.00156054471693613,5.30859237007992e-11,-9.7299373372302e-09,-0.00562712641311999,-9.39133622321495e-10,-6.03933285298579e-10,1,-9.72984264665117e-09,-6.82698552055442e-11,9.7299373372302e-09,0.99999878235034,0.00156054408353716,5.30859237007992e-11,-0.00156054408353716,0.99999878235034,14.1430904337408,-14.1432382751728,14.1432382754513,-14.1430904340194,14.143081994815,-14.1432251270893,14.1432251270468,-14.1430819948011,-8.75659356809524e-11,-0.000506590815563852,1.60023394169966,7.09750598644406e-07,1.33724075478094e-12,0,2.30263203327681e-16,0,0.00109832703179705,0.0012439714339012,0,0
14.01,0,1,1.5,0,0,0,0,0,0,0,0,7.39015919853611e-11,0.998951312939231,1.49975956698823,1.15263306375292e-10,0.00199110543267228,0.00101414692000084,0.00150457432371288,4.30620928931326e-11,-9.7359084300257e-09,-0.00556609069212259,-1.22589876343967e-09,-5.8896957731622e-10,1,-9.73583262013129e-09,-5.77104364675003e-11,9.7359084300257e-09,0.999998868128266,0.00150457375605112,4.30620928931326e-11,-0.00150457375605112,0.999998868128266,14.1431045324211,-14.1432601742377,14.1432601747123,-14.1431045328957,14.1430960066648,-14.1432471636323,14.1432471639955,-14.1430960070217,-9.37963065062286e-11,-0.000444175539162605,1.60023799970767,7.4719929034351e-07,2.27825887214008e-12,0,2.31557384353787e-16,0,0.00107589617741377,0.00122700559892495,0,0
14.02,0,1,1.5,0,0,0,0,0,0,0,0,7.50350156963503e-11,0.998970502822735,1.49976960644499,1.09607445982945e-10,0.00184778566429396,0.000993810511062647,0.00144923058587864,3.29600666328841e-11,-9.74175876918882e-09,-0.00550183569449733,-8.32945027981421e-10,-5.80384437570757e-10,1,-9.74170077231226e-09,-4.70780818469898e-11,9.74175876918882e-09,0.999998949865538,0.00144923007858294,3.29600666328841e-11,-0.00144923007858294,0.999998949865538,14.1431187750382,-14.1432818435745,14.1432818438348,-14.1431187752985,14.143110166292,-14.143268972581,14.1432689731435,-14.1431101668514,-9.1601201754063e-11,-0.000383730773734091,1.60024204435107,7.82854196619264e-07,1.24962433101688e-12,0,6.5623849925322e-17,0,0.00105496238235541,0.00120943483745175,0,0
14.03,0,1,1.5,0,0,0,0,0,0,0,0,7.61149137404418e-11,0.998988286910379,1.49977944382255,1.07160643562062e-10,0.00170993454167779,0.000973730821977545,0.00139454492134962,2.64779998198354e-11,-9.74759417073065e-09,-0.00543451625102749,-6.07499246517657e-10,-5.87908840877043e-10,1,-9.7475477676401e-09,-4.00714276133991e-11,9.74759417073065e-09,0.999999027622389,0.00139454446934151,2.64779998198354e-11,-0.00139454446934151,0.999999027622389,14.143133154473,-14.1433032795865,14.1433032797248,-14.1431331546113,14.1431244672715,-14.1432905502313,14.1432905504452,-14.1431244674859,-9.0949762256069e-11,-0.000325251715159386,1.60024607481519,8.16732220183514e-07,6.63951355291082e-13,0,2.31755383960336e-16,0,0.00103547496499137,0.00119129357945377,0,0
14.04,0,1,1.5,0,0,0,0,0,0,0,0,7.71854528379262e-11,0.999004719542911,1.49978908168278,1.08142853314108e-10,0.00157748245264473,0.000953906771363606,0.00134054721162927,2.14883130122756e-11,-9.75347131808341e-09,-0.00536428443999931,-5.49364929420005e-10,-5.87788896734972e-10,1,-9.75343374817538e-09,-3.45632785673697e-11,9.7534713180834e-09,0.999999101466721,0.00134054681012049,2.14883130122756e-11,-0.00134054681012049,0.999999101466721,14.1431476643563,-14.1433244788481,14.1433244789621,-14.1431476644703,14.1431389022584,-14.1433118930731,14.1433118931567,-14.1431389023428,-9.19719879031157e-11,-0.000268731775136096,1.60025009032241,8.4884748527166e-07,5.47250479431284e-13,0,6.71379018859398e-17,0,0.00101738376476337,0.00117261583344048,0,0
14.05,0,1,1.5,0,0,0,0,0,0,0,0,7.82754781556998e-11,0.999019854350572,1.49979852257652,1.11295118696679e-10,0.00145035692977322,0.000934337231819433,0.00128726581838786,1.65685345041549e-11,-9.75935206970047e-09,-0.00529129227114108,-6.02107429378088e-10,-5.88939081757206e-10,1,-9.75932265571613e-09,-2.91313976360627e-11,9.75935206970047e-09,0.999999171473471,0.00128726546287655,1.65685345041549e-11,-0.00128726546287655,0.999999171473471,14.1431622979502,-14.1433454386648,14.1433454388218,-14.1431622981072,14.1431534650674,-14.1433329977648,14.1433329978604,-14.143153465191,-9.40662466444449e-11,-0.00021416260844193,1.60025409012085,8.79219395748371e-07,7.53595702554004e-13,0,2.33769427073276e-16,0,0.00100063911889644,0.00115343518597499,0,0
14.06,0,1,1.5,0,0,0,0,0,0,0,0,7.94674337076794e-11,0.999033744225604,1.499807769043,1.27427632409202e-10,0.00132848286479133,0.000915021012510075,0.00123472759739873,8.04155406258574e-12,-9.76522003651139e-09,-0.00521568892347378,-1.22557337358291e-09,-5.8428076395939e-10,1,-9.76520266359209e-09,-2.00989315427678e-11,9.76522003651139e-09,0.999999237723977,0.0012347272836643,8.04155406258574e-12,-0.0012347272836643,0.999999237723977,14.1431770488136,-14.1433661561288,14.1433661566843,-14.1431770493692,14.1431681489635,-14.1433538618638,14.1433538620261,-14.1431681490965,-1.02565503067747e-10,-0.000161534203966746,1.6002580734922,9.07864907302045e-07,2.66700413009093e-12,0,7.28838737040482e-17,0,0.000985191840396564,0.00113378475870149,0,0
14.07,0,1,1.5,0,0,0,0,0,0,0,0,8.06669615021592e-11,0.999046441300992,1.49981682360906,1.22555233935411e-10,0.00121178253345095,0.000895956636735628,0.00118295791003584,-4.75233736783599e-13,-9.77100723392871e-09,-0.00513762556094936,-1.00794804263245e-09,-5.83813253390253e-10,1,-9.77100095938883e-09,-1.1083454196277e-11,9.77100723392872e-09,0.999999300305373,0.00118295763413273,-4.75233736783599e-13,-0.00118295763413273,0.999999300305373,14.1431919104829,-14.1433866307805,14.1433866312264,-14.1431919109288,14.1431830284199,-14.1433745957377,14.1433745963903,-14.1431830291059,-1.00787313963087e-10,-0.000110834886139575,1.60026203985018,9.34812836726958e-07,2.14052695416103e-12,0,7.5890382264689e-17,0,0.000970993193926371,0.0011136972189324,0,0
14.08,0,1,1.5,0,0,0,0,0,0,0,0,8.1838935922163e-11,0.999057996910012,1.49982568879126,1.12192549686909e-10,0.00110017613456688,0.000877143751209695,0.00113198065185534,-7.87034507075539e-12,-9.77681387824879e-09,-0.0050572387228525,-5.90579257065047e-10,-5.76171749080521e-10,1,-9.77681652341806e-09,-3.19682175512399e-12,9.77681387824879e-09,0.99999935930997,0.00113198041010576,-7.87034507075539e-12,-0.00113198041010576,0.99999935930997,14.1432068775486,-14.1434068556403,14.1434068558532,-14.1432068777615,14.143197845161,-14.143394847539,14.1433948479617,-14.1431978456035,-9.63078582914245e-11,-6.20515583068703e-05,1.60026598811864,9.60055639295545e-07,1.02220879589019e-12,0,7.70216202859238e-17,0,0.000957994895101464,0.00109320465609707,0,0
14.09,0,1,1.5,0,0,0,0,0,0,0,0,8.29299699577141e-11,0.9990684615799,1.49983436708846,1.06407175273976e-10,0.000993581188039993,0.00085857995420432,0.00108181826220951,-1.21798626919573e-11,-9.78257809947154e-09,-0.0049746840422872,-3.88874703703608e-10,-5.76246885469591e-10,1,-9.78258555144143e-09,1.59688598948766e-12,9.78257809947154e-09,0.999999414834681,0.00108181805119532,-1.21798626919573e-11,-0.00108181805119532,0.999999414834681,14.1432219422687,-14.1434268343625,14.1434268344652,-14.1432219423714,14.1432128785515,-14.1434150057773,14.1434150059187,-14.1432128787226,-9.4027920212339e-11,-1.51694048856747e-05,1.60026991813248,9.83648019158262e-07,4.92927962924039e-13,0,8.05399830309849e-17,0,0.000946149084187419,0.00107233877751564,0,0
14.1,0,1,1.5,0,0,0,0,0,0,0,0,8.39763237963604e-11,0.999077885008309,1.49984286098891,1.0404128045025e-10,0.000891913369406696,0.00084026408999104,0.00103249173185043,-1.51089614327496e-11,-9.78836774762444e-09,-0.00489010344821752,-3.44955668348079e-10,-5.82666031059261e-10,1,-9.78837813010814e-09,5.00254640728214e-12,9.78836774762444e-09,0.999999466980459,0.00103249154840433,-1.51089614327496e-11,-0.00103249154840433,0.999999466980459,14.1432370981343,-14.1434465649561,14.1434465650406,-14.1432370982188,14.1432279954759,-14.1434349018552,14.1434349018957,-14.1432279954771,-9.33991163800163e-11,2.9827712061044e-05,1.60027382918289,1.00561165934099e-06,4.05668143589423e-13,0,7.76424615452806e-17,0,0.00093540832084632,0.00105113066810089,0,0
14.11,0,1,1.5,0,0,0,0,0,0,0,0,8.50355204586004e-11,0.999086316037017,1.49985117296601,1.07172487921821e-10,0.000795086489689544,0.000822194877624142,0.000984020636118163,-1.92056192615562e-11,-9.7941936614557e-09,-0.00480363397703397,-5.45802944247153e-10,-5.82374450136238e-10,1,-9.79420781833644e-09,9.56792284153565e-12,9.7941936614557e-09,0.999999515851733,0.000984020477314196,-1.92056192615562e-11,-0.000984020477314196,0.999999515851733,14.143252339676,-14.1434660449686,14.1434660451864,-14.1432523398939,14.1432431887656,-14.1434545327447,14.1434545328167,-14.1432431888351,-9.54674752108051e-11,7.29572759823735e-05,1.60027772062351,1.02596103665384e-06,1.04599605012722e-12,0,2.3785343433557e-16,0,0.000925725591230569,0.00102961083803447,0,0
