time,referenceVector[1],referenceVector[2],referenceVector[3],referenceVector[4],referenceVector[5],referenceVector[6],referenceVector[7],referenceVector[8],referenceVector[9],referenceVector[10],referenceVector[11],quadChassisTest17_1.body.r_0[1],quadChassisTest17_1.body.r_0[2],quadChassisTest17_1.body.r_0[3],quadChassisTest17_1.body.v_0[1],quadChassisTest17_1.body.v_0[2],quadChassisTest17_1.body.v_0[3],sensors1_1.AngleMea[1],sensors1_1.AngleMea[2],sensors1_1.AngleMea[3],quadChassisTest17_1.body.frame_b.R.w[1],quadChassisTest17_1.body.frame_b.R.w[2],quadChassisTest17_1.body.frame_b.R.w[3],"quadChassisTest17_1.body.frame_b.R.T[1,1]","quadChassisTest17_1.body.frame_b.R.T[1,2]","quadChassisTest17_1.body.frame_b.R.T[1,3]","quadChassisTest17_1.body.frame_b.R.T[2,1]","quadChassisTest17_1.body.frame_b.R.T[2,2]","quadChassisTest17_1.body.frame_b.R.T[2,3]","quadChassisTest17_1.body.frame_b.R.T[3,1]","quadChassisTest17_1.body.frame_b.R.T[3,2]","quadChassisTest17_1.body.frame_b.R.T[3,3]",motorCommand[1],motorCommand[2],motorCommand[3],motorCommand[4],speedSensor[1].w,speedSensor[2].w,speedSensor[3].w,speedSensor[4].w,controllerDiagnostics[1],controllerDiagnostics[2],controllerDiagnostics[3],controllerDiagnostics[4],controllerDiagnostics[5],controllerDiagnostics[6],controllerDiagnostics[7],controllerDiagnostics[8],controllerDiagnostics[9],controllerDiagnostics[10],controllerDiagnostics[11],controllerDiagnostics[12],scenarioDiagnostics[1],scenarioDiagnostics[2],scenarioDiagnostics[3],scenarioDiagnostics[4],scenarioDiagnostics[5],scenarioDiagnostics[6],scenarioDiagnostics[7],scenarioDiagnostics[8],scenarioDiagnostics[9],scenarioDiagnostics[10],scenarioDiagnostics[11],scenarioDiagnostics[12],scenarioDiagnostics[13],scenarioDiagnostics[14],scenarioDiagnostics[15],scenarioDiagnostics[16]
18.6,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.653627706921606e-12,4.16402058780818e-12,1.1730000077279275,-5.88512235572551e-12,1.2433937213986626e-12,-2.183337409398958e-08,1.0898487290839778e-12,-1.7072357876481151e-12,-6.977809919408925e-09,6.735195706868746e-13,7.907004291336955e-12,-4.804269558440542e-10,1.0,-6.9778099194089265e-09,1.7072357800433578e-12,6.977809919408925e-09,1.0,1.0898487409967446e-12,-1.7072357876481151e-12,-1.0898487290839778e-12,1.0,14.835025205908586,-14.835025205909352,14.83502520590834,-14.835025205907572,14.835025206017162,-14.835025206017939,14.835025206016967,-14.835025206016187,-4.847187375354169e-13,-2.7147061422344684e-12,1.7606237828795155,3.856110190498236e-15,-5.105987984565762e-15,0.0,2.220770638306646e-16,0.0,0.32699999227207255,1.5015857279464808e-12,0.0,0.0,1.0,1.1,1.1,0.1754544,0.000116116,0.000116116,0.000116116,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
18.61,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.593727636302784e-12,4.175657843962338e-12,1.173000007511601,-6.044471761016338e-12,1.1291878139164445e-12,-2.1508220500277525e-08,1.0908322668780812e-12,-1.6264376101612402e-12,-6.9826141898780024e-09,3.691521011412206e-13,7.771846117957387e-12,-4.804270135957377e-10,1.0,-6.982614189878004e-09,1.6264376025443794e-12,6.9826141898780024e-09,1.0,1.0908322782348675e-12,-1.6264376101612402e-12,-1.0908322668780812e-12,1.0,14.835025205751155,-14.835025205752025,14.835025205751043,-14.83502520575017,14.83502520586172,-14.835025205862541,14.835025205861568,-14.83502520586072,-3.764253754715944e-13,-2.66469172874785e-12,1.7606237828421634,4.3871328499501916e-15,-4.9512790211791045e-15,0.0,3.256472435472937e-18,0.0,0.32699999248839906,1.4745103104548768e-12,0.0,0.0,1.0,1.1,1.1,0.1754544,0.000116116,0.000116116,0.000116116,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
18.62,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.532453926108174e-12,4.186334317662325e-12,1.1730000072985123,-6.1734808630625246e-12,1.031969543072394e-12,-2.1185140628321002e-08,1.0964623731607582e-12,-1.5542680643023774e-12,-6.987418459150474e-09,7.937684719492962e-13,6.674358148991394e-12,-4.80426903773754e-10,1.0,-6.987418459150476e-09,1.554268056640936e-12,6.987418459150474e-09,1.0,1.0964623840210794e-12,-1.5542680643023774e-12,-1.0964623731607582e-12,1.0,14.835025205590822,-14.835025205591364,14.835025205590988,-14.835025205590446,14.835025205703383,-14.835025205704316,14.83502520570334,-14.835025205702422,-2.8228791593221254e-13,-2.6225063046041424e-12,1.7606237828041398,2.7286058719758452e-15,-1.901932058027399e-15,0.0,2.220548608678589e-16,0.0,0.3269999927014877,1.448294232034313e-12,0.0,0.0,1.0,1.1,1.1,0.1754544,0.000116116,0.000116116,0.000116116,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
18.63,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.469924281790824e-12,4.1967133128925575e-12,1.173000007088641,-6.302890380886344e-12,1.0094885700692452e-12,-2.086420148344963e-08,1.1352293131831652e-12,-1.492811657700109e-12,-6.992222728010947e-09,4.4621948325765434e-12,5.863017759992851e-12,-4.804269240212819e-10,1.0,-6.992222728010948e-09,1.4928116497623327e-12,6.992222728010947e-09,1.0,1.1352293236212365e-12,-1.492811657700109e-12,-1.1352293131831652e-12,1.0,14.835025205428881,-14.83502520542713,14.835025205427215,-14.835025205428968,14.835025205542177,-14.83502520554265,14.835025205542411,-14.835025205541939,-1.8731923131628594e-13,-2.6167520891588317e-12,1.760623782765484,-8.82313109849258e-15,4.343805303775927e-16,0.0,4.3063737684639564e-18,0.0,0.32699999291135895,1.43016793246426e-12,0.0,0.0,1.0,1.1,1.1,0.1754544,0.000116116,0.000116116,0.000116116,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
18.64,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.406083517252333e-12,4.205757590308887e-12,1.1730000068819655,-6.4365179091263295e-12,8.506358631900526e-13,-2.054540490525741e-08,1.1649703001758367e-12,-1.4372688861809757e-12,-6.997026997386925e-09,2.545941366578392e-12,5.4661094446064655e-12,-4.804269318859287e-10,1.0,-6.9970269973869266e-09,1.437268878029647e-12,6.997026997386925e-09,1.0,1.1649703102324457e-12,-1.4372688861809757e-12,-1.1649703001758367e-12,1.0,14.835025205262818,-14.835025205262022,14.835025205262344,-14.83502520526314,14.83502520537965,-14.835025205377317,14.835025205377537,-14.835025205379868,-8.962281103704178e-14,-2.5435729128308483e-12,1.7606237827262086,-4.0013400306041125e-15,1.6244150618310761e-15,0.0,2.2208697163836414e-16,0.0,0.3269999931180345,1.4143041358566493e-12,0.0,0.0,1.0,1.1,1.1,0.1754544,0.000116116,0.000116116,0.000116116,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
18.650000000000002,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.340492696380997e-12,4.214030026259272e-12,1.1730000066784638,-6.618438985909175e-12,7.906961351182715e-13,-2.02288075171713e-08,1.2107749436100406e-12,-1.3667173716202222e-12,-7.0018312657505326e-09,4.942709856653296e-12,7.362291924708663e-12,-4.804269126306696e-10,1.0,-7.001831265750534e-09,1.3667173631425801e-12,7.0018312657505326e-09,1.0,1.210774953179565e-12,-1.3667173716202222e-12,-1.2107749436100406e-12,1.0,14.83502520509624,-14.835025205093864,14.835025205093054,-14.83502520509543,14.83502520521242,-14.835025205211789,14.83502520521219,-14.835025205212833,3.2597008461789686e-14,-2.518418290991316e-12,1.7606237826863478,-1.1972841220194074e-14,-4.07886188475194e-15,0.0,2.043821712723315e-18,0.0,0.3269999933215362,1.402536239868039e-12,0.0,0.0,1.0,1.1,1.1,0.1754544,0.000116116,0.000116116,0.000116116,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
18.66,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.27313645721331e-12,4.221244191465887e-12,1.1730000064781145,-6.7747226650469884e-12,6.791754168855878e-13,-1.991440989493524e-08,1.2625255569082527e-12,-1.277403282795835e-12,-7.006635536289508e-09,5.378951293420471e-12,8.522234382042774e-12,-4.8042705399168e-10,1.0,-7.006635536289509e-09,1.2774032739497786e-12,7.006635536289508e-09,1.0,1.2625255658585517e-12,-1.277403282795835e-12,-1.2625255569082527e-12,1.0,14.835025204926504,-14.835025204923658,14.83502520492209,-14.835025204924936,14.835025205045543,-14.83502520504273,14.835025205041687,-14.835025205044458,1.431610129669904e-13,-2.4674810609849994e-12,1.7606237826459135,-1.4330431104181463e-14,-7.903395814472399e-15,0.0,4.4799159138244135e-18,0.0,0.32699999352188547,1.3658029459661754e-12,0.0,0.0,1.0,1.1,1.1,0.1754544,0.000116116,0.000116116,0.000116116,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
18.67,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.204806169372821e-12,4.227372795479839e-12,1.1730000062808945,-6.858985268094307e-12,5.562110566077328e-13,-1.9602310933854627e-08,1.3212897799261875e-12,-1.1990690113038662e-12,-7.011439805792956e-09,5.566532819434693e-12,7.000157580360192e-12,-4.804269292712417e-10,1.0,-7.011439805792958e-09,1.1990690020397225e-12,7.011439805792956e-09,1.0,1.3212897883333875e-12,-1.1990690113038662e-12,-1.3212897799261875e-12,1.0,14.835025204753734,-14.83502520475054,14.835025204749787,-14.83502520475298,14.835025204874896,-14.835025204871908,14.835025204870103,-14.835025204873096,2.1896551752275754e-13,-2.410393449561894e-12,1.76062378260496,-1.6078631040176853e-14,-3.7957896844004564e-15,0.0,5.695603956134486e-18,0.0,0.3269999937191055,1.3242988981674507e-12,0.0,0.0,1.0,1.1,1.1,0.1754544,0.000116116,0.000116116,0.000116116,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
18.68,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.1357677513569556e-12,4.232003568774675e-12,1.1730000060867813,-6.949864082847555e-12,3.9381489133664307e-13,-1.9292466621899492e-08,1.3720638365032564e-12,-1.1398814893071112e-12,-7.0162440757166124e-09,4.3221173347162786e-12,6.027350379268223e-12,-4.804269630128252e-10,1.0,-7.016244075716614e-09,1.1398814796803764e-12,7.0162440757166124e-09,1.0,1.372063844500943e-12,-1.1398814893071112e-12,-1.3720638365032564e-12,1.0,14.835025204578454,-14.835025204575759,14.835025204575548,-14.835025204578244,14.835025204701225,-14.8350252046979,14.83502520469731,-14.835025204700631,2.983666216971595e-13,-2.333247569108991e-12,1.7606237825634792,-1.3575072958460716e-14,-1.060528232391137e-15,0.0,2.220483596467527e-16,0.0,0.32699999391321866,1.3101849167553075e-12,0.0,0.0,1.0,1.1,1.1,0.1754544,0.000116116,0.000116116,0.000116116,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
18.69,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.065516637333085e-12,4.234718303442586e-12,1.173000005895752,-7.074707197457827e-12,2.025065801190008e-13,-1.8984902627832295e-08,1.3991005395970726e-12,-1.07610373131086e-12,-7.021048345169473e-09,2.012663148175592e-12,6.734811969318135e-12,-4.80426942451139e-10,1.0,-7.021048345169475e-09,1.0761037214877073e-12,7.021048345169473e-09,1.0,1.399100547152449e-12,-1.07610373131086e-12,-1.3991005395970726e-12,1.0,14.835025204401203,-14.83502520439968,14.835025204399024,-14.835025204400548,14.835025204525138,-14.835025204522545,14.835025204522475,-14.835025204525072,3.9500559781275673e-13,-2.2409809540989636e-12,1.760623782521493,-7.679460849811948e-15,-3.298466141475237e-15,0.0,9.70100485548885e-19,0.0,0.32699999410424807,1.3065747308647068e-12,0.0,0.0,1.0,1.1,1.1,0.1754544,0.000116116,0.000116116,0.000116116,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
18.7,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.9946315428244206e-12,4.236597742385607e-12,1.1730000057077827,-7.116712961819324e-12,1.3221675980417205e-13,-1.8679729881853174e-08,1.4492555137193049e-12,-1.0296339121446855e-12,-7.025852614071511e-09,4.951076371146399e-12,4.185809769484809e-12,-4.804268982751905e-10,1.0,-7.025852614071512e-09,1.0296339019624298e-12,7.025852614071511e-09,1.0,1.4492555209533608e-12,-1.0296339121446855e-12,-1.4492555137193049e-12,1.0,14.835025204222669,-14.835025204219216,14.83502520422004,-14.835025204223495,14.835025204347259,-14.83502520434604,14.835025204345287,-14.835025204346522,4.5141883007076583e-13,-2.207526785474138e-12,1.7606237824790627,-1.7393732287423625e-14,4.1609738219368124e-15,0.0,2.2206469945739834e-16,0.0,0.32699999429221727,1.3007943854350285e-12,0.0,0.0,1.0,1.1,1.1,0.1754544,0.000116116,0.000116116,0.000116116,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
18.71,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.9227234001259e-12,4.237563115838888e-12,1.1730000055228507,-7.23459279476119e-12,3.677496118960326e-14,-1.8376919853390757e-08,1.5214901927582287e-12,-9.82163532182078e-13,-7.0306568834376505e-09,7.096939076952651e-12,5.013301216711999e-12,-4.804269554702595e-10,1.0,-7.030656883437652e-09,9.821635214850026e-13,7.0306568834376505e-09,1.0,1.5214901996634836e-12,-9.82163532182078e-13,-1.5214901927582287e-12,1.0,14.835025204043037,-14.83502520403805,14.835025204038399,-14.835025204043385,14.835025204168247,-14.835025204164365,14.835025204165575,-14.835025204169446,5.454875897879693e-13,-2.1612991554508137e-12,1.7606237824361868,-2.5111704341434987e-14,1.7559644281066354e-15,0.0,6.592924229489913e-19,0.0,0.32699999447714934,1.3249994145661396e-12,0.0,0.0,1.0,1.1,1.1,0.1754544,0.000116116,0.000116116,0.000116116,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
18.72,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.850340611152329e-12,4.237410496020697e-12,1.173000005340932,-7.261131463566662e-12,-9.113331565053825e-14,-1.8076500754299605e-08,1.6103750798189616e-12,-9.550196372435309e-13,-7.0354611533575315e-09,8.2213836721656e-12,2.1527640308189807e-12,-4.804269649909751e-10,1.0,-7.035461153357533e-09,9.550196259137996e-13,7.0354611533575315e-09,1.0,1.6103750865379652e-12,-9.550196372435309e-13,-1.6103750798189616e-12,1.0,14.835025203860265,-14.835025203854288,14.835025203856343,-14.83502520386232,14.835025203988268,-14.835025203982827,14.835025203983111,-14.835025203988542,5.950876544537528e-13,-2.0986146916099482e-12,1.760623782392889,-3.0103387859642266e-14,1.0350939658557351e-14,0.0,2.2207048611919334e-16,0.0,0.32699999465906804,1.3590276055016727e-12,0.0,0.0,1.0,1.1,1.1,0.1754544,0.000116116,0.000116116,0.000116116,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
18.73,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.7770825858795424e-12,4.234694935769093e-12,1.1730000051620033,-7.381367193599193e-12,-3.7403423270624444e-13,-1.777843320449904e-08,1.6583391993826796e-12,-9.302499902370657e-13,-7.04026542188439e-09,3.104439659477547e-12,3.3274041863237033e-12,-4.804268580581544e-10,1.0,-7.0402654218843915e-09,9.302499785619175e-13,7.04026542188439e-09,1.0,1.6583392059318866e-12,-9.302499902370657e-13,-1.6583391993826796e-12,1.0,14.835025203675002,-14.835025203671744,14.835025203673178,-14.835025203676436,14.835025203804607,-14.835025203798333,14.835025203800809,-14.835025203807108,6.909923065727117e-13,-1.958769673429697e-12,1.7606237823491637,-1.6408669564602413e-14,7.213149431392083e-15,0.0,3.568506314786094e-18,0.0,0.3269999948379967,1.4309025453198696e-12,0.0,0.0,1.0,1.1,1.1,0.1754544,0.000116116,0.000116116,0.000116116,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
18.740000000000002,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.70271225008392e-12,4.22940588817505e-12,1.1730000049860398,-7.47692289630181e-12,-5.998264657754412e-13,-1.7482832584137695e-08,1.6665179517071631e-12,-8.967549710821334e-13,-7.045069690890002e-09,4.775389084426209e-13,3.5918124152917616e-12,-4.804269340268731e-10,1.0,-7.045069690890004e-09,8.967549593413983e-13,7.045069690890002e-09,1.0,1.6665179580248645e-12,-8.967549710821334e-13,-1.6665179517071631e-12,1.0,14.835025203488621,-14.83502520348674,14.835025203488051,-14.835025203489934,14.835025203618596,-14.83502520361595,14.83502520361728,-14.835025203619919,7.753794152102369e-13,-1.8455760126205378e-12,1.7606237823050732,-9.470084408546254e-15,6.607582525105009e-15,0.0,2.2207782078591806e-16,0.0,0.32699999501396015,1.4731728490901137e-12,0.0,0.0,1.0,1.1,1.1,0.1754544,0.000116116,0.000116116,0.000116116,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
18.75,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.6273559646993045e-12,4.2217784016068485e-12,1.1730000048130167,-7.565831146105359e-12,-8.267010526856738e-13,-1.7189679878647728e-08,1.6448521778996235e-12,-8.584176090491928e-13,-7.0498739607965605e-09,-2.2376807860212586e-12,3.728275053226384e-12,-4.804269662545612e-10,1.0,-7.049873960796562e-09,8.584175974531922e-13,7.0498739607965605e-09,1.0,1.6448521839513593e-12,-8.584176090491928e-13,-1.6448521778996235e-12,1.0,14.83502520330063,-14.835025203300255,14.835025203301505,-14.835025203301882,14.8350252034318,-14.8350252034303,14.835025203431599,-14.835025203433077,8.570114739547348e-13,-1.730669822979369e-12,1.760623782260623,-1.891208461398292e-15,6.3025593453860525e-15,0.0,2.2206202553047256e-16,0.0,0.3269999951869833,1.4991945549405394e-12,0.0,0.0,1.0,1.1,1.1,0.1754544,0.000116116,0.000116116,0.000116116,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
18.76,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5511124170784e-12,4.212379125708329e-12,1.1730000046429099,-7.649997392364247e-12,-9.950292596320035e-13,-1.6899031237876062e-08,1.616243836666856e-12,-8.177867686504696e-13,-7.0546782296420885e-09,-2.6032073356404797e-12,3.829497232583533e-12,-4.804268792376755e-10,1.0,-7.05467822964209e-09,8.177867572483893e-13,7.0546782296420885e-09,1.0,1.6162438424360785e-12,-8.177867686504696e-13,-1.616243836666856e-12,1.0,14.835025203111933,-14.83502520311172,14.835025203112922,-14.835025203113135,14.835025203243283,-14.835025203243381,14.83502520324459,-14.835025203244504,9.36771228547008e-13,-1.6435241872407112e-12,1.7606237822158473,-1.0661816746098491e-15,6.0596177041647715e-15,0.0,4.794461509503051e-18,0.0,0.3269999953570901,1.5126997585818087e-12,0.0,0.0,1.0,1.1,1.1,0.1754544,0.000116116,0.000116116,0.000116116,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
18.77,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.474179076391545e-12,4.2015719226839106e-12,1.173000004475694,-7.734250140277193e-12,-1.144720843016242e-12,-1.661086018025202e-08,1.5949139098166586e-12,-7.81558042289138e-13,-7.0594824981314764e-09,-2.2849381937642177e-12,4.089072178164531e-12,-4.804268792692986e-10,1.0,-7.059482498131478e-09,7.815580310298711e-13,7.0594824981314764e-09,1.0,1.5949139153340538e-12,-7.81558042289138e-13,-1.5949139098166586e-12,1.0,14.835025202922122,-14.83502520292166,14.835025202922733,-14.835025202923195,14.835025203054334,-14.835025203054247,14.835025203055427,-14.835025203055523,1.0169222105911807e-12,-1.5647885111704511e-12,1.7606237821707487,-2.325064337766021e-15,5.401733971055915e-15,0.0,8.468332650711e-19,0.0,0.3269999955243059,1.5316425590248496e-12,0.0,0.0,1.0,1.1,1.1,0.1754544,0.000116116,0.000116116,0.000116116,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
18.78,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.395794182236134e-12,4.189008780333867e-12,1.1730000043113444,-7.875580729379114e-12,-1.310672591668907e-12,-1.6325205065902235e-08,1.565234338756089e-12,-7.158597946905377e-13,-7.0642867680168036e-09,-2.7586881019247285e-12,6.968535276357274e-12,-4.804269840924897e-10,1.0,-7.064286768016804e-09,7.158597836332734e-13,7.064286768016803e-09,1.0,1.565234343813128e-12,-7.158597946905377e-13,-1.565234338756089e-12,1.0,14.835025202731625,-14.835025202731394,14.83502520273074,-14.835025202730973,14.835025202864173,-14.835025202863676,14.835025202864731,-14.835025202865204,1.125745261546961e-12,-1.4772058421239355e-12,1.7606237821253552,-1.1646684304972525e-15,-3.287210702209768e-15,0.0,3.712785464617559e-18,0.0,0.32699999568865556,1.5375675892084496e-12,0.0,0.0,1.0,1.1,1.1,0.1754544,0.000116116,0.000116116,0.000116116,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
18.79,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.3160027186467645e-12,4.1738798567837824e-12,1.1730000041498356,-8.009814294887133e-12,-1.575016463125173e-12,-1.6042039742142844e-08,1.4914459541734121e-12,-6.195778478709397e-13,-7.069091037726771e-09,-7.595802000019904e-12,9.898877149358133e-12,-4.804269266928633e-10,1.0,-7.069091037726772e-09,6.195778373277726e-13,7.06909103772677e-09,1.0,1.4914459585532644e-12,-6.195778478709397e-13,-1.4914459541734121e-12,1.0,14.835025202538631,-14.83502520254127,14.835025202538779,-14.835025202536139,14.835025202673423,-14.835025202673256,14.835025202672178,-14.835025202672341,1.2318059547296362e-12,-1.3401654401196997e-12,1.7606237820796682,1.3294050652388922e-14,-1.2546776338917756e-14,0.0,4.578354717860033e-18,0.0,0.32699999585016437,1.507851887202759e-12,0.0,0.0,1.0,1.1,1.1,0.1754544,0.000116116,0.000116116,0.000116116,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
18.8,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.23526019146863e-12,4.157532337976885e-12,1.1730000039911426,-8.079863937095448e-12,-1.6552014591376793e-12,-1.5761467232812572e-08,1.4273186962154202e-12,-5.077545122363679e-13,-7.073895306887949e-09,-4.986455473715962e-12,1.0573307425862064e-11,-4.804268977759414e-10,1.0,-7.07389530688795e-09,5.077545021396648e-13,7.07389530688795e-09,1.0,1.4273186998072226e-12,-5.077545122363679e-13,-1.4273186962154202e-12,1.0,14.835025202346175,-14.835025202347357,14.835025202344285,-14.835025202343104,14.83502520247975,-14.835025202483134,14.835025202480114,-14.835025202476743,1.3069315740196309e-12,-1.2926489443753392e-12,1.7606237820337451,5.9488156626528e-15,-1.546906198774359e-14,0.0,5.5593002365295495e-18,0.0,0.32699999600885743,1.4293634225335837e-12,0.0,0.0,1.0,1.1,1.1,0.1754544,0.000116116,0.000116116,0.000116116,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
18.81,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.154370063675e-12,4.140688725456046e-12,1.173000003835239,-8.082591573073073e-12,-1.7334651844143551e-12,-1.5483451449212057e-08,1.4010160659300445e-12,-4.097376224497347e-13,-7.078699576266877e-09,-2.4615110503267104e-12,8.84819633833874e-12,-4.804268746234046e-10,1.0,-7.078699576266878e-09,4.097376125323628e-13,7.078699576266878e-09,1.0,1.401016068830454e-12,-4.097376224497347e-13,-1.4010160659300445e-12,1.0,14.835025202152027,-14.835025202151703,14.835025202149467,-14.835025202149792,14.835025202287344,-14.835025202288266,14.835025202284942,-14.83502520228404,1.3491797417027851e-12,-1.24582193600146e-12,1.7606237819875825,-1.6298421776696024e-15,-1.1255998524194214e-14,0.0,2.6571313004688356e-18,0.0,0.32699999616476094,1.3652490978507836e-12,0.0,0.0,1.0,1.1,1.1,0.1754544,0.000116116,0.000116116,0.000116116,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
18.82,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.073245257172987e-12,4.122489947441899e-12,1.1730000036821,-8.123805588738445e-12,-1.87770117804865e-12,-1.5207997365754718e-08,1.3752781326799811e-12,-3.1788185731017293e-13,-7.083503844734613e-09,-2.811229912639723e-12,9.124286880544093e-12,-4.804268653193886e-10,1.0,-7.083503844734614e-09,3.1788184756838497e-13,7.083503844734614e-09,1.0,1.3752781349316984e-12,-3.1788185731017293e-13,-1.3752781326799811e-12,1.0,14.835025201956677,-14.83502520195651,14.835025201953963,-14.83502520195413,14.835025202092726,-14.835025202092035,14.835025202089946,-14.835025202090659,1.4103845367925743e-12,-1.1660180546487252e-12,1.7606237819411958,-8.353440993608885e-16,-1.2826474395716931e-14,0.0,6.127309537579571e-18,0.0,0.3269999963179,1.3268112351795956e-12,0.0,0.0,1.0,1.1,1.1,0.1754544,0.000116116,0.000116116,0.000116116,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
18.830000000000002,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.991544448732161e-12,4.102538596384221e-12,1.1730000035316996,-8.164801083381933e-12,-2.045917845609195e-12,-1.493511886360868e-08,1.3321329718931975e-12,-2.1388916622358479e-13,-7.088308114258405e-09,-4.3182831478981755e-12,9.801531829115032e-12,-4.804269509519216e-10,1.0,-7.088308114258405e-09,2.1388915678101583e-13,7.088308114258405e-09,1.0,1.3321329734093097e-12,-2.1388916622358479e-13,-1.3321329718931975e-12,1.0,14.835025201760235,-14.835025201760942,14.835025201757812,-14.835025201757105,14.835025201897025,-14.835025201896807,14.835025201894208,-14.835025201894416,1.4717737059419948e-12,-1.0735899251629372e-12,1.760623781894603,3.564236806046908e-15,-1.5756832151762866e-14,0.0,5.004052719108301e-18,0.0,0.32699999646830036,1.2743371632993123e-12,0.0,0.0,1.0,1.1,1.1,0.1754544,0.000116116,0.000116116,0.000116116,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
18.84,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.910925229115766e-12,4.080771002514872e-12,1.1730000033840116,-8.045890569768016e-12,-2.22817137578534e-12,-1.4664855531367603e-08,1.2669057778721547e-12,-1.638030916586695e-13,-7.093112383593587e-09,-6.648164927365057e-12,4.059104619828985e-12,-4.804268772582521e-10,1.0,-7.093112383593587e-09,1.638030826723644e-13,7.093112383593587e-09,1.0,1.2669057790340285e-12,-1.638030916586695e-13,-1.2669057778721547e-12,1.0,14.835025201560862,-14.835025201562978,14.835025201563116,-14.835025201560999,14.835025201700223,-14.835025201701155,14.83502520169786,-14.835025201696943,1.4543466207318074e-12,-9.73372542123853e-13,1.7606237818478345,1.0661855900569085e-14,6.906533250717813e-16,0.0,4.441091313705042e-16,0.0,0.32699999661598844,1.2205148881175396e-12,0.0,0.0,1.0,1.1,1.1,0.1754544,0.000116116,0.000116116,0.000116116,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
