time,referenceVector[1],referenceVector[2],referenceVector[3],referenceVector[4],referenceVector[5],referenceVector[6],referenceVector[7],referenceVector[8],referenceVector[9],referenceVector[10],referenceVector[11],quadChassisTest17_1.body.r_0[1],quadChassisTest17_1.body.r_0[2],quadChassisTest17_1.body.r_0[3],quadChassisTest17_1.body.v_0[1],quadChassisTest17_1.body.v_0[2],quadChassisTest17_1.body.v_0[3],sensors1_1.AngleMea[1],sensors1_1.AngleMea[2],sensors1_1.AngleMea[3],quadChassisTest17_1.body.frame_b.R.w[1],quadChassisTest17_1.body.frame_b.R.w[2],quadChassisTest17_1.body.frame_b.R.w[3],"quadChassisTest17_1.body.frame_b.R.T[1,1]","quadChassisTest17_1.body.frame_b.R.T[1,2]","quadChassisTest17_1.body.frame_b.R.T[1,3]","quadChassisTest17_1.body.frame_b.R.T[2,1]","quadChassisTest17_1.body.frame_b.R.T[2,2]","quadChassisTest17_1.body.frame_b.R.T[2,3]","quadChassisTest17_1.body.frame_b.R.T[3,1]","quadChassisTest17_1.body.frame_b.R.T[3,2]","quadChassisTest17_1.body.frame_b.R.T[3,3]",motorCommand[1],motorCommand[2],motorCommand[3],motorCommand[4],motorApplied[1],motorApplied[2],motorApplied[3],motorApplied[4],speedSensor[1].w,speedSensor[2].w,speedSensor[3].w,speedSensor[4].w,controllerDiagnostics[1],controllerDiagnostics[2],controllerDiagnostics[3],controllerDiagnostics[4],controllerDiagnostics[5],controllerDiagnostics[6],controllerDiagnostics[7],controllerDiagnostics[8],controllerDiagnostics[9],controllerDiagnostics[10],controllerDiagnostics[11],controllerDiagnostics[12],controllerDiagnostics[13],controllerDiagnostics[14],controllerDiagnostics[15],controllerDiagnostics[16],scenarioDiagnostics[1],scenarioDiagnostics[2],scenarioDiagnostics[3],scenarioDiagnostics[4],scenarioDiagnostics[5],scenarioDiagnostics[6],scenarioDiagnostics[7],scenarioDiagnostics[8],scenarioDiagnostics[9],scenarioDiagnostics[10],scenarioDiagnostics[11],scenarioDiagnostics[12],scenarioDiagnostics[13],scenarioDiagnostics[14],scenarioDiagnostics[15],scenarioDiagnostics[16]
17.330000000000002,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038980873896756654,0.035736447743706795,1.4986039667121678,-0.005467403945919231,-0.01654670210696061,-0.0007626051491487678,0.018552455906054314,-0.02244906419445824,0.014743843487905839,-0.025657336199106096,0.009013883981061045,-0.008120339630731842,0.9996393692352854,0.014324390976077956,0.022714385266735547,-0.014739594455370606,0.9997253778422877,0.018218486583320315,-0.022447178668430573,-0.018546717263706554,0.9995759818285792,14.143904737422398,-14.12680043649908,14.153396951104712,-14.170469149048992,14.143904737422398,-14.12680043649908,14.153396951104712,-14.170469149048992,14.14397561419941,-14.126692898566676,14.153353827549704,-14.170604028373361,-0.017039838891978527,-0.009975869825865177,1.6015863316697974,-8.206821608864802e-05,0.00012765569278704923,0.0,1.2397251467363332e-14,0.0,0.05290133397216243,0.017066708922930673,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.9681865315859228,0.0,0.03317573662712922,0.02170040369080616,1.680540376519568e-05,-0.0004340080738161232,0.0006635147325425845,0.0,3600.0,0.0,-0.0,-0.0,-0.0,0.0,0.02
17.34,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0389253429817479,0.03556851160050411,1.4985964175125568,-0.005638369066436808,-0.017039322111734253,-0.0007471984754660922,0.01829344065320554,-0.02236229670576219,0.014655772485308466,-0.02585969102437869,0.009094525399651346,-0.008332882070971713,0.9996426072024964,0.014243813201883978,0.022622370584563803,-0.014651583645494444,0.9997312981225008,0.017962813002936,-0.022360432958120055,-0.018287846777824954,0.999582695777671,14.143795403060471,-14.126966031577178,14.153463285436969,-14.170261187377998,14.143795403060471,-14.126966031577178,14.153463285436969,-14.170261187377998,14.143866693635262,-14.126858482156626,14.153420324895228,-14.170396656496385,-0.01692806984169643,-0.009649807383341414,1.6015832397820915,-8.074923671647549e-05,0.0001271803124992799,0.0,1.2304714928529275e-14,0.0,0.05274724056783409,0.017014951064273417,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.9561359846230363,0.0,0.033065941262846614,0.021372301737300342,1.640953193612466e-05,-0.00042744603474600685,0.0006613188252569323,0.0,3600.0,0.0,-0.0,-0.0,-0.0,0.0,0.02
17.35,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03886811184406981,0.03539567701427048,1.498589024116333,-0.005807437335804595,-0.01752636543186296,-0.0007314466131026454,0.0180324390695161,-0.022274745044033675,0.014565565879859793,-0.02605384921955685,0.009171892893205557,-0.008543098761365307,0.9996458784590716,0.01416111247060286,0.02252954889441418,-0.014561437677837718,0.9997372107565083,0.017705195891352138,-0.022272903100972515,-0.018026988722236466,0.9995893884316014,14.143685438846331,-14.127131629644852,14.153529366446481,-14.170052337185796,14.143685438846331,-14.127131629644852,14.153529366446481,-14.170052337185796,14.143757126354052,-14.127024101461284,14.15348657473294,-14.17018835245231,-0.016816369294897604,-0.009323996998403552,1.601579919569725,-7.942721387989383e-05,0.00012670369302925208,0.0,1.2215331068338266e-14,0.0,0.052588733798846744,0.016961116752744122,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.9439805865747546,0.0,0.032955940913827614,0.021043438565178294,1.600836253384398e-05,-0.0004208687713035659,0.0006591188182765523,0.0,3600.0,0.0,-0.0,-0.0,-0.0,0.0,0.02
17.36,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038809199780077075,0.03521800049384267,1.4985817899311644,-0.005974543240328133,-0.018007684253118095,-0.0007153584367275544,0.01776953414902004,-0.022186440065403674,0.014473249618338443,-0.02623977424621909,0.009245942995985149,-0.008750930707230244,0.9996491811616472,0.014076311125598378,0.022435954803477067,-0.014469182454274905,0.9997431118738951,0.01744571637409732,-0.022184619941599485,-0.0177642260117321,0.9995960558706956,14.143574870244429,-14.127297180060904,14.153595185730481,-14.169842665957374,14.143574870244429,-14.127297180060904,14.153595185730481,-14.169842665957374,14.143646938406189,-14.127189705995571,14.153552567938942,-14.169979183462049,-0.016704779078394145,-0.008998539603052474,1.6015763732742412,-7.810251274437051e-05,0.00012622603683330307,0.0,1.2121309585758254e-14,0.0,0.05242587973657269,0.016905228360902854,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.9317216704174647,0.0,0.03284578378832315,0.020713899302583032,1.560219503667696e-05,-0.0004142779860516607,0.0006569156757664631,0.0,3600.0,0.0,-0.0,-0.0,-0.0,0.0,0.02
17.37,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03874862674075699,0.03503554001082181,1.4985747182746845,-0.006139621365772694,-0.01848313385041363,-0.0006989430857627714,0.017504809227582987,-0.022097413067327477,0.014378850211842839,-0.026417434001238,0.009316633332432468,-0.008956320421972622,0.9996525134542498,0.013989432115000783,0.0223416233452411,-0.014374844441257948,0.999748997660036,0.017184455913495027,-0.02209561476606779,-0.01749964190642207,0.9996026942446967,14.143463722521805,-14.127462632557602,14.153660735334402,-14.169632241061366,14.143463722521805,-14.127462632557602,14.153660735334402,-14.169632241061366,14.143536155090148,-14.127355245097315,14.153618296377925,-14.169769217101797,-0.016593341301419408,-0.008673535357091615,1.601572603297885,-7.67754957446295e-05,0.00012574754674083528,0.0,1.2037578108464227e-14,0.0,0.05225874631237265,0.016847309198881485,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.9193605804794646,0.0,0.03273551875974952,0.02038376792472885,1.5191330319852096e-05,-0.000407675358494577,0.0006547103751949904,0.0,3600.0,0.0,-0.0,-0.0,-0.0,0.0,0.02
17.38,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038686413330881346,0.03484835496814794,1.4985678123719142,-0.0063026063716217435,-0.018952572701769504,-0.0006822099338099582,0.017238347937205942,-0.022007695786606777,0.014282394718474072,-0.026586801216660693,0.009383921396750386,-0.00915921208487691,0.9996558734698298,0.01390049897745,0.022246589973529927,-0.014278450652554269,0.9997548643598215,0.016921496264755597,-0.02200591929992981,-0.017233319966085365,0.9996092997760235,14.143352020210743,-14.127627936954582,14.153726008199836,-14.169421129946427,14.143352020210743,-14.127627936954582,14.153726008199836,-14.169421129946427,14.143424801543997,-14.127520668599304,14.153683752287314,-14.169558520734414,-0.016482098367798757,-0.008349083576450726,1.6015686121913923,-7.544652137680124e-05,0.00012526842947838495,0.0,1.1947794325284281e-14,0.0,0.05208740329288721,0.016787383506068794,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.9068986722935629,0.0,0.03262519535440845,0.020053127179973037,1.4776069741312545e-05,-0.00040106254359946074,0.000652503907088169,0.0,3600.0,0.0,-0.0,-0.0,-0.0,0.0,0.02
17.39,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038622580808155914,0.03465650616751375,1.4985610753529632,-0.00646343300922098,-0.019415862604493284,-0.0006651685870629472,0.01697023415557846,-0.021917320398806804,0.01418391072490486,-0.026747853956300922,0.009447765182490206,-0.009359551314610914,0.9996592593317695,0.013809535826733787,0.022150890557913968,-0.014180028630869507,0.9997607082813469,0.01665691942730801,-0.021915565707648233,-0.01696534399976216,0.9996158687629382,14.143239787148778,-14.127793043521446,14.153790998144938,-14.169209399800113,14.143239787148778,-14.127793043521446,14.153790998144938,-14.169209399800113,14.143312902105716,-14.12768592636695,14.15374892889061,-14.16934716182767,-0.016371092966638443,-0.008025282659836801,1.6015644026544178,-7.411594265170244e-05,0.00012478889383665202,0.0,1.1853669126943207e-14,0.0,0.05191192225453901,0.01672547645042193,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.8943373124484209,0.0,0.032514863739734085,0.01972205851638022,1.4356714871665122e-05,-0.00039444117032760444,0.0006502972747946817,0.0,3600.0,0.0,-0.0,-0.0,-0.0,0.0,0.02
17.400000000000002,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03855715108232137,0.034460055775669955,1.4985545102507298,-0.0066220361325981855,-0.019872868750206864,-0.000647828887172936,0.016700551952665836,-0.021826319517132882,0.014083426329795335,-0.026900574420398476,0.009508123453294789,-0.009557285367497913,0.9996626691553758,0.013716567338271111,0.0220545613786451,-0.014079606431315488,0.9997665257994912,0.01639080759311659,-0.021824586591480018,-0.016695798012373746,0.9996223975826277,14.143127046930191,-14.127957902734947,14.153855699456878,-14.168997117834609,14.143127046930191,-14.127957902734947,14.153855699456878,-14.168997117834609,14.143200480353325,-14.127850968798732,14.153813820301338,-14.169135207498472,-0.01626036806657484,-0.007702230034968481,1.6015599775379232,-7.278411042675872e-05,0.0001243091498769748,0.0,1.176670879810126e-14,0.0,0.0517323765572633,0.016661614114977893,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.8816778784387077,0.0,0.03240457471068466,0.01939064200716735,1.3933567325234276e-05,-0.000387812840143347,0.0006480914942136932,0.0,3600.0,0.0,-0.0,-0.0,-0.0,0.0,0.02
17.41,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03849014671407086,0.03425906728992137,1.4985481199986084,-0.006778350683987874,-0.020323459873337536,-0.0006302008825314172,0.016429385546778547,-0.02173472618537017,0.01398097012546666,-0.027044950830417563,0.009564954950476394,-0.009752363167854952,0.9996661010495123,0.013621618733662277,0.021957639115835238,-0.013977212603136972,0.9997723133592156,0.016123243104581405,-0.021733014984424634,-0.01642476616081531,0.9996288826940973,14.143013822062281,-14.128122465578947,14.1539201076535,-14.168784350906265,14.143013822062281,-14.128122465578947,14.1539201076535,-14.168784350906265,14.143087559763478,-14.128015746471554,14.153878421021762,-14.168922724943261,-0.016149966922312246,-0.007380022068442518,1.6015553398326476,-7.145136791680941e-05,0.000123829411151974,0.0,1.1678743339916148e-14,0.0,0.05154884131757474,0.01659582349769802,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.868921758514017,0.0,0.03229437967465787,0.019058956278101013,1.3506927918452956e-05,-0.00038117912556202024,0.0006458875934931574,0.0,3600.0,0.0,-0.0,-0.0,-0.0,0.0,0.02
17.42,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03842159091423104,0.034053605502206555,1.498541907428476,-0.0069323117023022025,-0.0207675083046902,-0.0006122948350482202,0.016156819244547125,-0.021642573884083745,0.0138765711791403,-0.027180975377691347,0.009618218495653362,-0.009944735326799287,0.9996695531179371,0.013524715764855408,0.02186016085174293,-0.013872876170998704,0.99977806747899,0.01585430839615017,-0.02164088435642913,-0.01615233269394774,0.9996353206408903,14.142900134615417,-14.128286682998722,14.15398421889595,-14.168571166121914,14.142900134615417,-14.128286682998722,14.15398421889595,-14.168571166121914,14.142974162533049,-14.128180210515325,14.153942726917887,-14.168709780930126,-0.016039933070062372,-0.007058754021343802,1.60155049267308,-7.01180564319096e-05,0.00012334989450059542,0.0,1.1589615393669133e-14,0.0,0.05136139338090008,0.016528132493563698,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.8560703515266428,0.0,0.03218433063506938,0.018727078432792445,1.3077096605006777e-05,-0.0003745415686558489,0.0006436866127013876,0.0,3600.0,0.0,-0.0,-0.0,-0.0,0.0,0.02
17.43,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038351507542625125,0.03384373646258293,1.498535875268586,-0.007083854358285264,-0.021204890123787297,-0.000594121201251155,0.015882937398932716,-0.02154989652594091,0.013770259014584636,-0.027308646296976966,0.009667874205767837,-0.010134354094261257,0.9996730234608613,0.013425884698423417,0.021762164062528906,-0.013766626616681594,0.9997837847537696,0.01558408595408591,-0.02154822860971775,-0.01587858191061481,0.999641708053586,14.142786005946084,-14.128450506876451,14.15404803021875,-14.168357629819564,14.142786005946084,-14.128450506876451,14.15404803021875,-14.168357629819564,14.142860310535767,-14.128344311898907,14.154006734441028,-14.168496442611515,-0.015930310309762368,-0.006738519956210799,1.6015454393301634,-6.878450936947982e-05,0.0001228708164753372,0.0,1.149944279429114e-14,0.0,0.05117011129331199,0.016458569909288113,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.8431250667781962,0.0,0.032074480175520226,0.018395083981286045,1.2644371868412402e-05,-0.0003679016796257209,0.0006414896035104045,0.0,3600.0,0.0,-0.0,-0.0,-0.0,0.0,0.02
17.44,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038279921106821796,0.03362952744121722,1.4985300261416992,-0.007232913919002997,-0.021635485235970853,-0.0005756906203898293,0.015607824347277852,-0.021456728449150666,0.01366206359344684,-0.02742796686318104,0.009713881688286753,-0.010321173485029844,0.9996765101765359,0.013325152299901888,0.02166368660794441,-0.013658493860463142,0.9997894618581407,0.015312658256287469,-0.021455082072238764,-0.015603598097700977,0.9996480416525004,14.142671456434202,-14.128613889210895,14.154111539788847,-14.16814380838293,14.142671456434202,-14.128613889210895,14.154111539788847,-14.16814380838293,14.142746024882436,-14.128508002770534,14.154070440905807,-14.168282776118865,-0.015821142721823108,-0.006419412680071735,1.6015401832069696,-6.745105488719912e-05,0.0001223923985206269,0.0,1.1412980528282267e-14,0.0,0.05097507527221682,0.01638716543120759,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.8300873238650128,0.0,0.0319648814392193,0.018063046766410257,1.2209050277826134e-05,-0.00036126093532820515,0.000639297628784386,0.0,3600.0,0.0,-0.0,-0.0,-0.0,0.0,0.02
17.45,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038206856761115175,0.033411046889607825,1.4985243625632887,-0.007379425792257695,-0.02205917749985387,-0.0005570139085082935,0.015331564359691933,-0.02136310442384391,0.013552015295939582,-0.027538946504044457,0.009756201561654177,-0.010505149254331705,0.9996800113625455,0.013222545816957665,0.021564766734183546,-0.013548508241847381,0.999795095549145,0.015040107722253832,-0.021361479504048576,-0.01532746547850822,0.9996543182497655,14.142556505587113,-14.128776782918063,14.154174746807703,-14.167929767449047,14.142556505587113,-14.128776782918063,14.154174746807703,-14.167929767449047,14.142631325651138,-14.128671235218821,14.154133844857375,-14.168068847808648,-0.015712474644873735,-0.006101523662447769,1.6015347278369663,-6.611801256236759e-05,0.00012191486266264886,0.0,1.1329515056080967e-14,0.0,0.05077636717675428,0.01631394963784714,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.8169585525225427,0.0,0.03185558811040932,0.017731038892796692,1.1771426183479593e-05,-0.00035462077785593384,0.0006371117622081863,0.0,3600.0,0.0,-0.0,-0.0,-0.0,0.0,0.02
17.46,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03813234030499239,0.03318836440063132,1.4985188869398187,-0.0075233255215187336,-0.022475854779702778,-0.0005381020514948145,0.015054241579900842,-0.021269059640649245,0.013440144901815288,-0.02764159884303845,0.009794794829044044,-0.010686238791379594,0.9996835251174703,0.013118092963197443,0.021465443058945793,-0.013436700500585957,0.9998006826690575,0.014766516655727093,-0.021267456085895357,-0.015050268153598537,0.9996605347517422,14.142441172441615,-14.128939141090864,14.154237651126456,-14.167715572663369,14.142441172441615,-14.128939141090864,14.154237651126456,-14.167715572663369,14.142516232021112,-14.12883396242877,14.154196945861502,-14.167854723109023,-0.015604350677467831,-0.005784942989505458,1.6015290768817985,-6.478569887236342e-05,0.00012143843321076058,0.0,1.1244318835450251e-14,0.0,0.0505740704770921,0.016238953968061395,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.8037401924684933,0.0,0.03174665439176353,0.017399130654143263,1.1331791400570918e-05,-0.0003479826130828653,0.0006349330878352706,0.0,3600.0,0.0,-0.0,0.0,-0.0,0.0,0.02
17.47,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03805639818183717,0.03296155066787351,1.49851360156713,-0.007664548783203809,-0.02288540909009575,-0.0005189661874736063,0.0147759399775797,-0.021174629713214117,0.01332648357204355,-0.02773594363206488,0.009829622344899322,-0.010864401392231908,0.9996870495422117,0.013011821902114999,0.021365754570706157,-0.013323101758396171,0.99980622014781,0.014491967198582421,-0.021173047421744265,-0.014772090053103806,0.9996666881607787,14.142325474787711,-14.129100917404696,14.15430025398712,-14.167501289240919,14.142325474787711,-14.129100917404696,14.15430025398712,-14.167501289240919,14.142400762845714,-14.128996137595008,14.154259744030185,-14.167640467620869,-0.015496815678758458,-0.0054697592726810655,1.6015232341243217,-6.34544215229608e-05,0.00012096333837337748,0.0,1.1160972643176774e-14,0.0,0.0503682702234906,0.01616221072757216,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.7904336932450156,0.0,0.03163813498116187,0.01706739046374951,1.089043468137548e-05,-0.0003413478092749902,0.0006327626996232374,0.0,3600.0,0.0,-0.0,0.0,-0.0,0.0,0.02
17.48,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03797905747743099,0.032730677443739614,1.4985085086289383,-0.007803031439221963,-0.023287736668233118,-0.0004996175965724405,0.014496743290712256,-0.02107985067690783,0.013211062828307854,-0.027822005667902862,0.009860646502652127,-0.011039598102093285,0.999690582741406,0.012903761229041117,0.021265740624113634,-0.01320774349849836,0.9998117050054272,0.014216541274819429,-0.021078289537485154,-0.014493014879060373,0.9996727755770332,14.14220942998409,-14.129262066315594,14.154362557204799,-14.16728698176568,14.14220942998409,-14.129262066315594,14.154362557204799,-14.16728698176568,14.142284935526426,-14.129157714601611,14.15432224104204,-14.167426146428777,-0.01538991474202183,-0.005156059592099501,1.6015172034648284,-6.212448241270702e-05,0.00012048980537840693,0.0,1.1071149562044783e-14,0.0,0.05015905301448666,0.0160837530824222,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.7770405140596952,0.0,0.031530085048269485,0.01673588478456478,1.044764135837064e-05,-0.00033471769569129564,0.0006306017009653897,0.0,3600.0,0.0,-0.0,0.0,-0.0,0.0,0.02
17.490000000000002,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03790034591810753,0.03249581749664584,1.4985036101954938,-0.007938709505642658,-0.02368273809852178,-0.000480067690813202,0.014216734970144149,-0.02098475897818746,0.013093914534096538,-0.02789981600610468,0.009887829397726105,-0.011211791704057918,0.9996941228249945,0.012793939954675712,0.021165440926224424,-0.013090657546747863,0.9998171343542404,0.013940320536806342,-0.020983218870304826,-0.014213126049932995,0.999678794200282,14.142093054029914,-14.12942254289946,14.154424564098536,-14.167072714354287,14.142093054029914,-14.12942254289946,14.154424564098536,-14.167072714354287,14.14216876720945,-14.129318648118149,14.1543844389684,-14.167211823909662,-0.01528369320905941,-0.004843929413942105,1.6015109889172512,-6.079617394787744e-05,0.00012001806571651178,0.0,1.0986243653211819e-14,0.0,0.04994650696429685,0.016003615040613227,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.7635621236255532,0.0,0.031422560206807226,0.016404678060910147,1.0003693003455132e-05,-0.00032809356121820294,0.0006284512041361445,0.0,3600.0,0.0,-0.0,0.0,-0.0,0.0,0.02
17.5,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03782029186909916,0.032257044567155675,1.4984989082222913,-0.00807151919716568,-0.024070318358234227,-0.00046032801261758035,0.013935998119841817,-0.02088939147753633,0.012975070875308171,-0.027969409890694737,0.009911134078927462,-0.011380946898308911,0.9996976679094776,0.01268238748792201,0.02106489553635777,-0.012971876052275679,0.9998225054009882,0.013663386307029141,-0.02088787227162841,-0.013932506640835094,0.9996847413313192,14.141976362555491,-14.129582302634406,14.154486278535796,-14.16685855090736,14.141976362555491,-14.129582302634406,14.154486278535796,-14.16685855090736,14.142052273507643,-14.129478893485148,14.154446341582267,-14.16699756401873,-0.015178196647594898,-0.004533452545912278,1.6015045946091375,-5.9469784842058215e-05,0.00011954835159390003,0.0,1.0910862494242486e-14,0.0,0.0497307216697729,0.01592183144010119,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.7500000000000017,0.0,0.03131561648726701,0.016073832650050853,9.558867280480267e-06,-0.0003214766530010171,0.0006263123297453402,0.0,3600.0,0.0,-0.0,0.0,-0.0,0.0,0.02
17.51,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03773892433243476,0.032014433323531453,1.498494404548848,-0.008201396944371303,-0.024450386963377,-0.0004404102089074511,0.01365461545219336,-0.020793785439764605,0.012854564340372803,-0.028030828923809915,0.009930524629105248,-0.011547030043741174,0.9997012161194205,0.012569133617999346,0.020964144853625726,-0.012851431467646803,0.9998278154485438,0.013385819535025184,-0.020792286997425292,-0.013651239338783969,0.9996906143732327,14.141859370163258,-14.129741302059367,14.154547705526992,-14.166644554388718,14.141859370163258,-14.129741302059367,14.154547705526992,-14.166644554388718,14.141935469813548,-14.129638406323213,14.154507953029734,-14.166783430560793,-0.015073470841767541,-0.004224711043355861,1.6014980247708361,-5.8145593793544045e-05,0.00011908089562986089,0.0,1.0827615965374713e-14,0.0,0.049511788176742386,0.015838437953983764,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.7363556304227091,0.0,0.03120931030774136,0.015743408757414788,9.113437303756063e-06,-0.00031486817514829576,0.0006241862061548272,0.0,3600.0,0.0,-0.0,0.0,0.0,0.0,0.02
17.52,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037656272944750116,0.03176805931592949,1.4984901008976916,-0.008328279395512273,-0.02482285802465391,-0.0004203260282700639,0.01337266922556713,-0.020697978527434473,0.012732427701761556,-0.02808411955130805,0.009945965531690545,-0.011710009398721574,0.9997047655888356,0.012454208498164712,0.020863229607500557,-0.012729356530403513,0.9998330618976974,0.013107700736471528,-0.020696500701638417,-0.013369406380212423,0.9996964108326825,14.14174209068811,-14.129899498169838,14.154608851000443,-14.166430787463,14.14174209068811,-14.129899498169838,14.154608851000443,-14.166430787463,14.14181837044486,-14.129797143486073,14.154569278661029,-14.16656948621246,-0.014969561790147547,-0.003917785158701361,1.6014912837347444,-5.6823873633021836e-05,0.00011861593267345025,0.0,1.0739707558199323e-14,0.0,0.049289798945512914,0.015753471063136768,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.7226305111525717,0.0,0.03110369844162664,0.015413464370888481,8.667671493713691e-06,-0.0003082692874177696,0.0006220739688325329,0.0,3600.0,0.0,-0.0,0.0,0.0,0.0,0.02
17.53,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03757236797501383,0.03151799892991953,1.4984859988734238,-0.008452103428099413,-0.02518765037037329,-0.00040008730526699314,0.013090241191969955,-0.020602008797934605,0.012608693995869185,-0.02812933440971473,0.009957421402856286,-0.01186985505614432,0.9997083144624794,0.012337642627436127,0.020762190852263704,-0.012605684242979073,0.999838242248642,0.012829109942323507,-0.0206005514332617,-0.013087089498570176,0.9997021283207823,14.141624536681958,-14.130056848743674,14.154669722295942,-14.166217312149305,14.141624536681958,-14.130056848743674,14.154669722295942,-14.166217312149305,14.141700988938256,-14.129955062187868,14.1546303247491,-14.166355793501157,-0.01486651569891506,-0.0036127532577913462,1.6014843759288557,-5.550488728668388e-05,0.00011815370061214753,0.0,1.0662109840141799e-14,0.0,0.04906484781600293,0.015666968054967412,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.7088261473035806,0.0,0.03099883798443884,0.015084055198522996,8.221833180793069e-06,-0.00030168110397045994,0.0006199767596887768,0.0,3600.0,0.0,-0.0,0.0,0.0,0.0,0.02
17.54,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03748724032210003,0.03126432933895478,1.498482099961899,-0.008572806217718493,-0.025544687592456036,-0.0003797059550345477,0.012807412538395667,-0.020505914702107,0.012483396503506196,-0.028166530497089975,0.009964859015602408,-0.01202653885964292,0.9997118608970785,0.012219466832933706,0.02066106996306545,-0.012480447853218477,0.999843354102363,0.012550126641578141,-0.020504477634969064,-0.012804369865611826,0.9997077645538526,14.141506720561509,-14.13021331242502,14.154730327037102,-14.166004189756439,14.141506720561509,-14.13021331242502,14.154730327037102,-14.166004189756439,14.141583337442494,-14.130112120449297,14.154691099096649,-14.166142414235924,-0.014764378946948698,-0.00330969177332289,1.6014773058747798,-5.418889288299919e-05,0.00011769443455099947,0.0,1.0586802016954426e-14,0.0,0.048837029972216554,0.015578967015464518,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.6949440526797931,0.0,0.03089478632026875,0.014755234606594295,7.776180438210092e-06,-0.0002951046921318859,0.000617895726405375,0.0,3600.0,0.0,-0.0,0.0,0.0,0.0,0.02
