time,referenceVector[1],referenceVector[2],referenceVector[3],referenceVector[4],referenceVector[5],referenceVector[6],referenceVector[7],referenceVector[8],referenceVector[9],referenceVector[10],referenceVector[11],quadChassisTest17_1.body.r_0[1],quadChassisTest17_1.body.r_0[2],quadChassisTest17_1.body.r_0[3],quadChassisTest17_1.body.v_0[1],quadChassisTest17_1.body.v_0[2],quadChassisTest17_1.body.v_0[3],sensors1_1.AngleMea[1],sensors1_1.AngleMea[2],sensors1_1.AngleMea[3],quadChassisTest17_1.body.frame_b.R.w[1],quadChassisTest17_1.body.frame_b.R.w[2],quadChassisTest17_1.body.frame_b.R.w[3],"quadChassisTest17_1.body.frame_b.R.T[1,1]","quadChassisTest17_1.body.frame_b.R.T[1,2]","quadChassisTest17_1.body.frame_b.R.T[1,3]","quadChassisTest17_1.body.frame_b.R.T[2,1]","quadChassisTest17_1.body.frame_b.R.T[2,2]","quadChassisTest17_1.body.frame_b.R.T[2,3]","quadChassisTest17_1.body.frame_b.R.T[3,1]","quadChassisTest17_1.body.frame_b.R.T[3,2]","quadChassisTest17_1.body.frame_b.R.T[3,3]",motorCommand[1],motorCommand[2],motorCommand[3],motorCommand[4],speedSensor[1].w,speedSensor[2].w,speedSensor[3].w,speedSensor[4].w,controllerDiagnostics[1],controllerDiagnostics[2],controllerDiagnostics[3],controllerDiagnostics[4],controllerDiagnostics[5],controllerDiagnostics[6],controllerDiagnostics[7],controllerDiagnostics[8],controllerDiagnostics[9],controllerDiagnostics[10],controllerDiagnostics[11],controllerDiagnostics[12],scenarioDiagnostics[1],scenarioDiagnostics[2],scenarioDiagnostics[3],scenarioDiagnostics[4],scenarioDiagnostics[5],scenarioDiagnostics[6],scenarioDiagnostics[7],scenarioDiagnostics[8],scenarioDiagnostics[9],scenarioDiagnostics[10],scenarioDiagnostics[11],scenarioDiagnostics[12],scenarioDiagnostics[13],scenarioDiagnostics[14],scenarioDiagnostics[15],scenarioDiagnostics[16]
33.78,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.476519090274263e-15,-3.206038435926224e-15,1.1366666666666727,6.758635457754715e-16,1.0872899165872617e-15,-7.565329348250879e-15,-7.148606896823767e-16,4.804730166407592e-17,-5.641360494955485e-09,9.448709388844907e-16,-1.9257765833838746e-15,-9.963252852565367e-11,1.0,-5.641360494955485e-09,-4.804729763128907e-17,5.641360494955485e-09,1.0,-7.148606899534289e-16,4.804730166407592e-17,7.148606896823767e-16,1.0,14.909761297552688,-14.909761297552688,14.90976129755269,-14.90976129755269,14.909761297552688,-14.909761297552688,14.90976129755269,-14.90976129755269,9.217730272630962e-16,1.0893726079339917e-15,1.7784078556000003,-1.5046387510128375e-18,1.1890791991548935e-17,0.0,2.7011948359869674e-18,0.0,0.3633333333333273,4.8126590708985995e-16,0.0,0.0,0.9,1.0,1.0,0.159504,0.00010556,0.00010556,0.00010556,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
33.79,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.4698494237242595e-15,-3.1947903663461623e-15,1.1366666666666727,6.6497947698483735e-16,1.1373159348512881e-15,-7.565292997433679e-15,-7.110460948357839e-16,3.3703452755960686e-17,-5.642356820228484e-09,1.0968997005573569e-16,-1.3078909620961096e-15,-9.96325268623445e-11,1.0,-5.642356820228484e-09,-3.37034487439849e-17,5.642356820228484e-09,1.0,-7.110460950259509e-16,3.3703452755960686e-17,7.110460948357839e-16,1.0,14.909761297552688,-14.909761297552688,14.90976129755269,-14.90976129755269,14.909761297552688,-14.909761297552688,14.90976129755269,-14.90976129755269,9.237270308791982e-16,1.059197257197285e-15,1.7784078556000003,1.1718934967522065e-18,1.0237888752994577e-17,0.0,1.3122250256348045e-18,0.0,0.3633333333333273,4.992432922470812e-16,0.0,0.0,0.9,1.0,1.0,0.159504,0.00010556,0.00010556,0.00010556,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
33.8,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.4633415946209882e-15,-3.1829863716822766e-15,1.1366666666666727,6.459058124316371e-16,1.195212756834443e-15,-7.565296876345768e-15,-7.137125988668666e-16,2.7486299854874697e-17,-5.643353145485563e-09,-3.9626890881264396e-16,-3.872862189325267e-16,-9.963252530820096e-11,1.0,-5.643353145485563e-09,-2.7486295827142454e-17,5.643353145485563e-09,1.0,-7.137125990219815e-16,2.7486299854874697e-17,7.137125988668666e-16,1.0,14.909761297552688,-14.909761297552688,14.90976129755269,-14.90976129755269,14.909761297552688,-14.909761297552688,14.90976129755269,-14.90976129755269,9.297714514286457e-16,1.0248882047858843e-15,1.7784078556000003,2.9752307442605444e-18,7.601081677562902e-18,0.0,3.611050108308937e-18,0.0,0.3633333333333273,5.140332678813718e-16,0.0,0.0,0.9,1.0,1.0,0.159504,0.00010556,0.00010556,0.00010556,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
33.81,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.4570238812354985e-15,-3.1706053256341492e-15,1.1366666666666727,6.268136263219969e-16,1.253148643000427e-15,-7.565296897077465e-15,-7.216052804676715e-16,3.045608712168074e-17,-5.644349470726985e-09,-9.275190284406262e-16,5.3659649572101465e-16,-9.963252373308341e-11,1.0,-5.644349470726985e-09,-3.045608304868836e-17,5.644349470726985e-09,1.0,-7.216052806395763e-16,3.045608712168074e-17,7.216052804676715e-16,1.0,14.909761297552686,-14.909761297552688,14.90976129755269,-14.909761297552688,14.909761297552688,-14.909761297552688,14.90976129755269,-14.90976129755269,9.359210955405642e-16,9.902681672767963e-16,1.7784078556000003,4.924655295607544e-18,4.8357796403974904e-18,0.0,6.7421990803573515e-18,0.0,0.3633333333333273,5.224767264750743e-16,0.0,0.0,0.9,1.0,1.0,0.159504,0.00010556,0.00010556,0.00010556,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
33.82,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.4507051012644356e-15,-3.157513623775482e-15,1.1366666666666727,6.359866026187721e-16,1.3288250925852463e-15,-7.576293839815104e-15,-7.297554428285599e-16,3.473381605926837e-17,-5.645345795942683e-09,-7.468895424144222e-16,2.908775325137799e-16,-9.96325208860001e-11,1.0,-5.645345795942683e-09,-3.4733811939546544e-17,5.645345795942683e-09,1.0,-7.297554430246443e-16,3.473381605926837e-17,7.297554428285599e-16,1.0,14.90976129755269,-14.90976129755269,14.909761297552691,-14.909761297552691,14.909761297552686,-14.909761297552688,14.90976129755269,-14.909761297552688,9.28235249675874e-16,9.466052157074916e-16,1.7784078556000007,4.807891161152404e-18,5.4611432194258084e-18,0.0,2.2213610171287327e-16,0.0,0.3633333333333273,5.257136464805812e-16,0.0,0.0,0.9,1.0,1.0,0.159504,0.00010556,0.00010556,0.00010556,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
33.83,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.4443794787986285e-15,-3.143617405439854e-15,1.1366666666666727,6.266967312757518e-16,1.4242263847258246e-15,-7.566405070354774e-15,-7.30777076077812e-16,4.004861729331859e-17,-5.646342121140569e-09,2.4861564808077797e-16,8.363279277866478e-16,-9.9632518637036e-11,1.0,-5.646342121140569e-09,-4.00486131671012e-17,5.646342121140569e-09,1.0,-7.307770763039402e-16,4.004861729331859e-17,7.30777076077812e-16,1.0,14.90976129755269,-14.90976129755269,14.90976129755269,-14.90976129755269,14.909761297552691,-14.90976129755269,14.909761297552693,-14.909761297552691,9.295829539693689e-16,8.92880631480854e-16,1.7784078556000007,2.2273786561355484e-18,3.765551214782444e-18,0.0,4.3749961861649366e-18,0.0,0.3633333333333273,5.341024651469712e-16,0.0,0.0,0.9,1.0,1.0,0.159504,0.00010556,0.00010556,0.00010556,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
33.84,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.438045640477182e-15,-3.1289908739857345e-15,1.1366666666666727,6.419852107920022e-16,1.484081259946798e-15,-7.554151125966948e-15,-7.312217887077705e-16,4.676770304091924e-17,-5.64733844621808e-09,-2.462069324696152e-16,3.804918089710043e-16,-9.963250312097297e-11,1.0,-5.64733844621808e-09,-4.676769891146232e-17,5.64733844621808e-09,1.0,-7.3122178897188345e-16,4.676770304091924e-17,7.312217887077705e-16,1.0,14.909761297552688,-14.909761297552688,14.90976129755269,-14.90976129755269,14.90976129755269,-14.90976129755269,14.909761297552688,-14.909761297552688,9.188961361272384e-16,8.561855718455156e-16,1.7784078556000003,3.985865217529462e-18,4.967591788933774e-18,0.0,6.1472217515818784e-18,0.0,0.3633333333333273,5.32190397102093e-16,0.0,0.0,0.9,1.0,1.0,0.159504,0.00010556,0.00010556,0.00010556,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
33.85,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.4315896345561957e-15,-3.1135446123036293e-15,1.1366666666666727,6.45658838550552e-16,1.5692878374148258e-15,-7.556966512080125e-15,-7.37662651401049e-16,4.6621114344650545e-17,-5.64833477124039e-09,3.026971790966315e-16,4.251169397624245e-16,-9.963250561462089e-11,1.0,-5.64833477124039e-09,-4.662111017808494e-17,5.64833477124039e-09,1.0,-7.376626516643806e-16,4.6621114344650545e-17,7.37662651401049e-16,1.0,14.909761297552688,-14.909761297552688,14.909761297552688,-14.909761297552688,14.909761297552688,-14.909761297552688,14.90976129755269,-14.90976129755269,9.138326497515798e-16,8.066670053491276e-16,1.7784078556000003,2.7848603241621097e-18,4.798608425082072e-18,0.0,5.548160942362878e-18,0.0,0.3633333333333273,5.468082447514627e-16,0.0,0.0,0.9,1.0,1.0,0.159504,0.00010556,0.00010556,0.00010556,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
33.86,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.425130677210303e-15,-3.097124695712677e-15,1.1366666666666727,6.46500690591952e-16,1.6688462946143073e-15,-7.572624902528908e-15,-7.193934141675025e-16,5.636267123565784e-17,-5.6493310963304815e-09,1.5080045197388912e-15,6.15716741667621e-16,-9.9632506993897e-11,1.0,-5.6493310963304815e-09,-5.636266717156626e-17,5.6493310963304815e-09,1.0,-7.19393414485914e-16,5.636267123565784e-17,7.193934141675025e-16,1.0,14.90976129755269,-14.90976129755269,14.90976129755269,-14.90976129755269,14.909761297552688,-14.909761297552688,14.909761297552688,-14.909761297552688,9.101537399948743e-16,7.496311627847949e-16,1.7784078556000007,-6.51634949360388e-19,4.073276283940171e-18,0.0,4.1250706409148154e-18,0.0,0.3633333333333273,5.441826080667181e-16,0.0,0.0,0.9,1.0,1.0,0.159504,0.00010556,0.00010556,0.00010556,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
33.87,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.418458074668361e-15,-3.07988853589817e-15,1.1366666666666727,6.759735340539904e-16,1.742576712459928e-15,-7.570014205410062e-15,-7.073237524389649e-16,6.134313323765035e-17,-5.65032742140046e-09,1.6925229020699334e-15,-3.9269653646465673e-16,-9.96325069611745e-11,1.0,-5.65032742140046e-09,-6.134312924103957e-17,5.65032742140046e-09,1.0,-7.073237527855736e-16,6.134313323765035e-17,7.073237524389649e-16,1.0,14.90976129755269,-14.90976129755269,14.909761297552691,-14.909761297552691,14.90976129755269,-14.90976129755269,14.90976129755269,-14.90976129755269,8.923527586893036e-16,7.048245278192072e-16,1.7784078556000007,-1.03456326377795e-18,6.903646555278712e-18,0.0,2.22063966994618e-16,0.0,0.3633333333333273,5.391638022067824e-16,0.0,0.0,0.9,1.0,1.0,0.159504,0.00010556,0.00010556,0.00010556,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
33.88,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.4115316863636814e-15,-3.061640141457196e-15,1.1366666666666727,6.950822204926011e-16,1.851075962106856e-15,-7.562087154136174e-15,-6.774571146677298e-16,4.5860986508196826e-17,-5.6513237464691906e-09,3.446526231014545e-15,-9.955400975099895e-16,-9.963250670074684e-11,1.0,-5.6513237464691906e-09,-4.586098267966735e-17,5.6513237464691906e-09,1.0,-6.774571149269051e-16,4.5860986508196826e-17,6.774571146677298e-16,1.0,14.909761297552688,-14.909761297552686,14.909761297552688,-14.90976129755269,14.90976129755269,-14.90976129755269,14.909761297552691,-14.909761297552691,8.794963606460924e-16,6.424876171240929e-16,1.7784078556000003,-6.2291623830431484e-18,8.819466043330749e-18,0.0,3.517154456368876e-18,0.0,0.3633333333333273,5.488967514500182e-16,0.0,0.0,0.9,1.0,1.0,0.159504,0.00010556,0.00010556,0.00010556,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
33.89,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.4045551941333628e-15,-3.0426608690167877e-15,1.1366666666666727,6.957806963958129e-16,1.922952425426236e-15,-7.564985935515818e-15,-6.353313209312149e-16,3.609563947978564e-17,-5.652320071555383e-09,3.801872045818128e-15,-8.622407676614265e-16,-9.96325108918243e-11,1.0,-5.652320071555383e-09,-3.6095635888689663e-17,5.652320071555383e-09,1.0,-6.35331321135239e-16,3.609563947978564e-17,6.353313209312149e-16,1.0,14.909761297552688,-14.909761297552686,14.909761297552688,-14.90976129755269,14.909761297552688,-14.909761297552684,14.909761297552688,-14.909761297552688,8.7562586746085e-16,5.977067959016404e-16,1.7784078556000003,-7.515491407832818e-18,8.518224610646159e-18,0.0,2.4125703253195926e-18,0.0,0.3633333333333273,5.456432609966641e-16,0.0,0.0,0.9,1.0,1.0,0.159504,0.00010556,0.00010556,0.00010556,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
33.9,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.3975408436437846e-15,-3.0229927243397906e-15,1.1366666666666727,7.016883497450734e-16,1.9825569229191192e-15,-7.58020498157273e-15,-5.976217448125634e-16,2.598314567831031e-17,-5.6533163965651765e-09,3.804210330043609e-15,-9.930442439829164e-16,-9.963249708140327e-11,1.0,-5.6533163965651765e-09,-2.5983142299765504e-17,5.6533163965651765e-09,1.0,-5.976217449594544e-16,2.598314567831031e-17,5.976217448125634e-16,1.0,14.90976129755269,-14.909761297552688,14.90976129755269,-14.909761297552691,14.909761297552688,-14.909761297552686,14.909761297552688,-14.90976129755269,8.691864897532802e-16,5.585843126899782e-16,1.7784078556000007,-7.726748949076515e-18,8.995026191887329e-18,0.0,2.0285035861604237e-18,0.0,0.3633333333333273,5.427123451673387e-16,0.0,0.0,0.9,1.0,1.0,0.159504,0.00010556,0.00010556,0.00010556,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
33.910000000000004,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.390656269827093e-15,-3.0026984627681937e-15,1.1366666666666727,6.830266254428534e-16,2.042979290018746e-15,-7.57480081376759e-15,-5.591791919673553e-16,2.147925547253103e-17,-5.654312721533871e-09,4.001738924251344e-15,-1.1066785756786475e-16,-9.963249599344485e-11,1.0,-5.654312721533871e-09,-2.147925231075701e-17,5.654312721533871e-09,1.0,-5.591791920888058e-16,2.147925547253103e-17,5.591791919673553e-16,1.0,14.90976129755269,-14.909761297552688,14.90976129755269,-14.909761297552691,14.90976129755269,-14.909761297552688,14.90976129755269,-14.909761297552691,8.748387257903751e-16,5.187448258147848e-16,1.7784078556000007,-8.527864886056323e-18,6.447764937087538e-18,0.0,3.3899240893451884e-18,0.0,0.3633333333333273,5.411718230572189e-16,0.0,0.0,0.9,1.0,1.0,0.159504,0.00010556,0.00010556,0.00010556,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
33.92,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.3836324317217268e-15,-2.982104366398922e-15,1.1366666666666727,7.090804345552837e-16,2.0660307212596074e-15,-7.559954911454147e-15,-5.25447491796329e-16,1.3554621904276962e-17,-5.655309046474326e-09,2.7631517482595776e-15,-1.1380700605724765e-15,-9.963249398929294e-11,1.0,-5.655309046474326e-09,-1.3554618932709006e-17,5.655309046474326e-09,1.0,-5.254474918729846e-16,1.3554621904276962e-17,5.25447491796329e-16,1.0,14.909761297552688,-14.909761297552686,14.909761297552688,-14.90976129755269,14.90976129755269,-14.909761297552688,14.90976129755269,-14.909761297552691,8.585336094732201e-16,4.970456406985268e-16,1.7784078556000003,-5.091996386606813e-18,9.513802861424937e-18,0.0,4.557429134387289e-18,0.0,0.3633333333333273,5.297580893046272e-16,0.0,0.0,0.9,1.0,1.0,0.159504,0.00010556,0.00010556,0.00010556,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
33.93,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.3763877527914174e-15,-2.961110833577558e-15,1.1366666666666727,7.27307283143937e-16,2.1104723490402723e-15,-7.564379066277648e-15,-4.994321072675716e-16,-4.26585622441066e-18,-5.656305371403155e-09,2.5450726871696677e-15,-1.902497769183146e-15,-9.963249244360006e-11,1.0,-5.656305371403155e-09,4.265859049351172e-18,5.656305371403155e-09,1.0,-4.994321072434425e-16,-4.26585622441066e-18,4.994321072675716e-16,1.0,14.909761297552688,-14.909761297552688,14.90976129755269,-14.90976129755269,14.909761297552688,-14.909761297552686,14.909761297552688,-14.90976129755269,8.459478577949025e-16,4.646745657159653e-16,1.7784078556000003,-4.5393295827535724e-18,1.1946751500237817e-17,0.0,5.088440944478814e-18,0.0,0.3633333333333273,5.357783050085809e-16,0.0,0.0,0.9,1.0,1.0,0.159504,0.00010556,0.00010556,0.00010556,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
33.94,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.3689880097280696e-15,-2.9396369466139723e-15,1.1366666666666727,7.44497426553508e-16,2.1571344609705742e-15,-7.566170656467512e-15,-4.772176641940567e-16,-1.8730149943268392e-17,-5.657301696314339e-09,2.522553957405639e-15,-2.7109588552556943e-15,-9.963249061753669e-11,1.0,-5.657301696314339e-09,1.8730152643032693e-17,5.657301696314339e-09,1.0,-4.772176640880946e-16,-1.8730149943268392e-17,4.772176641940567e-16,1.0,14.909761297552688,-14.909761297552688,14.909761297552691,-14.909761297552691,14.909761297552688,-14.909761297552688,14.90976129755269,-14.90976129755269,8.33791113030262e-16,4.3097367397534523e-16,1.7784078556000007,-4.51421069406503e-18,1.4471305875884262e-17,0.0,6.606470224535924e-18,0.0,0.3633333333333273,5.41197719596551e-16,0.0,0.0,0.9,1.0,1.0,0.159504,0.00010556,0.00010556,0.00010556,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
33.95,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.361651733822116e-15,-2.9176950016935634e-15,1.1366666666666727,7.300741551606317e-16,2.2106268487980165e-15,-7.555823579170567e-15,-4.464890692455225e-16,-5.322664582694792e-17,-5.658298021196305e-09,2.900892144122496e-15,-2.299949035388845e-15,-9.963248755832305e-11,1.0,-5.658298021196305e-09,5.322664835331614e-17,5.658298021196305e-09,1.0,-4.464890689443502e-16,-5.322664582694792e-17,4.464890692455225e-16,1.0,14.909761297552688,-14.909761297552686,14.909761297552688,-14.90976129755269,14.909761297552688,-14.909761297552688,14.909761297552691,-14.909761297552691,8.371402888347974e-16,3.9369282970529683e-16,1.7784078556000003,-5.7761774021896605e-18,1.3711213033425158e-17,0.0,5.6125676588567e-18,0.0,0.3633333333333273,5.702646658908636e-16,0.0,0.0,0.9,1.0,1.0,0.159504,0.00010556,0.00010556,0.00010556,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
33.96,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.3544005052084297e-15,-2.89533624084349e-15,1.1366666666666727,7.233808894243067e-16,2.244351108254227e-15,-7.556950717260781e-15,-4.2105078485137936e-16,-7.286721683953835e-17,-5.659294346082707e-09,2.559651002020745e-15,-2.3102510428566584e-15,-9.963248711689982e-11,1.0,-5.659294346082707e-09,7.286721922238868e-17,5.659294346082707e-09,1.0,-4.210507844390023e-16,-7.286721683953835e-17,4.2105078485137936e-16,1.0,14.909761297552688,-14.909761297552686,14.909761297552688,-14.90976129755269,14.909761297552688,-14.909761297552686,14.909761297552688,-14.90976129755269,8.367488740746482e-16,3.658770727117984e-16,1.7784078556000003,-4.8798210148822575e-18,1.3994585272201836e-17,0.0,6.451967441879746e-18,0.0,0.3633333333333273,5.844780428625909e-16,0.0,0.0,0.9,1.0,1.0,0.159504,0.00010556,0.00010556,0.00010556,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
33.97,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.3472347231732885e-15,-2.8725286982490637e-15,1.1366666666666727,7.147553406378922e-16,2.2916412497032614e-15,-7.569433559871948e-15,-3.913619703949194e-16,-9.939251442658998e-17,-5.660290670932299e-09,2.9039150989252624e-15,-2.3330766586503807e-15,-9.963248588431725e-11,1.0,-5.660290670932299e-09,9.93925166418125e-17,5.660290670932299e-09,1.0,-3.9136196983232885e-16,-9.939251442658998e-17,3.913619703949194e-16,1.0,14.90976129755269,-14.909761297552688,14.90976129755269,-14.909761297552691,14.909761297552688,-14.909761297552686,14.909761297552688,-14.90976129755269,8.373464716587895e-16,3.3119423535597653e-16,1.7784078556000007,-6.045039501546477e-18,1.4412259371850623e-17,0.0,5.973335313196839e-18,0.0,0.3633333333333273,6.060070332885126e-16,0.0,0.0,0.9,1.0,1.0,0.159504,0.00010556,0.00010556,0.00010556,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
