time,referenceVector[1],referenceVector[2],referenceVector[3],referenceVector[4],referenceVector[5],referenceVector[6],referenceVector[7],referenceVector[8],referenceVector[9],referenceVector[10],referenceVector[11],quadChassisTest17_1.body.r_0[1],quadChassisTest17_1.body.r_0[2],quadChassisTest17_1.body.r_0[3],quadChassisTest17_1.body.v_0[1],quadChassisTest17_1.body.v_0[2],quadChassisTest17_1.body.v_0[3],sensors1_1.AngleMea[1],sensors1_1.AngleMea[2],sensors1_1.AngleMea[3],quadChassisTest17_1.body.frame_b.R.w[1],quadChassisTest17_1.body.frame_b.R.w[2],quadChassisTest17_1.body.frame_b.R.w[3],"quadChassisTest17_1.body.frame_b.R.T[1,1]","quadChassisTest17_1.body.frame_b.R.T[1,2]","quadChassisTest17_1.body.frame_b.R.T[1,3]","quadChassisTest17_1.body.frame_b.R.T[2,1]","quadChassisTest17_1.body.frame_b.R.T[2,2]","quadChassisTest17_1.body.frame_b.R.T[2,3]","quadChassisTest17_1.body.frame_b.R.T[3,1]","quadChassisTest17_1.body.frame_b.R.T[3,2]","quadChassisTest17_1.body.frame_b.R.T[3,3]",motorCommand[1],motorCommand[2],motorCommand[3],motorCommand[4],speedSensor[1].w,speedSensor[2].w,speedSensor[3].w,speedSensor[4].w,controllerDiagnostics[1],controllerDiagnostics[2],controllerDiagnostics[3],controllerDiagnostics[4],controllerDiagnostics[5],controllerDiagnostics[6],controllerDiagnostics[7],controllerDiagnostics[8],controllerDiagnostics[9],controllerDiagnostics[10],controllerDiagnostics[11],controllerDiagnostics[12],scenarioDiagnostics[1],scenarioDiagnostics[2],scenarioDiagnostics[3],scenarioDiagnostics[4],scenarioDiagnostics[5],scenarioDiagnostics[6],scenarioDiagnostics[7],scenarioDiagnostics[8],scenarioDiagnostics[9],scenarioDiagnostics[10],scenarioDiagnostics[11],scenarioDiagnostics[12],scenarioDiagnostics[13],scenarioDiagnostics[14],scenarioDiagnostics[15],scenarioDiagnostics[16]
28.26,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.512179071365022e-15,-2.3368850074177795e-15,1.4999999999999911,-1.39612145621354e-15,-6.25007207710112e-16,1.5502509826201882e-14,2.012741089922658e-16,-1.171347110858614e-16,3.272023364165915e-08,-2.228032313705002e-15,-4.097808782765334e-16,1.221887465619956e-09,0.9999999999999996,3.272023364165915e-08,1.171347176715972e-16,-3.272023364165915e-08,0.9999999999999996,2.0127410515959057e-16,-1.171347110858614e-16,-2.012741089922658e-16,1.0,14.144641520908179,-14.144641520908177,14.14464152090818,-14.144641520908182,14.144641520908179,-14.144641520908177,14.14464152090818,-14.144641520908182,1.9539839431553177e-15,1.4878853774270044e-15,1.6005670700399974,-8.017251804232167e-18,1.8622588851943583e-17,0.0,1.763416563067376e-18,0.0,9.521458173336667e-15,1.7518454663235925e-15,0.0,0.0,0.9,0.9,1.1,0.1435536,0.000116116,0.000116116,0.000116116,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
28.27,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.526493838583567e-15,-2.343295167697999e-15,1.4999999999999913,-1.4514456856662732e-15,-6.512140535156363e-16,1.5351428459318642e-14,1.7718594518339502e-16,-1.0935722166068821e-16,3.273245251633683e-08,-2.5613970843072826e-15,1.4477785522465775e-15,1.2218874692436621e-09,0.9999999999999996,3.273245251633683e-08,1.0935722746041868e-16,-3.273245251633683e-08,0.9999999999999996,1.7718594160386485e-16,-1.0935722166068821e-16,-1.7718594518339502e-16,1.0,14.14464152090818,-14.144641520908179,14.14464152090818,-14.144641520908182,14.144641520908179,-14.144641520908177,14.14464152090818,-14.144641520908182,1.988303701472397e-15,1.5039550111414005e-15,1.6005670700399977,-6.8345308753048064e-18,1.3227552437264722e-17,0.0,4.552979724649336e-18,0.0,9.32015521125748e-15,1.7533221225367687e-15,0.0,0.0,0.9,0.9,1.1,0.1435536,0.000116116,0.000116116,0.000116116,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
28.28,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.5411735507493283e-15,-2.3499384275057058e-15,1.4999999999999916,-1.470884729243098e-15,-6.677958455289801e-16,1.5194828039652716e-14,1.509453306037174e-16,-9.090839944890415e-17,3.274467139104215e-08,-2.6084902536072214e-15,1.869770008606738e-15,1.2218874711590191e-09,0.9999999999999996,3.274467139104215e-08,9.090840439155936e-17,-3.274467139104215e-08,0.9999999999999996,1.5094532762695165e-16,-9.090839944890415e-17,-1.509453306037174e-16,1.0,14.14464152090818,-14.144641520908177,14.14464152090818,-14.144641520908182,14.14464152090818,-14.144641520908179,14.14464152090818,-14.144641520908182,2.0052433199358e-15,1.5154313676880704e-15,1.6005670700399974,-6.4453357402288805e-18,1.1859329012568569e-17,0.0,3.891782920916305e-18,0.0,9.120003855497664e-15,1.7351385328182572e-15,0.0,0.0,0.9,0.9,1.1,0.1435536,0.000116116,0.000116116,0.000116116,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
28.29,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.5559577454788526e-15,-2.3567543394635327e-15,1.4999999999999918,-1.4802088030251915e-15,-6.862541070757273e-16,1.5041792710174915e-14,1.2310281651378977e-16,-7.14080491097731e-17,3.275689026568917e-08,-2.8472841729668475e-15,1.9473867359224072e-15,1.2218874620784702e-09,0.9999999999999996,3.275689026568917e-08,7.14080531422385e-17,-3.275689026568917e-08,0.9999999999999996,1.2310281417468406e-16,-7.14080491097731e-17,-1.2310281651378977e-16,1.0,14.14464152090818,-14.144641520908177,14.14464152090818,-14.144641520908182,14.14464152090818,-14.144641520908175,14.14464152090818,-14.144641520908182,2.0172848093965796e-15,1.5279135248669588e-15,1.6005670700399974,-5.468382897027117e-18,1.1470776710919519e-17,0.0,4.559516756159084e-18,0.0,8.9209933424606e-15,1.7132005432929592e-15,0.0,0.0,0.9,0.9,1.1,0.1435536,0.000116116,0.000116116,0.000116116,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
28.3,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.570987782778147e-15,-2.3636686553138758e-15,1.499999999999992,-1.5121222950885348e-15,-6.927048326077783e-16,1.4881987761619232e-14,9.564004004525634e-17,-4.39464922426619e-17,3.2769109140325194e-08,-2.695200482706004e-15,3.077642191499572e-15,1.2218874642243858e-09,0.9999999999999996,3.2769109140325194e-08,4.394649537670079e-17,-3.2769109140325194e-08,0.9999999999999996,9.564003860516889e-17,-4.39464922426619e-17,-9.564004004525634e-17,1.0,14.144641520908179,-14.144641520908177,14.144641520908179,-14.14464152090818,14.14464152090818,-14.144641520908177,14.14464152090818,-14.144641520908182,2.040507486259388e-15,1.5345681240520084e-15,1.6005670700399972,-5.621667338681926e-18,7.911627500041814e-18,0.0,4.384082481138397e-18,0.0,8.723224232714057e-15,1.6885008791779641e-15,0.0,0.0,0.9,0.9,1.1,0.1435536,0.000116116,0.000116116,0.000116116,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
28.310000000000002,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.5862435737988853e-15,-2.3706927703436438e-15,1.4999999999999922,-1.5319116071587033e-15,-7.053768561225392e-16,1.4717630716880295e-14,6.691886178018917e-17,-8.07427097687907e-18,3.278132801504366e-08,-2.9219786413408916e-15,3.8380735048895774e-15,1.2218874748793485e-09,0.9999999999999996,3.278132801504366e-08,8.074273170568222e-18,-3.278132801504366e-08,0.9999999999999996,6.69188615155038e-17,-8.07427097687907e-18,-6.691886178018917e-17,1.0,14.144641520908179,-14.144641520908179,14.14464152090818,-14.14464152090818,14.144641520908179,-14.144641520908177,14.144641520908179,-14.14464152090818,2.0579099231191138e-15,1.5443233971412274e-15,1.6005670700399974,-4.647191062632717e-18,5.305339383028824e-18,0.0,6.360066043068128e-18,0.0,8.526781520032009e-15,1.6548468720385383e-15,0.0,0.0,0.9,0.9,1.1,0.1435536,0.000116116,0.000116116,0.000116116,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
28.32,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.6016314020121437e-15,-2.377581700085523e-15,1.4999999999999925,-1.544872349546534e-15,-6.799512239305259e-16,1.4552924724533043e-14,4.622428519820431e-17,3.3876149077751546e-17,3.279354688981353e-08,-1.6430341688025192e-15,4.47818622017688e-15,1.2218874772877347e-09,0.9999999999999996,3.279354688981353e-08,-3.387614756189327e-17,-3.279354688981353e-08,0.9999999999999996,4.6224286309123375e-17,3.3876149077751546e-17,-4.622428519820431e-17,1.0,14.14464152090818,-14.144641520908179,14.144641520908179,-14.14464152090818,14.144641520908179,-14.144641520908179,14.14464152090818,-14.14464152090818,2.072036762147878e-15,1.5353626339223512e-15,1.6005670700399974,-8.142214585314582e-18,2.95438567217533e-18,0.0,3.3157463199933803e-18,0.0,8.331661364622024e-15,1.6125558140936865e-15,0.0,0.0,0.9,0.9,1.1,0.1435536,0.000116116,0.000116116,0.000116116,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
28.330000000000002,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.6170759181388246e-15,-2.3844061405133677e-15,1.4999999999999927,-1.5465096628926504e-15,-6.88355797394663e-16,1.4394567402270377e-14,2.9811794180619e-17,8.054013990184148e-17,3.2805765764598785e-08,-1.8549425667420475e-15,4.828852889314075e-15,1.221887479113163e-09,0.9999999999999996,3.2805765764598785e-08,-8.054013892384269e-17,-3.2805765764598785e-08,0.9999999999999996,2.981179682279995e-17,8.054013990184148e-17,-2.9811794180619e-17,1.0,14.14464152090818,-14.144641520908177,14.144641520908177,-14.14464152090818,14.14464152090818,-14.144641520908179,14.144641520908179,-14.14464152090818,2.080649793711905e-15,1.5429281254510044e-15,1.6005670700399972,-7.354574857410274e-18,1.3657098694796846e-18,0.0,2.220606428100031e-16,0.0,8.137955785442996e-15,1.5730823400862137e-15,0.0,0.0,0.9,0.9,1.1,0.1435536,0.000116116,0.000116116,0.000116116,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
28.34,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.632340134825586e-15,-2.3913631059599657e-15,1.499999999999993,-1.517508091957477e-15,-6.985848084144433e-16,1.4215184500488492e-14,6.8031151106189364e-18,1.278307145263002e-16,3.281798463938132e-08,-2.225706996093712e-15,4.075235366309317e-15,1.221887476017728e-09,0.9999999999999996,3.281798463938132e-08,-1.2783071430303561e-16,-3.281798463938132e-08,0.9999999999999996,6.803119305765359e-18,1.278307145263002e-16,-6.8031151106189364e-18,1.0,14.14464152090818,-14.144641520908177,14.144641520908177,-14.14464152090818,14.14464152090818,-14.144641520908177,14.144641520908177,-14.14464152090818,2.0741748161114394e-15,1.5514536537869705e-15,1.6005670700399972,-6.01241412822519e-18,2.959194410925921e-18,0.0,2.22094072417685e-16,0.0,7.945749179536492e-15,1.522232681650236e-15,0.0,0.0,0.9,0.9,1.1,0.1435536,0.000116116,0.000116116,0.000116116,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
28.35,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.647473004094904e-15,-2.3986734905557475e-15,1.4999999999999931,-1.5119714445479838e-15,-7.479528970677674e-16,1.4056512841184928e-14,-2.76652697673729e-17,1.6704865201859948e-16,3.283020351410837e-08,-4.36227879227718e-15,4.4726911774385816e-15,1.221887473243186e-09,0.9999999999999996,3.283020351410837e-08,-1.670486529268558e-16,-3.283020351410837e-08,0.9999999999999996,-2.7665264283131645e-17,1.6704865201859948e-16,2.76652697673729e-17,1.0,14.14464152090818,-14.14464152090818,14.14464152090818,-14.14464152090818,14.14464152090818,-14.144641520908177,14.144641520908177,-14.14464152090818,2.07911878220111e-15,1.5793153428464323e-15,1.6005670700399974,6.190942360166887e-19,1.2971492793105877e-18,0.0,1.4373148318601129e-18,0.0,7.75523732335402e-15,1.4836034344806273e-15,0.0,0.0,0.9,0.9,1.1,0.1435536,0.000116116,0.000116116,0.000116116,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
28.36,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.6624104820440665e-15,-2.4060085967581174e-15,1.4999999999999931,-1.477867309021568e-15,-7.173670289943415e-16,1.388564482212674e-14,-6.651734814668104e-17,2.0909187866450843e-16,3.2842422388828025e-08,-3.2963215175155978e-15,3.8403823124503005e-15,1.221887471055995e-09,0.9999999999999996,3.2842422388828025e-08,-2.0909188084909916e-16,-3.2842422388828025e-08,0.9999999999999996,-6.651734127959722e-17,2.0909187866450843e-16,6.651734814668104e-17,1.0,14.14464152090818,-14.14464152090818,14.14464152090818,-14.14464152090818,14.14464152090818,-14.14464152090818,14.144641520908182,-14.14464152090818,2.069980992257056e-15,1.5680544683848435e-15,1.6005670700399974,-1.9822383905069097e-18,2.573295679356101e-18,0.0,3.248248711258453e-18,0.0,7.76261972934454e-15,1.4175125558877736e-15,0.0,0.0,0.9,0.9,1.1,0.1435536,0.000116116,0.000116116,0.000116116,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
28.37,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.676879593752064e-15,-2.412877596692153e-15,1.4999999999999931,-1.4381056628952544e-15,-6.771246882562776e-16,1.3728694012774981e-14,-8.923530775158175e-17,2.416594507617727e-16,3.2854641263582366e-08,-1.950738358780109e-15,3.1326732025452754e-15,1.2218874768979262e-09,0.9999999999999996,3.2854641263582366e-08,-2.416594536935666e-16,-3.2854641263582366e-08,0.9999999999999996,-8.923529981194713e-17,2.416594507617727e-16,8.923530775158175e-17,1.0,14.14464152090818,-14.144641520908179,14.144641520908179,-14.14464152090818,14.14464152090818,-14.14464152090818,14.14464152090818,-14.14464152090818,2.057837127348782e-15,1.551831289851245e-15,1.6005670700399974,-5.591887775425979e-18,4.174410620335873e-18,0.0,5.820086859279677e-18,0.0,7.769724626774242e-15,1.3656356267103702e-15,0.0,0.0,0.9,0.9,1.1,0.1435536,0.000116116,0.000116116,0.000116116,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
28.38,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.691113391807688e-15,-2.4195124513085184e-15,1.4999999999999931,-1.4225633003552822e-15,-6.61924304268532e-16,1.3576720665450277e-14,-1.0612786838399643e-16,2.749252784295946e-16,3.2866860138331764e-08,-1.732151922032899e-15,3.575912375201073e-15,1.221887473917616e-09,0.9999999999999996,3.2866860138331764e-08,-2.749252819176843e-16,-3.2866860138331764e-08,0.9999999999999996,-1.0612785934806569e-16,2.749252784295946e-16,1.0612786838399643e-16,1.0,14.14464152090818,-14.144641520908179,14.144641520908179,-14.14464152090818,14.14464152090818,-14.144641520908179,14.144641520908179,-14.14464152090818,2.0574288581517306e-15,1.5477469718322311e-15,1.6005670700399974,-5.994870477933048e-18,2.4089213267426094e-18,0.0,4.375425586092706e-18,0.0,7.776701737204575e-15,1.3274916917555964e-15,0.0,0.0,0.9,0.9,1.1,0.1435536,0.000116116,0.000116116,0.000116116,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
28.39,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.705216442852031e-15,-2.42598985846728e-15,1.4999999999999931,-1.4025448938879398e-15,-6.423388031829239e-16,1.3417499726027085e-14,-1.2151246977962927e-16,3.1403397404017393e-16,3.2879079013064426e-08,-1.3922651778979789e-15,3.9868723167522064e-15,1.2218874719038132e-09,0.9999999999999996,3.2879079013064426e-08,-3.1403397803539183e-16,-3.2879079013064426e-08,0.9999999999999996,-1.2151245945448136e-16,3.1403397404017393e-16,1.2151246977962927e-16,1.0,14.144641520908182,-14.14464152090818,14.14464152090818,-14.144641520908182,14.14464152090818,-14.144641520908179,14.144641520908179,-14.14464152090818,2.0547635695295045e-15,1.541436635643531e-15,1.6005670700399977,-6.763277584495535e-18,6.459806575525254e-19,0.0,2.9556434731986305e-18,0.0,7.783609761280438e-15,1.2839738220076354e-15,0.0,0.0,0.9,0.9,1.1,0.1435536,0.000116116,0.000116116,0.000116116,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
28.400000000000002,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.7187826215114523e-15,-2.4323306594141265e-15,1.4999999999999931,-1.3390514144734912e-15,-6.320307724329789e-16,1.3261704541199925e-14,-1.3550182224077796e-16,3.45590728536595e-16,3.2891297887772226e-08,-1.5022390424035796e-15,2.7127964993393602e-15,1.2218874714236538e-09,0.9999999999999996,3.2891297887772226e-08,-3.455907329934256e-16,-3.2891297887772226e-08,0.9999999999999996,-1.355018108738503e-16,3.45590728536595e-16,1.3550182224077796e-16,1.0,14.144641520908182,-14.14464152090818,14.14464152090818,-14.144641520908182,14.144641520908182,-14.144641520908182,14.14464152090818,-14.144641520908182,2.0305469923051837e-15,1.5395982498711513e-15,1.6005670700399977,-6.236562826573414e-18,3.861280318993812e-18,0.0,5.152061691516115e-18,0.0,7.790312541842957e-15,1.2389395634611837e-15,0.0,0.0,0.9,0.9,1.1,0.1435536,0.000116116,0.000116116,0.000116116,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
28.41,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.7317043294263958e-15,-2.438401828585413e-15,1.4999999999999931,-1.2771742824130683e-15,-6.014175557075473e-16,1.3117173130736551e-14,-1.4637827963020034e-16,3.647422278773147e-16,3.290351676242223e-08,-8.011196356930277e-16,1.5953727222779242e-15,1.2218874646321296e-09,0.9999999999999996,3.290351676242223e-08,-3.647422326936747e-16,-3.290351676242223e-08,0.9999999999999996,-1.4637826762889824e-16,3.647422278773147e-16,1.4637827963020034e-16,1.0,14.14464152090818,-14.144641520908179,14.14464152090818,-14.144641520908182,14.144641520908182,-14.14464152090818,14.14464152090818,-14.144641520908182,2.006795604604516e-15,1.5276847077616363e-15,1.6005670700399977,-8.101763872965932e-18,6.77167050145086e-18,0.0,3.2648715756985997e-18,0.0,7.79672816897528e-15,1.2014293349551712e-15,0.0,0.0,0.9,0.9,1.1,0.1435536,0.000116116,0.000116116,0.000116116,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
28.42,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.7439874517363912e-15,-2.4441251276651502e-15,1.4999999999999931,-1.2109493825719199e-15,-5.633185488199191e-16,1.296937248496423e-14,-1.4462696373659107e-16,3.7079247561352375e-16,3.2915735637074536e-08,2.02490870943696e-16,3.361284955751903e-16,1.2218874638842779e-09,0.9999999999999996,3.2915735637074536e-08,-3.7079248037402647e-16,-3.2915735637074536e-08,0.9999999999999996,-1.4462695153168387e-16,3.7079247561352375e-16,1.4462696373659107e-16,1.0,14.14464152090818,-14.144641520908179,14.14464152090818,-14.144641520908182,14.144641520908179,-14.144641520908179,14.14464152090818,-14.144641520908182,1.980593127301896e-15,1.5119311478273103e-15,1.6005670700399977,-1.1007410178485897e-17,1.0257930258608188e-17,0.0,1.490677204203635e-18,0.0,7.80283108203734e-15,1.1794306415066107e-15,0.0,0.0,0.9,0.9,1.1,0.1435536,0.000116116,0.000116116,0.000116116,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
28.43,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.7557489352427057e-15,-2.449590902162024e-15,1.4999999999999931,-1.1643947074583652e-15,-5.409835444218776e-16,1.2816539744119041e-14,-1.399176590703828e-16,3.709462999746243e-16,3.292795451163796e-08,5.587526328105686e-16,-9.057219656068496e-17,1.2218874537589087e-09,0.9999999999999996,3.292795451163796e-08,-3.709463045818264e-16,-3.292795451163796e-08,0.9999999999999996,-1.3991764685587985e-16,3.709462999746243e-16,1.399176590703828e-16,1.0,14.144641520908182,-14.14464152090818,14.144641520908182,-14.144641520908184,14.14464152090818,-14.144641520908179,14.14464152090818,-14.144641520908182,1.9637547984614356e-15,1.5037633427546258e-15,1.600567070039998,-1.2071076522856239e-17,1.1399269667864112e-17,0.0,2.9904367571327744e-18,0.0,7.808687847640171e-15,1.1713409393123443e-15,0.0,0.0,0.9,0.9,1.1,0.1435536,0.000116116,0.000116116,0.000116116,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
28.44,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.7670395359220835e-15,-2.4547967625366364e-15,1.4999999999999931,-1.1111912814741436e-15,-5.138416654566823e-16,1.266797710984488e-14,-1.2985128731717522e-16,3.6655143222292547e-16,3.294017338614494e-08,1.1529509987812925e-15,-8.081860755965555e-16,1.221887449456684e-09,0.9999999999999996,3.294017338614494e-08,-3.665514365002492e-16,-3.294017338614494e-08,0.9999999999999996,-1.2985127524290743e-16,3.6655143222292547e-16,1.2985128731717522e-16,1.0,14.144641520908182,-14.14464152090818,14.144641520908182,-14.144641520908184,14.144641520908182,-14.14464152090818,14.144641520908182,-14.144641520908184,1.943423939376728e-15,1.493111255686029e-15,1.600567070039998,-1.3898016911269354e-17,1.3444114881569215e-17,0.0,5.699275487646005e-18,0.0,7.814313345301254e-15,1.1676273725498573e-15,0.0,0.0,0.9,0.9,1.1,0.1435536,0.000116116,0.000116116,0.000116116,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
28.45,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.7777290846619534e-15,-2.4597232945498514e-15,1.4999999999999931,-1.0469167660768968e-15,-4.843324827737296e-16,1.252307216840066e-14,-1.127500544732743e-16,3.507025379810949e-16,3.2952392260612055e-08,1.904407519110535e-15,-2.0416160513413398e-15,1.2218874460353618e-09,0.9999999999999996,3.2952392260612055e-08,-3.507025416964787e-16,-3.2952392260612055e-08,0.9999999999999996,-1.1275004291678665e-16,3.507025379810949e-16,1.127500544732743e-16,1.0,14.144641520908182,-14.144641520908179,14.144641520908182,-14.144641520908188,14.144641520908182,-14.14464152090818,14.144641520908182,-14.144641520908184,1.917370110093109e-15,1.4811591640471043e-15,1.600567070039998,-1.627762616033188e-17,1.7138828072541266e-17,0.0,3.708490123705417e-18,0.0,7.819653168355048e-15,1.1739640457297623e-15,0.0,0.0,0.9,0.9,1.1,0.1435536,0.000116116,0.000116116,0.000116116,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
28.46,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.7880640253537168e-15,-2.4646203337743663e-15,1.4999999999999931,-1.0311407578231871e-15,-4.925283596442807e-16,1.239260950733249e-14,-9.912370944455054e-17,3.350699192205445e-16,3.296461113507637e-08,1.1376254532927211e-15,-1.3069388147445283e-15,1.2218874455527166e-09,0.9999999999999996,3.296461113507637e-08,-3.3506992248811887e-16,-3.296461113507637e-08,0.9999999999999996,-9.91236983991009e-17,3.350699192205445e-16,9.912370944455054e-17,1.0,14.144641520908182,-14.14464152090818,14.144641520908184,-14.144641520908186,14.144641520908182,-14.144641520908177,14.144641520908182,-14.14464152090819,1.9148754919358884e-15,1.4876476528371174e-15,1.600567070039998,-1.4207122738556842e-17,1.511775881900609e-17,0.0,6.183788332439429e-18,0.0,7.824871405905828e-15,1.1963635072934128e-15,0.0,0.0,0.9,0.9,1.1,0.1435536,0.000116116,0.000116116,0.000116116,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
28.47,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.7982346653428418e-15,-2.469594885468748e-15,1.4999999999999931,-1.0118344649682112e-15,-5.018232674442316e-16,1.2274365797987345e-14,-9.229461845706833e-17,3.2468053764861773e-16,3.2976830009469494e-08,3.5847822892979775e-16,-7.658441546002957e-16,1.221887436949706e-09,0.9999999999999996,3.2976830009469494e-08,-3.2468054069220147e-16,-3.2976830009469494e-08,0.9999999999999996,-9.22946077501334e-17,3.2468053764861773e-16,9.229461845706833e-17,1.0,14.144641520908182,-14.14464152090818,14.144641520908182,-14.144641520908184,14.144641520908182,-14.14464152090818,14.144641520908184,-14.144641520908186,1.9105698042420646e-15,1.4947132890537041e-15,1.600567070039998,-1.2015847201441135e-17,1.3594565483438769e-17,0.0,4.603133265378793e-18,0.0,7.830068598709515e-15,1.209713108532697e-15,0.0,0.0,0.9,0.9,1.1,0.1435536,0.000116116,0.000116116,0.000116116,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
28.48,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.8079828981042653e-15,-2.4742991515000554e-15,1.4999999999999931,-9.607916166607745e-16,-4.598468314228659e-16,1.2124876184762529e-14,-7.803201031588668e-17,3.111242734255362e-16,3.298904888384256e-08,1.7846717273577174e-15,-1.6136199064507755e-15,1.2218874377746544e-09,0.9999999999999996,3.298904888384256e-08,-3.1112427599973786e-16,-3.298904888384256e-08,0.9999999999999996,-7.803200005219277e-17,3.111242734255362e-16,7.803201031588668e-17,1.0,14.144641520908184,-14.14464152090818,14.144641520908184,-14.144641520908188,14.144641520908182,-14.14464152090818,14.144641520908182,-14.144641520908184,1.8905163755566586e-15,1.4765464313151496e-15,1.6005670700399983,-1.6332288178839306e-17,1.6151247792956983e-17,0.0,4.319720543922349e-18,0.0,7.835041950557568e-15,1.2124779174883246e-15,0.0,0.0,0.9,0.9,1.1,0.1435536,0.000116116,0.000116116,0.000116116,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
28.490000000000002,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.8172646265160758e-15,-2.4788433841867937e-15,1.4999999999999931,-9.160826558519842e-16,-4.525642370539095e-16,1.1995495370740257e-14,-5.973296084761545e-17,2.871371819237177e-16,3.300126775821833e-08,1.8173816978761352e-15,-2.2667832965040137e-15,1.2218874412994436e-09,0.9999999999999996,3.300126775821833e-08,-2.8713718389498103e-16,-3.300126775821833e-08,0.9999999999999996,-5.973295137172438e-17,2.871371819237177e-16,5.973296084761545e-17,1.0,14.144641520908184,-14.14464152090818,14.144641520908184,-14.144641520908188,14.144641520908184,-14.14464152090818,14.144641520908186,-14.144641520908188,1.8733272438760394e-15,1.475280227473809e-15,1.6005670700399983,-1.665802146923871e-17,1.828295794270465e-17,0.0,2.824424677762028e-18,0.0,7.839808838165789e-15,1.2341826537321782e-15,0.0,0.0,0.9,0.9,1.1,0.1435536,0.000116116,0.000116116,0.000116116,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
