time,referenceVector[1],referenceVector[2],referenceVector[3],referenceVector[4],referenceVector[5],referenceVector[6],referenceVector[7],referenceVector[8],referenceVector[9],referenceVector[10],referenceVector[11],quadChassisTest17_1.body.r_0[1],quadChassisTest17_1.body.r_0[2],quadChassisTest17_1.body.r_0[3],quadChassisTest17_1.body.v_0[1],quadChassisTest17_1.body.v_0[2],quadChassisTest17_1.body.v_0[3],sensors1_1.AngleMea[1],sensors1_1.AngleMea[2],sensors1_1.AngleMea[3],quadChassisTest17_1.body.frame_b.R.w[1],quadChassisTest17_1.body.frame_b.R.w[2],quadChassisTest17_1.body.frame_b.R.w[3],"quadChassisTest17_1.body.frame_b.R.T[1,1]","quadChassisTest17_1.body.frame_b.R.T[1,2]","quadChassisTest17_1.body.frame_b.R.T[1,3]","quadChassisTest17_1.body.frame_b.R.T[2,1]","quadChassisTest17_1.body.frame_b.R.T[2,2]","quadChassisTest17_1.body.frame_b.R.T[2,3]","quadChassisTest17_1.body.frame_b.R.T[3,1]","quadChassisTest17_1.body.frame_b.R.T[3,2]","quadChassisTest17_1.body.frame_b.R.T[3,3]",motorCommand[1],motorCommand[2],motorCommand[3],motorCommand[4],speedSensor[1].w,speedSensor[2].w,speedSensor[3].w,speedSensor[4].w,controllerDiagnostics[1],controllerDiagnostics[2],controllerDiagnostics[3],controllerDiagnostics[4],controllerDiagnostics[5],controllerDiagnostics[6],controllerDiagnostics[7],controllerDiagnostics[8],controllerDiagnostics[9],controllerDiagnostics[10],controllerDiagnostics[11],controllerDiagnostics[12]
64.67,-2.975748321884069,5.537403939176475,10.0,-0.599854756608962,1.046388314881268,0.0,0.01174778349368053,-0.08744317806192922,0.0,0.0,0.0,-2.975919810338424,5.538653284021934,10.000009844769707,-0.5998597508550981,1.0463633437149715,1.7782502652106159e-06,0.008913121906305594,0.0011972500024916204,-0.0014312912431327738,0.001684395851357934,0.0002438421215007805,1.2739845437196408e-07,0.9999982589998988,-0.001420562820821581,-0.001209958033556537,0.0014312897286321894,0.9999592694088968,0.00891128121753448,0.0011972497164671049,-0.008912997503498485,0.9999595617166819,14.144929442118132,-14.144926015683364,14.144925894720183,-14.14492932115498,14.14492867836592,-14.144925256282962,14.144925135556294,-14.144928557639165,0.002005910344521064,-0.014886617115628949,1.6005614679598348,-1.6451527200140967e-08,-5.807870192548773e-10,0.0,6.19004101198564e-18,0.0,0.001261097836150529,0.00039149985635316813,0.0,0.0
64.68,-2.9817462816663203,5.547863447412985,10.0,-0.5997371603751759,1.0455130571358011,0.0,0.011771462489786298,-0.08760834799556798,0.0,0.0,0.0,-2.981917731999742,5.549111886209699,10.000009862516135,-0.5997421586200273,1.0454879598392168,1.772033135910038e-06,0.008929961224024188,0.0011996640423240933,-0.0014313101503219843,0.0016829820995509634,0.0002437925544343168,1.273993392282005e-07,0.999998256079718,-0.0014205397952106644,-0.0012123960628733505,0.0014313086316475282,0.9999591192112218,0.008928116370137818,0.0011996637545659361,-0.008929836113164365,0.9999594085931032,14.14493052858003,-14.144927095670429,14.144926974212106,-14.144930407121738,14.144929763872565,-14.14492633552959,14.14492621449967,-14.144929642834022,0.0020097564072337213,-0.014913045690782044,1.6005614620122783,-1.648261643596554e-08,-5.831644027625372e-10,0.0,2.220877778661856e-16,0.0,0.0012601951893240863,0.0003911729540182395,0.0,0.0
64.69,-2.9877430643023444,5.5583141948158215,10.0,-0.5996193273746571,1.0446361483825095,0.0,0.011795136838705065,-0.08777337958366681,0.0,0.0,0.0,-2.987914476464562,5.559561725715876,10.000009880200277,-0.5996243295677167,1.044610924757896,1.76580102477991e-06,0.008946786392978842,0.001202077598019268,-0.0014313290811663391,0.0016815659441896805,0.00024374225519253824,1.2739939656181808e-07,0.9999982531542566,-0.0014205167330671108,-0.0012148335877459468,0.001431327558310351,0.9999589688566328,0.008944937372599122,0.0012020773085208267,-0.00894666057196625,0.999959255307312,14.144931616063063,-14.144928176550247,14.144928054993997,-14.144931494506844,14.144930850764494,-14.144927415935122,14.144927294335814,-14.144930729171005,0.0020136016615789403,-0.01493945066249869,1.6005614561018089,-1.651432207310216e-08,-5.836346273352287e-10,0.0,5.961995004463976e-19,0.0,0.0012592907107992148,0.0003908454559213494,0.0,0.0
64.7,-2.99373866742474,5.568756164881883,10.0,-0.5995012576539237,1.043757590006149,0.0,0.011818806531090643,-0.08793827256561877,0.0,0.0,0.0,-2.9939100413636197,5.570002786024361,10.000009897822036,-0.5995062637630832,1.043732239831512,1.7595581662398886e-06,0.008963597376644327,0.0012044906695874288,-0.0014313480355489828,0.0016801462840358803,0.000243691973194884,1.2739911192493954e-07,0.9999982502235198,-0.0014204936344463389,-0.0012172706081320045,0.0014313465085038098,0.999958818346173,0.008961744188396287,0.0012044903783420531,-0.008963470843381937,0.9999591018603553,14.144932704438208,-14.144929258877676,14.144929137163492,-14.144932582724055,14.144931938617056,-14.144928497144765,14.144928375552297,-14.144931817019051,0.002017446114095028,-0.014965831969810842,1.600561450226609,-1.65433605737559e-08,-5.843929730842278e-10,0.0,4.442767505729438e-18,0.0,0.0012583843874910876,0.00039051736113894075,0.0,0.0
64.71000000000001,-2.999733088666518,5.579189341121837,10.0,-0.5993829512595881,1.0428773833940852,0.0,0.011842471557598573,-0.08810302668103508,0.0,0.0,0.0,-2.9999044243280286,5.580435050631802,10.000009915381302,-0.5993879612527564,1.0428519064864539,1.7533026450265487e-06,0.008980394155622915,0.0012069032627442327,-0.0014313670133756218,0.0016787246789143587,0.00024364171292992626,1.2739905518131725e-07,0.9999982472875029,-0.0014204704993545098,-0.0012197071297188646,0.0014313654821336028,0.9999586676807302,0.008978536798125823,0.001206902969745257,-0.008980266908015963,0.9999589482531182,14.144933794201,-14.144930342174618,14.144930220220022,-14.144933672246434,14.144933027319603,-14.144929579946723,14.144929458173335,-14.144932905553462,0.0020212897623060207,-0.014992189582245076,1.6005614443875755,-1.657440668541704e-08,-5.855473218895936e-10,0.0,4.012756595861927e-18,0.0,0.0012574762053056145,0.0003901886690124193,0.0,0.0
64.72,-3.0057263256611746,5.589613707060276,10.0,-0.5992644082383557,1.0419955299362837,0.0,0.011866131908886284,-0.08826764166974652,0.0,0.0,0.0,-3.0058976229942997,5.590858503088074,10.000009932877969,-0.5992694220756797,1.0419699261046163,1.7470376379489187e-06,0.008997176704185027,0.0012093153686985711,-0.0014313860145291721,0.001677300420005621,0.00024359109133928103,1.2739874080695063e-07,0.9999982443462214,-0.0014204473279130201,-0.0012221431436785144,0.001431384479082668,0.9999585168612528,0.008995315176073488,0.001209315073939327,-0.008997048740141489,0.9999587944865627,14.14493488498263,-14.144931426527984,14.144931304507232,-14.14493476296191,14.144934117525455,-14.144930663585786,14.144930541563998,-14.144933995503159,0.0020251326024134718,-0.015018523466189317,1.6005614385833609,-1.6605272354925906e-08,-5.858650036685156e-10,0.0,2.4739867068533433e-18,0.0,0.0012565661897498985,0.0003898593851811839,0.0,0.0
64.73,-3.011718376042683,5.6000292462357155,10.0,-0.5991456286370255,1.041112031025312,0.0,0.011889787575613039,-0.08843211727180354,0.0,0.0,0.0,-3.011889634994474,5.6012731269183975,10.000009950311854,-0.5991506462805591,1.0410863000731716,1.7407574330496874e-06,0.009013944991745623,0.0012117269854142049,-0.0014314050388947776,0.0016758732044233897,0.00024354016253553951,1.2739871645376618e-07,0.9999982413996806,-0.0014204241201913475,-0.0012245786479306508,0.0014314034992361556,0.9999583658887321,0.009012079291660143,0.0012117266888880152,-0.009013816309176359,0.9999586405616865,14.144935976710507,-14.144932512049623,14.144932390106014,-14.144935854766928,14.144935208673514,-14.144931748308693,14.144931626259918,-14.14493508662647,0.002028974632849345,-0.015044833569866422,1.600561432816571,-1.6635071984515536e-08,-5.854946589131172e-10,0.0,2.9924635909891403e-19,0.0,0.0012556543274420706,0.0003895295080689037,0.0,0.0
64.74,-3.0177092374454646,5.610435942200579,10.0,-0.5990266125024899,1.0402268880563366,0.0,0.011913438548439926,-0.08859645322747652,0.0,0.0,0.0,-3.017880457962308,5.611678905670598,10.000009967682992,-0.5990316339340704,1.0402010297853062,1.7344773269193143e-06,0.009030698987652063,0.0012141381162755704,-0.001431424086368322,0.0016744427907138244,0.00024348972878651158,1.2739826563745666e-07,0.9999982384478805,-0.0014204008762212354,-0.0012270136458154182,0.00143142254248995,0.9999582147641626,0.009028829114231317,0.001214137817975746,-0.009030569584470818,0.9999584864794835,14.144937069517942,-14.144933599029574,14.144933476809221,-14.14493694729762,14.144936300743582,-14.144932834223706,14.144932712298163,-14.144936178813532,0.0020328158614369603,-0.015071119847604645,1.6005614270804511,-1.666305309919423e-08,-5.868234554997995e-10,0.0,4.036612199831788e-18,0.0,0.0012547406137898072,0.00038919904006111297,0.0,0.0
64.75,-3.0236989075044436,5.6208337785213045,10.0,-0.5989073598817343,1.0393401024271163,0.0,0.011937084818029976,-0.08876064927725695,0.0,0.0,0.0,-3.0238700895321267,5.622075822906448,10.000009984991264,-0.5989123850767312,1.0393141166655082,1.7281852414895922e-06,0.00904743866868429,0.0012165487684333049,-0.001431443156831574,0.001673010136009813,0.00024343952152107077,1.273984132489289e-07,0.9999982354908159,-0.0014203775959771283,-0.0012294481444494298,0.001431441608725811,0.9999580634884728,0.00904556462055948,0.0012165484683531417,-0.009047308542807364,0.9999583322408769,14.144938163646481,-14.144934687120676,14.144934564409692,-14.144938040935525,14.144937393914383,-14.14493392167225,14.144933799390172,-14.14493727162673,0.002036656283184171,-0.015097382267787052,1.600561421380379,-1.6692042277843663e-08,-5.891792036082648e-10,0.0,7.048696275142138e-18,0.0,0.0012538250441419992,0.0003888679831149378,0.0,0.0
64.76,-3.029687383854976,5.631222738778266,10.0,-0.5987878708218377,1.038451675538007,0.0,0.011960726375048024,-0.08892470516185694,0.0,0.0,0.0,-3.029858527339097,5.632463862206589,10.000010002236513,-0.5987928997502096,1.0384255621106326,1.721879621183769e-06,0.009064164008478311,0.0012189589389479491,-0.0014314622501740354,0.001671574899104643,0.00024338931498762973,1.27398832338017e-07,0.9999982325284937,-0.0014203542795362383,-0.0012318821408552323,0.0014314606978332498,0.9999579120626199,0.009062285784287746,0.0012189586370807348,-0.009064033157824839,0.9999581778468312,14.144939258916347,-14.144935776353497,14.144935653079784,-14.144939135642662,14.144938488474377,-14.144935010158138,14.144934887325093,-14.144938365640247,0.002040495893823951,-0.015123620786531022,1.600561415717117,-1.6721029570169357e-08,-5.91881104655713e-10,0.0,4.510173893192455e-18,0.0,0.0012529076187910123,0.0003885363362546001,0.0,0.0
64.77,-3.0356746641329053,5.6416028065658725,10.0,-0.5986681453699729,1.0375616087919597,0.0,0.01198436321016065,-0.0890886206222091,0.0,0.0,0.0,-3.0358457690182985,5.642843007161892,10.00001001941869,-0.5986731779835129,1.0375353675246344,1.7155668735793211e-06,0.009080874980554604,0.00122136862161546,-0.001431481366303825,0.0016701369651840588,0.00024333833994376027,1.2739853785667422e-07,0.999998229560926,-0.001420330927024595,-0.0012343156287909368,0.0014314798097204023,0.9999577604875647,0.00907899257894842,0.001221368317954478,-0.009080743403046642,0.9999580232983183,14.144940355033588,-14.144936866503887,14.144936743074524,-14.144940231604256,14.14493958414712,-14.144936099788362,14.144935976360642,-14.144939460714756,0.002044334682555082,-0.015149835360269386,1.6005614100878667,-1.6749679857538367e-08,-5.926284769860484e-10,0.0,1.852400375674084e-18,0.0,0.001251988334179787,0.0003882040987176649,0.0,0.0
64.78,-3.041660745974562,5.651973965492605,10.0,-0.5985481835734053,1.0366699035945073,0.0,0.01200799531403651,-0.08925239539946926,0.0,0.0,0.0,-3.0418318122040318,5.653213241366604,10.000010036537656,-0.5985532198504258,1.0366435343076625,1.7092436691004596e-06,0.009097571554431404,0.0012237778174752213,-0.001431500505088424,0.0016686960128642866,0.00024328770617385606,1.2739858933509969e-07,0.9999982265881144,-0.0014203075384672712,-0.0012367486092517185,0.0014314989442547519,0.9999576087643043,0.00909568497406143,0.0012237775120137442,-0.009097439247994043,0.9999578685963375,14.14494145223931,-14.144937958008192,14.144937834151666,-14.144941328382814,14.144940680584824,-14.144937190280134,14.144937066788222,-14.14494055710146,0.002048172659809317,-0.01517602593693618,1.6005614044941627,-1.6777055693294647e-08,-5.94679490943274e-10,0.0,2.568468524250028e-18,0.0,0.0012510671759860073,0.000387871269289092,0.0,0.0
64.79,-3.047645627016723,5.662336199180963,10.0,-0.598427985479494,1.0357765613537757,0.0,0.012031622677345994,-0.08941602923501443,0.0,0.0,0.0,-3.0478166545362155,5.663574548468721,10.000010053593307,-0.5984330253794765,1.0357500639107577,1.7029081917622898e-06,0.00911425371461553,0.0012261865227090956,-0.0014315196664344526,0.0016672534667601518,0.00024323657795147306,1.2739886415948418e-07,0.9999982236100677,-0.0014202841139543628,-0.0012391810783970853,0.0014315181013429303,0.9999574568937011,0.009112362954141603,0.0012261862154403895,-0.009114120677176358,0.9999577137417599,14.144942550704188,-14.144939050174877,14.14493892613673,-14.144942426666072,14.14494177815711,-14.144938282217327,14.144938158241287,-14.144941654185535,0.0020520098164361453,-0.015202192508235483,1.600561398936856,-1.6807296881944033e-08,-5.955515612858531e-10,0.0,1.8311888661572484e-18,0.0,0.0012501441699468321,0.0003875378579247096,0.0,0.0
64.8,-3.053629304896646,5.672689491267562,10.0,-0.5983075511356916,1.034881583480475,0.0,0.012055245290761353,-0.08957952187044427,0.0,0.0,0.0,-3.053800293649248,5.673926912085085,10.00001007058554,-0.598312594626077,1.0348549577163852,1.696562903656194e-06,0.00913092143274034,0.0012285947343969256,-0.0014315388502191106,0.0016658081250455414,0.0002431852796961806,1.2739983736664645e-07,0.9999982206267926,-0.001420260653554691,-0.0012416130332659346,0.001431537280862146,0.9999573048767347,0.009129026490829625,0.0012285944253142477,-0.009130787662230005,0.999957558735572,14.144943650154236,-14.144940143446094,14.14494001927862,-14.144943525986791,14.144942877043572,-14.144939374668839,14.144939250566441,-14.144942752942585,0.002055846153363457,-0.015228335008182327,1.6005613934149125,-1.6836964970934633e-08,-5.96172550215797e-10,0.0,3.2457440591998772e-18,0.0,0.0012492192961398518,0.00038720385244413283,0.0,0.0
64.81,-3.0596117772520897,5.683033825403165,10.0,-0.5981868805895428,1.033984971387894,0.0,0.012078863144956856,-0.08974287304758227,0.0,0.0,0.0,-3.0597827271818585,5.684270315873995,10.000010087514301,-0.5981919276484201,1.033958217150807,1.6902090730460436e-06,0.009147574683712235,0.0012310024576463485,-0.0014315580563484186,0.001664360307384423,0.00024313423306077716,1.2740040535301e-07,0.9999982176382873,-0.0014202371572888213,-0.0012440444789295242,0.001431556482718417,0.9999571527143578,0.009145675559027611,0.0012310021467429448,-0.009147440178064261,0.9999574035787242,14.144944750808547,-14.144941237855107,14.144941113340398,-14.144944626293869,14.144943976844909,-14.144940468309542,14.144940344097249,-14.144943852632315,0.002059681674772544,-0.015254453404814726,1.6005613879278,-1.686695219457297e-08,-5.978397985399286e-10,0.0,2.5839434143696454e-18,0.0,0.001248292562216691,0.0003868692575956693,0.0,0.0
64.82000000000001,-3.0655930417212622,5.693369185252652,10.0,-0.5980659738886873,1.0330867264919092,0.0,0.012102476230608448,-0.0899060825084739,0.0,0.0,0.0,-3.0657639527694744,5.694604743481875,10.000010104379442,-0.5980710244765681,1.0330598436182274,1.6838426350762133e-06,0.009164213437249937,0.0012334096862619262,-0.0014315772846978912,0.001662909489634639,0.00024308269882468908,1.274005380782725e-07,0.9999982146445627,-0.0014202136252567208,-0.001246475409148879,0.0014315757067872726,0.9999570004075702,0.009162310128466458,0.0012334093735310362,-0.009164078194401097,0.999957248272227,14.14494585228166,-14.144942333329283,14.144942208708567,-14.144945727660975,14.144945077918646,-14.144941563102503,14.144941438493527,-14.144944953302145,0.002063516369131873,-0.01528054764099785,1.6005613824773814,-1.6895756566142485e-08,-5.983488235586814e-10,0.0,2.220969442904206e-16,0.0,0.0012473639495696439,0.0003865340678986663,0.0,0.0
64.83,-3.0715730959428384,5.7036955544950505,10.0,-0.597944831080857,1.0321868502109721,0.0,0.012126084538394059,-0.09006914999538916,0.0,0.0,0.0,-3.071743968052859,5.704930178604042,10.0000101211809,-0.5979498851740626,1.0321598385631876,1.6774695393001963e-06,0.009180837671655107,0.0012358164231146605,-0.0014315965351764336,0.0016614564716801983,0.00024303130404680585,1.274005935747563e-07,0.999998211645619,-0.0014201900574984546,-0.0012489058267635663,0.0014315949529776185,0.9999568479572947,0.00917893017744665,0.0012358161085495125,-0.009180701689544993,0.9999570928170034,14.144946954987923,-14.144943429806387,14.144943304933644,-14.144946830115211,14.144946179694632,-14.144942658943835,14.1449425342975,-14.144946055029816,0.002067350243715105,-0.015306617695690009,1.6005613770610665,-1.6925666307906146e-08,-5.995589398837759e-10,0.0,2.220755269677794e-16,0.0,0.0012464334746741517,0.00038619829210556796,0.0,0.0
64.84,-3.0775519375560094,5.714012916823648,10.0,-0.5978234522138769,1.0312853439661074,0.0,0.012149688058993567,-0.0902320752508227,0.0,0.0,0.0,-3.077722770669735,5.71524660492485,10.000010137918526,-0.5978285097804463,1.03125820340503,1.6710832499313831e-06,0.009197447361629694,0.001238222662838115,-0.00143161580768085,0.0016600010886775529,0.0002429796850108658,1.2739967392128366e-07,0.9999982086414667,-0.0014201664541222299,-0.0012513357263708531,0.0014316142211862727,0.9999566953644878,0.009195535680680962,0.0012382223464319322,-0.009197310638201004,0.9999569372140209,14.144948058771874,-14.144944527222318,14.144944402182619,-14.144947933732206,14.144947282802665,-14.14494375578229,14.144943630836751,-14.144947157865431,0.002071183292205493,-0.015332663521536092,1.6005613716818072,-1.695624279154836e-08,-6.003606031474665e-10,0.0,2.220483143729473e-16,0.0,0.0012455011285359308,0.00038586192619512964,0.0,0.0
64.85,-3.0835295642004104,5.724321255945902,10.0,-0.5977018373356656,1.030382209180919,0.0,0.012173286783088608,-0.09039485801749285,0.0,0.0,0.0,-3.083700358259879,5.7255540061526045,10.00001015459228,-0.5977068983598848,1.0303549395551934,1.6646897692298468e-06,0.009214042474950715,0.001240628412836956,-0.001431635102061417,0.0016585426490575783,0.0002429285107365138,1.274009581924005e-07,0.9999982056321006,-0.0014201428150812977,-0.0012537651153282847,0.001431633511263504,0.9999565426301715,0.009212126605939345,0.0012406280945829453,-0.009213905008149434,0.9999567814642951,14.144949163608677,-14.144945625991301,14.144945500442661,-14.14494903806007,14.14494838696892,-14.144944853535627,14.14494472844443,-14.144948261870914,0.002075015521105867,-0.015358685071033521,1.6005613663369795,-1.6985377907525295e-08,-6.028042610128314e-10,0.0,5.647107846716595e-18,0.0,0.001244566912070276,0.0003855249722532098,0.0,0.0
64.86,-3.0895059735161774,5.734620555583549,10.0,-0.5975799864942344,1.0294774472815764,0.0,0.012196880701362883,-0.09055749803834409,0.0,0.0,0.0,-3.089676728462891,5.735852366008442,10.000010171202016,-0.5975850509306869,1.0294500484889837,1.6582847652930041e-06,0.009230623007551026,0.0012430336631515991,-0.001431654418241532,0.0016570830951094496,0.00024287651891987901,1.2740232747139132e-07,0.999998202617536,-0.001420119140526715,-0.0012561939836705795,0.001431652823132732,0.9999563897551085,0.009228702949171172,0.0012430333430429666,-0.009230484795325447,0.9999566255686052,14.14495026972363,-14.144946725105264,14.144946599493741,-14.144950144112139,14.14494949216972,-14.144945952745266,14.1449458270517,-14.144949366492122,0.0020788469140872474,-0.015384682325988004,1.6005613610285632,-1.7018993508525312e-08,-6.031062327766013e-10,0.0,3.488176309943666e-18,0.0,0.0012436308246626092,0.0003851874230425098,0.0,0.0
64.87,-3.0954811631439183,5.744910799472594,10.0,-0.5974578997376886,1.0285710596968258,0.0,0.012220469804501784,-0.0907199950565449,0.0,0.0,0.0,-3.095651878918902,5.746141668226044,10.000010187747652,-0.5974629675622793,1.0285435315923042,1.6518713420330316e-06,0.009247188925831321,0.0012454384137470158,-0.001431673756117436,0.0016556205356403056,0.00024282457175742888,1.2740215660091188e-07,0.9999981995977774,-0.0014200954305284364,-0.0012586223313143861,0.0014316721566902026,0.999956236740335,0.009245264676780782,0.0012454380917769577,-0.009247049966133238,0.999956469527991,14.144951376782764,-14.144947825394564,14.144947699642254,-14.144951251030488,14.144950598715337,-14.144947052055555,14.144946926403346,-14.144950473061678,0.0020826774798242817,-0.015410655222352201,1.6005613557552305,-1.7051499268504093e-08,-6.037822365108688e-10,0.0,2.2208038417395927e-16,0.0,0.00124269286400555,0.0003848492730484111,0.0,0.0
64.88,-3.1014551307247102,5.7551919713633115,10.0,-0.597335577114226,1.0276630478579774,0.0,0.01224405408319271,-0.09088234881549036,0.0,0.0,0.0,-3.101625807268677,5.756421896553395,10.000010204229115,-0.5973406483027588,1.0276353902925757,1.6454485324479373e-06,0.009263740195443898,0.0012478426690328008,-0.0014316931155773632,0.0016541546793448396,0.00024277264992358529,1.2740146131013174e-07,0.9999981965728222,-0.0014200716851084638,-0.001261050162619642,0.0014316915118241455,0.9999560835868946,0.00926181175441785,0.0012478423451945002,-0.00926360048622862,0.9999563133434946,14.144952484682781,-14.144948926954925,14.14494880098116,-14.144952358709046,14.144951706116208,-14.144948152724194,14.144948026920709,-14.144951580319393,0.002086507216590875,-0.015436603715195684,1.6005613505174436,-1.708193957586301e-08,-6.048455791905858e-10,0.0,4.047173051710119e-18,0.0,0.0012417530278414223,0.00038451052772013687,0.0,0.0
64.89,-3.107427873900139,5.76546405502035,10.0,-0.5972130186721374,1.0267534131989025,0.0,0.012267633528125023,-0.09104455905880214,0.0,0.0,0.0,-3.107598511151796,5.766693034742091,10.000010220646237,-0.5972180932021034,1.0267256260559092,1.6390116851927358e-06,0.009280276800005474,0.0012502464261432552,-0.0014317124964969947,0.001652686842352711,0.0002427208254431882,1.2740189054408644e-07,0.9999981935426787,-0.001420047904321065,-0.0012634774746967097,0.001431710888410254,0.999955930295668,0.009278344165706142,0.0012502461004298892,-0.009280136339231177,0.9999561570160034,14.144953593863129,-14.144950029392557,14.144949903076519,-14.14495346754712,14.144952814335996,-14.144949254699759,14.144949128665909,-14.144952688294191,0.0020903361226788505,-0.015462527771868404,1.6005613453173337,-1.711431512528608e-08,-6.064890094968004e-10,0.0,1.0335157606752056e-18,0.0,0.0012408113030247065,0.000384171183366971,0.0,0.0
64.9,-3.1133993903122597,5.775727034222687,10.0,-0.597090224459807,1.02584215715604,0.0,0.012291208129989904,-0.09120662553032792,0.0,0.0,0.0,-3.1135699882116503,5.7769550665825875,10.000010236998925,-0.5970953022945233,1.0258142403064225,1.6325634129171434e-06,0.009296798711580569,0.0012526496828818864,-0.0014317318987791094,0.0016512163036836267,0.00024266847196269213,1.2740198000787553e-07,0.999998190507353,-0.0014200240882563078,-0.0012659042653089744,0.0014317302863513155,0.9999557768676417,0.009294861882716787,0.0012526493552866232,-0.009296657497208816,0.9999560005465105,14.144954703892173,-14.144951132730913,14.144951006335935,-14.144954577497227,14.144953923932956,-14.144950357462236,14.14495023105231,-14.144953797523412,0.002094164190307699,-0.015488427350350983,1.600561340153795,-1.7146440899658384e-08,-6.068680699806687e-10,0.0,4.616369686318812e-18,0.0,0.0012398677011628873,0.0003838312413102677,0.0,0.0
64.91,-3.11936967760359,5.785980892763645,10.0,-0.5969671945257121,1.0249292811683879,0.0,0.012314777879480467,-0.09136854797414262,0.0,0.0,0.0,-3.119540236090081,5.787207975864632,10.000010253287083,-0.5969722756466358,1.0249012344763275,1.6261069739493683e-06,0.009313305898398828,0.0012550524366139444,-0.0014317513223133227,0.0016497426664515338,0.0002426163259512971,1.2740088635988956e-07,0.999998187466852,-0.0014200002370004143,-0.0012683305317760178,0.001431749705536954,0.9999556233038394,0.00931136487368687,0.0012550521071299453,-0.009313163928394775,0.9999558439360468,14.14495581484974,-14.144952237304532,14.144952110652802,-14.144955688198044,14.144955034284896,-14.144951461127704,14.144951334698643,-14.144954907855357,0.0020979914264955286,-0.015514302403758453,1.6005613350254397,-1.7177093892917823e-08,-6.081008722527114e-10,0.0,3.0253106334875205e-18,0.0,0.0012389222186801184,0.000383490705064823,0.0,0.0
64.92,-3.1253387334171907,5.796225614451034,10.0,-0.596843928918423,1.0240147866775016,0.0,0.012338342767291753,-0.09153032613454859,0.0,0.0,0.0,-3.1255092524284027,5.79745174638414,10.000010269510643,-0.5968490132913533,1.0239866100209989,1.619641488330032e-06,0.009329798332378115,0.0012574546873197446,-0.0014317707669611898,0.0016482664472394163,0.00024256371974695082,1.274013698042485e-07,0.99999818442118,-0.0014199763505829018,-0.0012707562740373467,0.0014317691458287298,0.9999554696052528,0.009327853110537878,0.0012574543559401613,-0.009329655604710368,0.9999556871856075,14.144956926688494,-14.144953342750059,14.144953216063968,-14.144956800002435,14.14495614557357,-14.14495256611257,14.144952439382683,-14.144956018850007,0.0021018178211770705,-0.01554015289111948,1.6005613299326886,-1.7207791443405244e-08,-6.082658966801519e-10,0.0,3.1147445197234446e-18,0.0,0.0012379748436120298,0.00038314957621309053,0.0,0.0
64.93,-3.131306555396551,5.806461183107008,10.0,-0.5967204276866028,1.0230986751274929,0.0,0.012361902784120717,-0.09169195975607604,0.0,0.0,0.0,-3.1314770348695213,5.807686361959415,10.000010285669546,-0.5967255153054406,1.0230703683701903,1.6131703837792863e-06,0.0093462759822284,0.001259856438565864,-0.0014317902326204815,0.001646786903421564,0.00024251181978654523,1.2740137229342994e-07,0.9999981813703356,-0.001419952429040295,-0.0012731814956143481,0.0014317886071244126,0.9999553157729038,0.0093443265619784,0.0012598561052838365,-0.00934613249486914,0.9999555302962138,14.144958039522079,-14.144954449644214,14.144954322427887,-14.144957912305784,14.144957257730388,-14.144953671883231,14.144953545177714,-14.144957131025215,0.0021056433862943523,-0.015565978761777219,1.6005613248740598,-1.723631016404341e-08,-6.108118089021517e-10,0.0,6.140838174862741e-18,0.0,0.0012370255721230405,0.0003828078550114666,0.0,0.0
64.94,-3.137273141185668,5.816687582568206,10.0,-0.5965966908790082,1.0221809479650281,0.0,0.012385457920666202,-0.09185344858348318,0.0,0.0,0.0,-3.1374435810584917,5.817911806436105,10.000010301763698,-0.5966017817125371,1.0221525109944658,1.6066929154025044e-06,0.009362738825100206,0.0012622576901446718,-0.001431809719175977,0.001645304800100279,0.0002424595603031123,1.274013939522767e-07,0.9999981783143232,-0.001419928472420721,-0.0012756061962662353,0.0014318080893087862,0.9999551618077371,0.00936078520516265,0.0012622573549533308,-0.009362594576024907,0.9999553732688147,14.144959153253218,-14.144955557430604,14.144955429832196,-14.144959025654842,14.144958370903755,-14.144954779238214,14.14495465188628,-14.144958243551377,0.0021094681085705503,-0.015591779990341923,1.6005613198499287,-1.7264854409036038e-08,-6.126463734778632e-10,0.0,5.5096327734335555e-18,0.0,0.0012360744133413026,0.00038246554723018707,0.0,0.0
64.95,-3.1432384884290347,5.826904796685755,10.0,-0.5964727185444882,1.0212616066393212,0.0,0.012409008167629083,-0.09201479236175757,0.0,0.0,0.0,-3.14340888863819,5.828128063654889,10.000010317792995,-0.5964778125721963,1.0212330393520654,1.6002032987070985e-06,0.009379186835625221,0.00126465844048634,-0.0014318292265175516,0.001643820431719463,0.00024240739597313697,1.2740138211649877e-07,0.9999981752531488,-0.0014199044807935892,-0.001278030374386558,0.001431827592271735,0.9999550077107224,0.00937722901472811,0.0012646581033788082,-0.009379041822812803,0.999955216104385,14.14496026811733,-14.144956666157489,14.144956538050216,-14.144960140010092,14.144959484964307,-14.144955887356684,14.144955759651797,-14.144959357253772,0.002113291990910411,-0.01561755653433945,1.6005613148628934,-1.7294322843654317e-08,-6.150896520893082e-10,0.0,4.93729627928531e-18,0.0,0.0012351213567530813,0.00038212265222496353,0.0,0.0
