time,referenceVector[1],referenceVector[2],referenceVector[3],referenceVector[4],referenceVector[5],referenceVector[6],referenceVector[7],referenceVector[8],referenceVector[9],referenceVector[10],referenceVector[11],quadChassisTest17_1.body.r_0[1],quadChassisTest17_1.body.r_0[2],quadChassisTest17_1.body.r_0[3],quadChassisTest17_1.body.v_0[1],quadChassisTest17_1.body.v_0[2],quadChassisTest17_1.body.v_0[3],sensors1_1.AngleMea[1],sensors1_1.AngleMea[2],sensors1_1.AngleMea[3],quadChassisTest17_1.body.frame_b.R.w[1],quadChassisTest17_1.body.frame_b.R.w[2],quadChassisTest17_1.body.frame_b.R.w[3],"quadChassisTest17_1.body.frame_b.R.T[1,1]","quadChassisTest17_1.body.frame_b.R.T[1,2]","quadChassisTest17_1.body.frame_b.R.T[1,3]","quadChassisTest17_1.body.frame_b.R.T[2,1]","quadChassisTest17_1.body.frame_b.R.T[2,2]","quadChassisTest17_1.body.frame_b.R.T[2,3]","quadChassisTest17_1.body.frame_b.R.T[3,1]","quadChassisTest17_1.body.frame_b.R.T[3,2]","quadChassisTest17_1.body.frame_b.R.T[3,3]",motorCommand[1],motorCommand[2],motorCommand[3],motorCommand[4],speedSensor[1].w,speedSensor[2].w,speedSensor[3].w,speedSensor[4].w,controllerDiagnostics[1],controllerDiagnostics[2],controllerDiagnostics[3],controllerDiagnostics[4],controllerDiagnostics[5],controllerDiagnostics[6],controllerDiagnostics[7],controllerDiagnostics[8],controllerDiagnostics[9],controllerDiagnostics[10],controllerDiagnostics[11],controllerDiagnostics[12],scenarioDiagnostics[1],scenarioDiagnostics[2],scenarioDiagnostics[3],scenarioDiagnostics[4],scenarioDiagnostics[5],scenarioDiagnostics[6],scenarioDiagnostics[7],scenarioDiagnostics[8],scenarioDiagnostics[9],scenarioDiagnostics[10],scenarioDiagnostics[11],scenarioDiagnostics[12],scenarioDiagnostics[13],scenarioDiagnostics[14],scenarioDiagnostics[15],scenarioDiagnostics[16]
32.34,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.030101933348823e-16,-1.2368333137690985e-15,0.7733333333333124,6.274130526621688e-16,-7.235529649738384e-17,3.0485292837977607e-14,9.85394662218354e-17,-3.0376969728381884e-16,-2.3032834668864866e-08,-3.978027477027395e-16,-2.7044978913363596e-15,-8.403546598732396e-10,1.0,-2.303283466886487e-08,3.0376969501417564e-16,2.303283466886487e-08,1.0,9.853947321851264e-17,-3.03769697283819e-16,-9.853946622183545e-17,1.0000000000000004,15.63748957297813,-15.63748957297813,15.637489572978131,-15.637489572978131,15.637489572978133,-15.63748957297813,15.637489572978133,-15.637489572978133,1.4962976165239622e-16,6.609883793584726e-16,1.9562486411599969,-4.480118560383564e-18,1.3056845104781686e-17,0.0,2.221159650070042e-16,0.0,0.7266666666666876,5.788461781654034e-16,0.0,0.0,0.9,1.1,1.1,0.1754544,0.000116116,0.000116116,0.000116116,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
32.35,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.969536027193444e-16,-1.2374881114925994e-15,0.7733333333333127,5.930517376527428e-16,-5.926211884399818e-17,3.036439551201941e-14,1.0334375325313089e-16,-3.2754898205725148e-16,-2.304123821539437e-08,5.733255821897791e-16,-2.571966868887044e-15,-8.403546485883593e-10,0.9999999999999996,-2.3041238215394365e-08,3.2754897967608326e-16,2.3041238215394365e-08,0.9999999999999996,1.0334376080026496e-16,-3.2754898205725143e-16,-1.0334375325313086e-16,0.9999999999999998,15.637489572978124,-15.637489572978122,15.637489572978124,-15.637489572978126,15.63748957297813,-15.63748957297813,15.637489572978131,-15.637489572978131,1.6338525924920067e-16,6.54910848349922e-16,1.9562486411599969,-7.415571831533476e-18,1.3059793138072684e-17,0.0,4.0774171139968624e-18,0.0,0.7266666666666873,6.007736174327381e-16,0.0,0.0,0.9,1.1,1.1,0.1754544,0.000116116,0.000116116,0.000116116,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
32.36,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.914098569850346e-16,-1.2383689897471886e-15,0.7733333333333129,5.31263469445498e-16,-1.1115877951149908e-16,3.018371321999306e-14,9.964493952921077e-17,-3.458299482417033e-16,-2.3049641761875837e-08,-1.185799769945998e-15,-1.3764229708350845e-15,-8.403546478404393e-10,1.0,-2.304964176187584e-08,3.458299459449232e-16,2.304964176187584e-08,1.0,9.96449475004672e-17,-3.4582994824170344e-16,-9.964493952921082e-17,1.0000000000000004,15.63748957297813,-15.63748957297813,15.637489572978131,-15.637489572978131,15.637489572978122,-15.637489572978122,15.637489572978122,-15.637489572978124,1.9082481867164842e-16,6.80758245188052e-16,1.9562486411599969,-2.261876769494785e-18,9.893160083409992e-18,0.0,2.2205626095402835e-16,0.0,0.7266666666666871,6.30048441443399e-16,0.0,0.0,0.9,1.1,1.1,0.1754544,0.000116116,0.000116116,0.000116116,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
32.37,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.861577784816369e-16,-1.2394712773439868e-15,0.7733333333333131,5.090290602717218e-16,-1.1090927176968906e-16,3.009917515685966e-14,9.065812101369472e-17,-3.6642118034672826e-16,-2.305804530841183e-08,-7.888613358241753e-16,-1.9227309438452577e-15,-8.403546570904093e-10,0.9999999999999996,-2.3058045308411825e-08,3.66421178256329e-16,2.3058045308411825e-08,0.9999999999999996,9.065812946265085e-17,-3.6642118034672816e-16,-9.065812101369469e-17,0.9999999999999998,15.63748957297812,-15.63748957297812,15.637489572978122,-15.637489572978122,15.63748957297813,-15.63748957297813,15.637489572978133,-15.637489572978133,1.9905146977668754e-16,6.811936399469285e-16,1.9562486411599964,-3.3387567950795152e-18,1.185443917815279e-17,0.0,2.220806713968067e-16,0.0,0.7266666666666869,6.417123370026367e-16,0.0,0.0,0.9,1.1,1.1,0.1754544,0.000116116,0.000116116,0.000116116,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
32.38,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.811576646311801e-16,-1.2403253351518773e-15,0.7733333333333134,4.94233389933259e-16,-7.550168983470305e-17,2.985746093842034e-14,9.588319062412657e-17,-3.917066152723436e-16,-2.3066448854996983e-08,1.0824305306266802e-15,-2.874900927686491e-15,-8.403546581661285e-10,1.0,-2.3066448854996986e-08,3.9170661306065895e-16,2.3066448854996986e-08,1.0,9.588319965940718e-17,-3.917066152723438e-16,-9.58831906241266e-17,1.0000000000000004,15.63748957297813,-15.637489572978126,15.637489572978131,-15.637489572978133,15.63748957297812,-15.637489572978119,15.637489572978119,-15.637489572978119,2.0376452112069454e-16,6.642946592196437e-16,1.9562486411599969,-8.908258289727952e-18,1.507097976367577e-17,0.0,4.288144477606417e-18,0.0,0.7266666666666866,6.599311012314723e-16,0.0,0.0,0.9,1.1,1.1,0.1754544,0.000116116,0.000116116,0.000116116,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
32.39,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.767140661675094e-16,-1.2413248316988866e-15,0.7733333333333137,4.068768108693308e-16,-1.1499588352614555e-16,2.975258874601266e-14,9.90187710208881e-17,-4.100822109573678e-16,-2.307485240160863e-08,-1.7039992999354503e-16,-8.733347037416643e-16,-8.403546643964946e-10,0.9999999999999996,-2.3074852401608624e-08,4.100822086725241e-16,2.3074852401608624e-08,0.9999999999999996,9.901878048347453e-17,-4.100822109573677e-16,-9.901877102088807e-17,0.9999999999999998,15.637489572978122,-15.63748957297812,15.637489572978122,-15.637489572978124,15.63748957297813,-15.637489572978126,15.637489572978133,-15.637489572978136,2.442754417675415e-16,6.841314153405586e-16,1.9562486411599964,-5.322352083125627e-18,9.574373972504225e-18,0.0,4.325730513281369e-18,0.0,0.7266666666666863,6.982377972023254e-16,0.0,0.0,0.9,1.1,1.1,0.1754544,0.000116116,0.000116116,0.000116116,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
32.4,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.729500097358716e-16,-1.2426914674266977e-15,0.7733333333333139,3.5955191150776153e-16,-1.4605274302590808e-16,2.953932884362473e-14,9.070333161834598e-17,-4.168686793846574e-16,-2.3083255948308363e-08,-1.087188205659369e-15,-5.935656028751117e-16,-8.403546728757666e-10,0.9999999999999996,-2.3083255948308356e-08,4.1686867729092893e-16,2.3083255948308356e-08,0.9999999999999996,9.070334124103235e-17,-4.168686793846573e-16,-9.070333161834596e-17,0.9999999999999998,15.63748957297812,-15.63748957297812,15.637489572978122,-15.637489572978122,15.637489572978122,-15.637489572978119,15.63748957297812,-15.637489572978122,2.6553575672504143e-16,7.000240428109793e-16,1.9562486411599964,-2.569498968618997e-18,8.964573461733589e-18,0.0,2.2206052157504945e-16,0.0,0.7266666666666861,7.117333882950186e-16,0.0,0.0,0.9,1.1,1.1,0.1754544,0.000116116,0.000116116,0.000116116,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
32.410000000000004,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.695309625437724e-16,-1.2440956979181963e-15,0.7733333333333141,3.356367065671387e-16,-1.4103432480540824e-16,2.9282765163804547e-14,8.321575249809599e-17,-4.275647160198808e-16,-2.3091659495013883e-08,-5.19408786563641e-16,-1.3416220350352383e-15,-8.403546729601766e-10,0.9999999999999996,-2.3091659495013876e-08,4.275647140982908e-16,2.3091659495013876e-08,0.9999999999999996,8.32157623712748e-17,-4.275647160198807e-16,-8.321575249809597e-17,0.9999999999999998,15.63748957297812,-15.63748957297812,15.637489572978122,-15.637489572978122,15.63748957297812,-15.63748957297812,15.637489572978122,-15.63748957297812,2.7551222808378124e-16,6.982779171143837e-16,1.9562486411599964,-4.16389504490952e-18,1.1414088599360484e-17,0.0,2.2209066967575825e-16,0.0,0.7266666666666859,7.189048312825173e-16,0.0,0.0,0.9,1.1,1.1,0.1754544,0.000116116,0.000116116,0.000116116,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
32.42,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.666212431797776e-16,-1.2456251231210503e-15,0.7733333333333143,2.761390143006736e-16,-1.567897688417836e-16,2.901501601984776e-14,7.720021985052947e-17,-4.365194967625488e-16,-2.3100063041714915e-08,-8.460706305974805e-16,-6.408220643317722e-16,-8.403546661481557e-10,1.0,-2.310006304171492e-08,4.3651949497921897e-16,2.310006304171492e-08,1.0,7.720022993415739e-17,-4.36519496762549e-16,-7.720021985052951e-17,1.0000000000000004,15.637489572978126,-15.637489572978126,15.63748957297813,-15.63748957297813,15.63748957297812,-15.63748957297812,15.637489572978122,-15.637489572978122,3.0316287210664793e-16,7.06763296554175e-16,1.9562486411599964,-3.1620960950701305e-18,9.611849653406484e-18,0.0,3.162296660793396e-18,0.0,0.7266666666666857,7.362954174068206e-16,0.0,0.0,0.9,1.1,1.1,0.1754544,0.000116116,0.000116116,0.000116116,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
32.43,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.641391604875298e-16,-1.2469582861716185e-15,0.7733333333333146,2.3297823526339046e-16,-1.2961554260861085e-16,2.890366618300599e-14,8.065030155283517e-17,-4.426512424510053e-16,-2.3108466588378824e-08,6.213243031200597e-16,-6.425657398406421e-16,-8.403546676372156e-10,0.9999999999999996,-2.3108466588378818e-08,4.426512405873003e-16,2.3108466588378818e-08,0.9999999999999996,8.065031178182659e-17,-4.426512424510052e-16,-8.065030155283516e-17,0.9999999999999998,15.637489572978122,-15.63748957297812,15.637489572978122,-15.637489572978124,15.637489572978128,-15.637489572978128,15.63748957297813,-15.63748957297813,3.230333788837965e-16,6.941366214607064e-16,1.9562486411599964,-7.525223007367302e-18,9.828840284178695e-18,0.0,2.129978464545625e-18,0.0,0.7266666666666854,7.476899905011556e-16,0.0,0.0,0.9,1.1,1.1,0.1754544,0.000116116,0.000116116,0.000116116,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
32.44,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.62162444938099e-16,-1.2483980795587419e-15,0.7733333333333149,1.7447998328178401e-16,-1.5634385066276767e-16,2.8671247769433264e-14,8.600696906320711e-17,-4.514756023238123e-16,-2.3116870135068234e-08,-1.6074420985921582e-16,-1.955051642956535e-17,-8.403546700949368e-10,1.0,-2.3116870135068237e-08,4.514756003356005e-16,2.3116870135068237e-08,1.0,8.600697949990999e-17,-4.514756023238125e-16,-8.600696906320715e-17,1.0000000000000004,15.637489572978126,-15.637489572978124,15.637489572978126,-15.63748957297813,15.637489572978122,-15.637489572978119,15.637489572978122,-15.637489572978122,3.506667268249478e-16,7.079475547293798e-16,1.9562486411599962,-5.3404329391314014e-18,8.258145167779095e-18,0.0,4.525564641946534e-18,0.0,0.7266666666666851,7.735843337658135e-16,0.0,0.0,0.9,1.1,1.1,0.1754544,0.000116116,0.000116116,0.000116116,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
32.45,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.606849299512803e-16,-1.2500362691186552e-15,0.7733333333333151,1.3477123790372411e-16,-1.6558496135324497e-16,2.851743567516784e-14,8.023527847983813e-17,-4.46255158885382e-16,-2.3125273681677258e-08,-2.282335636399715e-16,-1.6194516929568512e-16,-8.403546570175562e-10,0.9999999999999996,-2.312527368167725e-08,4.462551570299189e-16,2.312527368167725e-08,0.9999999999999996,8.023528879961077e-17,-4.462551588853819e-16,-8.023527847983811e-17,0.9999999999999998,15.637489572978122,-15.63748957297812,15.637489572978122,-15.637489572978124,15.637489572978126,-15.637489572978124,15.637489572978126,-15.637489572978131,3.6935566250799165e-16,7.13299374546298e-16,1.9562486411599964,-5.0984977346118215e-18,8.74165829251896e-18,0.0,4.638274410605017e-18,0.0,0.7266666666666849,7.753754344706775e-16,0.0,0.0,0.9,1.1,1.1,0.1754544,0.000116116,0.000116116,0.000116116,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
32.46,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.595623875581232e-16,-1.2517007655410383e-15,0.7733333333333154,1.022814167387493e-16,-1.6472571237423297e-16,2.828340000363611e-14,7.966862786104382e-17,-4.501142131385547e-16,-2.3133677228310945e-08,1.3591453242932627e-16,-6.447000113545246e-16,-8.4035466580891e-10,0.9999999999999996,-2.3133677228310938e-08,4.501142112955262e-16,2.3133677228310938e-08,0.9999999999999996,7.966863827384072e-17,-4.501142131385546e-16,-7.966862786104381e-17,0.9999999999999998,15.637489572978122,-15.63748957297812,15.637489572978122,-15.637489572978124,15.637489572978122,-15.63748957297812,15.63748957297812,-15.637489572978124,3.846906910500801e-16,7.137206764259584e-16,1.9562486411599964,-6.18637527429673e-18,1.0341997493701129e-17,0.0,3.530087498293743e-18,0.0,0.7266666666666846,7.847862700422303e-16,0.0,0.0,0.9,1.1,1.1,0.1754544,0.000116116,0.000116116,0.000116116,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
32.47,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.586873067137562e-16,-1.2534714052042124e-15,0.7733333333333158,8.236265303585356e-17,-1.845212141027554e-16,2.8068445559159333e-14,7.791026245965602e-17,-4.622607372114725e-16,-2.3142080775052295e-08,-3.707489019248918e-16,-1.6917595644130405e-15,-8.403546792289211e-10,0.9999999999999996,-2.3142080775052288e-08,4.622607354084667e-16,2.3142080775052288e-08,0.9999999999999996,7.79102731573313e-17,-4.622607372114724e-16,-7.791026245965601e-17,0.9999999999999998,15.63748957297812,-15.63748957297812,15.637489572978122,-15.637489572978122,15.637489572978122,-15.63748957297812,15.637489572978122,-15.637489572978124,3.9399772596023577e-16,7.243055459439916e-16,1.9562486411599962,-4.713866619398638e-18,1.3702929674652572e-17,0.0,6.218306186972715e-18,0.0,0.7266666666666842,8.0081304075401725e-16,0.0,0.0,0.9,1.1,1.1,0.1754544,0.000116116,0.000116116,0.000116116,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
32.480000000000004,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.581519695566251e-16,-1.2553461898223729e-15,0.773333333333316,3.400537480276059e-17,-1.82431287843145e-16,2.780867664268696e-14,7.493878047806907e-17,-4.793877500010738e-16,-2.3150484321906343e-08,2.849102307469119e-17,-1.6106498584952765e-15,-8.403546882888379e-10,0.9999999999999996,-2.3150484321906336e-08,4.793877482662045e-16,2.3150484321906336e-08,0.9999999999999996,7.493879157612762e-17,-4.793877500010737e-16,-7.493878047806906e-17,0.9999999999999998,15.63748957297812,-15.637489572978119,15.63748957297812,-15.637489572978122,15.63748957297812,-15.63748957297812,15.637489572978122,-15.63748957297812,4.1739639956188977e-16,7.242308289177153e-16,1.9562486411599962,-5.872460610623462e-18,1.3837744614545316e-17,0.0,5.639955793013134e-18,0.0,0.726666666666684,8.234491217756073e-16,0.0,0.0,0.9,1.1,1.1,0.1754544,0.000116116,0.000116116,0.000116116,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
32.49,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.584156215331048e-16,-1.25735337009406e-15,0.7733333333333162,-4.492996963294554e-17,-2.075198313714044e-16,2.7565642487082376e-14,6.973278390962798e-17,-4.850223768031652e-16,-2.3158887868746468e-08,-7.324510156397554e-16,-2.8766844534442173e-16,-8.403546823507636e-10,1.0,-2.315888786874647e-08,4.850223751882317e-16,2.315888786874647e-08,1.0,6.973279514220684e-17,-4.850223768031654e-16,-6.973278390962802e-17,1.0000000000000004,15.637489572978126,-15.637489572978126,15.637489572978128,-15.637489572978128,15.63748957297812,-15.637489572978119,15.63748957297812,-15.637489572978122,4.561662381123314e-16,7.3752612274278445e-16,1.9562486411599962,-3.610308716645251e-18,1.0199690523811057e-17,0.0,3.652298181207656e-18,0.0,0.7266666666666838,8.458133071931891e-16,0.0,0.0,0.9,1.1,1.1,0.1754544,0.000116116,0.000116116,0.000116116,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
32.5,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.59275021308142e-16,-1.2592714653606068e-15,0.7733333333333164,-1.0182373558453248e-16,-1.9096006078749767e-16,2.743556467752619e-14,7.083564756164355e-17,-4.832782558442447e-16,-2.3167291415583545e-08,2.528635574777794e-16,1.0841021019117939e-16,-8.403546854849304e-10,0.9999999999999996,-2.316729141558354e-08,4.832782542031743e-16,2.316729141558354e-08,0.9999999999999996,7.083565875789172e-17,-4.832782558442446e-16,-7.083564756164354e-17,0.9999999999999998,15.63748957297812,-15.637489572978119,15.63748957297812,-15.637489572978122,15.637489572978128,-15.637489572978126,15.63748957297813,-15.63748957297813,4.844487048254593e-16,7.303907561701578e-16,1.9562486411599962,-6.533172500003962e-18,9.1767284982372e-18,0.0,3.1496683922851686e-18,0.0,0.7266666666666836,8.55310672540411e-16,0.0,0.0,0.9,1.1,1.1,0.1754544,0.000116116,0.000116116,0.000116116,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
32.51,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.606343283186811e-16,-1.2610986851731662e-15,0.7733333333333167,-1.5398974042363437e-16,-1.7685966411540399e-16,2.7169262213447282e-14,7.876968506806573e-17,-4.804985831142702e-16,-2.3175694962393207e-08,1.1536415417450657e-15,3.158883498639389e-16,-8.403546781213714e-10,1.0,-2.317569496239321e-08,4.804985812887281e-16,2.317569496239321e-08,1.0,7.876969620395435e-17,-4.804985831142704e-16,-7.876968506806577e-17,1.0000000000000004,15.637489572978126,-15.637489572978124,15.637489572978126,-15.63748957297813,15.637489572978119,-15.637489572978119,15.63748957297812,-15.63748957297812,5.10669920002257e-16,7.244132159670721e-16,1.9562486411599962,-9.298925963551312e-18,8.692408062814594e-18,0.0,1.016667763378893e-18,0.0,0.7266666666666833,8.66924337036562e-16,0.0,0.0,0.9,1.1,1.1,0.1754544,0.000116116,0.000116116,0.000116116,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
32.52,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.624610362894813e-16,-1.262736726758407e-15,0.7733333333333169,-1.9723515622137215e-16,-1.556682544925591e-16,2.6945882062385914e-14,9.809677929088414e-17,-4.777993495515683e-16,-2.3184098509128574e-08,2.4160008375889603e-15,1.600477499432155e-16,-8.403546723209764e-10,0.9999999999999996,-2.3184098509128568e-08,4.777993472772826e-16,2.3184098509128568e-08,0.9999999999999996,9.809679036823128e-17,-4.777993495515682e-16,-9.809677929088411e-17,0.9999999999999998,15.63748957297812,-15.637489572978119,15.63748957297812,-15.637489572978122,15.637489572978126,-15.637489572978124,15.637489572978126,-15.63748957297813,5.3276117872850905e-16,7.148691536402609e-16,1.9562486411599962,-1.3273832232447003e-17,9.271644456837101e-18,0.0,3.645789361209554e-18,0.0,0.7266666666666831,8.817947918589491e-16,0.0,0.0,0.9,1.1,1.1,0.1754544,0.000116116,0.000116116,0.000116116,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
32.53,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.647616941067238e-16,-1.264394439203332e-15,0.7733333333333171,-2.4797210874960047e-16,-1.7114437070437667e-16,2.6726972540855768e-14,1.2089777414140296e-16,-4.748473899286407e-16,-2.319250205590123e-08,2.2299537433813777e-15,3.2992058223521394e-16,-8.403546795041286e-10,0.9999999999999996,-2.3192502055901224e-08,4.748473871247185e-16,2.3192502055901224e-08,0.9999999999999996,1.2089778515430196e-16,-4.748473899286406e-16,-1.2089777414140294e-16,0.9999999999999998,15.63748957297812,-15.637489572978119,15.63748957297812,-15.637489572978122,15.63748957297812,-15.637489572978117,15.63748957297812,-15.637489572978122,5.587590373923103e-16,7.232826963303898e-16,1.956248641159996,-1.3068015005642613e-17,8.896415923473753e-18,0.0,3.502033237212454e-18,0.0,0.7266666666666829,9.050069616596445e-16,0.0,0.0,0.9,1.1,1.1,0.1754544,0.000116116,0.000116116,0.000116116,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
32.54,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.673918435102507e-16,-1.2664604908539946e-15,0.7733333333333173,-2.7843367114097553e-16,-2.292121958460364e-16,2.6439848636616633e-14,1.2622729041847309e-16,-4.793991452492176e-16,-2.3200905602604547e-08,3.1393963332255744e-16,-3.51006946246722e-16,-8.403546701084228e-10,1.0,-2.320090560260455e-08,4.793991423206303e-16,2.320090560260455e-08,1.0,1.2622730154096743e-16,-4.793991452492178e-16,-1.2622729041847314e-16,1.0000000000000004,15.637489572978126,-15.637489572978124,15.637489572978126,-15.63748957297813,15.637489572978119,-15.637489572978119,15.63748957297812,-15.637489572978122,5.749993519308405e-16,7.527501371445188e-16,1.9562486411599962,-7.585078495908008e-18,1.110629425690524e-17,0.0,2.5261870382614394e-18,0.0,0.7266666666666827,9.269189418338593e-16,0.0,0.0,0.9,1.1,1.1,0.1754544,0.000116116,0.000116116,0.000116116,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
32.55,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.705534652471209e-16,-1.2689383296266528e-15,0.7733333333333176,-3.415946533288813e-16,-2.5850190223479025e-16,2.629101254142679e-14,1.3022025913291755e-16,-4.760426358440791e-16,-2.320930914935324e-08,-3.4590599900134584e-16,3.5690675052183865e-16,-8.403546716678901e-10,0.9999999999999996,-2.3209309149353232e-08,4.760426328217566e-16,2.3209309149353232e-08,0.9999999999999996,1.302202701815382e-16,-4.76042635844079e-16,-1.3022025913291752e-16,0.9999999999999998,15.63748957297812,-15.637489572978119,15.63748957297812,-15.637489572978122,15.637489572978128,-15.637489572978124,15.637489572978126,-15.63748957297813,6.075138642945409e-16,7.68339826722351e-16,1.9562486411599962,-5.761049481275994e-18,9.15498957342658e-18,0.0,3.917493849335588e-18,0.0,0.7266666666666824,9.445840030137373e-16,0.0,0.0,0.9,1.1,1.1,0.1754544,0.000116116,0.000116116,0.000116116,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
32.56,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.742490632870062e-16,-1.271898269219005e-15,0.7733333333333178,-3.8726347489221263e-16,-3.162729945754559e-16,2.6024342643738674e-14,1.1421814274217428e-16,-4.73134741762146e-16,-2.3217712696063738e-08,-2.2741499352454968e-15,3.175018448343313e-16,-8.403546708394893e-10,1.0,-2.321771269606374e-08,4.731347391102621e-16,2.321771269606374e-08,1.0,1.142181537272808e-16,-4.731347417621462e-16,-1.1421814274217433e-16,1.0000000000000004,15.637489572978126,-15.637489572978126,15.637489572978128,-15.637489572978128,15.63748957297812,-15.637489572978119,15.63748957297812,-15.637489572978122,6.317365654768357e-16,7.981141414734917e-16,1.9562486411599962,3.384844065730822e-20,9.3963705283648e-18,0.0,2.5336569471071655e-19,0.0,0.7266666666666822,9.520589468180474e-16,0.0,0.0,0.9,1.1,1.1,0.1754544,0.000116116,0.000116116,0.000116116,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
32.57,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.784568090553977e-16,-1.275079364869026e-15,0.773333333333318,-4.4212967918649514e-16,-3.1405561484698073e-16,2.5878565100381905e-14,9.339579613409129e-17,-4.682342746217775e-16,-2.3226116242768993e-08,-1.7659396924716303e-15,6.834406495958378e-16,-8.4035467032078e-10,1.0,-2.3226116242768996e-08,4.68234272452556e-16,2.3226116242768996e-08,1.0,9.339580700935498e-17,-4.682342746217777e-16,-9.339579613409133e-17,1.0000000000000004,15.637489572978126,-15.637489572978126,15.637489572978128,-15.637489572978128,15.637489572978126,-15.637489572978128,15.63748957297813,-15.637489572978128,6.607201470705267e-16,7.986377532574984e-16,1.9562486411599962,-1.223571378469475e-18,8.427454726695122e-18,0.0,1.7278750258272754e-18,0.0,0.726666666666682,9.493452665623321e-16,0.0,0.0,0.9,1.1,1.1,0.1754544,0.000116116,0.000116116,0.000116116,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
