time,referenceVector[1],referenceVector[2],referenceVector[3],referenceVector[4],referenceVector[5],referenceVector[6],referenceVector[7],referenceVector[8],referenceVector[9],referenceVector[10],referenceVector[11],quadChassisTest17_1.body.r_0[1],quadChassisTest17_1.body.r_0[2],quadChassisTest17_1.body.r_0[3],quadChassisTest17_1.body.v_0[1],quadChassisTest17_1.body.v_0[2],quadChassisTest17_1.body.v_0[3],sensors1_1.AngleMea[1],sensors1_1.AngleMea[2],sensors1_1.AngleMea[3],quadChassisTest17_1.body.frame_b.R.w[1],quadChassisTest17_1.body.frame_b.R.w[2],quadChassisTest17_1.body.frame_b.R.w[3],"quadChassisTest17_1.body.frame_b.R.T[1,1]","quadChassisTest17_1.body.frame_b.R.T[1,2]","quadChassisTest17_1.body.frame_b.R.T[1,3]","quadChassisTest17_1.body.frame_b.R.T[2,1]","quadChassisTest17_1.body.frame_b.R.T[2,2]","quadChassisTest17_1.body.frame_b.R.T[2,3]","quadChassisTest17_1.body.frame_b.R.T[3,1]","quadChassisTest17_1.body.frame_b.R.T[3,2]","quadChassisTest17_1.body.frame_b.R.T[3,3]",motorCommand[1],motorCommand[2],motorCommand[3],motorCommand[4],speedSensor[1].w,speedSensor[2].w,speedSensor[3].w,speedSensor[4].w,controllerDiagnostics[1],controllerDiagnostics[2],controllerDiagnostics[3],controllerDiagnostics[4],controllerDiagnostics[5],controllerDiagnostics[6],controllerDiagnostics[7],controllerDiagnostics[8],controllerDiagnostics[9],controllerDiagnostics[10],controllerDiagnostics[11],controllerDiagnostics[12],scenarioDiagnostics[1],scenarioDiagnostics[2],scenarioDiagnostics[3],scenarioDiagnostics[4],scenarioDiagnostics[5],scenarioDiagnostics[6],scenarioDiagnostics[7],scenarioDiagnostics[8],scenarioDiagnostics[9],scenarioDiagnostics[10],scenarioDiagnostics[11],scenarioDiagnostics[12],scenarioDiagnostics[13],scenarioDiagnostics[14],scenarioDiagnostics[15],scenarioDiagnostics[16]
28.93,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.1638632187408655e-15,-3.0310962595041534e-15,1.499999999999993,-2.060956440015656e-15,-1.7190141393159333e-15,9.803303755093088e-15,-7.308876668064684e-16,9.446058776192138e-16,2.324714777765975e-08,-5.365098959752283e-15,5.252476747454244e-15,8.583056223799137e-10,1.0,2.3247147777659755e-08,-9.446058946102675e-16,-2.3247147777659755e-08,1.0,-7.30887644847076e-16,9.446058776192142e-16,7.308876668064687e-16,1.0000000000000004,14.144641520908191,-14.144641520908193,14.144641520908191,-14.14464152090819,14.144641520908191,-14.144641520908191,14.144641520908191,-14.144641520908191,2.6090132932021094e-15,2.374491145374759e-15,1.6005670700399992,6.310931384514232e-18,-6.846583922596908e-18,0.0,4.356304853792881e-18,0.0,8.347734599005058e-15,1.0179948683017624e-15,0.0,0.0,1.0,1.0,1.0,0.159504,0.00010556,0.00010556,0.00010556,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
28.94,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.1835281404866355e-15,-3.047686398543021e-15,1.499999999999993,-1.9303631528687498e-15,-1.636320692558204e-15,9.76042062330462e-15,-7.829971619927133e-16,9.87475072035539e-16,2.3255730833832564e-08,-5.0610744965377234e-15,3.787067177629442e-15,8.583056150674074e-10,1.0,2.3255730833832567e-08,-9.874750902447103e-16,-2.3255730833832567e-08,1.0,-7.82997139028259e-16,9.874750720355393e-16,7.829971619927136e-16,1.0000000000000004,14.14464152090819,-14.144641520908191,14.144641520908191,-14.14464152090819,14.144641520908191,-14.144641520908193,14.144641520908191,-14.14464152090819,2.555038026763256e-15,2.3424062351155035e-15,1.6005670700399992,6.3368789557148526e-18,-3.4460484160208172e-18,0.0,4.778622182908544e-18,0.0,8.361240442618498e-15,9.131111408139975e-16,0.0,0.0,1.0,1.0,1.0,0.159504,0.00010556,0.00010556,0.00010556,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
28.95,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.2018626913030198e-15,-3.0633353864463672e-15,1.499999999999993,-1.8008084014574403e-15,-1.5437864120422461e-15,9.735442397253331e-15,-8.287507157520369e-16,1.0156824957522348e-15,2.3264313889951342e-08,-4.542135513287764e-15,2.5012781541128118e-15,8.58305611329959e-10,0.9999999999999996,2.3264313889951335e-08,-1.0156825150325513e-15,-2.3264313889951335e-08,0.9999999999999996,-8.287506921228801e-16,1.0156824957522346e-15,8.287507157520367e-16,0.9999999999999998,14.144641520908186,-14.144641520908188,14.144641520908188,-14.144641520908186,14.14464152090819,-14.144641520908191,14.144641520908191,-14.14464152090819,2.500898209845991e-15,2.3050285106398e-15,1.6005670700399992,5.678444609904896e-18,-3.9510802782516048e-19,0.0,3.988638063306044e-18,0.0,8.373950460682073e-15,8.202470776584298e-16,0.0,0.0,1.0,1.0,1.0,0.159504,0.00010556,0.00010556,0.00010556,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
28.96,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.219171645339918e-15,-3.07814327032028e-15,1.499999999999993,-1.6939596150128422e-15,-1.438857802215521e-15,9.652622475458498e-15,-8.699552327804124e-16,1.038172096098071e-15,2.327289694600264e-08,-3.6598010132055346e-15,2.257141705658877e-15,8.583056004692448e-10,1.0,2.3272896946002642e-08,-1.0381721163444496e-15,-2.3272896946002642e-08,1.0,-8.699552086191403e-16,1.0381720960980714e-15,8.699552327804127e-16,1.0000000000000004,14.144641520908191,-14.144641520908191,14.144641520908191,-14.144641520908191,14.144641520908186,-14.144641520908188,14.144641520908186,-14.144641520908184,2.4573535505757392e-15,2.2611587147443918e-15,1.6005670700399992,3.923415629955392e-18,-3.0873850465078053e-19,0.0,3.93554439304555e-18,0.0,8.38600799003455e-15,7.360267415969065e-16,0.0,0.0,1.0,1.0,1.0,0.159504,0.00010556,0.00010556,0.00010556,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
28.97,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.2356093586448855e-15,-3.0921557452832734e-15,1.499999999999993,-1.6146746574549056e-15,-1.3772446718462996e-15,9.639598058117239e-15,-9.140810953373623e-16,1.0671677223809455e-15,2.3281480001981408e-08,-4.769709951601212e-15,3.2782915245820603e-15,8.583055978764927e-10,0.9999999999999996,2.32814800019814e-08,-1.0671677436621059e-15,-2.32814800019814e-08,0.9999999999999996,-9.140810704921177e-16,1.0671677223809453e-15,9.140810953373621e-16,0.9999999999999998,14.144641520908186,-14.144641520908188,14.144641520908188,-14.144641520908186,14.144641520908193,-14.144641520908191,14.144641520908191,-14.144641520908191,2.4268598989427203e-15,2.2380882423624305e-15,1.6005670700399992,8.014159827645517e-18,-3.996804251277529e-18,0.0,4.317653317407267e-18,0.0,8.397481349129837e-15,6.604181602201519e-16,0.0,0.0,1.0,1.0,1.0,0.159504,0.00010556,0.00010556,0.00010556,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
28.98,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.2511140378916613e-15,-3.1052561747071084e-15,1.499999999999993,-1.5097982456982777e-15,-1.255229373443068e-15,9.565301034380429e-15,-9.580822250469106e-16,1.1013356145919474e-15,2.3290063058003237e-08,-3.530851902046311e-15,3.3598995948101075e-15,8.583056039915112e-10,0.9999999999999996,2.329006305800323e-08,-1.1013356369057425e-15,-2.329006305800323e-08,0.9999999999999996,-9.580821993967344e-16,1.1013356145919472e-15,9.580822250469104e-16,0.9999999999999998,14.144641520908188,-14.14464152090819,14.144641520908188,-14.144641520908184,14.144641520908184,-14.144641520908188,14.144641520908188,-14.144641520908186,2.3833680815890316e-15,2.184991418041889e-15,1.6005670700399992,5.300859207063596e-18,-5.0390568912095744e-18,0.0,6.334856596242256e-18,0.0,8.40829687463981e-15,5.621709953492284e-16,0.0,0.0,1.0,1.0,1.0,0.159504,0.00010556,0.00010556,0.00010556,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
28.990000000000002,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.265376931624808e-15,-3.117103211071502e-15,1.499999999999993,-1.3731121252104623e-15,-1.1428692694471804e-15,9.479584340276316e-15,-9.892542323256273e-16,1.129043496144857e-15,2.3298646113994894e-08,-2.8447474051098907e-15,2.2335780930919098e-15,8.583055981457483e-10,0.9999999999999996,2.3298646113994887e-08,-1.1290435191931407e-15,-2.3298646113994887e-08,0.9999999999999996,-9.892542060204422e-16,1.1290434961448567e-15,9.892542323256271e-16,0.9999999999999998,14.144641520908188,-14.144641520908188,14.144641520908188,-14.144641520908188,14.144641520908188,-14.144641520908191,14.144641520908188,-14.144641520908182,2.3236782870679904e-15,2.1359865739184666e-15,1.6005670700399994,4.045805092429979e-18,-2.5051026108787515e-18,0.0,4.758579403242515e-18,0.0,8.418201522190145e-15,4.726194968213007e-16,0.0,0.0,1.0,1.0,1.0,0.159504,0.00010556,0.00010556,0.00010556,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
29.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.278290596306957e-15,-3.1278727137743066e-15,1.499999999999993,-1.2507238698124148e-15,-1.0456722168569548e-15,9.403541370646955e-15,-1.0138013541626533e-15,1.1442768416935975e-15,2.330722917002251e-08,-2.9089558386873865e-15,1.7926279678852174e-15,8.583056035786712e-10,0.9999999999999996,2.3307229170022503e-08,-1.1442768653224975e-15,-2.3307229170022503e-08,0.9999999999999996,-1.0138013274927304e-15,1.1442768416935973e-15,1.0138013541626531e-15,0.9999999999999998,14.144641520908188,-14.14464152090819,14.14464152090819,-14.144641520908188,14.144641520908188,-14.144641520908186,14.144641520908188,-14.144641520908188,2.2703044485283837e-15,2.0938585882157697e-15,1.6005670700399994,4.8997115823904764e-18,-1.813794529399758e-18,0.0,5.082422018596861e-18,0.0,8.4272103855044e-15,4.0228530315933846e-16,0.0,0.0,1.0,1.0,1.0,0.159504,0.00010556,0.00010556,0.00010556,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
29.01,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.2901552111050978e-15,-3.1378448073235875e-15,1.499999999999993,-1.150999383834738e-15,-9.681051435985065e-16,9.356379408423152e-15,-1.0513133267610187e-15,1.16692125867138e-15,2.3315812226090052e-08,-3.9319413080985505e-15,2.3852504009326065e-15,8.58305611725747e-10,1.0,2.3315812226090056e-08,-1.1669212831836042e-15,-2.3315812226090056e-08,1.0,-1.051313299553302e-15,1.1669212586713806e-15,1.051313326761019e-15,1.0000000000000004,14.144641520908191,-14.144641520908193,14.144641520908193,-14.144641520908191,14.144641520908188,-14.14464152090819,14.14464152090819,-14.144641520908188,2.227493251934163e-15,2.0609355713541885e-15,1.6005670700399994,8.7237283654841e-18,-4.233756992512934e-18,0.0,4.3333575587792436e-18,0.0,8.435537284735002e-15,3.2613771084369737e-16,0.0,0.0,1.0,1.0,1.0,0.159504,0.00010556,0.00010556,0.00010556,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
29.02,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.3009090877314396e-15,-3.146881873172616e-15,1.499999999999993,-1.0309000389682431e-15,-8.667286333615674e-16,9.334895101389686e-15,-1.0927549422045834e-15,1.1913927590662623e-15,2.332439528221205e-08,-4.115264796557666e-15,2.2157438573279984e-15,8.583056085495561e-10,1.0,2.3324395282212053e-08,-1.1913927845541107e-15,-2.3324395282212053e-08,1.0,-1.0927549144160678e-15,1.191392759066263e-15,1.0927549422045838e-15,1.0000000000000004,14.144641520908191,-14.144641520908193,14.144641520908193,-14.144641520908191,14.144641520908191,-14.144641520908193,14.144641520908193,-14.144641520908193,2.174147376593741e-15,2.0158856244776886e-15,1.6005670700399994,1.0178340958790094e-17,-4.47664855116232e-18,0.0,4.5080163577963354e-18,0.0,8.44310157840797e-15,2.3595813771388547e-16,0.0,0.0,1.0,1.0,1.0,0.159504,0.00010556,0.00010556,0.00010556,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
29.03,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.3103505733008143e-15,-3.1545043580184282e-15,1.499999999999993,-9.137731798244144e-16,-7.234653212299944e-16,9.31896649998944e-15,-1.1242307081535997e-15,1.2141385654883322e-15,2.33329783382317e-08,-2.6984647972793126e-15,2.2745109103697326e-15,8.583056003379572e-10,0.9999999999999996,2.3332978338231695e-08,-1.2141385917199825e-15,-2.3332978338231695e-08,0.9999999999999996,-1.1242306798241304e-15,1.214138565488332e-15,1.1242307081535995e-15,0.9999999999999998,14.144641520908188,-14.14464152090819,14.144641520908188,-14.144641520908186,14.144641520908191,-14.144641520908193,14.144641520908193,-14.144641520908191,2.1215926553383666e-15,1.9496178676279322e-15,1.6005670700399994,6.8753606735335615e-18,-5.375501029118913e-18,0.0,5.09256705959111e-18,0.0,8.44964002766124e-15,1.456525427775464e-16,0.0,0.0,1.0,1.0,1.0,0.159504,0.00010556,0.00010556,0.00010556,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
29.04,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.318699396161946e-15,-3.1609909546487722e-15,1.499999999999993,-7.845105154608876e-16,-6.03950331474231e-16,9.262662413592918e-15,-1.1495189230375982e-15,1.2357725982740377e-15,2.33415613942208e-08,-2.377784015751542e-15,1.90587508455434e-15,8.583055981508614e-10,1.0,2.3341561394220804e-08,-1.2357726251056045e-15,-2.3341561394220804e-08,1.0,-1.1495188941927365e-15,1.2357725982740383e-15,1.1495189230375988e-15,1.0000000000000004,14.144641520908191,-14.144641520908195,14.144641520908191,-14.14464152090819,14.144641520908188,-14.14464152090819,14.144641520908188,-14.144641520908186,2.0625451676760024e-15,1.894399687327022e-15,1.6005670700399994,6.690553875481776e-18,-5.0304268480134255e-18,0.0,5.482733391138006e-18,0.0,8.455337215723675e-15,6.288487977609552e-17,0.0,0.0,1.0,1.0,1.0,0.159504,0.00010556,0.00010556,0.00010556,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
