time,referenceVector[1],referenceVector[2],referenceVector[3],referenceVector[4],referenceVector[5],referenceVector[6],referenceVector[7],referenceVector[8],referenceVector[9],referenceVector[10],referenceVector[11],quadChassisTest17_1.body.r_0[1],quadChassisTest17_1.body.r_0[2],quadChassisTest17_1.body.r_0[3],quadChassisTest17_1.body.v_0[1],quadChassisTest17_1.body.v_0[2],quadChassisTest17_1.body.v_0[3],sensors1_1.AngleMea[1],sensors1_1.AngleMea[2],sensors1_1.AngleMea[3],quadChassisTest17_1.body.frame_b.R.w[1],quadChassisTest17_1.body.frame_b.R.w[2],quadChassisTest17_1.body.frame_b.R.w[3],"quadChassisTest17_1.body.frame_b.R.T[1,1]","quadChassisTest17_1.body.frame_b.R.T[1,2]","quadChassisTest17_1.body.frame_b.R.T[1,3]","quadChassisTest17_1.body.frame_b.R.T[2,1]","quadChassisTest17_1.body.frame_b.R.T[2,2]","quadChassisTest17_1.body.frame_b.R.T[2,3]","quadChassisTest17_1.body.frame_b.R.T[3,1]","quadChassisTest17_1.body.frame_b.R.T[3,2]","quadChassisTest17_1.body.frame_b.R.T[3,3]",motorCommand[1],motorCommand[2],motorCommand[3],motorCommand[4],speedSensor[1].w,speedSensor[2].w,speedSensor[3].w,speedSensor[4].w,controllerDiagnostics[1],controllerDiagnostics[2],controllerDiagnostics[3],controllerDiagnostics[4],controllerDiagnostics[5],controllerDiagnostics[6],controllerDiagnostics[7],controllerDiagnostics[8],controllerDiagnostics[9],controllerDiagnostics[10],controllerDiagnostics[11],controllerDiagnostics[12],scenarioDiagnostics[1],scenarioDiagnostics[2],scenarioDiagnostics[3],scenarioDiagnostics[4],scenarioDiagnostics[5],scenarioDiagnostics[6],scenarioDiagnostics[7],scenarioDiagnostics[8],scenarioDiagnostics[9],scenarioDiagnostics[10],scenarioDiagnostics[11],scenarioDiagnostics[12],scenarioDiagnostics[13],scenarioDiagnostics[14],scenarioDiagnostics[15],scenarioDiagnostics[16]
30.19,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3655518618067474e-15,-9.067462255236978e-16,0.7733333333333693,1.2107538448960716e-15,5.226878549051046e-16,-2.4521654713231624e-13,1.0351514160630783e-16,-3.510994463505921e-16,-2.7788701042897933e-08,2.295117402211534e-15,-1.3481336499870946e-15,-1.188616974991664e-09,0.9999999999999996,-2.7788701042897926e-08,3.510994434740407e-16,2.7788701042897926e-08,0.9999999999999996,1.0351515136290534e-16,-3.510994463505921e-16,-1.0351514160630783e-16,1.0,15.637489572978499,-15.637489572978497,15.637489572978499,-15.6374895729785,15.6374895729785,-15.637489572978499,15.6374895729785,-15.637489572978502,9.804888474700697e-17,2.027792413763144e-16,1.9562486411600903,-9.578592617838365e-18,9.260265029878976e-18,0.0,3.932775948777449e-19,0.0,0.7266666666666307,4.515507927337099e-16,0.0,0.0,0.9,1.1,0.9,0.1754544,9.5004e-05,9.5004e-05,9.5004e-05,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
30.2,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3539269060409683e-15,-9.014901026371397e-16,0.7733333333333668,1.1294055770109287e-15,5.262222298438579e-16,-2.4071022871545173e-13,1.3076523185826846e-16,-3.535365350622018e-16,-2.7800587212640437e-08,2.9398625022333224e-15,6.108746334077867e-16,-1.1886169739823677e-09,0.9999999999999996,-2.780058721264043e-08,3.535365314268514e-16,2.780058721264043e-08,0.9999999999999996,1.307652416867917e-16,-3.535365350622018e-16,-1.3076523185826846e-16,1.0,15.637489572978497,-15.637489572978495,15.637489572978495,-15.637489572978497,15.637489572978497,-15.637489572978495,15.637489572978497,-15.637489572978499,1.3198668903224495e-16,1.9839079879056654e-16,1.9562486411600895,-1.183791626109793e-17,3.640451663638798e-18,0.0,4.248642704161527e-18,0.0,0.7266666666666332,4.8078378191746e-16,0.0,0.0,0.9,1.1,0.9,0.1754544,9.5004e-05,9.5004e-05,9.5004e-05,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
30.21,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3428266969400868e-15,-8.962503274470563e-16,0.7733333333333645,1.1038177244745564e-15,5.23285192376897e-16,-2.362457165091314e-13,1.631169336325147e-16,-3.4696959614760844e-16,-2.7812473382378055e-08,3.4564961710372314e-15,2.393756734534851e-16,-1.1886169733766473e-09,0.9999999999999996,-2.781247338237805e-08,3.469695916109229e-16,2.781247338237805e-08,0.9999999999999996,1.631169432825973e-16,-3.4696959614760844e-16,-1.631169336325147e-16,1.0,15.637489572978494,-15.637489572978492,15.637489572978492,-15.637489572978494,15.637489572978497,-15.637489572978495,15.637489572978494,-15.637489572978495,1.388968492871116e-16,1.9717818720299548e-16,1.9562486411600888,-1.3800331134830623e-17,4.715498917534875e-18,0.0,2.2213349320415616e-16,0.0,0.7266666666666355,4.943166458044496e-16,0.0,0.0,0.9,1.1,0.9,0.1754544,9.5004e-05,9.5004e-05,9.5004e-05,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
30.22,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3319477314499868e-15,-8.911956177443423e-16,0.7733333333333623,1.0775013222152548e-15,4.967389334050355e-16,-2.318160725690408e-13,1.9577220292180417e-16,-3.501139662696615e-16,-2.78243595521047e-08,3.1006022529691402e-15,-9.726689204845874e-17,-1.1886169726000838e-09,0.9999999999999996,-2.7824359552104694e-08,3.5011396082242517e-16,2.7824359552104694e-08,0.9999999999999996,1.9577221266350098e-16,-3.501139662696615e-16,-1.9577220292180417e-16,1.0,15.63748957297849,-15.637489572978488,15.63748957297849,-15.637489572978492,15.637489572978494,-15.637489572978492,15.63748957297849,-15.637489572978492,1.4627551467180778e-16,2.0761518597395793e-16,1.956248641160088,-1.3226525622236766e-17,5.815337395265891e-18,0.0,5.243555753631317e-18,0.0,0.7266666666666377,5.212233904416285e-16,0.0,0.0,0.9,1.1,0.9,0.1754544,9.5004e-05,9.5004e-05,9.5004e-05,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
30.23,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3214174568714638e-15,-8.863535004355209e-16,0.7733333333333601,1.0340078759900309e-15,4.769270025046574e-16,-2.2742503988791254e-13,2.270684979016797e-16,-3.4996053760506574e-16,-2.7836245721843096e-08,3.156704722753978e-15,2.858661767623003e-16,-1.1886169751735829e-09,0.9999999999999996,-2.783624572184309e-08,3.4996053128433115e-16,2.783624572184309e-08,0.9999999999999996,2.2706850764326713e-16,-3.4996053760506574e-16,-2.270684979016797e-16,1.0,15.637489572978488,-15.637489572978486,15.637489572978486,-15.637489572978488,15.637489572978488,-15.637489572978486,15.63748957297849,-15.63748957297849,1.6223819154361928e-16,2.1486345903068287e-16,1.9562486411600872,-1.3849852338720637e-17,4.770021536189243e-18,0.0,6.3571349197607285e-18,0.0,0.7266666666666399,5.485441412301984e-16,0.0,0.0,0.9,1.1,0.9,0.1754544,9.5004e-05,9.5004e-05,9.5004e-05,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
30.240000000000002,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3112013845317415e-15,-8.817215584279278e-16,0.773333333333358,1.0225900543797073e-15,4.608378473205049e-16,-2.2305672072761674e-13,2.6057236164519277e-16,-3.526942804501911e-16,-2.7848131891579076e-08,3.5193107049513398e-15,-6.84727649827506e-16,-1.188616973454215e-09,0.9999999999999996,-2.784813189157907e-08,3.5269427319373753e-16,2.784813189157907e-08,0.9999999999999996,2.6057237146706955e-16,-3.526942804501911e-16,-2.6057236164519277e-16,1.0,15.637489572978485,-15.637489572978481,15.637489572978483,-15.637489572978486,15.637489572978488,-15.637489572978486,15.637489572978486,-15.637489572978486,1.626597297729461e-16,2.203958485301446e-16,1.9562486411600863,-1.5409985300855926e-17,7.720142944691078e-18,0.0,4.4411038455751595e-16,0.0,0.726666666666642,5.738148206907428e-16,0.0,0.0,0.9,1.1,0.9,0.1754544,9.5004e-05,9.5004e-05,9.5004e-05,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
30.25,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3012399206313716e-15,-8.773919199745645e-16,0.7733333333333559,9.848899088272211e-16,4.1760542386586703e-16,-2.1873935628302648e-13,2.9280128307586793e-16,-3.5945374227317845e-16,-2.7860018061313885e-08,2.8771653059739243e-15,-5.757237933672578e-16,-1.1886169743025278e-09,0.9999999999999996,-2.7860018061313878e-08,3.5945373411572925e-16,2.7860018061313878e-08,0.9999999999999996,2.9280129309025557e-16,-3.5945374227317845e-16,-2.9280128307586793e-16,1.0,15.63748957297848,-15.637489572978478,15.63748957297848,-15.637489572978481,15.637489572978483,-15.637489572978481,15.637489572978481,-15.637489572978486,1.7607445578184197e-16,2.393669557823663e-16,1.9562486411600852,-1.402859515036196e-17,7.570150216327879e-18,0.0,4.848663514705871e-18,0.0,0.7266666666666441,6.118604948194208e-16,0.0,0.0,0.9,1.1,0.9,0.1754544,9.5004e-05,9.5004e-05,9.5004e-05,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
30.26,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2916065573919325e-15,-8.735151761112234e-16,0.7733333333333537,9.569105668710744e-16,3.764615913200582e-16,-2.1447974496045272e-13,3.1862249770033515e-16,-3.6740749675979554e-16,-2.7871904231140547e-08,2.437354001080403e-15,-9.057854602282562e-16,-1.1886169846400496e-09,0.9999999999999996,-2.787190423114054e-08,3.674074878791797e-16,2.787190423114054e-08,0.9999999999999996,3.1862250794068155e-16,-3.6740749675979554e-16,-3.1862249770033515e-16,1.0,15.637489572978476,-15.637489572978474,15.637489572978476,-15.637489572978478,15.637489572978478,-15.637489572978476,15.637489572978478,-15.637489572978481,1.848970881781083e-16,2.5754482795031638e-16,1.9562486411600846,-1.3165635751213585e-17,8.722363693343362e-18,0.0,3.637765469056465e-18,0.0,0.7266666666666463,6.45074365916314e-16,0.0,0.0,0.9,1.1,0.9,0.1754544,9.5004e-05,9.5004e-05,9.5004e-05,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
30.27,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2824723092330922e-15,-8.699466110414779e-16,0.7733333333333517,8.937116594247618e-16,3.4561120716471315e-16,-2.1026885857813628e-13,3.4350482209481494e-16,-3.678929565749351e-16,-2.788379040100436e-08,2.5197303874932635e-15,2.3189603366007657e-16,-1.1886169850656712e-09,0.9999999999999996,-2.7883790401004352e-08,3.6789294699671854e-16,2.7883790401004352e-08,0.9999999999999996,3.435048323530649e-16,-3.678929565749351e-16,-3.4350482209481494e-16,1.0,15.637489572978472,-15.63748957297847,15.637489572978472,-15.637489572978474,15.637489572978474,-15.637489572978474,15.637489572978474,-15.637489572978478,2.1121108840686667e-16,2.7084023783245758e-16,1.9562486411600837,-1.3824588074972149e-17,5.490496504521436e-18,0.0,5.8931098966410495e-18,0.0,0.7266666666666483,6.772904529515073e-16,0.0,0.0,0.9,1.1,0.9,0.1754544,9.5004e-05,9.5004e-05,9.5004e-05,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
30.28,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2739946216411853e-15,-8.668413430611647e-16,0.7733333333333497,8.176202556940183e-16,2.848379051209165e-16,-2.0608306799925415e-13,3.632393989273484e-16,-3.557473426167141e-16,-2.7895676570882332e-08,1.4371041808688006e-15,1.939606599515921e-15,-1.1886169881600906e-09,0.9999999999999996,-2.7895676570882326e-08,3.557473324839051e-16,2.7895676570882326e-08,0.9999999999999996,3.632394088511611e-16,-3.557473426167141e-16,-3.632393989273484e-16,1.0,15.63748957297847,-15.637489572978469,15.637489572978469,-15.63748957297847,15.63748957297847,-15.637489572978469,15.63748957297847,-15.637489572978472,2.441676584217079e-16,2.9901634894158867e-16,1.9562486411600828,-1.1020499695325549e-17,4.284804877737776e-19,0.0,1.4383392048673611e-18,0.0,0.7266666666666503,7.051876795706613e-16,0.0,0.0,0.9,1.1,0.9,0.1754544,9.5004e-05,9.5004e-05,9.5004e-05,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
30.29,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2661034141697505e-15,-8.645592535837379e-16,0.7733333333333477,7.81116447031694e-16,2.0723410785012291e-16,-2.0194339507006718e-13,3.650534050473608e-16,-3.348749599426729e-16,-2.790756274076002e-08,-3.1938745261062523e-16,2.0716869352146054e-15,-1.1886169883404205e-09,0.9999999999999996,-2.7907562740760015e-08,3.348749497549219e-16,2.7907562740760015e-08,0.9999999999999996,3.6505341439290464e-16,-3.348749599426729e-16,-3.650534050473608e-16,1.0,15.637489572978467,-15.637489572978465,15.637489572978465,-15.637489572978467,15.63748957297847,-15.637489572978469,15.637489572978467,-15.637489572978469,2.580439194900884e-16,3.358468353567639e-16,1.956248641160082,-6.0193591561231626e-18,-1.4688858066554328e-19,0.0,3.631078162951931e-18,0.0,0.7266666666666523,7.113139796816532e-16,0.0,0.0,0.9,1.1,0.9,0.1754544,9.5004e-05,9.5004e-05,9.5004e-05,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
30.3,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2582700154402112e-15,-8.62701247625656e-16,0.7733333333333458,7.83198156095786e-16,1.7479459337867428e-16,-1.9785631293279112e-13,3.6234906324335224e-16,-3.236580864709583e-16,-2.791944891065515e-08,-1.8527329635886502e-16,6.364828867852779e-16,-1.1886169897582652e-09,0.9999999999999996,-2.7919448910655144e-08,3.2365807635437204e-16,2.7919448910655144e-08,0.9999999999999996,3.6234907227970747e-16,-3.236580864709583e-16,-3.6234906324335224e-16,1.0,15.637489572978463,-15.637489572978462,15.637489572978462,-15.637489572978463,15.637489572978467,-15.637489572978463,15.637489572978463,-15.637489572978465,2.530629640266379e-16,3.5078525330994266e-16,1.9562486411600812,-6.4858165237590154e-18,3.979803906488317e-18,0.0,5.0828004615186696e-18,0.0,0.7266666666666542,7.061351563081085e-16,0.0,0.0,0.9,1.1,0.9,0.1754544,9.5004e-05,9.5004e-05,9.5004e-05,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
30.310000000000002,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2505786542429662e-15,-8.612867018427695e-16,0.7733333333333439,7.631023902658562e-16,1.2208350074132986e-16,-1.938001929837589e-13,3.5587784136019704e-16,-3.197749153179238e-16,-2.7931335080525826e-08,-9.21522547670258e-16,1.5835281934192056e-16,-1.1886169863736898e-09,0.9999999999999996,-2.793133508052582e-08,3.197749053777804e-16,2.793133508052582e-08,0.9999999999999996,3.558778502919372e-16,-3.197749153179238e-16,-3.5587784136019704e-16,1.0,15.63748957297846,-15.63748957297846,15.637489572978462,-15.637489572978462,15.637489572978462,-15.63748957297846,15.63748957297846,-15.637489572978462,2.5900905890838825e-16,3.7587029750628434e-16,1.9562486411600806,-4.3596423362313625e-18,5.403226895240333e-18,0.0,2.2212795099923694e-16,0.0,0.7266666666666561,7.104819870910201e-16,0.0,0.0,0.9,1.1,0.9,0.1754544,9.5004e-05,9.5004e-05,9.5004e-05,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
30.32,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.243215814982203e-15,-8.601946723109668e-16,0.773333333333342,7.266639871977398e-16,1.0606329589771034e-16,-1.89775828873199e-13,3.521047921117719e-16,-3.166713981359264e-16,-2.794322125042258e-08,-1.3856273662287264e-16,3.801157900106927e-16,-1.1886169911618389e-09,0.9999999999999996,-2.7943221250422573e-08,3.1667138829698417e-16,2.7943221250422573e-08,0.9999999999999996,3.521048009605907e-16,-3.166713981359264e-16,-3.521047921117719e-16,1.0,15.637489572978454,-15.637489572978453,15.637489572978453,-15.637489572978454,15.637489572978458,-15.63748957297846,15.637489572978462,-15.637489572978462,2.731205469932416e-16,3.8315937506070054e-16,1.956248641160079,-6.707910762016456e-18,4.791368348015024e-18,0.0,5.621226739139311e-18,0.0,0.726666666666658,7.130686816882026e-16,0.0,0.0,0.9,1.1,0.9,0.1754544,9.5004e-05,9.5004e-05,9.5004e-05,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
30.330000000000002,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2360212447609484e-15,-8.59277410437315e-16,0.7733333333333402,7.242814181956554e-16,8.245710818529241e-17,-1.858258619096724e-13,3.538864599954154e-16,-3.1808072276375343e-16,-2.7955107420380545e-08,3.2456148199103495e-16,-8.246163636364327e-16,-1.188616997925328e-09,0.9999999999999996,-2.7955107420380538e-08,3.180807128708193e-16,2.7955107420380538e-08,0.9999999999999996,3.5388646888739606e-16,-3.1808072276375343e-16,-3.538864599954154e-16,1.0,15.637489572978453,-15.63748957297845,15.637489572978453,-15.637489572978454,15.637489572978453,-15.63748957297845,15.637489572978449,-15.637489572978453,2.706478322842599e-16,3.942499590302591e-16,1.9562486411600786,-8.19414615686973e-18,8.407453918560868e-18,0.0,1.910435397007489e-18,0.0,0.7266666666666598,7.189025724629256e-16,0.0,0.0,0.9,1.1,0.9,0.1754544,9.5004e-05,9.5004e-05,9.5004e-05,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
30.34,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2288291228304138e-15,-8.588730532099269e-16,0.7733333333333384,7.132253142939211e-16,1.2621597553842299e-17,-1.81897831656361e-13,3.487541510445351e-16,-3.32771357325194e-16,-2.796699359041693e-08,-1.1604410329543367e-15,-1.7081250452816377e-15,-1.1886170059406857e-09,0.9999999999999996,-2.7966993590416924e-08,3.3277134757158877e-16,2.7966993590416924e-08,0.9999999999999996,3.4875416035114934e-16,-3.32771357325194e-16,-3.487541510445351e-16,1.0,15.637489572978447,-15.637489572978447,15.637489572978449,-15.637489572978449,15.637489572978453,-15.63748957297845,15.63748957297845,-15.637489572978453,2.724217914641191e-16,4.282278319389282e-16,1.9562486411600775,-3.898214204705106e-18,1.1260746829189998e-17,0.0,2.2208468053515333e-16,0.0,0.7266666666666616,7.382717238968072e-16,0.0,0.0,0.9,1.1,0.9,0.1754544,9.5004e-05,9.5004e-05,9.5004e-05,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
30.35,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2218561614321965e-15,-8.586657810518173e-16,0.7733333333333366,6.83142185441329e-16,3.676957321698512e-17,-1.7803104500988836e-13,3.496205120733683e-16,-3.5212763606230326e-16,-2.7978879760512548e-08,1.2863719419603983e-15,-1.8665596632647704e-15,-1.1886170126634402e-09,0.9999999999999996,-2.797887976051254e-08,3.5212762628031287e-16,2.797887976051254e-08,0.9999999999999996,3.49620521925505e-16,-3.5212763606230326e-16,-3.496205120733683e-16,1.0,15.637489572978447,-15.637489572978446,15.637489572978447,-15.637489572978449,15.637489572978446,-15.637489572978446,15.637489572978449,-15.637489572978447,2.836197578038012e-16,4.1630328573758655e-16,1.956248641160077,-1.1170672781664475e-17,1.2062096959832893e-17,0.0,2.2206295770653524e-16,0.0,0.7266666666666634,7.506277890769559e-16,0.0,0.0,0.9,1.1,0.9,0.1754544,9.5004e-05,9.5004e-05,9.5004e-05,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
30.36,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2154439342352654e-15,-8.584550102899009e-16,0.773333333333335,6.220693121443442e-16,1.1678007419532244e-17,-1.7418232074652554e-13,3.669950419998962e-16,-3.642750797332885e-16,-2.799076593062712e-08,1.726256228243865e-15,-7.9203573456151e-16,-1.1886170103321028e-09,0.9999999999999996,-2.7990765930627112e-08,3.6427506946081606e-16,2.7990765930627112e-08,0.9999999999999996,3.669950521962345e-16,-3.642750797332885e-16,-3.669950419998962e-16,1.0,15.637489572978442,-15.63748957297844,15.637489572978442,-15.637489572978444,15.637489572978447,-15.637489572978446,15.637489572978447,-15.637489572978449,3.102698873200976e-16,4.2847825091157205e-16,1.956248641160076,-1.279710170722058e-17,9.173541962258416e-18,0.0,3.1850924901252217e-18,0.0,0.726666666666665,7.853846806999693e-16,0.0,0.0,0.9,1.1,0.9,0.1754544,9.5004e-05,9.5004e-05,9.5004e-05,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
30.37,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2096131288677519e-15,-8.586558822174105e-16,0.7733333333333333,5.657151758356188e-16,-4.1775792040430194e-17,-1.7038352088079488e-13,3.806811478280675e-16,-3.6532817860199736e-16,-2.80026521007482e-08,1.0308055010392421e-15,7.033236216120247e-17,-1.188617013830864e-09,0.9999999999999996,-2.8002652100748194e-08,3.6532816794191544e-16,2.8002652100748194e-08,0.9999999999999996,3.8068115805822524e-16,-3.6532817860199736e-16,-3.806811478280675e-16,1.0,15.637489572978438,-15.637489572978437,15.637489572978438,-15.63748957297844,15.63748957297844,-15.637489572978438,15.63748957297844,-15.637489572978444,3.3490441125622443e-16,4.54743883065401e-16,1.956248641160075,-1.1063213801024746e-17,6.763833528649904e-18,0.0,3.2124251390782045e-18,0.0,0.7266666666666667,8.147380298251376e-16,0.0,0.0,0.9,1.1,0.9,0.1754544,9.5004e-05,9.5004e-05,9.5004e-05,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
30.38,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2041767515625384e-15,-8.59410389986138e-16,0.7733333333333317,5.315438262626781e-16,-8.880913482650622e-17,-1.6664087364508978e-13,3.868730760133565e-16,-3.6488470490909267e-16,-2.8014538270939216e-08,6.399713422442046e-16,1.6970804489173827e-18,-1.1886170208925694e-09,0.9999999999999996,-2.801453827093921e-08,3.6488469407102193e-16,2.801453827093921e-08,0.9999999999999996,3.868730862354329e-16,-3.6488470490909267e-16,-3.868730760133565e-16,1.0,15.637489572978435,-15.637489572978433,15.637489572978435,-15.637489572978437,15.637489572978438,-15.637489572978435,15.637489572978437,-15.637489572978438,3.4888062149691824e-16,4.781469150599887e-16,1.9562486411600741,-1.01267282464409e-17,7.056851328996427e-18,0.0,2.6345725761363877e-18,0.0,0.7266666666666683,8.328422586733566e-16,0.0,0.0,0.9,1.1,0.9,0.1754544,9.5004e-05,9.5004e-05,9.5004e-05,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
30.39,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1991856265134968e-15,-8.605705544767801e-16,0.7733333333333301,4.775932385569627e-16,-1.326457426389665e-16,-1.6294121637088783e-13,3.920261563472324e-16,-3.6073324760246825e-16,-2.802642444113165e-08,4.068737434539106e-16,7.73078470007982e-16,-1.1886170191113162e-09,0.9999999999999996,-2.8026424441131644e-08,3.6073323661537666e-16,2.8026424441131644e-08,0.9999999999999996,3.9202616645729537e-16,-3.6073324760246825e-16,-3.920261563472324e-16,1.0,15.637489572978431,-15.63748957297843,15.637489572978431,-15.637489572978433,15.637489572978433,-15.637489572978431,15.637489572978433,-15.637489572978435,3.7276337868812944e-16,5.001904163981392e-16,1.9562486411600732,-9.640912763060975e-18,4.847448018859339e-18,0.0,4.8000215023094405e-18,0.0,0.7266666666666699,8.505572863886695e-16,0.0,0.0,0.9,1.1,0.9,0.1754544,9.5004e-05,9.5004e-05,9.5004e-05,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
30.400000000000002,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1946148174732091e-15,-8.621635571241634e-16,0.7733333333333285,4.474055386473555e-16,-1.7330337681412835e-16,-1.5929446307107499e-13,3.973114700008166e-16,-3.520610549749642e-16,-2.80383106113331e-08,3.230386178268762e-16,5.736613053875238e-16,-1.1886170210417812e-09,0.9999999999999996,-2.8038310611333095e-08,3.5206104383502166e-16,2.8038310611333095e-08,0.9999999999999996,3.9731147987201365e-16,-3.520610549749642e-16,-3.973114700008166e-16,1.0,15.637489572978428,-15.637489572978426,15.637489572978428,-15.63748957297843,15.63748957297843,-15.637489572978428,15.63748957297843,-15.637489572978431,3.852275037893925e-16,5.208968287036586e-16,1.9562486411600724,-9.59571827638584e-18,5.415789753931137e-18,0.0,4.231991674360285e-18,0.0,0.7266666666666715,8.612355503928382e-16,0.0,0.0,0.9,1.1,0.9,0.1754544,9.5004e-05,9.5004e-05,9.5004e-05,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
30.41,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1904268143885045e-15,-8.640628818928878e-16,0.7733333333333271,4.029747057503106e-16,-2.0042918201658452e-16,-1.556822147533071e-13,4.038765668154073e-16,-3.439454403038705e-16,-2.8050196781551966e-08,8.291574725352876e-16,1.0037961815106268e-15,-1.1886170217496412e-09,0.9999999999999996,-2.805019678155196e-08,3.439454289750531e-16,2.805019678155196e-08,0.9999999999999996,4.0387657646314444e-16,-3.439454403038705e-16,-4.038765668154073e-16,1.0,15.637489572978426,-15.637489572978424,15.637489572978424,-15.637489572978426,15.637489572978426,-15.637489572978424,15.637489572978426,-15.637489572978428,4.048568337206776e-16,5.351347493330694e-16,1.956248641160072,-1.1294037378937157e-17,4.150326332312081e-18,0.0,4.465020616101587e-18,0.0,0.7266666666666729,8.731556941603893e-16,0.0,0.0,0.9,1.1,0.9,0.1754544,9.5004e-05,9.5004e-05,9.5004e-05,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
30.42,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1863487855632223e-15,-8.66391667935911e-16,0.7733333333333257,4.1094036006332957e-16,-2.42951650227921e-16,-1.5210981568162104e-13,4.0915720258466123e-16,-3.478798794992545e-16,-2.8062082951777286e-08,7.216735203194449e-16,-7.616919652198786e-16,-1.1886170234448693e-09,0.9999999999999996,-2.806208295177728e-08,3.4787986801745096e-16,2.806208295177728e-08,0.9999999999999996,4.091572123468951e-16,-3.478798794992545e-16,-4.0915720258466123e-16,1.0,15.63748957297842,-15.637489572978419,15.63748957297842,-15.637489572978422,15.637489572978426,-15.637489572978424,15.637489572978424,-15.637489572978424,3.9889527574266284e-16,5.571260907860686e-16,1.9562486411600708,-1.1186374432793023e-17,9.458321708343582e-18,0.0,1.5504893726462002e-18,0.0,0.7266666666666743,8.865873711522814e-16,0.0,0.0,0.9,1.1,0.9,0.1754544,9.5004e-05,9.5004e-05,9.5004e-05,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
