time,referenceVector[1],referenceVector[2],referenceVector[3],referenceVector[4],referenceVector[5],referenceVector[6],referenceVector[7],referenceVector[8],referenceVector[9],referenceVector[10],referenceVector[11],quadChassisTest17_1.body.r_0[1],quadChassisTest17_1.body.r_0[2],quadChassisTest17_1.body.r_0[3],quadChassisTest17_1.body.v_0[1],quadChassisTest17_1.body.v_0[2],quadChassisTest17_1.body.v_0[3],sensors1_1.AngleMea[1],sensors1_1.AngleMea[2],sensors1_1.AngleMea[3],quadChassisTest17_1.body.frame_b.R.w[1],quadChassisTest17_1.body.frame_b.R.w[2],quadChassisTest17_1.body.frame_b.R.w[3],"quadChassisTest17_1.body.frame_b.R.T[1,1]","quadChassisTest17_1.body.frame_b.R.T[1,2]","quadChassisTest17_1.body.frame_b.R.T[1,3]","quadChassisTest17_1.body.frame_b.R.T[2,1]","quadChassisTest17_1.body.frame_b.R.T[2,2]","quadChassisTest17_1.body.frame_b.R.T[2,3]","quadChassisTest17_1.body.frame_b.R.T[3,1]","quadChassisTest17_1.body.frame_b.R.T[3,2]","quadChassisTest17_1.body.frame_b.R.T[3,3]",motorCommand[1],motorCommand[2],motorCommand[3],motorCommand[4],speedSensor[1].w,speedSensor[2].w,speedSensor[3].w,speedSensor[4].w,controllerDiagnostics[1],controllerDiagnostics[2],controllerDiagnostics[3],controllerDiagnostics[4],controllerDiagnostics[5],controllerDiagnostics[6],controllerDiagnostics[7],controllerDiagnostics[8],controllerDiagnostics[9],controllerDiagnostics[10],controllerDiagnostics[11],controllerDiagnostics[12],scenarioDiagnostics[1],scenarioDiagnostics[2],scenarioDiagnostics[3],scenarioDiagnostics[4],scenarioDiagnostics[5],scenarioDiagnostics[6],scenarioDiagnostics[7],scenarioDiagnostics[8],scenarioDiagnostics[9],scenarioDiagnostics[10],scenarioDiagnostics[11],scenarioDiagnostics[12],scenarioDiagnostics[13],scenarioDiagnostics[14],scenarioDiagnostics[15],scenarioDiagnostics[16]
28.72,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.4489585804242318e-15,-2.8848606431194574e-15,1.499999999999993,-5.7247278175233805e-16,4.0451372022443215e-17,1.0485107606467393e-14,1.0286632148540873e-16,-7.027675927965082e-17,-4.596393470320494e-09,2.191721590250972e-15,6.249901454888715e-16,-5.655519041910805e-10,1.0,-4.596393470320494e-09,7.027675880683673e-17,4.596393470320494e-09,1.0,1.0286632180842837e-16,-7.027675927965082e-17,-1.0286632148540873e-16,1.0,14.144641520908188,-14.144641520908184,14.144641520908186,-14.14464152090819,14.144641520908188,-14.144641520908184,14.144641520908186,-14.14464152090819,1.518856562082533e-15,1.4393215834664856e-15,1.600567070039999,-1.9602771565312986e-17,1.1374964738267267e-17,0.0,1.7547140921392003e-18,0.0,8.050274342716391e-15,1.429361012796029e-15,0.0,0.0,0.9,0.9,0.9,0.1435536,9.5004e-05,9.5004e-05,9.5004e-05,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
28.73,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.4545107232167898e-15,-2.884537208655584e-15,1.499999999999993,-5.496031112593408e-16,2.5753906145591984e-17,1.040383109716823e-14,1.2511154833917864e-16,-7.354479123606807e-17,-4.602048989344522e-09,2.079603731950762e-15,-6.412327106297595e-16,-5.65551901837161e-10,1.0,-4.602048989344522e-09,7.354479066029859e-17,4.602048989344522e-09,1.0,1.2511154867763537e-16,-7.354479123606807e-17,-1.2511154833917864e-16,1.0,14.144641520908188,-14.144641520908182,14.144641520908188,-14.144641520908191,14.144641520908188,-14.144641520908184,14.144641520908186,-14.14464152090819,1.5104707378192005e-15,1.4463519643201837e-15,1.600567070039999,-1.9612707545958114e-17,1.5148007038794393e-17,0.0,4.159080831898421e-18,0.0,8.051849211991584e-15,1.4467745182980628e-15,0.0,0.0,0.9,0.9,0.9,0.1435536,9.5004e-05,9.5004e-05,9.5004e-05,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
28.740000000000002,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.4601398896192143e-15,-2.8845074408059883e-15,1.499999999999993,-5.666538688388449e-16,-5.232921352361598e-18,1.0338404049400486e-14,1.3980487640632253e-16,-7.40129378464147e-17,-4.607704508406628e-09,1.342653889055634e-15,-2.3848486739451253e-16,-5.655519076203766e-10,1.0,-4.607704508406628e-09,7.401293720223515e-17,4.607704508406628e-09,1.0,1.3980487674735228e-16,-7.40129378464147e-17,-1.3980487640632253e-16,1.0,14.144641520908188,-14.144641520908184,14.144641520908186,-14.14464152090819,14.144641520908188,-14.144641520908182,14.144641520908188,-14.144641520908191,1.5216637250023813e-15,1.4615040322336694e-15,1.600567070039999,-1.771593821689279e-17,1.403676021460632e-17,0.0,4.6646679851066325e-18,0.0,8.05355631921113e-15,1.4692466476093513e-15,0.0,0.0,0.9,0.9,0.9,0.1435536,9.5004e-05,9.5004e-05,9.5004e-05,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
28.75,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.4659946827979808e-15,-2.8849228795261796e-15,1.499999999999993,-5.91832080067856e-16,-5.369909519575142e-17,1.0271713130354343e-14,1.4313386250899954e-16,-7.363466696799482e-17,-4.613360027437766e-09,-1.0310899949635436e-16,4.955940596180344e-16,-5.655519016282243e-10,1.0,-4.613360027437766e-09,7.363466630766677e-17,4.613360027437766e-09,1.0,1.4313386284870276e-16,-7.363466696799482e-17,-1.4313386250899954e-16,1.0,14.144641520908188,-14.144641520908184,14.144641520908188,-14.14464152090819,14.144641520908188,-14.144641520908184,14.144641520908186,-14.14464152090819,1.536948976147628e-15,1.4854368958374087e-15,1.600567070039999,-1.3616311993690935e-17,1.1953754576469854e-17,0.0,4.590285116873748e-18,0.0,8.055495498760227e-15,1.4887575726519845e-15,0.0,0.0,0.9,0.9,0.9,0.1435536,9.5004e-05,9.5004e-05,9.5004e-05,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
28.76,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.4719334264762965e-15,-2.885619092934314e-15,1.499999999999993,-5.958865998056281e-16,-7.351775172060356e-17,1.0198740790407606e-14,1.3974598561026054e-16,-7.001068800157985e-17,-4.619015546495549e-09,-3.5583190812191176e-16,3.7325045040385233e-16,-5.655519071937472e-10,1.0,-4.619015546495549e-09,7.001068735609097e-17,4.619015546495549e-09,1.0,1.39745985933641e-16,-7.001068800157985e-17,-1.3974598561026054e-16,1.0,14.144641520908188,-14.144641520908184,14.144641520908188,-14.14464152090819,14.144641520908188,-14.144641520908184,14.144641520908188,-14.14464152090819,1.5419372738841182e-15,1.4954896694773834e-15,1.600567070039999,-1.2895750715729859e-17,1.2314189237058395e-17,0.0,4.202710752263576e-18,0.0,8.057564790219353e-15,1.4904886035702637e-15,0.0,0.0,0.9,0.9,0.9,0.1435536,9.5004e-05,9.5004e-05,9.5004e-05,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
28.77,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.4779801421094323e-15,-2.8863323285754833e-15,1.499999999999993,-6.101861448015288e-16,-7.028097278934945e-17,1.0124626860217272e-14,1.4014868881676937e-16,-6.263323082300295e-17,-4.6246710655836686e-09,3.672928070643735e-16,7.076367191171063e-16,-5.655519094433201e-10,1.0,-4.6246710655836686e-09,6.263323017486137e-17,4.6246710655836686e-09,1.0,1.4014868910642746e-16,-6.263323082300295e-17,-1.4014868881676937e-16,1.0,14.14464152090819,-14.144641520908184,14.144641520908188,-14.144641520908191,14.144641520908188,-14.144641520908184,14.144641520908188,-14.14464152090819,1.5519948153393973e-15,1.4942661075281738e-15,1.6005670700399992,-1.506042208432724e-17,1.1296812059932473e-17,0.0,4.5443815510032965e-18,0.0,8.059677278267004e-15,1.4894697153837855e-15,0.0,0.0,0.9,0.9,0.9,0.1435536,9.5004e-05,9.5004e-05,9.5004e-05,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
28.78,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.483834859472165e-15,-2.88720544719581e-15,1.499999999999993,-5.752237485375773e-16,-9.454442636349492e-17,1.0055008158361485e-14,1.439406214987554e-16,-6.222673949528643e-17,-4.630326584684759e-09,-6.251650775552001e-17,-1.0496213736319042e-15,-5.655519101400768e-10,1.0,-4.630326584684759e-09,6.222673882879435e-17,4.630326584684759e-09,1.0,1.439406217868855e-16,-6.222673949528643e-17,-1.439406214987554e-16,1.0,14.144641520908188,-14.144641520908184,14.14464152090819,-14.144641520908191,14.14464152090819,-14.144641520908184,14.144641520908188,-14.144641520908191,1.5378430018610848e-15,1.506583952341187e-15,1.6005670700399992,-1.3920336295015347e-17,1.6448359203920223e-17,0.0,5.1342374838146036e-18,0.0,8.061791912322657e-15,1.4914133159009226e-15,0.0,0.0,0.9,0.9,0.9,0.1435536,9.5004e-05,9.5004e-05,9.5004e-05,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
28.79,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.4899375335984265e-15,-2.8883050959907895e-15,1.499999999999993,-6.250109973852037e-16,-1.1622229922057924e-16,1.0001938130650023e-14,1.3921149954040813e-16,-6.819221687814563e-17,-4.635982103753906e-09,-4.0704904372789203e-16,7.139241836022676e-16,-5.655519058804249e-10,1.0,-4.635982103753906e-09,6.819221623276361e-17,4.635982103753906e-09,1.0,1.3921149985654601e-16,-6.819221687814563e-17,-1.3921149954040813e-16,1.0,14.144641520908188,-14.144641520908186,14.144641520908188,-14.14464152090819,14.144641520908188,-14.144641520908184,14.14464152090819,-14.144641520908191,1.5652990145727867e-15,1.517750808553749e-15,1.6005670700399992,-1.2915958663820719e-17,1.1458274805529457e-17,0.0,3.736587010079354e-18,0.0,8.064068029406334e-15,1.5089850194999815e-15,0.0,0.0,0.9,0.9,0.9,0.1435536,9.5004e-05,9.5004e-05,9.5004e-05,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
28.8,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.496233654035525e-15,-2.8897540997780304e-15,1.499999999999993,-6.297731513368481e-16,-1.5099998820301947e-16,9.947819434415183e-15,1.2711398062393805e-16,-6.107666114136526e-17,-4.64163762274467e-09,-1.331316620524683e-15,6.540848904270014e-16,-5.655518966663088e-10,1.0,-4.64163762274467e-09,6.107666055134823e-17,4.64163762274467e-09,1.0,1.2711398090743376e-16,-6.107666114136526e-17,-1.2711398062393805e-16,1.0,14.144641520908188,-14.144641520908186,14.144641520908188,-14.14464152090819,14.144641520908188,-14.144641520908186,14.144641520908188,-14.14464152090819,1.5708144341261332e-15,1.535506331212816e-15,1.6005670700399992,-1.0130100697431031e-17,1.1590087367485408e-17,0.0,2.001678955562254e-18,0.0,8.066533279350444e-15,1.505718446788867e-15,0.0,0.0,0.9,0.9,0.9,0.1435536,9.5004e-05,9.5004e-05,9.5004e-05,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
28.810000000000002,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.502471984464921e-15,-2.8914344782847976e-15,1.499999999999993,-6.229697728325543e-16,-1.7342916314951177e-16,9.890760865840604e-15,1.1027001262707122e-16,-5.729186837021168e-17,-4.6472931416806436e-09,-1.803513644843058e-15,1.2207020418252123e-16,-5.655518910912162e-10,1.0,-4.6472931416806436e-09,5.72918678577546e-17,4.6472931416806436e-09,1.0,1.1027001289332334e-16,-5.729186837021168e-17,-1.1027001262707122e-16,1.0,14.144641520908188,-14.144641520908186,14.144641520908188,-14.14464152090819,14.144641520908188,-14.144641520908186,14.144641520908188,-14.14464152090819,1.5706396425461863e-15,1.5473346520937826e-15,1.6005670700399992,-8.590609098239315e-18,1.3135509442025775e-17,0.0,3.644639651337686e-18,0.0,8.069067933125277e-15,1.496205549180126e-15,0.0,0.0,0.9,0.9,0.9,0.1435536,9.5004e-05,9.5004e-05,9.5004e-05,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
28.82,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.5086957755754278e-15,-2.8931698897244584e-15,1.499999999999993,-6.219103003295976e-16,-1.737079602355415e-16,9.830857298257889e-15,9.391673309445065e-17,-5.876170755686652e-17,-4.652948660558649e-09,-1.40276154186101e-15,-1.6541889991687717e-16,-5.655518860290468e-10,1.0,-4.652948660558649e-09,5.876170711987678e-17,4.652948660558649e-09,1.0,9.391673336786584e-17,-5.876170755686652e-17,-9.391673309445065e-17,1.0,14.144641520908188,-14.144641520908186,14.144641520908188,-14.14464152090819,14.144641520908188,-14.144641520908186,14.144641520908188,-14.14464152090819,1.5732689671555183e-15,1.5483488612431781e-15,1.6005670700399992,-9.588510303248433e-18,1.4038440357768256e-17,0.0,4.391371064231649e-18,0.0,8.07162216901553e-15,1.4871088835630842e-15,0.0,0.0,0.9,0.9,0.9,0.1435536,9.5004e-05,9.5004e-05,9.5004e-05,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
28.830000000000002,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.5149255469823657e-15,-2.8949177287863163e-15,1.499999999999993,-6.23214729104291e-16,-1.7502527627556606e-16,9.77223923622388e-15,8.289810084559853e-17,-6.253492844260846e-17,-4.658604179378612e-09,-1.1042292169066568e-15,-3.648198550002611e-16,-5.6555188193754e-10,1.0,-4.658604179378612e-09,6.253492805641901e-17,4.658604179378612e-09,1.0,8.2898101136924e-17,-6.253492844260846e-17,-8.289810084559853e-17,1.0,14.144641520908188,-14.144641520908184,14.14464152090819,-14.144641520908191,14.144641520908188,-14.144641520908186,14.144641520908188,-14.14464152090819,1.577058375394683e-15,1.5498776800328344e-15,1.6005670700399992,-1.0353282310892175e-17,1.4716473128409037e-17,0.0,4.63254209160945e-18,0.0,8.0741870858589e-15,1.4842725560991604e-15,0.0,0.0,0.9,0.9,0.9,0.1435536,9.5004e-05,9.5004e-05,9.5004e-05,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
28.84,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.521205616631991e-15,-2.896853829865501e-15,1.499999999999993,-6.28254428646944e-16,-2.0244206136351454e-16,9.72312234729889e-15,6.622286437971398e-17,-6.615854322780412e-17,-4.664259698217729e-09,-1.965858722162188e-15,-4.2055052771635443e-16,-5.65551884583566e-10,1.0,-4.664259698217729e-09,6.615854291892349e-17,4.664259698217729e-09,1.0,6.62228646882946e-17,-6.615854322780412e-17,-6.622286437971398e-17,1.0,14.144641520908188,-14.144641520908184,14.14464152090819,-14.144641520908191,14.144641520908188,-14.144641520908184,14.144641520908191,-14.144641520908191,1.5827015269437878e-15,1.5642766275346082e-15,1.6005670700399992,-7.668565720525786e-18,1.497660650071389e-17,0.0,4.750153812700159e-18,0.0,8.076839592754574e-15,1.4839181186229366e-15,0.0,0.0,0.9,0.9,0.9,0.1435536,9.5004e-05,9.5004e-05,9.5004e-05,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
28.85,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.527676695810538e-15,-2.898897424188356e-15,1.499999999999993,-6.539531218617508e-16,-2.0366456114362672e-16,9.66971615705906e-15,4.736853161677172e-17,-6.444619636833495e-17,-4.669915216995887e-09,-1.803545766529513e-15,3.9093820131210024e-16,-5.655518755617272e-10,1.0,-4.669915216995887e-09,6.444619614712793e-17,4.669915216995887e-09,1.0,4.7368531917729994e-17,-6.444619636833495e-17,-4.736853161677172e-17,1.0,14.144641520908188,-14.144641520908186,14.144641520908188,-14.14464152090819,14.144641520908188,-14.144641520908184,14.14464152090819,-14.144641520908191,1.598553247092058e-15,1.56590862539234e-15,1.6005670700399992,-7.923653546523298e-18,1.2648629399862765e-17,0.0,3.4609989247060712e-18,0.0,8.079594896320875e-15,1.4773149053933513e-15,0.0,0.0,0.9,0.9,0.9,0.1435536,9.5004e-05,9.5004e-05,9.5004e-05,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
28.86,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.534406720089474e-15,-2.90127780638395e-15,1.499999999999993,-6.816662177207035e-16,-2.4956699564470287e-16,9.629772439514162e-15,1.5674936744382466e-17,-5.4302807830016165e-17,-4.675570735675089e-09,-3.629871731365474e-15,1.3195722772541707e-15,-5.655518651274859e-10,1.0,-4.675570735675089e-09,5.4302807756726895e-17,4.675570735675089e-09,1.0,1.5674936998279086e-17,-5.4302807830016165e-17,-1.5674936744382466e-17,1.0,14.144641520908188,-14.144641520908188,14.14464152090819,-14.14464152090819,14.144641520908188,-14.144641520908188,14.144641520908188,-14.14464152090819,1.6155219277414519e-15,1.5895804557181342e-15,1.6005670700399992,-2.2249243976838924e-18,9.868684805196969e-18,0.0,2.235895068180963e-18,0.0,8.082557037645667e-15,1.4659612932202202e-15,0.0,0.0,0.9,0.9,0.9,0.1435536,9.5004e-05,9.5004e-05,9.5004e-05,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
28.87,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.541118278173621e-15,-2.9037072386558647e-15,1.499999999999993,-6.644341469923916e-16,-2.398881784005427e-16,9.578512334082238e-15,-1.813977026424068e-17,-4.6946352224801455e-17,-4.681226254351483e-09,-3.266857292056305e-15,4.0544591575651357e-16,-5.655518689304969e-10,1.0,-4.681226254351483e-09,4.694635230971782e-17,4.681226254351483e-09,1.0,-1.8139770044474183e-17,-4.6946352224801455e-17,1.813977026424068e-17,1.0,14.144641520908188,-14.144641520908188,14.14464152090819,-14.14464152090819,14.144641520908188,-14.144641520908188,14.14464152090819,-14.14464152090819,1.610481955426594e-15,1.5860717366901501e-15,1.6005670700399992,-2.8458782825453886e-18,1.2474494701083752e-17,0.0,4.011373811115805e-18,0.0,8.085536207675734e-15,1.4336851897636055e-15,0.0,0.0,0.9,0.9,0.9,0.1435536,9.5004e-05,9.5004e-05,9.5004e-05,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
28.88,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.547534465835506e-15,-2.9058762920395633e-15,1.499999999999993,-6.277362634132606e-16,-2.0325657658639925e-16,9.521046435561349e-15,-4.199655607459854e-17,-5.374923919912709e-17,-4.686881773048529e-09,-1.870522147160737e-15,-1.3389617908067419e-15,-5.655518699130223e-10,1.0,-4.686881773048529e-09,5.374923939595998e-17,4.686881773048529e-09,1.0,-4.199655582268221e-17,-5.374923919912709e-17,4.199655607459854e-17,1.0,14.144641520908188,-14.144641520908186,14.14464152090819,-14.144641520908191,14.144641520908188,-14.144641520908188,14.14464152090819,-14.14464152090819,1.595764656541615e-15,1.569238740873598e-15,1.6005670700399994,-6.588025866771106e-18,1.7676619664710517e-17,0.0,2.220715778146366e-16,0.0,8.08833399492146e-15,1.4088024068126845e-15,0.0,0.0,0.9,0.9,0.9,0.1435536,9.5004e-05,9.5004e-05,9.5004e-05,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
28.89,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.553470249255594e-15,-2.907694938113635e-15,1.499999999999993,-5.827814409915338e-16,-1.7393110073220481e-16,9.453767752612102e-15,-5.326369308149953e-17,-8.380692366237269e-17,-4.692537291746533e-09,-8.473394060032266e-16,-3.5401255041110388e-15,-5.655518697455684e-10,1.0,-4.692537291746533e-09,8.380692391231456e-17,4.692537291746533e-09,1.0,-5.3263692688232414e-17,-8.380692366237269e-17,5.326369308149953e-17,1.0,14.144641520908188,-14.144641520908184,14.144641520908191,-14.144641520908193,14.144641520908188,-14.144641520908186,14.14464152090819,-14.144641520908191,1.576762851766469e-15,1.555804643897048e-15,1.6005670700399994,-9.401987943702246e-18,2.4516525738562658e-17,0.0,4.4326717712109666e-18,0.0,8.090858922333885e-15,1.40952433646276e-15,0.0,0.0,0.9,0.9,0.9,0.1435536,9.5004e-05,9.5004e-05,9.5004e-05,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
28.900000000000002,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.5596001674739605e-15,-2.9096588669189383e-15,1.499999999999993,-6.247273298013057e-16,-2.0514340457846031e-16,9.425181031356485e-15,-6.653012434131305e-17,-1.131905082545445e-16,-4.6981928104784224e-09,-2.438467181867588e-15,-2.2045496206017584e-15,-5.655518756702539e-10,1.0,-4.6981928104784224e-09,1.1319050856711584e-16,4.6981928104784224e-09,1.0,-6.653012380952221e-17,-1.131905082545445e-16,6.653012434131305e-17,1.0,14.144641520908188,-14.144641520908188,14.144641520908191,-14.144641520908191,14.144641520908188,-14.144641520908184,14.144641520908191,-14.144641520908193,1.600394533245444e-15,1.572075459029319e-15,1.6005670700399994,-4.5882945463847925e-18,2.1083724072745303e-17,0.0,4.924655391808286e-18,0.0,8.093501447044876e-15,1.441319779120645e-15,0.0,0.0,0.9,0.9,0.9,0.1435536,9.5004e-05,9.5004e-05,9.5004e-05,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
28.91,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.5661479978017867e-15,-2.9116927837966784e-15,1.499999999999993,-6.731129547448358e-16,-2.0120934869852672e-16,9.391827365696602e-15,-9.882066787777264e-17,-1.2664810389343741e-16,-4.703848329223934e-09,-2.6424547850539637e-15,-6.640679927278157e-16,-5.655518711249844e-10,1.0,-4.703848329223934e-09,1.2664810435827484e-16,4.703848329223934e-09,1.0,-9.882066728203916e-17,-1.2664810389343741e-16,9.882066787777264e-17,1.0,14.144641520908188,-14.144641520908188,14.144641520908191,-14.144641520908191,14.144641520908188,-14.144641520908188,14.144641520908193,-14.144641520908193,1.6273896466820225e-15,1.5711785826064385e-15,1.6005670700399994,-3.549270132768106e-18,1.6856485520967784e-17,0.0,4.306196747846881e-18,0.0,8.09630584575339e-15,1.444557230239119e-15,0.0,0.0,0.9,0.9,0.9,0.1435536,9.5004e-05,9.5004e-05,9.5004e-05,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
28.92,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.572967807333856e-15,-2.9136472094275126e-15,1.499999999999993,-6.796948241277686e-16,-1.8995612324076646e-16,9.35874894451109e-15,-1.3027436914640292e-16,-1.2295734059443013e-16,-4.7095038479169254e-09,-2.6660049779003136e-15,-8.917434546818143e-16,-5.655518691477304e-10,1.0,-4.7095038479169254e-09,1.2295734120795777e-16,4.7095038479169254e-09,1.0,-1.3027436856733484e-16,-1.2295734059443013e-16,1.3027436914640292e-16,1.0,14.144641520908188,-14.144641520908188,14.144641520908191,-14.144641520908191,14.144641520908188,-14.144641520908188,14.144641520908191,-14.14464152090819,1.6340606369083126e-15,1.5666589863321207e-15,1.6005670700399994,-3.0330127284319546e-18,1.754571457721861e-17,0.0,3.501274217962218e-18,0.0,8.099172879543064e-15,1.4242508090095438e-15,0.0,0.0,0.9,0.9,0.9,0.1435536,9.5004e-05,9.5004e-05,9.5004e-05,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
28.93,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.5800646304254444e-15,-2.915390435078484e-15,1.499999999999993,-7.193733335213541e-16,-1.6842056619295562e-16,9.334136487364666e-15,-1.514370896728064e-16,-1.2909217520749297e-16,-4.715159366533436e-09,-2.3614993296962605e-15,2.4525444085890044e-16,-5.655518597566078e-10,1.0,-4.715159366533436e-09,1.29092175921543e-16,4.715159366533436e-09,1.0,-1.5143708906411619e-16,-1.2909217520749297e-16,1.514370896728064e-16,1.0,14.144641520908188,-14.144641520908188,14.14464152090819,-14.14464152090819,14.144641520908188,-14.144641520908188,14.144641520908191,-14.144641520908191,1.6570715507444035e-15,1.556999674745776e-15,1.6005670700399994,-3.592960205927325e-18,1.440137117626023e-17,0.0,5.958941727156259e-18,0.0,8.102057320228256e-15,1.4249280150866124e-15,0.0,0.0,0.9,0.9,0.9,0.1435536,9.5004e-05,9.5004e-05,9.5004e-05,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
28.94,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.587453448497616e-15,-2.9170107926805473e-15,1.499999999999993,-7.437794017967271e-16,-1.5895537086076754e-16,9.300390843917439e-15,-1.7605851824946023e-16,-1.21013344805688e-16,-4.7208148850853176e-09,-2.6675930874327266e-15,7.581957696613088e-16,-5.655518553649818e-10,1.0,-4.7208148850853176e-09,1.2101334563682767e-16,4.7208148850853176e-09,1.0,-1.7605851767817865e-16,-1.21013344805688e-16,1.7605851824946023e-16,1.0,14.144641520908188,-14.144641520908188,14.14464152090819,-14.14464152090819,14.144641520908188,-14.144641520908188,14.14464152090819,-14.144641520908188,1.672754748923804e-15,1.5531862988314049e-15,1.6005670700399994,-2.323627659407633e-18,1.2884903234469073e-17,0.0,3.985003325460683e-18,0.0,8.104996313811731e-15,1.410956353351613e-15,0.0,0.0,0.9,0.9,0.9,0.1435536,9.5004e-05,9.5004e-05,9.5004e-05,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
28.95,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.5949029026216237e-15,-2.9182956075309227e-15,1.499999999999993,-7.445804938575453e-16,-1.1747500458923823e-16,9.255071107541276e-15,-1.9737615145166173e-16,-1.1783589045188742e-16,-4.726470403555109e-09,-1.7195826169310614e-15,3.0296106204340396e-16,-5.655518422463064e-10,1.0,-4.726470403555109e-09,1.1783589138477998e-16,4.726470403555109e-09,1.0,-1.973761508947139e-16,-1.1783589045188742e-16,1.9737615145166173e-16,1.0,14.144641520908188,-14.144641520908188,14.14464152090819,-14.14464152090819,14.144641520908188,-14.144641520908188,14.14464152090819,-14.14464152090819,1.6769146870171674e-15,1.533532742800178e-15,1.6005670700399994,-4.7309012720259284e-18,1.4243087973804617e-17,0.0,6.5955422000111924e-18,0.0,8.107839925720854e-15,1.3918345770831895e-15,0.0,0.0,0.9,0.9,0.9,0.1435536,9.5004e-05,9.5004e-05,9.5004e-05,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
