time,referenceVector[1],referenceVector[2],referenceVector[3],referenceVector[4],referenceVector[5],referenceVector[6],referenceVector[7],referenceVector[8],referenceVector[9],referenceVector[10],referenceVector[11],quadChassisTest17_1.body.r_0[1],quadChassisTest17_1.body.r_0[2],quadChassisTest17_1.body.r_0[3],quadChassisTest17_1.body.v_0[1],quadChassisTest17_1.body.v_0[2],quadChassisTest17_1.body.v_0[3],sensors1_1.AngleMea[1],sensors1_1.AngleMea[2],sensors1_1.AngleMea[3],quadChassisTest17_1.body.frame_b.R.w[1],quadChassisTest17_1.body.frame_b.R.w[2],quadChassisTest17_1.body.frame_b.R.w[3],"quadChassisTest17_1.body.frame_b.R.T[1,1]","quadChassisTest17_1.body.frame_b.R.T[1,2]","quadChassisTest17_1.body.frame_b.R.T[1,3]","quadChassisTest17_1.body.frame_b.R.T[2,1]","quadChassisTest17_1.body.frame_b.R.T[2,2]","quadChassisTest17_1.body.frame_b.R.T[2,3]","quadChassisTest17_1.body.frame_b.R.T[3,1]","quadChassisTest17_1.body.frame_b.R.T[3,2]","quadChassisTest17_1.body.frame_b.R.T[3,3]",motorCommand[1],motorCommand[2],motorCommand[3],motorCommand[4],speedSensor[1].w,speedSensor[2].w,speedSensor[3].w,speedSensor[4].w,controllerDiagnostics[1],controllerDiagnostics[2],controllerDiagnostics[3],controllerDiagnostics[4],controllerDiagnostics[5],controllerDiagnostics[6],controllerDiagnostics[7],controllerDiagnostics[8],controllerDiagnostics[9],controllerDiagnostics[10],controllerDiagnostics[11],controllerDiagnostics[12],controllerDiagnostics[13],controllerDiagnostics[14],controllerDiagnostics[15],controllerDiagnostics[16],scenarioDiagnostics[1],scenarioDiagnostics[2],scenarioDiagnostics[3],scenarioDiagnostics[4],scenarioDiagnostics[5],scenarioDiagnostics[6],scenarioDiagnostics[7],scenarioDiagnostics[8],scenarioDiagnostics[9],scenarioDiagnostics[10],scenarioDiagnostics[11],scenarioDiagnostics[12],scenarioDiagnostics[13],scenarioDiagnostics[14],scenarioDiagnostics[15],scenarioDiagnostics[16]
44.85,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5299149468108822e-11,-1.3273137109440097e-11,1.4992135601858598,2.6176631217610324e-11,2.9432965673097164e-11,4.600046400023119e-05,-1.3202533831067519e-11,1.6892075637879093e-11,-1.2037084298177821e-08,1.4618873946559225e-10,-3.62785727759746e-11,-3.3243005989092235e-10,1.0,-1.2037084298178045e-08,-1.689207547895908e-11,1.2037084298177823e-08,1.0,-1.3202534034398856e-11,1.6892075637879093e-11,1.3202533831067519e-11,1.0,15.63748737756883,-15.637487377530311,15.63748737750168,-15.6374873775402,15.637487376441248,-15.637487376446002,15.637487376343529,-15.637487376338662,-5.07458570803385e-12,-7.69319202365895e-12,1.6009317445121667,-2.0446247115867748e-13,-1.519682758632885e-13,0.0,2.2208062703398366e-16,0.0,0.0007864398141401722,2.6958579652967312e-11,1.2219434704611345,1.2219434704611345,1.0,-0.001491479784156042,3600.0,914.0,0.9,1.1,0.9,0.1754544,9.5004e-05,9.5004e-05,9.5004e-05,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
44.86,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5018736289013918e-11,-1.297130998120674e-11,1.4992140200408821,2.9611550236268967e-11,3.076030619508768e-11,4.597291816119407e-05,-1.1707096206480828e-11,1.611784552482335e-11,-1.2040408608372918e-08,1.5087247621048296e-10,-1.1249596722507682e-10,-3.3243177051726973e-10,1.0,-1.2040408608373106e-08,-1.6117845383865123e-11,1.2040408608372918e-08,1.0,-1.1707096400546272e-11,1.611784552482335e-11,1.1707096206480828e-11,1.0,15.637487378915536,-15.637487378871933,15.637487378885487,-15.63748737892909,15.63748737826525,-15.637487378205394,15.637487378207748,-15.637487378267094,-6.897704680510658e-12,-8.495545309469126e-12,1.6009315315614816,-2.314390349944705e-13,7.19446708702371e-14,0.0,5.074668535298151e-18,0.0,0.0007859799591178886,2.6583917507554272e-11,1.2219436332134328,1.2219436332134328,1.0,-0.001490608777876392,3600.0,914.0,0.9,1.1,0.9,0.1754544,9.5004e-05,9.5004e-05,9.5004e-05,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
44.87,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.472000238403299e-11,-1.2663225496730679e-11,1.4992144795831392,2.986314419429257e-11,3.076919959176572e-11,4.594538995402473e-05,-1.0484419139104306e-11,1.5319557686401815e-11,-1.2043732909473373e-08,1.065076620913083e-10,-5.898898311067665e-11,-3.324294633480568e-10,1.0,-1.2043732909473534e-08,-1.531955756013027e-11,1.2043732909473371e-08,1.0,-1.0484419323608968e-11,1.5319557686401815e-11,1.0484419139104306e-11,1.0,15.637487380372583,-15.637487380351304,15.637487380336154,-15.637487380357431,15.63748737922686,-15.637487379181392,15.637487379203579,-15.63748737924935,-7.171947731566039e-12,-8.65572309372837e-12,1.600931318756119,-1.1293869798728376e-13,-8.042547566050718e-14,0.0,2.2212370203034863e-16,0.0,0.0007855204168607525,2.5387870258743143e-11,1.2219437958687007,1.2219437958687007,1.0,-0.0014897382461767422,3600.0,914.0,0.9,1.1,0.9,0.1754544,9.5004e-05,9.5004e-05,9.5004e-05,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
44.88,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4411161359159513e-11,-1.234536314922219e-11,1.49921493888761,3.184500782906855e-11,3.2817369905759426e-11,4.591787974540441e-05,-9.215500792055171e-12,1.46375514984434e-11,-1.204705721365712e-08,1.5205052914738246e-10,-8.057738041362044e-11,-3.324311364520401e-10,1.0,-1.2047057213657255e-08,-1.4637551387423736e-11,1.204705721365712e-08,1.0,-9.215500968394591e-12,1.46375514984434e-11,9.215500792055171e-12,1.0,15.63748738174283,-15.637487381694486,15.637487381691482,-15.637487381739827,15.637487381072992,-15.637487381060108,15.637487381035168,-15.637487381047794,-8.298218008191452e-12,-9.81901136024634e-12,1.6009311060592166,-2.5661700830506133e-13,-1.5939834869196882e-14,0.0,4.650915287470831e-18,0.0,0.0007850611123900733,2.506900483102997e-11,1.2219439584269949,1.2219439584269949,1.0,-0.0014888682947092554,3600.0,914.0,0.9,1.1,0.9,0.1754544,9.5004e-05,9.5004e-05,9.5004e-05,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
44.89,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4086117941932554e-11,-1.2013690632792458e-11,1.4992153978797131,3.275852434331352e-11,3.3307669899043626e-11,4.589038702142004e-05,-7.78144843596828e-12,1.3952474155479929e-11,-1.2050381519977647e-08,1.3870894063736705e-10,-6.059446185730864e-11,-3.324304575480054e-10,1.0,-1.2050381519977756e-08,-1.3952474061710505e-11,1.2050381519977647e-08,1.0,-7.781448604100918e-12,1.3952474155479929e-11,7.78144843596828e-12,1.0,15.637487383197332,-15.637487383153637,15.637487383140082,-15.637487383183776,15.637487382057994,-15.637487382004462,15.637487382004238,-15.637487382057792,-8.909759302865211e-12,-1.0226753746114052e-11,1.6009308935075068,-2.319239323089044e-13,-7.194847794511358e-14,0.0,2.5762095461030283e-18,0.0,0.0007846021202868594,2.4118857939293903e-11,1.221944120888383,1.221944120888383,1.0,-0.0014879988106956113,3600.0,914.0,0.9,1.1,0.9,0.1754544,9.5004e-05,9.5004e-05,9.5004e-05,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
44.9,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3755027317304088e-11,-1.1685969654479238e-11,1.4992158566343436,3.3320463389941604e-11,3.2169871730472006e-11,4.586291212611299e-05,-6.782861032076174e-12,1.3506812961959557e-11,-1.2053705822827757e-08,6.12843053830682e-11,-2.779053115948331e-11,-3.3243024462865336e-10,1.0,-1.2053705822827848e-08,-1.3506812880200945e-11,1.2053705822827755e-08,1.0,-6.782861194883324e-12,1.3506812961959557e-11,6.782861032076174e-12,1.0,15.637487384546924,-15.637487384543945,15.637487384512266,-15.637487384515245,15.637487383897268,-15.637487383856248,15.63748738383712,-15.63748738387859,-9.352272547334484e-12,-9.835592208484141e-12,1.6009306810641786,-1.5807991679088272e-14,-1.681600141799674e-13,0.0,6.3043195031604e-18,0.0,0.0007841433656563537,2.3269357442934937e-11,1.2219442832529208,1.2219442832529208,1.0,-0.0014871299060742662,3600.0,914.0,0.9,1.1,0.9,0.1754544,9.5004e-05,9.5004e-05,9.5004e-05,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
44.910000000000004,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.340720267528452e-11,-1.1357849966768006e-11,1.4992163150769997,3.5540790329575004e-11,3.318368155244036e-11,4.583545415270541e-05,-6.0784927507569695e-12,1.2984498512759179e-11,-1.205703014463956e-08,7.785090905242288e-11,-6.678205799148278e-11,-3.3243311976056073e-10,1.0,-1.205703014463964e-08,-1.2984498439470609e-11,1.205703014463956e-08,1.0,-6.078492907311458e-12,1.2984498512759179e-11,6.0784927507569695e-12,1.0,15.637487385991982,-15.637487385978927,15.637487385968631,-15.637487385981686,15.63748738485903,-15.637487384862725,15.637487384828113,-15.637487384823675,-1.0614980827070585e-11,-1.0497780007387552e-11,1.6009304687660977,-6.928743090791849e-14,-5.464889783430552e-14,0.0,4.046366996048333e-18,0.0,0.0007836849230002942,2.3332631262863334e-11,1.2219444455206763,1.2219444455206763,1.0,-0.0014862614894705034,3600.0,914.0,0.9,1.1,0.9,0.1754544,9.5004e-05,9.5004e-05,9.5004e-05,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
44.92,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3030771043287815e-11,-1.101906999050685e-11,1.499216773282487,3.9654860699292235e-11,3.4537152966188814e-11,4.5808013466835556e-05,-5.135972976439707e-12,1.1714013044364311e-11,-1.2060354458680116e-08,1.1167463718250477e-10,-1.8861032216721958e-10,-3.324304194858602e-10,1.0,-1.2060354458680175e-08,-1.1714012982422655e-11,1.2060354458680116e-08,1.0,-5.135973117714856e-12,1.1714013044364311e-11,5.135972976439707e-12,1.0,15.637487387329053,-15.63748738729585,15.637487387354149,-15.637487387387353,15.63748738668736,-15.637487386670687,15.637487386669443,-15.637487386686368,-1.281908880903854e-11,-1.1331613805005867e-11,1.6009302565764887,-1.7624039815801046e-13,3.0945422303742527e-13,0.0,2.1934381138001564e-18,0.0,0.0007832267175129639,2.3197280843716345e-11,1.221944607691707,1.221944607691707,1.0,-0.0014853936554999644,3600.0,914.0,0.9,1.1,0.9,0.1754544,9.5004e-05,9.5004e-05,9.5004e-05,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
44.93,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2628834866802769e-11,-1.0675104222530776e-11,1.4992172311763996,4.0377481030331447e-11,3.4264669821340214e-11,4.578059091479615e-05,-4.205821687112628e-12,9.898519030140217e-12,-1.2063678770489743e-08,8.172594301407308e-11,-1.7579631827017178e-10,-3.324316831881929e-10,1.0,-1.2063678770489784e-08,-9.898518979402535e-12,1.2063678770489741e-08,1.0,-4.205821806525182e-12,9.898519030140217e-12,4.205821687112628e-12,1.0,15.637487388771884,-15.637487388753394,15.637487388808045,-15.637487388826536,15.637487387637794,-15.637487387601444,15.63748738767274,-15.637487387708854,-1.3376083398626868e-11,-1.1372214439676413e-11,1.6009300445313976,-9.815658182199482e-14,2.9009066771958555e-13,0.0,3.4340499830208393e-18,0.0,0.0007827688236003996,2.1473214936450026e-11,1.2219447697660817,1.2219447697660817,1.0,-0.001484526217046981,3600.0,914.0,0.9,1.1,0.9,0.1754544,9.5004e-05,9.5004e-05,9.5004e-05,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
44.94,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2226036487280058e-11,-1.0323094412680772e-11,1.4992176888334485,4.014952135513634e-11,3.619981104993943e-11,4.5753186552745515e-05,-3.0797832472344043e-12,8.388130386616258e-12,-1.2067003068724987e-08,1.4801945543522116e-10,-1.2892728274772995e-10,-3.324283347168744e-10,1.0,-1.2067003068725013e-08,-8.388130349452503e-12,1.2067003068724987e-08,1.0,-3.079783348453999e-12,8.388130386616258e-12,3.0797832472344043e-12,1.0,15.63748739015962,-15.637487390102624,15.637487390134345,-15.63748739019134,15.63748738946569,-15.637487389453558,15.637487389507656,-15.637487389520645,-1.3468233633118066e-11,-1.2497449652729068e-11,1.6009298325942312,-3.025383806415559e-13,1.6837031330878023e-13,0.0,4.472166339624003e-18,0.0,0.0007823111665514749,2.0019443941046968e-11,1.2219449317438476,1.2219449317438476,1.0,-0.0014836593562285226,3600.0,914.0,0.9,1.1,0.9,0.1754544,9.5004e-05,9.5004e-05,9.5004e-05,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
44.95,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1823055168635228e-11,-9.964795339843194e-12,1.4992181461793141,4.0380966622913765e-11,3.5585195970911905e-11,4.572579927410408e-05,-1.819299388646176e-12,7.251660190529916e-12,-1.207032736844946e-08,1.1310901685521494e-10,-1.0730226226254756e-10,-3.324304447318747e-10,1.0,-1.2070327368449474e-08,-7.2516601685703755e-12,1.207032736844946e-08,1.0,-1.8192994761760883e-12,7.251660190529916e-12,1.819299388646176e-12,1.0,15.637487391602502,-15.637487391561965,15.637487391583761,-15.637487391624298,15.637487390477757,-15.637487390413417,15.637487390441986,-15.637487390506347,-1.3785341356930753e-11,-1.2377836532711287e-11,1.600929620801854,-2.1516463397331116e-13,1.156943456813152e-13,0.0,3.3919355097108343e-18,0.0,0.0007818538206858517,1.851592574727423e-11,1.2219450936250724,1.2219450936250724,1.0,-0.0014827929924055567,3600.0,914.0,0.9,1.1,0.9,0.1754544,9.5004e-05,9.5004e-05,9.5004e-05,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
44.96,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1401550131057254e-11,-9.59568996056035e-12,1.4992186032886288,4.396865129827492e-11,3.837722137874974e-11,4.5698428742211196e-05,-1.5828742483458864e-13,5.583793510040293e-12,-1.2073651670423816e-08,2.262985679817443e-10,-2.3151900644864428e-10,-3.3242976237203235e-10,1.0,-1.2073651670423817e-08,-5.583793508129186e-12,1.2073651670423817e-08,1.0,-1.5828749225136645e-13,5.583793510040293e-12,1.5828742483458864e-13,1.0,15.637487392957667,-15.637487392851467,15.637487392944541,-15.63748739305074,15.637487392297281,-15.637487392263559,15.637487392280887,-15.637487392314995,-1.5754596790622982e-11,-1.3931137584435086e-11,1.600929409117884,-5.637131853688946e-13,4.940359186422329e-13,0.0,2.4283092710947994e-18,0.0,0.0007813967113712296,1.778832214714814e-11,1.2219452554098154,1.2219452554098154,1.0,-0.001481927248950805,3600.0,914.0,0.9,1.1,0.9,0.1754544,9.5004e-05,9.5004e-05,9.5004e-05,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
44.97,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0969964100469498e-11,-9.219294565399219e-12,1.4992190600871658,4.261557682413649e-11,3.7214474700421023e-11,4.56710769264811e-05,1.8245952331782186e-12,3.732676652227008e-12,-1.2076975981364996e-08,1.824393235251962e-10,-1.5700273253510058e-10,-3.324315594718589e-10,1.0,-1.2076975981364989e-08,-3.7326766742626e-12,1.2076975981364996e-08,1.0,1.824595188098772e-12,3.732676652227008e-12,-1.8245952331782186e-12,1.0,15.637487394409904,-15.637487394323056,15.637487394379226,-15.637487394466074,15.637487393270542,-15.637487393151513,15.63748739325753,-15.637487393376224,-1.5310597408801976e-11,-1.3552383323427513e-11,1.6009291975777857,-4.609885039902736e-13,2.9815700011388067e-13,0.0,4.234798379548907e-18,0.0,0.0007809399128342332,1.4862349331900773e-11,1.2219454170981483,1.2219454170981483,1.0,-0.0014810618487711756,3600.0,914.0,0.9,1.1,0.9,0.1754544,9.5004e-05,9.5004e-05,9.5004e-05,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
44.980000000000004,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0542350990816733e-11,-8.843574751698618e-12,1.4992195166494464,4.304259158823324e-11,3.8146080214088234e-11,4.564374183963112e-05,3.858379951756381e-12,2.1703458917870998e-12,-1.2080300295413486e-08,2.334892912779294e-10,-1.6302546952390424e-10,-3.3243178101588515e-10,1.0,-1.2080300295413478e-08,-2.170345938397488e-12,1.2080300295413488e-08,1.0,3.858379925537951e-12,2.1703458917870998e-12,-3.858379951756381e-12,1.0,15.637487395778386,-15.637487395658692,15.637487395721442,-15.637487395841136,15.63748739510856,-15.637487395029327,15.637487395070693,-15.637487395149469,-1.5735888952307387e-11,-1.4198410039286803e-11,1.6009289861459581,-6.353316729534338e-13,3.330820057753171e-13,0.0,3.910978515185676e-18,0.0,0.0007804833505535848,1.3003635897767826e-11,1.2219455786901134,1.2219455786901134,1.0,-0.0014801971221754667,3600.0,914.0,0.9,1.1,0.9,0.1754544,9.5004e-05,9.5004e-05,9.5004e-05,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
44.99,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0111188659989632e-11,-8.47683535634915e-12,1.4992199729013358,4.31724831033876e-11,3.5872764435147273e-11,4.561642482260183e-05,5.715340696267038e-12,5.424350736735817e-13,-1.2083624597138392e-08,1.5923291196667688e-10,-1.6408367329765845e-10,-3.32429285341629e-10,1.0,-1.2083624597138389e-08,-5.42435142735613e-13,1.2083624597138392e-08,1.0,5.715340689712456e-12,5.424350736735817e-13,-5.715340696267038e-12,1.0,15.637487397200381,-15.63748739711669,15.637487397183595,-15.637487397267286,15.637487396093393,-15.637487395966927,15.637487396030977,-15.637487396158006,-1.6017542709091083e-11,-1.3271181596032042e-11,1.6009287748580976,-4.4423237001375337e-13,3.5513233152897384e-13,0.0,4.4815747252308705e-18,0.0,0.0007800270986642045,1.085720450259793e-11,1.2219457401857887,1.2219457401857887,1.0,-0.001479332783150118,3600.0,914.0,0.9,1.1,0.9,0.1754544,9.5004e-05,9.5004e-05,9.5004e-05,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
45.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.67468873117405e-12,-8.122888310194353e-12,1.4992204289172846,4.4219903446578294e-11,3.515301825855018e-11,4.5589124820371615e-05,7.24926902769689e-12,-1.3035626169315222e-12,-1.2086948896343165e-08,1.5597598100229136e-10,-2.098447371983843e-10,-3.32430180472402e-10,1.0,-1.2086948896343175e-08,1.303562529309978e-12,1.2086948896343165e-08,1.0,7.249269043452984e-12,-1.3035626169315222e-12,-7.24926902769689e-12,1.0,15.637487398540236,-15.637487398454363,15.63748739855053,-15.637487398636404,15.63748739788619,-15.637487397817482,15.637487397886169,-15.637487397954814,-1.6750999029889026e-11,-1.3097908759269114e-11,1.6009285636782278,-4.558096565455486e-13,5.104575998181915e-13,0.0,4.164736001702506e-18,0.0,0.0007795710827154246,9.2070504046672e-12,1.2219459015852212,1.2219459015852212,1.0,-0.0014784690773416548,3600.0,914.0,0.9,1.1,0.9,0.1754544,9.5004e-05,9.5004e-05,9.5004e-05,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
45.01,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.235811532188088e-12,-7.783806190801795e-12,1.4992208846232316,4.375954505047887e-11,3.3287244398197174e-11,4.556184259317147e-05,8.51100374837927e-12,-3.333342438217068e-12,-1.2090273205136534e-08,1.1108953949694722e-10,-2.0156492918965597e-10,-3.3243135088650836e-10,1.0,-1.2090273205136562e-08,3.333342335316707e-12,1.2090273205136532e-08,1.0,8.511003788680291e-12,-3.333342438217068e-12,-8.51100374837927e-12,1.0,15.637487399970109,-15.637487399905382,15.637487400001845,-15.637487400066574,15.63748739884978,-15.637487398763467,15.637487398865371,-15.637487398951189,-1.6747645202067856e-11,-1.2356171224853614e-11,1.600928352642264,-3.4357599226037736e-13,5.120325294451828e-13,0.0,3.080430518609993e-18,0.0,0.0007791153767684468,7.17182853010515e-12,1.2219460628884844,1.2219460628884844,1.0,-0.0014776057807998995,3600.0,914.0,0.9,1.1,0.9,0.1754544,9.5004e-05,9.5004e-05,9.5004e-05,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
45.02,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.799395984100593e-12,-7.459702333040565e-12,1.4992213400935501,4.365338465947973e-11,3.1699787591074764e-11,4.553457843260462e-05,9.453390775599873e-12,-5.39325501021105e-12,-1.2093597505368824e-08,8.165566954257978e-11,-2.1539963629870135e-10,-3.3242901023511e-10,1.0,-1.2093597505368875e-08,5.3932548958855465e-12,1.2093597505368825e-08,1.0,9.453390840823726e-12,-5.39325501021105e-12,-9.453390775599873e-12,1.0,15.637487401306805,-15.637487401255466,15.637487401364536,-15.637487401415875,15.637487400657987,-15.637487400603197,15.637487400700378,-15.637487400755399,-1.691641562234836e-11,-1.1743085762105836e-11,1.6009281417136745,-2.7250383213433654e-13,5.789450315058283e-13,0.0,1.6678901167055099e-18,0.0,0.0007786599064498746,5.590228516705964e-12,1.2219462240956276,1.2219462240956276,1.0,-0.0014767430499788533,3600.0,914.0,0.9,1.1,0.9,0.1754544,9.5004e-05,9.5004e-05,9.5004e-05,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
45.03,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.36939731847542e-12,-7.153854073657109e-12,1.4992217952542584,4.275164943968657e-11,3.005988770892287e-11,4.5507331717687955e-05,1.0077141428031466e-11,-7.458696262672709e-12,-1.2096921803777516e-08,5.3522549925729894e-11,-2.0553308435000623e-10,-3.324303446294984e-10,1.0,-1.209692180377759e-08,7.458696140770317e-12,1.2096921803777514e-08,1.0,1.0077141518258731e-11,-7.458696262672709e-12,-1.0077141428031466e-11,1.0,15.637487402737605,-15.637487402699648,15.637487402808544,-15.637487402846501,15.63748740161505,-15.63748740156663,15.637487401678978,-15.637487401727116,-1.669253042229024e-11,-1.1095097563719501e-11,1.6009279309289448,-2.0147507184482712e-13,5.780141066489422e-13,0.0,4.860704769844255e-18,0.0,0.0007782047457416397,4.325670384828172e-12,1.221946385206717,1.221946385206717,1.0,-0.0014758807861415812,3600.0,914.0,0.9,1.1,0.9,0.1754544,9.5004e-05,9.5004e-05,9.5004e-05,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
45.04,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.948138605434576e-12,-6.856542536901703e-12,1.4992222501796537,4.16648858091242e-11,2.955895803787669e-11,4.5480102263666175e-05,1.0705420608710227e-11,-9.436932876876236e-12,-1.2100246092090577e-08,7.534820819909324e-11,-1.9505791506979315e-10,-3.324275485293652e-10,1.0,-1.2100246092090678e-08,9.43693274733801e-12,1.2100246092090575e-08,1.0,1.0705420722899438e-11,-9.436932876876236e-12,-1.0705420608710227e-11,1.0,15.63748740409317,-15.637487404041195,15.637487404149502,-15.637487404201478,15.63748740342621,-15.637487403394898,15.63748740350395,-15.637487403535774,-1.6373658813177307e-11,-1.100028342138525e-11,1.60092772025179,-2.758895828147768e-13,5.748949873590985e-13,0.0,2.7436638091339285e-18,0.0,0.0007777498203462853,3.914903040241172e-12,1.221946546221808,1.221946546221808,1.0,-0.0014750191252400821,3600.0,914.0,0.9,1.1,0.9,0.1754544,9.5004e-05,9.5004e-05,9.5004e-05,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
45.050000000000004,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.538885382171972e-12,-6.5668315669026735e-12,1.4992227047958269,4.067979448133795e-11,2.873837432920582e-11,4.545289002924177e-05,1.1525265816789807e-11,-1.1373619269047026e-11,-1.2103570383200007e-08,8.725766723022101e-11,-1.979649821791789e-10,-3.324298467954136e-10,1.0,-1.2103570383200138e-08,1.137361912955016e-11,1.2103570383200006e-08,1.0,1.1525265954451208e-11,-1.1373619269047026e-11,-1.1525265816789807e-11,1.0,15.637487405530669,-15.637487405469564,15.637487405584679,-15.637487405645786,15.63748740440509,-15.637487404350981,15.637487404459415,-15.637487404513205,-1.6098480546094917e-11,-1.074516394250051e-11,1.6009275097184046,-3.2434758087567365e-13,6.110276222949328e-13,0.0,4.2285080939757634e-18,0.0,0.0007772952041731341,4.990586724106081e-12,1.2219467071409709,1.2219467071409709,1.0,-0.001474157908700327,3600.0,914.0,0.9,1.1,0.9,0.1754544,9.5004e-05,9.5004e-05,9.5004e-05,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
45.06,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.138458236305365e-12,-6.291396384908001e-12,1.4992231591769951,3.961465845802279e-11,2.6467144367328317e-11,4.542569578531566e-05,1.2160604490799871e-11,-1.3358855231081597e-11,-1.2106894669646862e-08,4.08834577088822e-11,-2.0449997241990653e-10,-3.324275870017079e-10,1.0,-1.2106894669647024e-08,1.3358855083854437e-11,1.2106894669646862e-08,1.0,1.2160604652534124e-11,-1.3358855231081597e-11,-1.2160604490799871e-11,1.0,15.637487406860243,-15.637487406822304,15.637487406946462,-15.6374874069844,15.637487406222862,-15.63748740615785,15.637487406275245,-15.63748740634073,-1.5779658693815632e-11,-9.772776076905052e-12,1.6009272992921217,-2.013804189154112e-13,6.590295703419646e-13,0.0,1.7609563940789874e-18,0.0,0.0007768408230048874,6.995928409989311e-12,1.2219468679642587,1.2219468679642587,1.0,-0.00147329723910377,3600.0,914.0,0.9,1.1,0.9,0.1754544,9.5004e-05,9.5004e-05,9.5004e-05,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
45.07,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.76450099372341e-12,-6.038015229895326e-12,1.499223613249332,3.626935957051586e-11,2.4822520725082254e-11,4.539851881451076e-05,1.2440554938959284e-11,-1.4872490993654174e-11,-1.2110218960527514e-08,2.2724626841081216e-11,-1.2341495852048962e-10,-3.3242982716001426e-10,1.0,-1.21102189605277e-08,1.487249084299633e-11,1.2110218960527514e-08,1.0,1.2440555119068405e-11,-1.4872490993654174e-11,-1.2440554938959284e-11,1.0,15.637487408309381,-15.637487408279984,15.637487408364237,-15.637487408393634,15.637487407167681,-15.63748740713346,15.637487407260016,-15.637487407293909,-1.4331377306730183e-11,-9.095938627238309e-12,1.6009270890093932,-1.5603939156099557e-13,4.472122485555963e-13,0.0,4.2093452211761776e-18,0.0,0.0007763867506680456,8.985301783429669e-12,1.2219470286917358,1.2219470286917358,1.0,-0.0014724370368895986,3600.0,914.0,0.9,1.1,0.9,0.1754544,9.5004e-05,9.5004e-05,9.5004e-05,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
