time,referenceVector[1],referenceVector[2],referenceVector[3],referenceVector[4],referenceVector[5],referenceVector[6],referenceVector[7],referenceVector[8],referenceVector[9],referenceVector[10],referenceVector[11],quadChassisTest17_1.body.r_0[1],quadChassisTest17_1.body.r_0[2],quadChassisTest17_1.body.r_0[3],quadChassisTest17_1.body.v_0[1],quadChassisTest17_1.body.v_0[2],quadChassisTest17_1.body.v_0[3],sensors1_1.AngleMea[1],sensors1_1.AngleMea[2],sensors1_1.AngleMea[3],quadChassisTest17_1.body.frame_b.R.w[1],quadChassisTest17_1.body.frame_b.R.w[2],quadChassisTest17_1.body.frame_b.R.w[3],"quadChassisTest17_1.body.frame_b.R.T[1,1]","quadChassisTest17_1.body.frame_b.R.T[1,2]","quadChassisTest17_1.body.frame_b.R.T[1,3]","quadChassisTest17_1.body.frame_b.R.T[2,1]","quadChassisTest17_1.body.frame_b.R.T[2,2]","quadChassisTest17_1.body.frame_b.R.T[2,3]","quadChassisTest17_1.body.frame_b.R.T[3,1]","quadChassisTest17_1.body.frame_b.R.T[3,2]","quadChassisTest17_1.body.frame_b.R.T[3,3]",motorCommand[1],motorCommand[2],motorCommand[3],motorCommand[4],speedSensor[1].w,speedSensor[2].w,speedSensor[3].w,speedSensor[4].w,controllerDiagnostics[1],controllerDiagnostics[2],controllerDiagnostics[3],controllerDiagnostics[4],controllerDiagnostics[5],controllerDiagnostics[6],controllerDiagnostics[7],controllerDiagnostics[8],controllerDiagnostics[9],controllerDiagnostics[10],controllerDiagnostics[11],controllerDiagnostics[12],controllerDiagnostics[13],controllerDiagnostics[14],controllerDiagnostics[15],controllerDiagnostics[16],scenarioDiagnostics[1],scenarioDiagnostics[2],scenarioDiagnostics[3],scenarioDiagnostics[4],scenarioDiagnostics[5],scenarioDiagnostics[6],scenarioDiagnostics[7],scenarioDiagnostics[8],scenarioDiagnostics[9],scenarioDiagnostics[10],scenarioDiagnostics[11],scenarioDiagnostics[12],scenarioDiagnostics[13],scenarioDiagnostics[14],scenarioDiagnostics[15],scenarioDiagnostics[16]
25.85,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.726553468957079e-15,-2.1898070504161392e-15,1.499999999999926,2.9576519529218634e-15,3.61919493992885e-15,-2.0995805312202818e-16,-5.936911202701531e-16,3.9864851521002756e-16,2.4885580191413654e-08,5.86733253516974e-15,-4.733816719378375e-15,1.107278672118303e-09,0.9999999999999996,2.4885580191413647e-08,-3.986485299843753e-16,-2.4885580191413647e-08,0.9999999999999996,-5.936911103495532e-16,3.9864851521002746e-16,5.93691120270153e-16,0.9999999999999998,14.144641520908355,-14.144641520908355,14.144641520908355,-14.144641520908355,14.144641520908356,-14.144641520908356,14.144641520908355,-14.144641520908356,-5.744159650889906e-16,-6.63914398913385e-16,1.6005670700400363,-4.491619842077243e-18,4.3535431157449675e-18,0.0,6.2552367234495926e-18,0.0,7.399341895898593e-14,1.261311607688223e-15,0.9999958615672525,1.0,1.0,-2.7055387393792935e-05,3600.0,914.0,1.0,1.0,1.0,0.159504,0.00010556,0.00010556,0.00010556,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
25.86,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6966791463222265e-15,-2.15308773780331e-15,1.499999999999926,3.0065146335318273e-15,3.705008797609075e-15,2.052411280244624e-15,-5.275765976213415e-16,3.485917371928664e-16,2.489665297809031e-08,7.196164562939712e-15,-5.273849560404835e-15,1.1072786663984728e-09,0.9999999999999996,2.4896652978090305e-08,-3.4859175032775765e-16,-2.4896652978090305e-08,0.9999999999999996,-5.275765889425738e-16,3.485917371928663e-16,5.275765976213414e-16,0.9999999999999998,14.144641520908348,-14.144641520908344,14.144641520908348,-14.14464152090835,14.144641520908353,-14.144641520908353,14.144641520908355,-14.144641520908355,-6.1344278970334e-16,-7.244898162769178e-16,1.6005670700400354,-8.84560382390425e-18,6.3073991513524985e-18,0.0,3.434970396583726e-18,0.0,7.39916503017269e-14,1.2232952959043859e-15,0.9999958646476264,1.0,1.0,-2.7035249836437245e-05,3600.0,914.0,1.0,1.0,1.0,0.159504,0.00010556,0.00010556,0.00010556,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
25.87,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6664152325687288e-15,-2.1156966056059204e-15,1.499999999999926,3.0363353757122455e-15,3.7599446689629856e-15,4.194234095822668e-15,-4.540068587769152e-16,2.958421521328705e-16,2.490772576469799e-08,7.520497722813281e-15,-5.2276832943709615e-15,1.1072786579818404e-09,0.9999999999999996,2.4907725764697982e-08,-2.958421634411487e-16,-2.4907725764697982e-08,0.9999999999999996,-4.540068514081598e-16,2.9584215213287044e-16,4.540068587769151e-16,0.9999999999999998,14.144641520908342,-14.14464152090834,14.144641520908342,-14.144641520908344,14.144641520908346,-14.14464152090834,14.144641520908346,-14.144641520908348,-6.433462053490044e-16,-7.702911808202102e-16,1.6005670700400343,-1.0403005661266991e-17,6.6117657949448415e-18,0.0,3.128308101532319e-18,0.0,7.398988389837565e-14,1.1668929398023312e-15,0.9999958677254779,1.0,1.0,-2.701512875683425e-05,3600.0,914.0,1.0,1.0,1.0,0.159504,0.00010556,0.00010556,0.00010556,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
25.88,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.635961535444496e-15,-2.0775889330869726e-15,1.499999999999926,3.0502791261893937e-15,3.830300331390221e-15,6.283573235752241e-15,-3.695401377257823e-16,2.4779845865769044e-16,2.4918798551329813e-08,8.86416495101384e-15,-4.742573914064941e-15,1.1072786645894848e-09,0.9999999999999996,2.4918798551329806e-08,-2.477984678661866e-16,-2.4918798551329806e-08,0.9999999999999996,-3.695401315509422e-16,2.477984586576904e-16,3.695401377257822e-16,0.9999999999999998,14.14464152090834,-14.144641520908335,14.144641520908337,-14.144641520908342,14.144641520908342,-14.14464152090834,14.14464152090834,-14.144641520908344,-6.655742987589525e-16,-8.24002487164727e-16,1.6005670700400334,-1.509582496493819e-17,5.600466404823516e-18,0.0,2.221211769693721e-16,0.0,7.398812440764489e-14,1.1056684319869347e-15,0.9999958708008098,1.0,1.0,-2.699502415321433e-05,3600.0,914.0,1.0,1.0,1.0,0.159504,0.00010556,0.00010556,0.00010556,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
25.89,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6051507528434082e-15,-2.0391334198984234e-15,1.499999999999926,3.101135925978692e-15,3.8498986179065225e-15,8.305529226977298e-15,-2.8291321746598275e-16,1.9316382832901776e-16,2.4929871337946605e-08,8.392372466419942e-15,-5.997271576921282e-15,1.1072786608340224e-09,0.9999999999999996,2.49298713379466e-08,-1.9316383538200776e-16,-2.49298713379466e-08,0.9999999999999996,-2.8291321265043327e-16,1.9316382832901771e-16,2.829132174659827e-16,0.9999999999999998,14.144641520908335,-14.144641520908332,14.144641520908333,-14.144641520908337,14.144641520908339,-14.144641520908333,14.144641520908335,-14.14464152090834,-7.060508330703528e-16,-8.530455109263938e-16,1.6005670700400325,-1.4570706505726606e-17,9.746054274382369e-18,0.0,2.2209487743912384e-16,0.0,7.398637970251213e-14,1.033430884852094e-15,0.9999958738736245,1.0,1.0,-2.6974936004791293e-05,3600.0,914.0,1.0,1.0,1.0,0.159504,0.00010556,0.00010556,0.00010556,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
25.900000000000002,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5741292407882031e-15,-2.0007618389441644e-15,1.499999999999926,3.103837450344152e-15,3.827289536261518e-15,1.0263811263529531e-14,-2.1067871526574968e-16,1.3701274092825332e-16,2.4940944124556844e-08,6.469987592961872e-15,-5.462335586044915e-15,1.1072786610248273e-09,0.9999999999999996,2.4940944124556837e-08,-1.3701274618277932e-16,-2.4940944124556837e-08,0.9999999999999996,-2.1067871184852246e-16,1.370127409282533e-16,2.1067871526574963e-16,0.9999999999999998,14.14464152090833,-14.144641520908328,14.14464152090833,-14.144641520908333,14.144641520908333,-14.144641520908332,14.144641520908333,-14.144641520908335,-7.23063386164733e-16,-8.61386840273778e-16,1.6005670700400316,-9.674851117075942e-18,8.733032427615031e-18,0.0,9.148426180920925e-19,0.0,7.398466556147752e-14,9.525913648586672e-16,0.9999958769439248,1.0,1.0,-2.6954864292214715e-05,3600.0,914.0,1.0,1.0,1.0,0.159504,0.00010556,0.00010556,0.00010556,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
25.91,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.543144251211083e-15,-1.9624110232358945e-15,1.499999999999926,3.0977597077494368e-15,3.8415308224126685e-15,1.215530671573128e-14,-1.4731910362245846e-16,8.750608565017468e-17,2.4952016911191318e-08,6.3652960847635676e-15,-4.772766583893922e-15,1.1072786638148176e-09,0.9999999999999996,2.495201691119131e-08,-8.750608932608338e-17,-2.495201691119131e-08,0.9999999999999996,-1.4731910143900504e-16,8.750608565017465e-17,1.4731910362245843e-16,0.9999999999999998,14.144641520908326,-14.144641520908324,14.144641520908326,-14.144641520908328,14.144641520908328,-14.144641520908326,14.144641520908328,-14.144641520908332,-7.357602784557054e-16,-8.877548182976634e-16,1.6005670700400307,-9.970287619260264e-18,7.204786247012397e-18,0.0,2.4639184527471457e-18,0.0,7.398298560240024e-14,8.900457448890796e-16,0.9999958800117129,1.0,1.0,-2.693480900038144e-05,3600.0,914.0,1.0,1.0,1.0,0.159504,0.00010556,0.00010556,0.00010556,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
25.92,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5123086582694257e-15,-1.923950132369068e-15,1.4999999999999263,3.076086877401708e-15,3.845663606675565e-15,1.4012985992256536e-14,-8.471078530249905e-17,4.744683814311845e-17,2.4963089697792586e-08,6.096292994061884e-15,-3.60877637476447e-15,1.1072786590005096e-09,0.9999999999999996,2.496308969779258e-08,-4.744684025776135e-17,-2.496308969779258e-08,0.9999999999999996,-8.471078411807933e-17,4.7446838143118436e-17,8.471078530249903e-17,0.9999999999999998,14.144641520908324,-14.144641520908321,14.144641520908321,-14.144641520908324,14.144641520908324,-14.144641520908323,14.144641520908324,-14.144641520908326,-7.407482796483725e-16,-9.092306618200317e-16,1.6005670700400298,-9.802757071637495e-18,4.193072693957723e-18,0.0,4.195947357759773e-18,0.0,7.375941592540758e-14,8.285381578428531e-16,0.9999958830769916,1.0,1.0,-2.691477011204005e-05,3600.0,914.0,1.0,1.0,1.0,0.159504,0.00010556,0.00010556,0.00010556,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
25.93,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.481593323564318e-15,-1.88556443944814e-15,1.4999999999999265,3.0719490987324823e-15,3.8364537604045125e-15,1.5809155938265574e-14,-2.806839584720128e-17,1.398818891379348e-17,2.497416248437567e-08,5.536291764515126e-15,-3.342956371191104e-15,1.1072786573905417e-09,0.9999999999999996,2.4974162484375663e-08,-1.3988189614778148e-17,-2.4974162484375663e-08,0.9999999999999996,-2.8068395497857955e-17,1.3988188913793476e-17,2.806839584720127e-17,0.9999999999999998,14.14464152090832,-14.144641520908317,14.144641520908317,-14.14464152090832,14.144641520908324,-14.14464152090832,14.14464152090832,-14.144641520908323,-7.542583385991322e-16,-9.241376532338926e-16,1.600567070040029,-8.73802804824718e-18,3.7208447922907025e-18,0.0,3.8303735622988e-18,0.0,7.353587440385269e-14,7.75899581729031e-16,0.9999958861397633,1.0,1.0,-2.689474761111603e-05,3600.0,914.0,1.0,1.0,1.0,0.159504,0.00010556,0.00010556,0.00010556,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
25.94,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.450705215804902e-15,-1.8472384134622446e-15,1.4999999999999267,3.0946583288815005e-15,3.832996597100914e-15,1.7542284985652885e-14,2.601555155841562e-17,-2.6998578973186418e-17,2.4985235270986943e-08,5.442439237178236e-15,-4.364801087745933e-15,1.1072786624866887e-09,0.9999999999999996,2.4985235270986937e-08,2.6998579623191077e-17,-2.4985235270986937e-08,0.9999999999999996,2.6015550883849756e-17,-2.699857897318641e-17,-2.6015551558415613e-17,0.9999999999999998,14.144641520908314,-14.144641520908312,14.144641520908314,-14.144641520908317,14.14464152090832,-14.144641520908316,14.144641520908316,-14.144641520908317,-7.809965904959413e-16,-9.418302319952528e-16,1.600567070040028,-9.01586050645391e-18,7.102035604285752e-18,0.0,2.622619941306996e-18,0.0,7.331235483559266e-14,7.27180974283334e-16,0.9999958892000307,1.0,1.0,-2.6874741481402886e-05,3600.0,914.0,1.0,1.0,1.0,0.159504,0.00010556,0.00010556,0.00010556,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
25.95,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4196575619175634e-15,-1.8087998772386817e-15,1.4999999999999267,3.1092609491522137e-15,3.848632119182022e-15,1.9232962297762567e-14,8.716393695779916e-17,-7.681366968894616e-17,2.4996308057711978e-08,6.394829726920268e-15,-5.2415062247706814e-15,1.1072786759726671e-09,0.9999999999999996,2.499630805771197e-08,7.681367186772275e-17,-2.499630805771197e-08,0.9999999999999996,8.716393503774096e-17,-7.681366968894614e-17,-8.716393695779914e-17,0.9999999999999998,14.144641520908312,-14.14464152090831,14.144641520908312,-14.144641520908314,14.144641520908314,-14.14464152090831,14.144641520908312,-14.144641520908317,-8.038475957873209e-16,-9.689250145362966e-16,1.6005670700400276,-1.2447893867757633e-17,1.0194148563343105e-17,0.0,2.853290106772472e-18,0.0,7.331078856996097e-14,6.704529510847085e-16,0.9999958922577962,1.0,1.0,-2.6854751703805315e-05,3600.0,914.0,1.0,1.0,1.0,0.159504,0.00010556,0.00010556,0.00010556,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
25.96,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3885750618097726e-15,-1.7705712782497169e-15,1.4999999999999267,3.1098436102743747e-15,3.819002512166689e-15,2.0884040459411573e-14,1.442347964147906e-16,-1.3240398554198877e-16,2.50073808444569e-08,5.685323951105861e-15,-5.75358726690718e-15,1.107278673493069e-09,0.9999999999999996,2.5007380844456894e-08,1.324039891489232e-16,-2.5007380844456894e-08,0.9999999999999996,1.4423479310371363e-16,-1.3240398554198875e-16,-1.4423479641479058e-16,0.9999999999999998,14.144641520908309,-14.144641520908307,14.144641520908309,-14.14464152090831,14.14464152090831,-14.14464152090831,14.144641520908312,-14.144641520908314,-8.198538756659354e-16,-9.737576887292777e-16,1.6005670700400267,-1.102204613937371e-17,1.2323060856623145e-17,0.0,3.0080369178796943e-18,0.0,7.330925998476696e-14,5.997492086058414e-16,0.9999958953130623,1.0,1.0,-2.683477826598388e-05,3600.0,914.0,1.0,1.0,1.0,0.159504,0.00010556,0.00010556,0.00010556,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
25.97,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3576898359642647e-15,-1.7326361334068199e-15,1.4999999999999267,3.078149245370084e-15,3.781239015016406e-15,2.250389508471489e-14,1.948723947391917e-16,-1.851924469515872e-16,2.5018453631162605e-08,4.82708578902528e-15,-5.106727946477529e-15,1.1072786701175374e-09,0.9999999999999996,2.50184536311626e-08,1.8519245182699307e-16,-2.50184536311626e-08,0.9999999999999996,1.9487239010596296e-16,-1.8519244695158714e-16,-1.9487239473919165e-16,0.9999999999999998,14.144641520908305,-14.144641520908303,14.144641520908305,-14.144641520908307,14.144641520908307,-14.144641520908305,14.144641520908309,-14.144641520908309,-8.199617394321124e-16,-9.7446064237827e-16,1.600567070040026,-9.099910947786832e-18,1.106785681901728e-17,0.0,1.5222773314970685e-18,0.0,7.330777507073843e-14,5.275889917527012e-16,0.9999958983658317,1.0,1.0,-2.68148211476604e-05,3600.0,914.0,1.0,1.0,1.0,0.159504,0.00010556,0.00010556,0.00010556,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
25.98,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3269155362460974e-15,-1.6949027371462064e-15,1.4999999999999267,3.081702320446292e-15,3.767032867014293e-15,2.405607163955377e-14,2.4568014317136294e-16,-2.416185504741345e-16,2.502952641790403e-08,5.166599486014159e-15,-6.1646722250497515e-15,1.1072786753074644e-09,0.9999999999999996,2.5029526417904024e-08,2.4161855662339196e-16,-2.5029526417904024e-08,0.9999999999999996,2.456801371237649e-16,-2.4161855047413443e-16,-2.456801431713629e-16,0.9999999999999998,14.144641520908305,-14.144641520908303,14.144641520908307,-14.144641520908309,14.144641520908303,-14.144641520908301,14.144641520908303,-14.144641520908305,-8.372660646271824e-16,-9.865921713877692e-16,1.6005670700400252,-1.0680419009842678e-17,1.4834681177961377e-17,0.0,4.578298189809726e-18,0.0,7.330632944220593e-14,4.654777691048498e-16,0.9999959014161067,1.0,1.0,-2.679488033580924e-05,3600.0,914.0,1.0,1.0,1.0,0.159504,0.00010556,0.00010556,0.00010556,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
25.990000000000002,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2962890837805271e-15,-1.65733185322138e-15,1.4999999999999267,3.0459335249199743e-15,3.753439281993401e-15,2.5602622496316692e-14,2.977505085571167e-16,-3.04404385155725e-16,2.504059920465813e-08,5.750455142331353e-15,-5.819643358265726e-15,1.1072786726284948e-09,0.9999999999999996,2.5040599204658122e-08,3.0440439261157597e-16,-2.5040599204658122e-08,0.9999999999999996,2.977505009346484e-16,-3.0440438515572496e-16,-2.9775050855711667e-16,0.9999999999999998,14.144641520908298,-14.144641520908296,14.144641520908301,-14.144641520908303,14.144641520908305,-14.144641520908303,14.144641520908307,-14.144641520908309,-8.352487327445332e-16,-9.989413352127098e-16,1.6005670700400247,-1.3008599310884988e-17,1.463219544984415e-17,0.0,5.747896826335894e-18,0.0,7.330492241603522e-14,3.9216809700327383e-16,0.9999959044638901,1.0,1.0,-2.677495581736916e-05,3600.0,914.0,1.0,1.0,1.0,0.159504,0.00010556,0.00010556,0.00010556,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
26.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2660445561325705e-15,-1.6197703941062579e-15,1.4999999999999267,3.0081697751629264e-15,3.760314774319302e-15,2.7095280831294157e-14,3.6791816892996067e-16,-3.602847840284297e-16,2.5051671991380344e-08,7.46186569255497e-15,-5.62200793049687e-15,1.1072786748097808e-09,0.9999999999999996,2.5051671991380338e-08,3.6028479324539475e-16,-2.5051671991380338e-08,0.9999999999999996,3.679181599042242e-16,-3.6028478402842963e-16,-3.679181689299606e-16,0.9999999999999998,14.144641520908298,-14.144641520908294,14.144641520908298,-14.144641520908301,14.144641520908296,-14.144641520908294,14.144641520908301,-14.144641520908303,-8.320617583918155e-16,-1.0213047324568114e-15,1.600567070040024,-1.8873372310201627e-17,1.4791619353310162e-17,0.0,2.22090666384128e-16,0.0,7.330355421879792e-14,3.1377522379406115e-16,0.9999959075091841,1.0,1.0,-2.675504755702198e-05,3600.0,914.0,1.0,1.0,1.0,0.159504,0.00010556,0.00010556,0.00010556,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
26.01,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.236417462350139e-15,-1.5825662100653085e-15,1.499999999999927,2.9454016620437558e-15,3.703009387001207e-15,2.857253260618755e-14,4.386164430932499e-16,-4.0954368397122635e-16,2.5062744778099687e-08,6.7882630526679834e-15,-4.621967737784548e-15,1.1072786706572076e-09,0.9999999999999996,2.506274477809968e-08,4.0954369496415808e-16,-2.506274477809968e-08,0.9999999999999996,4.386164328289608e-16,-4.0954368397122625e-16,-4.386164430932498e-16,0.9999999999999998,14.144641520908294,-14.14464152090829,14.144641520908293,-14.144641520908296,14.144641520908298,-14.144641520908294,14.144641520908296,-14.1446415209083,-8.163236077715385e-16,-1.0120728065733892e-15,1.6005670700400232,-1.7846624767282502e-17,1.255969165611579e-17,0.0,2.2206842465432905e-16,0.0,7.308027484607024e-14,2.1821411409777086e-16,0.9999959105519914,1.0,1.0,-2.673515555941971e-05,3600.0,914.0,1.0,1.0,1.0,0.159504,0.00010556,0.00010556,0.00010556,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
26.02,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2070432117591496e-15,-1.5458926355410159e-15,1.4999999999999272,2.929688968691404e-15,3.637482319891982e-15,2.9980970675039634e-14,5.039216847588102e-16,-4.638566915866991e-16,2.5073817564832613e-08,6.016683946332782e-15,-5.789274616911119e-15,1.107278676211481e-09,0.9999999999999996,2.5073817564832606e-08,4.638567042219393e-16,-2.5073817564832606e-08,0.9999999999999996,5.03921673128152e-16,-4.63856691586699e-16,-5.039216847588101e-16,0.9999999999999998,14.144641520908289,-14.144641520908285,14.144641520908289,-14.144641520908294,14.144641520908294,-14.144641520908289,14.14464152090829,-14.144641520908294,-8.234897914356766e-16,-9.985482399384414e-16,1.6005670700400223,-1.649070375322891e-17,1.6709476790877885e-17,0.0,3.814217376767018e-18,0.0,7.285703441714984e-14,1.3020210288826956e-16,0.9999959135923145,1.0,1.0,-2.6715279801511568e-05,3600.0,914.0,1.0,1.0,1.0,0.159504,0.00010556,0.00010556,0.00010556,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
26.03,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1782002844888221e-15,-1.5099673651880132e-15,1.4999999999999274,2.8659394555795484e-15,3.579522119588041e-15,3.1318556468098854e-14,5.620114805586056e-16,-5.18165787338072e-16,2.508489035170369e-08,5.837099634885042e-15,-5.190023158412594e-15,1.1072786908771875e-09,0.9999999999999996,2.5084890351703684e-08,5.18165801436068e-16,-2.5084890351703684e-08,0.9999999999999996,5.620114675604734e-16,-5.181657873380719e-16,-5.620114805586055e-16,0.9999999999999998,14.144641520908287,-14.144641520908284,14.144641520908287,-14.14464152090829,14.144641520908289,-14.144641520908284,14.144641520908287,-14.144641520908294,-8.068746546857092e-16,-9.883489464277996e-16,1.6005670700400219,-1.6789958053287458e-17,1.575269082766585e-17,0.0,4.3384725416270036e-18,0.0,7.263384122262089e-14,5.723837740033355e-17,0.999995916630156,1.0,1.0,-2.6695420266009193e-05,3600.0,914.0,1.0,1.0,1.0,0.159504,0.00010556,0.00010556,0.00010556,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
26.04,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.150276263778931e-15,-1.4748161910921902e-15,1.4999999999999276,2.7715395766751325e-15,3.500287728394296e-15,3.263276709914248e-14,6.117381426402179e-16,-5.559823862984084e-16,2.5095963138600984e-08,4.977418639872437e-15,-3.4774406324804262e-15,1.1072786888633832e-09,0.9999999999999996,2.5095963138600977e-08,5.559824016505661e-16,-2.5095963138600977e-08,0.9999999999999996,6.11738128687304e-16,-5.559823862984083e-16,-6.117381426402178e-16,0.9999999999999998,14.144641520908289,-14.144641520908285,14.144641520908287,-14.14464152090829,14.144641520908285,-14.144641520908284,14.144641520908287,-14.14464152090829,-7.74792311980788e-16,-9.673450467629703e-16,1.6005670700400212,-1.5027957887939365e-17,1.13671357276231e-17,0.0,4.6004694418193425e-18,0.0,7.24107006317767e-14,7.228460203501491e-17,0.9999959196655182,1.0,1.0,-2.6675576935691656e-05,3600.0,914.0,1.0,1.0,1.0,0.159504,0.00010556,0.00010556,0.00010556,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
26.05,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1229598509445663e-15,-1.4402608384556524e-15,1.4999999999999278,2.718830422812451e-15,3.4395570378884276e-15,3.394592401813654e-14,6.62701853129708e-16,-5.919356471434934e-16,2.5107035925441304e-08,5.104947380856435e-15,-3.665847467354847e-15,1.1072786823995077e-09,0.9999999999999996,2.5107035925441297e-08,5.919356637819724e-16,-2.5107035925441297e-08,0.9999999999999996,6.627018382679581e-16,-5.9193564714349335e-16,-6.627018531297079e-16,0.9999999999999998,14.144641520908285,-14.144641520908282,14.144641520908284,-14.144641520908287,14.144641520908289,-14.144641520908285,14.144641520908287,-14.14464152090829,-7.628090112429181e-16,-9.550967964500144e-16,1.6005670700400203,-1.6172554115553452e-17,1.2497078455636171e-17,0.0,4.227236490122382e-18,0.0,7.218760253487234e-14,1.32885104186155e-16,0.9999959226984036,1.0,1.0,-2.6655749801830946e-05,3600.0,914.0,1.0,1.0,1.0,0.159504,0.00010556,0.00010556,0.00010556,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
26.060000000000002,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0959604787689458e-15,-1.40624468467676e-15,1.499999999999928,2.6856257118025872e-15,3.37483568694795e-15,3.522277982161644e-14,7.160299228175296e-16,-6.368708648567693e-16,2.5118108712244067e-08,5.257902736775949e-15,-4.826480466990365e-15,1.107278679333071e-09,0.9999999999999996,2.511810871224406e-08,6.368708828420864e-16,-2.511810871224406e-08,0.9999999999999996,7.160299068205376e-16,-6.368708648567692e-16,-7.160299228175294e-16,0.9999999999999998,14.144641520908282,-14.144641520908278,14.144641520908282,-14.144641520908287,14.144641520908285,-14.144641520908282,14.144641520908282,-14.144641520908285,-7.602121965244692e-16,-9.406225182839627e-16,1.6005670700400199,-1.744224692541567e-17,1.6584226939164504e-17,0.0,3.2833438069026875e-18,0.0,7.196454024475709e-14,2.0660890655883618e-16,0.9999959257288149,1.0,1.0,-2.6635938832135102e-05,3600.0,914.0,1.0,1.0,1.0,0.159504,0.00010556,0.00010556,0.00010556,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
26.07,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0697096479209822e-15,-1.3730856647716397e-15,1.4999999999999283,2.6021638846115745e-15,3.2975399347063366e-15,3.646992075636429e-14,7.670249168077361e-16,-6.802893015360181e-16,2.5129181499100897e-08,5.117343043823088e-15,-4.079309039855349e-15,1.1072786882960086e-09,0.9999999999999996,2.512918149910089e-08,6.802893208107259e-16,-2.512918149910089e-08,0.9999999999999996,7.670248997126223e-16,-6.802893015360179e-16,-7.670249168077359e-16,0.9999999999999998,14.144641520908275,-14.144641520908271,14.144641520908275,-14.14464152090828,14.14464152090828,-14.144641520908278,14.144641520908282,-14.144641520908287,-7.326374270208049e-16,-9.195599211853504e-16,1.6005670700400192,-1.7854575728257312e-17,1.513111796947559e-17,0.0,4.405899698511842e-18,0.0,7.174152548750159e-14,2.9425759317743767e-16,0.9999959287567545,1.0,1.0,-2.661614402265489e-05,3600.0,914.0,1.0,1.0,1.0,0.159504,0.00010556,0.00010556,0.00010556,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
