time,referenceVector[1],referenceVector[2],referenceVector[3],referenceVector[4],referenceVector[5],referenceVector[6],referenceVector[7],referenceVector[8],referenceVector[9],referenceVector[10],referenceVector[11],quadChassisTest17_1.body.r_0[1],quadChassisTest17_1.body.r_0[2],quadChassisTest17_1.body.r_0[3],quadChassisTest17_1.body.v_0[1],quadChassisTest17_1.body.v_0[2],quadChassisTest17_1.body.v_0[3],sensors1_1.AngleMea[1],sensors1_1.AngleMea[2],sensors1_1.AngleMea[3],quadChassisTest17_1.body.frame_b.R.w[1],quadChassisTest17_1.body.frame_b.R.w[2],quadChassisTest17_1.body.frame_b.R.w[3],"quadChassisTest17_1.body.frame_b.R.T[1,1]","quadChassisTest17_1.body.frame_b.R.T[1,2]","quadChassisTest17_1.body.frame_b.R.T[1,3]","quadChassisTest17_1.body.frame_b.R.T[2,1]","quadChassisTest17_1.body.frame_b.R.T[2,2]","quadChassisTest17_1.body.frame_b.R.T[2,3]","quadChassisTest17_1.body.frame_b.R.T[3,1]","quadChassisTest17_1.body.frame_b.R.T[3,2]","quadChassisTest17_1.body.frame_b.R.T[3,3]",motorCommand[1],motorCommand[2],motorCommand[3],motorCommand[4],speedSensor[1].w,speedSensor[2].w,speedSensor[3].w,speedSensor[4].w,controllerDiagnostics[1],controllerDiagnostics[2],controllerDiagnostics[3],controllerDiagnostics[4],controllerDiagnostics[5],controllerDiagnostics[6],controllerDiagnostics[7],controllerDiagnostics[8],controllerDiagnostics[9],controllerDiagnostics[10],controllerDiagnostics[11],controllerDiagnostics[12],controllerDiagnostics[13],controllerDiagnostics[14],controllerDiagnostics[15],controllerDiagnostics[16],scenarioDiagnostics[1],scenarioDiagnostics[2],scenarioDiagnostics[3],scenarioDiagnostics[4],scenarioDiagnostics[5],scenarioDiagnostics[6],scenarioDiagnostics[7],scenarioDiagnostics[8],scenarioDiagnostics[9],scenarioDiagnostics[10],scenarioDiagnostics[11],scenarioDiagnostics[12],scenarioDiagnostics[13],scenarioDiagnostics[14],scenarioDiagnostics[15],scenarioDiagnostics[16]
39.160000000000004,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3103945860031426e-12,-1.5659116197650143e-12,1.4999246499863055,1.6627343515805434e-12,-4.648304104908589e-13,4.865562044682243e-06,4.428934765447969e-14,5.696871443286239e-13,-2.5992095249722656e-08,-2.6592139760778973e-12,-2.2399252714405863e-12,-6.767119773446633e-10,0.9999999999999996,-2.599209524972265e-08,-5.696871454797966e-13,2.599209524972265e-08,0.9999999999999996,4.428933284711716e-14,5.696871443286239e-13,-4.428934765447969e-14,1.0,14.909761051573092,-14.909761051572918,14.909761051572541,-14.909761051572714,14.909761051451692,-14.909761051449545,14.90976105144715,-14.909761051449344,-1.5107979984045566e-13,1.0195363018797207e-12,1.6006018082229052,-8.78737339687138e-16,-1.9132190136516822e-15,0.0,3.1297282543699756e-18,0.0,7.535001369451957e-05,9.513741336778122e-13,1.1110869597820139,1.1110869597820139,1.0,-0.00014211203847639805,3600.0,914.0,0.9,1.0,1.0,0.159504,0.00010556,0.00010556,0.00010556,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
39.17,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2934677476134937e-12,-1.5703932390837887e-12,1.499924698621994,1.7185096443130999e-12,-4.392743420823268e-13,4.862325149824954e-06,2.5563916844210525e-14,5.488942337246388e-13,-2.59988623703775e-08,-1.452653509512908e-12,-2.2873954523401016e-12,-6.767121184969739e-10,0.9999999999999996,-2.5998862370377494e-08,-5.488942343892713e-13,2.5998862370377494e-08,0.9999999999999996,2.5563902573584877e-14,5.488942337246388e-13,-2.5563916844210525e-14,1.0,14.909761051751072,-14.909761051750248,14.909761051749895,-14.909761051750717,14.909761051626905,-14.909761051627239,14.90976105162737,-14.909761051627028,-1.8694148842357821e-13,1.0092941108025858e-12,1.6006017858431187,-4.171801739699205e-15,-1.7917673156760246e-15,0.0,4.8852822945736474e-18,0.0,7.530137800593198e-05,9.346953385295208e-13,1.1110869753438313,1.1110869753438313,1.0,-0.0001420204690956373,3600.0,914.0,0.9,1.0,1.0,0.159504,0.00010556,0.00010556,0.00010556,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
39.18,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2756346413073437e-12,-1.5738657784137227e-12,1.4999247472253272,1.8101860849071918e-12,-3.348439015229136e-13,4.859090573170615e-06,5.0636322816413695e-14,5.122624682948388e-13,-2.600562949185851e-08,3.0987160886744265e-12,-3.967514322445362e-12,-6.767121217576855e-10,0.9999999999999996,-2.6005629491858502e-08,-5.122624696116681e-13,2.6005629491858502e-08,0.9999999999999996,5.0636309494705725e-14,5.122624682948388e-13,-5.0636322816413695e-14,1.0,14.909761051929468,-14.909761051925962,14.909761051926612,-14.909761051930118,14.909761051805367,-14.90976105180444,14.909761051804168,-14.909761051805084,-2.4083409108836905e-13,9.599348984381949e-13,1.6006017634781484,-1.775095910313325e-14,3.287089453021479e-15,0.0,2.7223019432194198e-18,0.0,7.525277467279603e-05,9.285410887743085e-13,1.1110869908953476,1.1110869908953476,1.0,-0.00014192896046462457,3600.0,914.0,0.9,1.0,1.0,0.159504,0.00010556,0.00010556,0.00010556,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
39.19,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2555388880564531e-12,-1.576904217587768e-12,1.4999247957963286,2.0634947151301355e-12,-3.0023759619868116e-13,4.8558582761832965e-06,9.652625727246701e-14,4.004373836840697e-13,-2.6012396613235564e-08,4.876692304622747e-12,-1.2771193115876076e-11,-6.767121412793696e-10,0.9999999999999996,-2.6012396613235557e-08,-4.0043738619494887e-13,2.6012396613235557e-08,0.9999999999999996,9.652624685613092e-14,4.004373836840697e-13,-9.652625727246701e-14,1.0,14.909761052104917,-14.909761052100261,14.909761052106202,-14.909761052110857,14.909761051983903,-14.90976105197973,14.909761051980679,-14.909761051984837,-3.749852245306245e-13,9.44532947518151e-13,1.6006017411279991,-2.3556363207443024e-14,3.0062283714213206e-14,0.0,2.220629685879488e-16,0.0,7.520420367135297e-05,9.350583522116034e-13,1.1110870064365703,1.1110870064365703,1.0,-0.0001418375144062539,3600.0,914.0,0.9,1.0,1.0,0.159504,0.00010556,0.00010556,0.00010556,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
39.2,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2355909270487363e-12,-1.5803804846719358e-12,1.499924844335022,1.972308580760864e-12,-3.6690784453633717e-13,4.852628404720096e-06,1.282857677525824e-13,3.1050208018872286e-13,-2.6019163734486345e-08,2.558918674093448e-12,-7.527554179007843e-12,-6.76712103934829e-10,0.9999999999999996,-2.6019163734486338e-08,-3.105020835266111e-13,2.6019163734486338e-08,0.9999999999999996,1.2828575967357787e-13,3.1050208018872286e-13,-1.282857677525824e-13,1.0,14.909761052282887,-14.90976105227947,14.909761052282589,-14.909761052286006,14.909761052158665,-14.909761052153621,14.909761052160924,-14.909761052165962,-3.4044173642801745e-13,9.78924283690305e-13,1.600601718792595,-1.7295240637431865e-14,1.5781086126469855e-14,0.0,3.4340209325518693e-18,0.0,7.515566497806606e-05,9.061809058272187e-13,1.1110870219675073,1.1110870219675073,1.0,-0.00014174612148523558,3600.0,914.0,0.9,1.0,1.0,0.159504,0.00010556,0.00010556,0.00010556,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
39.21,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2153155802230446e-12,-1.5846761114255278e-12,1.4999248928414297,2.0340997081145806e-12,-4.4380095432181284e-13,4.849400833097853e-06,1.308736589397376e-13,2.1870684874507114e-13,-2.6025930855499262e-08,-1.3220316719462912e-13,-9.076456980152416e-12,-6.767120780298977e-10,0.9999999999999996,-2.6025930855499255e-08,-2.1870685215117987e-13,2.6025930855499255e-08,0.9999999999999996,1.3087365324768823e-13,2.1870684874507114e-13,-1.308736589397376e-13,1.0,14.90976105245867,-14.909761052456778,14.909761052460984,-14.909761052462878,14.909761052337155,-14.909761052333971,14.909761052336586,-14.909761052339773,-3.8094162364757204e-13,1.0187338248075786e-12,1.600601696471981,-9.578848750664425e-15,2.1292194612036452e-14,0.0,1.1101303097209822e-18,0.0,7.510715857028674e-05,8.929700131368315e-13,1.1110870374881647,1.1110870374881647,1.0,-0.00014165479398135176,3600.0,914.0,0.9,1.0,1.0,0.159504,0.00010556,0.00010556,0.00010556,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
39.22,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1951812979574008e-12,-1.5895406939399081e-12,1.4999249413155762,2.0049352507291523e-12,-4.941854478044167e-13,4.8461755886618066e-06,1.1475810579329225e-13,1.411312864709244e-13,-2.6032697975652232e-08,-1.748339489173717e-12,-7.150772444305917e-12,-6.76712028835333e-10,0.9999999999999996,-2.6032697975652225e-08,-1.4113128945838745e-13,2.6032697975652225e-08,0.9999999999999996,1.1475810211926404e-13,1.411312864709244e-13,-1.1475810579329225e-13,1.0,14.9097610526356,-14.909761052634666,14.909761052637936,-14.909761052638872,14.909761052512444,-14.909761052510962,14.909761052515424,-14.909761052516924,-3.7685012763504026e-13,1.0458559618239835e-12,1.6006016741661324,-4.741222248732508e-15,1.6556854179248344e-14,0.0,4.678748165759469e-18,0.0,7.505868442381217e-05,8.555096862488841e-13,1.1110870529985506,1.1110870529985506,1.0,-0.0001415635264317638,3600.0,914.0,0.9,1.0,1.0,0.159504,0.00010556,0.00010556,0.00010556,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
39.230000000000004,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1760369981175484e-12,-1.5944906352422109e-12,1.4999249897574847,1.9031998402909144e-12,-4.982404960259765e-13,4.84295269715671e-06,9.964892751341589e-14,1.1078166360177915e-13,-2.6039465096989675e-08,-1.484211487279893e-12,-2.3784229744223484e-12,-6.767121262379945e-10,0.9999999999999996,-2.6039465096989668e-08,-1.107816661965839e-13,2.6039465096989668e-08,0.9999999999999996,9.964892462872059e-14,1.1078166360177915e-13,-9.964892751341589e-14,1.0,14.909761052813742,-14.90976105281268,14.909761052813266,-14.909761052814327,14.909761052689618,-14.909761052688975,14.90976105269204,-14.909761052692664,-3.3673660448364794e-13,1.0503443961153757e-12,1.6006016518750268,-5.373641884899672e-15,2.960150690431994e-15,0.0,1.6210842062120402e-18,0.0,7.501024251532765e-05,8.212680306150371e-13,1.111087068498672,1.111087068498672,1.0,-0.0001414723176975941,3600.0,914.0,0.9,1.0,1.0,0.159504,0.00010556,0.00010556,0.00010556,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
39.24,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1565740117453327e-12,-1.5993565216639018e-12,1.4999250381671783,1.9546138753995538e-12,-4.866554310884779e-13,4.8397321073935486e-06,9.212629978463498e-14,7.119996871530682e-14,-2.6046232217135018e-08,-6.067924596580825e-13,-4.180273350875544e-12,-6.767120202957139e-10,0.9999999999999996,-2.604623221713501e-08,-7.119997111484978e-14,2.604623221713501e-08,0.9999999999999996,9.212629793014404e-14,7.119996871530682e-14,-9.212629978463498e-14,1.0,14.909761052990063,-14.909761052988506,14.909761052990204,-14.909761052991762,14.909761052868069,-14.909761052867038,14.909761052866916,-14.90976105286797,-3.7174633550520994e-13,1.0471349496471744e-12,1.6006016295986756,-7.882037978135388e-15,8.595916672010638e-15,0.0,2.2204461421520273e-16,0.0,7.496183282174054e-05,8.056719289305669e-13,1.1110870839885363,1.1110870839885363,1.0,-0.00014138117157616925,3600.0,914.0,0.9,1.0,1.0,0.159504,0.00010556,0.00010556,0.00010556,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
39.25,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1372766298454542e-12,-1.6046755072240605e-12,1.4999250865446803,1.9227417927808084e-12,-5.46806161145146e-13,4.8365138685474765e-06,6.911311219801376e-14,4.124328623587144e-14,-2.6052999338492112e-08,-2.8091840323406583e-12,-2.6264569703492767e-12,-6.767121321329493e-10,0.9999999999999996,-2.6052999338492105e-08,-4.12432880364753e-14,2.6052999338492105e-08,0.9999999999999996,6.911311112350243e-14,4.124328623587144e-14,-6.911311219801376e-14,1.0,14.909761053166246,-14.909761053166003,14.909761053166866,-14.90976105316711,14.909761053043999,-14.909761053042324,14.909761053044214,-14.909761053045864,-3.6590624577452834e-13,1.0792671975591919e-12,1.6006016073370457,-1.2366683314027903e-15,4.3713372551026666e-15,0.0,2.0704087684890597e-18,0.0,7.491345531973617e-05,7.908629719221614e-13,1.111087099468151,1.111087099468151,1.0,-0.00014129008354364333,3600.0,914.0,0.9,1.0,1.0,0.159504,0.00010556,0.00010556,0.00010556,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
39.26,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1181299237581852e-12,-1.6097847734522711e-12,1.4999251348900136,1.9183315202938517e-12,-5.1732479742095e-13,4.833297934318466e-06,5.769155728812931e-14,1.9123536976114335e-14,-2.60597664585052e-08,-1.3155904592387057e-12,-2.327651483463051e-12,-6.767120000961589e-10,0.9999999999999996,-2.6059766458505192e-08,-1.912353847954284e-14,2.6059766458505192e-08,0.9999999999999996,5.769155678977437e-14,1.9123536976114335e-14,-5.769155728812931e-14,1.0,14.909761053343033,-14.909761053341953,14.909761053342685,-14.909761053343765,14.909761053220084,-14.909761053220183,14.90976105322081,-14.909761053220734,-3.734316800026398e-13,1.0674211468240297e-12,1.6006015850901458,-5.472755974679184e-15,3.701356324501254e-15,0.0,4.204944149946253e-18,0.0,7.486510998644394e-05,7.672913312400829e-13,1.111087114937523,1.111087114937523,1.0,-0.0001411990576397688,3600.0,914.0,0.9,1.0,1.0,0.159504,0.00010556,0.00010556,0.00010556,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
39.27,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0994832544682604e-12,-1.6153237890134911e-12,1.499925183203202,1.8601489894082674e-12,-5.550658001248175e-13,4.830084352047756e-06,3.0285997220489606e-14,1.885319077635117e-14,-2.60665335793615e-08,-2.7316379204299397e-12,1.9216482979251124e-13,-6.767120678887528e-10,0.9999999999999996,-2.6066533579361494e-08,-1.8853191565802125e-14,2.6066533579361494e-08,0.9999999999999996,3.028599672905227e-14,1.885319077635117e-14,-3.0285997220489606e-14,1.0,14.90976105351941,-14.909761053519205,14.909761053518473,-14.909761053518679,14.909761053397014,-14.909761053395746,14.90976105339643,-14.909761053397697,-3.543842926444465e-13,1.0886957923559624e-12,1.6006015628579442,-1.0411329620851257e-15,-3.699876296498647e-15,0.0,4.816061547065443e-18,0.0,7.481679679810507e-05,7.499904259326596e-13,1.1110871303966599,1.1110871303966599,1.0,-0.0001411080897438359,3600.0,914.0,0.9,1.0,1.0,0.159504,0.00010556,0.00010556,0.00010556,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
39.28,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.080941777426571e-12,-1.6214408835059616e-12,1.4999252314842684,1.851520744035585e-12,-6.155465015628773e-13,4.826873098903127e-06,-2.0705766235158804e-14,2.383741429069025e-14,-2.6073300699620476e-08,-5.274567330723894e-12,6.445867092894723e-13,-6.767120599069108e-10,0.9999999999999996,-2.607330069962047e-08,-2.3837413750822573e-14,2.607330069962047e-08,0.9999999999999996,-2.0705766856678867e-14,2.383741429069025e-14,2.0705766235158804e-14,1.0,14.909761053694668,-14.909761053696048,14.909761053695028,-14.909761053693648,14.909761053573273,-14.909761053573298,14.909761053572186,-14.909761053572163,-3.5953903925602184e-13,1.121393223478475e-12,1.6006015406404392,6.9849812876721124e-15,-5.163803451393184e-15,0.0,2.2205778505224927e-16,0.0,7.476851573162693e-05,7.238791113399376e-13,1.1110871458455687,1.1110871458455687,1.0,-0.0001410171826367047,3600.0,914.0,0.9,1.0,1.0,0.159504,0.00010556,0.00010556,0.00010556,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
39.29,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0614817683166828e-12,-1.6278314710556401e-12,1.4999252797332356,1.96379415422643e-12,-6.247948664644246e-13,4.823664113596881e-06,-8.469811247391333e-14,-9.191157125418761e-15,-2.608006782168831e-08,-5.911863466012515e-12,-4.0517838421404195e-12,-6.767121673827208e-10,0.9999999999999996,-2.6080067821688303e-08,9.191159334351276e-15,2.6080067821688303e-08,0.9999999999999996,-8.469811223420731e-14,-9.191157125418761e-15,8.469811247391333e-14,1.0,14.90976105386887,-14.909761053870781,14.909761053872526,-14.909761053870614,14.909761053748275,-14.909761053750042,14.90976105374892,-14.909761053747113,-4.243361059069874e-13,1.1291522890553435e-12,1.6006015184376465,9.665751353396315e-15,8.828401288098125e-15,0.0,1.399898867983871e-18,0.0,7.472026676436097e-05,6.714415301208089e-13,1.1110871612842568,1.1110871612842568,1.0,-0.00014092633894355355,3600.0,914.0,0.9,1.0,1.0,0.159504,0.00010556,0.00010556,0.00010556,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
39.300000000000004,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0425547839269951e-12,-1.6338926422311838e-12,1.499925327950128,1.875535316141499e-12,-6.004559395089277e-13,4.820457470233104e-06,-1.388372113256156e-13,-2.0258094786780707e-14,-2.6086834942191667e-08,-5.3768870608942995e-12,-4.150515901701922e-13,-6.767120040051692e-10,0.9999999999999996,-2.608683494219166e-08,2.0258098408604114e-14,2.608683494219166e-08,0.9999999999999996,-1.38837210797146e-13,-2.0258094786780707e-14,1.388372113256156e-13,1.0,14.909761054045632,-14.909761054047378,14.909761054047047,-14.909761054045301,14.909761053922145,-14.909761053924264,14.90976105392666,-14.909761053924562,-3.9070904627463435e-13,1.1203047670423023e-12,1.6006014962495223,8.83648939235479e-15,-1.6648081308436075e-15,0.0,4.244332982756545e-18,0.0,7.467204987210432e-05,6.040926796820337e-13,1.111087176712732,1.111087176712732,1.0,-0.00014083555203028242,3600.0,914.0,0.9,1.0,1.0,0.159504,0.00010556,0.00010556,0.00010556,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
39.31,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0237635033579909e-12,-1.6390463607227886e-12,1.4999253761349671,1.888212530847238e-12,-4.959424455138449e-13,4.8172531388825e-06,-1.6070912483045178e-13,-2.6503140987176078e-14,-2.6093602061839898e-08,-1.6187813550158145e-12,-1.045409093687255e-12,-6.76711998638986e-10,0.9999999999999996,-2.609360206183989e-08,2.6503145180656022e-14,2.609360206183989e-08,0.9999999999999996,-1.607091241388893e-13,-2.6503140987176078e-14,1.6070912483045178e-13,1.0,14.909761054221983,-14.909761054221635,14.909761054221672,-14.909761054222018,14.909761054099508,-14.909761054101262,14.909761054100468,-14.909761054098741,-4.064185245956999e-13,1.0717552189218429e-12,1.6006014740760683,-1.7591761289450739e-15,1.7985839821450763e-16,0.0,4.79542520816566e-18,0.0,7.462386503287457e-05,5.573883755822885e-13,1.1110871921310008,1.1110871921310008,1.0,-0.00014074482593702482,3600.0,914.0,0.9,1.0,1.0,0.159504,0.00010556,0.00010556,0.00010556,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
39.32,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0048870083488257e-12,-1.6433565172228816e-12,1.4999254242877775,1.8930886937152736e-12,-4.130757501899844e-13,4.814051097741617e-06,-1.5363143814551205e-13,-3.7532232737546306e-14,-2.610036918306469e-08,1.2148197010169627e-12,-1.386616163137656e-12,-6.76712104376438e-10,0.9999999999999996,-2.6100369183064682e-08,3.753223674738355e-14,2.6100369183064682e-08,0.9999999999999996,-1.5363143716590685e-13,-3.7532232737546306e-14,1.5363143814551205e-13,1.0,14.90976105439807,-14.909761054396084,14.909761054396332,-14.909761054398317,14.909761054275823,-14.909761054274966,14.909761054275059,-14.909761054275902,-4.183527219151154e-13,1.0333744688630406e-12,1.6006014519172826,-1.0040262931160533e-14,1.2499288395375173e-15,0.0,5.054090788601197e-18,0.0,7.457571222246886e-05,5.405122432169468e-13,1.111087207539071,1.111087207539071,1.0,-0.00014065416107337758,3600.0,914.0,0.9,1.0,1.0,0.159504,0.00010556,0.00010556,0.00010556,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
39.33,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.85986097467891e-13,-1.647410124541324e-12,1.4999254724085813,1.890684971066984e-12,-3.983179907112348e-13,4.81085135798426e-06,-1.4198377887895175e-13,-5.12703509685754e-14,-2.610713630338116e-08,1.2317549012743647e-12,-1.4749581021045283e-12,-6.767120538794301e-10,0.9999999999999996,-2.6107136303381153e-08,5.127035467536526e-14,2.6107136303381153e-08,0.9999999999999996,-1.4198377754042969e-13,-5.12703509685754e-14,1.4198377887895175e-13,1.0,14.909761054573282,-14.909761054571268,14.909761054571588,-14.909761054573602,14.909761054451856,-14.909761054449397,14.909761054449687,-14.909761054452158,-4.2673598249159316e-13,1.0282012442613508e-12,1.6006014297731492,-1.020047156382341e-14,1.6254617467652154e-15,0.0,5.620499235614176e-18,0.0,7.452759141868273e-05,5.447676176303552e-13,1.1110872229369497,1.1110872229369497,1.0,-0.0001405635557533354,3600.0,914.0,0.9,1.0,1.0,0.159504,0.00010556,0.00010556,0.00010556,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
39.34,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.671380499199038e-13,-1.6516895810569504e-12,1.4999255204974016,1.871263869679555e-12,-4.312638392477649e-13,4.807653957490554e-06,-1.4574169464540078e-13,-6.504251209493111e-14,-2.6113903424708276e-08,-7.438352413477841e-13,-9.070083743215242e-13,-6.767121284723927e-10,0.9999999999999996,-2.611390342470827e-08,6.504251590081564e-14,2.611390342470827e-08,0.9999999999999996,-1.4574169294688688e-13,-6.504251209493111e-14,1.4574169464540078e-13,1.0,14.909761054747873,-14.90976105474701,14.909761054747028,-14.909761054747893,14.909761054626838,-14.909761054624713,14.909761054625081,-14.909761054627186,-4.2676300829278327e-13,1.046491738454387e-12,1.6006014076436406,-4.3734027754658886e-15,1.0043110664299348e-16,0.0,5.026969029463599e-18,0.0,7.447950259842354e-05,5.465996516672695e-13,1.1110872383246442,1.1110872383246442,1.0,-0.00014047300815497218,3600.0,914.0,0.9,1.0,1.0,0.159504,0.00010556,0.00010556,0.00010556,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
39.35,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.484928863084724e-13,-1.6566390196096438e-12,1.4999255685542612,1.8711536644263072e-12,-4.923114056607608e-13,4.804458852309839e-06,-1.8410747308883937e-13,-7.302662829704818e-14,-2.6120670545393484e-08,-4.0031821024098695e-12,-1.1896210342358467e-12,-6.767120587845132e-10,0.9999999999999996,-2.6120670545393477e-08,7.302663310605881e-14,2.6120670545393477e-08,0.9999999999999996,-1.8410747118133483e-13,-7.302662829704818e-14,1.8410747308883937e-13,1.0,14.909761054921677,-14.909761054922793,14.909761054922985,-14.90976105492187,14.909761054801242,-14.90976105480065,14.909761054800594,-14.909761054801196,-4.361395236309291e-13,1.0788760493049791e-12,1.6006013855287644,5.640369145618823e-15,9.759069893335292e-16,0.0,3.719543917605258e-18,0.0,7.443144573882068e-05,5.289816001199774e-13,1.1110872537021614,1.1110872537021614,1.0,-0.00014038252217807504,3600.0,914.0,0.9,1.0,1.0,0.159504,0.00010556,0.00010556,0.00010556,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
39.36,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.29938588916003e-13,-1.6607498877396906e-12,1.499925616579184,1.8517578459305147e-12,-3.8895202276480494e-13,4.801266039950345e-06,-1.9486639079077516e-13,-8.026990654164018e-14,-2.612743766568614e-08,-4.518171708871244e-13,-6.946771711920796e-13,-6.767120679573204e-10,0.9999999999999996,-2.6127437665686135e-08,8.026991163299963e-14,2.6127437665686135e-08,0.9999999999999996,-1.9486638869352814e-13,-8.026990654164018e-14,1.9486639079077516e-13,1.0,14.90976105509756,-14.909761055096675,14.909761055096594,-14.909761055097478,14.909761054974817,-14.909761054976453,14.909761054976675,-14.909761054975048,-4.3603035001637707e-13,1.0303639451828328e-12,1.6006013634285103,-4.4798470857256654e-15,-4.1387532224993936e-16,0.0,3.5568990868892974e-18,0.0,7.438342081589336e-05,4.882661528839573e-13,1.1110872690695088,1.1110872690695088,1.0,-0.00014029209644521323,3600.0,914.0,0.9,1.0,1.0,0.159504,0.00010556,0.00010556,0.00010556,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
39.37,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.120128878023708e-13,-1.6645459998932611e-12,1.4999256645721935,1.7800501554243986e-12,-3.6556819637573995e-13,4.798075571550369e-06,-2.0048148674919536e-13,-6.420238370936496e-14,-2.613420478702282e-08,-2.87157191099775e-13,2.0246109190845838e-12,-6.767121479351508e-10,0.9999999999999996,-2.6134204787022813e-08,6.420238894878916e-14,2.6134204787022813e-08,0.9999999999999996,-2.0048148507131704e-13,-6.420238370936496e-14,2.0048148674919536e-13,1.0,14.9097610552729,-14.909761055271948,14.909761055270256,-14.909761055271208,14.909761055151188,-14.909761055149863,14.90976105514973,-14.909761055151034,-4.09998146666982e-13,1.0208382817845313e-12,1.6006013413428444,-4.823463955513333e-15,-8.569185248929323e-15,0.0,2.2523546700532322e-18,0.0,7.433542780654892e-05,4.775757074619672e-13,1.1110872844266937,1.1110872844266937,1.0,-0.00014020172777159614,3600.0,914.0,0.9,1.0,1.0,0.159504,0.00010556,0.00010556,0.00010556,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
