time,referenceVector[1],referenceVector[2],referenceVector[3],referenceVector[4],referenceVector[5],referenceVector[6],referenceVector[7],referenceVector[8],referenceVector[9],referenceVector[10],referenceVector[11],quadChassisTest17_1.body.r_0[1],quadChassisTest17_1.body.r_0[2],quadChassisTest17_1.body.r_0[3],quadChassisTest17_1.body.v_0[1],quadChassisTest17_1.body.v_0[2],quadChassisTest17_1.body.v_0[3],sensors1_1.AngleMea[1],sensors1_1.AngleMea[2],sensors1_1.AngleMea[3],quadChassisTest17_1.body.frame_b.R.w[1],quadChassisTest17_1.body.frame_b.R.w[2],quadChassisTest17_1.body.frame_b.R.w[3],"quadChassisTest17_1.body.frame_b.R.T[1,1]","quadChassisTest17_1.body.frame_b.R.T[1,2]","quadChassisTest17_1.body.frame_b.R.T[1,3]","quadChassisTest17_1.body.frame_b.R.T[2,1]","quadChassisTest17_1.body.frame_b.R.T[2,2]","quadChassisTest17_1.body.frame_b.R.T[2,3]","quadChassisTest17_1.body.frame_b.R.T[3,1]","quadChassisTest17_1.body.frame_b.R.T[3,2]","quadChassisTest17_1.body.frame_b.R.T[3,3]",motorCommand[1],motorCommand[2],motorCommand[3],motorCommand[4],speedSensor[1].w,speedSensor[2].w,speedSensor[3].w,speedSensor[4].w,controllerDiagnostics[1],controllerDiagnostics[2],controllerDiagnostics[3],controllerDiagnostics[4],controllerDiagnostics[5],controllerDiagnostics[6],controllerDiagnostics[7],controllerDiagnostics[8],controllerDiagnostics[9],controllerDiagnostics[10],controllerDiagnostics[11],controllerDiagnostics[12],controllerDiagnostics[13],controllerDiagnostics[14],controllerDiagnostics[15],controllerDiagnostics[16],scenarioDiagnostics[1],scenarioDiagnostics[2],scenarioDiagnostics[3],scenarioDiagnostics[4],scenarioDiagnostics[5],scenarioDiagnostics[6],scenarioDiagnostics[7],scenarioDiagnostics[8],scenarioDiagnostics[9],scenarioDiagnostics[10],scenarioDiagnostics[11],scenarioDiagnostics[12],scenarioDiagnostics[13],scenarioDiagnostics[14],scenarioDiagnostics[15],scenarioDiagnostics[16]
19.830000000000002,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.005477548731147e-11,-1.7210151223101918e-11,1.4962770503706364,6.613457504986011e-11,5.539463226910205e-11,0.00026770930885514066,-1.1139649964741615e-11,-4.4924765694079266e-12,7.567986091180334e-10,7.264318590440497e-11,1.6909860247043018e-11,-2.49203189230866e-11,1.0,7.567986091180834e-10,4.492476560977455e-12,-7.567986091180334e-10,1.0,-1.1139649968141515e-11,-4.4924765694079266e-12,1.1139649964741615e-11,1.0,15.637468791479135,-15.637468791493502,15.637468791460972,-15.637468791446604,15.637468770518064,-15.637468770510305,15.637468770463332,-15.63746877047135,-2.222747482134284e-11,-1.840936480270871e-11,1.6022714102682845,7.624993883674433e-14,-1.7266959887089617e-13,0.0,3.697799704638999e-18,0.0,0.003722949629363592,2.4496219272576544e-11,1.220918896197521,1.220918896197521,1.0,-0.006978957384212065,3600.0,914.0,0.9,1.1,1.1,0.1754544,0.000116116,0.000116116,0.000116116,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
19.84,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.9392909773139907e-11,-1.6651893790253344e-11,1.4962797259568732,6.614298854530982e-11,5.697768880237607e-11,0.00026744856859850453,-1.0492216390661608e-11,-4.451462922632259e-12,7.565493974469114e-10,9.448767662862615e-11,-1.8164704717901558e-12,-2.4923665313859103e-11,1.0,7.565493974469582e-10,4.451462914694378e-12,-7.565493974469114e-10,1.0,-1.0492216394029361e-11,-4.451462922632259e-12,1.0492216390661608e-11,1.0,15.637468822106198,-15.637468822108248,15.637468822085683,-15.637468822083633,15.637468801164122,-15.63746880118359,15.637468801153538,-15.637468801131757,-2.2566355202448434e-11,-1.9466582204211257e-11,1.6022702155110422,1.087766216610445e-14,-1.1977342046696927e-13,0.0,4.6805601909208896e-18,0.0,0.0037202740431268033,2.4605430754550912e-11,1.2209198113766593,1.2209198113766593,1.0,-0.006974052227514004,3600.0,914.0,0.9,1.1,1.1,0.1754544,0.000116116,0.000116116,0.000116116,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
19.85,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.8738866076272433e-11,-1.6080033167001973e-11,1.496282398937774,6.421671303700758e-11,5.721683670885742e-11,0.0002671882125873328,-9.700172998496503e-12,-4.266159957779019e-12,7.563002259727734e-10,6.334841835966424e-11,6.074376956190035e-11,-2.4907100844903643e-11,1.0,7.563002259728148e-10,4.266159950442777e-12,-7.563002259727734e-10,1.0,-9.700173001723002e-12,-4.266159957779019e-12,9.700172998496503e-12,1.0,15.637468852677562,-15.637468852695893,15.63746885263845,-15.63746885262012,15.637468831773687,-15.637468831774395,15.63746883175034,-15.637468831750718,-2.1954306991626603e-11,-1.987287687973196e-11,1.6022690218597648,9.729545992833577e-14,-3.0489736605821286e-13,0.0,1.3614083181218136e-18,0.0,0.0037176010622259614,2.4032971450879966e-11,1.220920725704457,1.220920725704457,1.0,-0.006969151619297085,3600.0,914.0,0.9,1.1,1.1,0.1754544,0.000116116,0.000116116,0.000116116,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
19.86,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.8098975383927167e-11,-1.55062698803338e-11,1.4962850693171723,6.233659833996441e-11,5.676705323067983e-11,0.0002669282411860324,-9.222900653077995e-12,-3.6623394278415706e-12,7.560511475553163e-10,6.061347250375673e-12,1.2290041081284575e-10,-2.490356560296442e-11,1.0,7.560511475553502e-10,3.662339420868587e-12,-7.560511475553164e-10,1.0,-9.22290065584691e-12,-3.6623394278415706e-12,9.222900653077995e-12,1.0,15.637468883175663,-15.637468883225308,15.63746888313217,-15.637468883082525,15.637468862323377,-15.637468862351216,15.637468862282825,-15.637468862259759,-2.1357694727904025e-11,-1.994292261456617e-11,1.602267829312416,2.6352056884189505e-13,-4.94376475684932e-13,0.0,1.777758864147141e-18,0.0,0.0037149306828276885,2.3728213849998956e-11,1.2209216391820974,1.2209216391820974,1.0,-0.006964255507464747,3600.0,914.0,0.9,1.1,1.1,0.1754544,0.000116116,0.000116116,0.000116116,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
19.87,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.747324734081648e-11,-1.492841177903255e-11,1.496287737098899,6.416007733194311e-11,5.973492871835294e-11,0.0002666686507051594,-8.955132539900855e-12,-2.6043669903311977e-12,7.558019697187925e-10,9.27179702781672e-11,3.4395141642020864e-11,-2.49268402051555e-11,1.0,7.558019697188159e-10,2.604366983562891e-12,-7.558019697187925e-10,1.0,-8.955132541869241e-12,-2.6043669903311977e-12,8.955132539900855e-12,1.0,15.63746891361243,-15.63746891361511,15.637468913567556,-15.637468913564875,15.637468892801184,-15.637468892857871,15.637468892755315,-15.637468892696686,-2.2566717393987965e-11,-2.168788115990268e-11,1.602266637868745,1.42275662442661e-14,-2.524238513837542e-13,0.0,3.20440361692123e-18,0.0,0.003712262901101049,2.5251285756745442e-11,1.2209225518107552,1.2209225518107552,1.0,-0.006959364090942328,3600.0,914.0,0.9,1.1,1.1,0.1754544,0.000116116,0.000116116,0.000116116,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
19.88,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6829938664705846e-11,-1.4325710971139439e-11,1.49629040228678,6.50766046145759e-11,6.095234532296747e-11,0.00026640944240259893,-8.00723965875052e-12,-2.3898285112540334e-12,7.555527466353257e-10,1.0906414871247146e-10,-1.3990990810065324e-11,-2.492138608810512e-11,1.0,7.555527466353448e-10,2.389828505204142e-12,-7.555527466353256e-10,1.0,-8.007239660556162e-12,-2.3898285112540334e-12,8.00723965875052e-12,1.0,15.63746894397681,-15.637468943969308,15.63746894394739,-15.637468943954893,15.637468923213886,-15.637468923207186,15.637468923170744,-15.637468923177517,-2.334070639286385e-11,-2.2588607590974895e-11,1.6022654475263254,-3.982539104603211e-14,-1.1633435933625293e-13,0.0,2.220895931161619e-16,0.0,0.003709597713219992,2.5237456389018486e-11,1.2209234635916293,1.2209234635916293,1.0,-0.006954477146253327,3600.0,914.0,0.9,1.1,1.1,0.1754544,0.000116116,0.000116116,0.000116116,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
19.89,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6183644536629754e-11,-1.3714560575786026e-11,1.496293064884625,6.587029016842729e-11,6.101975239398911e-11,0.00026615061546528967,-7.027555632516441e-12,-2.395522644517217e-12,7.553035293527632e-10,8.139203885711748e-11,-5.6637627294250915e-11,-2.4925102258719204e-11,1.0,7.553035293527801e-10,2.3955226392092797e-12,-7.553035293527633e-10,1.0,-7.027555634325787e-12,-2.395522644517217e-12,7.027555632516441e-12,1.0,15.637468974266707,-15.637468974272968,15.637468974274075,-15.637468974267815,15.637468953557724,-15.637468953543658,15.63746895353133,-15.637468953543136,-2.4056078043338386e-11,-2.2930712476519602e-11,1.6022642582836506,3.3230856377363136e-14,5.875252487464182e-15,0.0,2.2209352026231763e-16,0.0,0.0037069351153748986,2.479059906021777e-11,1.2209243745258884,1.2209243745258884,1.0,-0.006949594729601787,3600.0,914.0,0.9,1.1,1.1,0.1754544,0.000116116,0.000116116,0.000116116,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
19.900000000000002,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5528514462067784e-11,-1.3097352847103752e-11,1.4962957248962359,6.467098775821961e-11,6.237273718281101e-11,0.0002658921684696904,-6.077483956931919e-12,-2.8759436561141637e-12,7.550543382146058e-10,1.1136077322868234e-10,-1.7584944116864222e-11,-2.4915370641313134e-11,1.0,7.550543382146233e-10,2.8759436515253332e-12,-7.550543382146057e-10,1.0,-6.077483959103413e-12,-2.8759436561141637e-12,6.077483956931919e-12,1.0,15.63746900453185,-15.637469004520336,15.637469004500938,-15.637469004512452,15.637468983819854,-15.637468983829802,15.63746898383985,-15.63746898383066,-2.380041086696834e-11,-2.3905132867147475e-11,1.602263070139487,-6.112015725069183e-14,-1.0296310683628539e-13,0.0,5.513446284439234e-18,0.0,0.003704275103764143,2.417348769077512e-11,1.220925284614707,1.220925284614707,1.0,-0.006944716880540696,3600.0,914.0,0.9,1.1,1.1,0.1754544,0.000116116,0.000116116,0.000116116,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
19.91,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4884925914423676e-11,-1.247062562783427e-11,1.4962983823254175,6.263088483117091e-11,6.384663574568781e-11,0.00026563410107840384,-4.973399227944571e-12,-2.994727399709093e-12,7.548051851463102e-10,1.5044264049228935e-10,5.5279567950354046e-11,-2.4910700359386193e-11,1.0,7.548051851463251e-10,2.9947273959551456e-12,-7.548051851463102e-10,1.0,-4.973399230205007e-12,-2.994727399709093e-12,4.973399227944571e-12,1.0,15.637469034746301,-15.63746903471158,15.63746903465232,-15.63746903468704,15.637469014074775,-15.637469014063162,15.637469014035894,-15.637469014049925,-2.3127359478391822e-11,-2.494355175145401e-11,1.602261883092121,-1.8429347395782321e-13,-3.1455177474097385e-13,0.0,4.338527115327269e-18,0.0,0.003701617674582547,2.3511670728504556e-11,1.2209261938592628,1.2209261938592628,1.0,-0.006939843545256809,3600.0,914.0,0.9,1.1,1.1,0.1754544,0.000116116,0.000116116,0.000116116,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
19.92,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4256612569663984e-11,-1.1828056065328505e-11,1.4963010371759564,6.164067378930843e-11,6.43113080438362e-11,0.00026537641249266036,-3.3982004816180165e-12,-2.5962328387981935e-12,7.545560106311882e-10,1.53230818185471e-10,8.4984039118598e-11,-2.4915574535133906e-11,1.0,7.54556010631197e-10,2.5962328362340612e-12,-7.545560106311881e-10,1.0,-3.3982004835770193e-12,-2.5962328387981935e-12,3.3982004816180165e-12,1.0,15.637469064877365,-15.637469064838056,15.637469064761287,-15.637469064800596,15.637469044274257,-15.637469044231322,15.637469044162088,-15.637469044204405,-2.296047274595664e-11,-2.549599743447076e-11,1.6022606971400504,-2.0865315295065101e-13,-4.0749171489275916e-13,0.0,3.04720278308407e-18,0.0,0.0036989628240435835,2.2596153488372895e-11,1.2209271022607253,1.2209271022607253,1.0,-0.00693497473164744,3600.0,914.0,0.9,1.1,1.1,0.1754544,0.000116116,0.000116116,0.000116116,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
19.93,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.363577053118452e-11,-1.1183523883339137e-11,1.496303689451636,6.264546351361453e-11,6.441217216247646e-11,0.00026511910154342717,-1.8707388200600405e-12,-1.9865925562162528e-12,7.54306870613994e-10,1.4712994579803198e-10,3.375958544500652e-11,-2.491040824792319e-11,1.0,7.543068706139977e-10,1.9865925548051416e-12,-7.54306870613994e-10,1.0,-1.8707388215585412e-12,-1.9865925562162528e-12,1.8707388200600405e-12,1.0,15.637469094922215,-15.637469094883187,15.637469094832644,-15.63746909487167,15.637469074378652,-15.63746907433749,15.63746907425484,-15.637469074295918,-2.3766300262248752e-11,-2.5871362573855016e-11,1.602259512281939,-2.0716184355712177e-13,-2.6828193077072663e-13,0.0,4.786959517180834e-18,0.0,0.003696310548364057,2.212829902105153e-11,1.2209280098202635,1.2209280098202635,1.0,-0.006930110456292833,3600.0,914.0,0.9,1.1,1.1,0.1754544,0.000116116,0.000116116,0.000116116,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
19.94,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3005576858540695e-11,-1.0537840048837723e-11,1.4963063391562332,6.315271093907266e-11,6.415075473175237e-11,0.0002648621675388237,-3.612505183535154e-13,-1.8515278936832497e-12,7.540577727684755e-10,1.3219723928324263e-10,4.651544339105619e-12,-2.4908610683641738e-11,1.0,7.540577727684761e-10,1.8515278934108455e-12,-7.540577727684755e-10,1.0,-3.6125051974967437e-13,-1.8515278936832497e-12,3.612505183535154e-13,1.0,15.637469124908236,-15.637469124874254,15.637469124838965,-15.637469124872947,15.637469104395889,-15.637469104356498,15.637469104311874,-15.637469104351617,-2.433332564667429e-11,-2.606998423382872e-11,1.6022583285162426,-1.8037539046044677e-13,-1.8731437824601903e-13,0.0,3.360934333305906e-18,0.0,0.003693660843766766,2.1317978841031868e-11,1.2209289165390473,1.2209289165390473,1.0,-0.0069252506928363785,3600.0,914.0,0.9,1.1,1.1,0.1754544,0.000116116,0.000116116,0.000116116,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
19.95,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2369206927598128e-11,-9.894019415104e-12,1.4963089862935115,6.503304793514695e-11,6.395470212801776e-11,0.00026460560958024913,1.065405956090346e-12,-2.050898843859784e-12,7.538086717865609e-10,1.260126470128369e-10,-8.182145923413128e-11,-2.4911840927757242e-11,1.0,7.538086717865587e-10,2.0508988446628964e-12,-7.53808671786561e-10,1.0,1.0654059545443607e-12,-2.050898843859784e-12,-1.065405956090346e-12,1.0,15.63746915481899,-15.63746915478536,15.637469154797536,-15.637469154831166,15.637469134361128,-15.63746913432832,15.637469134297548,-15.637469134330031,-2.5575561117882983e-11,-2.6299657638725406e-11,1.602257145841515,-1.785045240952725e-13,6.46173644318417e-14,0.0,2.863391399518308e-18,0.0,0.0036910137064884996,2.0714918542262355e-11,1.2209298224182412,1.2209298224182412,1.0,-0.006920395441847187,3600.0,914.0,0.9,1.1,1.1,0.1754544,0.000116116,0.000116116,0.000116116,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
19.96,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1722298691238354e-11,-9.256531657864068e-12,1.4963116308672308,6.318474860093261e-11,6.257881017445457e-11,0.0002643494280374688,2.280137469520784e-12,-2.7857279453260552e-12,7.535595778504196e-10,7.594073463373709e-11,-1.4969745843117355e-11,-2.4889409241921745e-11,1.0,7.535595778504133e-10,2.785727947044275e-12,-7.535595778504197e-10,1.0,2.2801374674215717e-12,-2.7857279453260552e-12,-2.280137469520784e-12,1.0,15.637469184695002,-15.637469184686163,15.637469184663233,-15.637469184672074,15.637469164244786,-15.637469164213828,15.63746916423705,-15.637469164273027,-2.4998070895013444e-11,-2.5948631937210222e-11,1.6022559642557528,-4.692820737483329e-14,-1.2169964883799246e-13,0.0,2.220859886609443e-16,0.0,0.0036883691327691537,1.891762882733532e-11,1.2209307274590089,1.2209307274590089,1.0,-0.006915544631167835,3600.0,914.0,0.9,1.1,1.1,0.1754544,0.000116116,0.000116116,0.000116116,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
19.97,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1090903265702368e-11,-8.632767385109941e-12,1.4963142728811452,6.375575321663956e-11,6.125885958797854e-11,0.00026409362107229897,3.019398755116038e-12,-2.9831093024834133e-12,7.533105502013299e-10,3.207390386005519e-11,-5.060344439109799e-11,-2.4910276112246938e-11,1.0,7.533105502013209e-10,2.983109304757958e-12,-7.5331055020133e-10,1.0,3.0193987528688307e-12,-2.9831093024834133e-12,-3.019398755116038e-12,1.0,15.637469214483346,-15.63746921449698,15.637469214493759,-15.637469214480124,15.637469194110322,-15.637469194105009,15.637469194077152,-15.637469194078045,-2.559691134411775e-11,-2.56180467170651e-11,1.6022547837579286,7.237981833745069e-14,-1.7091476511401175e-14,0.0,5.937334054546774e-18,0.0,0.0036857271188548424,1.835776881244447e-11,1.2209316316625025,1.2209316316625025,1.0,-0.006910698357151168,3600.0,914.0,0.9,1.1,1.1,0.1754544,0.000116116,0.000116116,0.000116116,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
19.98,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0459151297277042e-11,-8.023678173093413e-12,1.4963169123389999,6.266131570457895e-11,6.017134317965713e-11,0.0002638381881606854,3.2694664991971366e-12,-3.321103090187409e-12,7.530615499467503e-10,-3.00162135016424e-13,-1.789899854160403e-11,-2.4889861436678146e-11,1.0,7.530615499467395e-10,3.3211030926495186e-12,-7.530615499467504e-10,1.0,3.2694664966961415e-12,-3.321103090187409e-12,-3.2694664991971366e-12,1.0,15.637469244231006,-15.637469244261984,15.637469244241439,-15.637469244210461,15.63746922387011,-15.637469223891344,15.637469223892682,-15.637469223872456,-2.5380748082642813e-11,-2.539380863002081e-11,1.6022536043464395,1.644319167863575e-13,-1.0905719150499307e-13,0.0,2.306548232363766e-18,0.0,0.0036830876610001173,1.7747648256713493e-11,1.2209325350298859,1.2209325350298859,1.0,-0.0069058565663700795,3600.0,914.0,0.9,1.1,1.1,0.1754544,0.000116116,0.000116116,0.000116116,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
19.990000000000002,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.833571658901313e-12,-7.424678443143648e-12,1.4963195492445291,6.41123752246621e-11,5.986565741240655e-11,0.0002635831284134271,3.2298977952265436e-12,-3.53379583586098e-12,7.52812627342959e-10,2.1957724116902863e-13,-9.233357323998741e-11,-2.4902342596056246e-11,1.0,7.528126273429476e-10,3.533795838292488e-12,-7.52812627342959e-10,1.0,3.2298977925662572e-12,-3.53379583586098e-12,-3.2298977952265436e-12,1.0,15.637469273896796,-15.637469273927813,15.637469273948287,-15.637469273917272,15.637469253602879,-15.63746925363954,15.637469253614034,-15.637469253575176,-2.6407407509456447e-11,-2.554715011156106e-11,1.60225242601985,1.64631391396389e-13,1.0868150552397666e-13,0.0,3.829383713656659e-18,0.0,0.0036804507554708543,1.814670372345596e-11,1.220933437562314,1.220933437562314,1.0,-0.00690101926196431,3600.0,914.0,0.9,1.1,1.1,0.1754544,0.000116116,0.000116116,0.000116116,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
20.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.192684525660629e-12,-6.8241760308824584e-12,1.496322183601461,6.451286587040334e-11,6.071813606058542e-11,0.0002633284398409953,3.3862701504502245e-12,-4.540555321699131e-12,7.52563654064831e-10,4.9380345998824384e-11,-1.258392609434716e-10,-2.4897891976278202e-11,1.0,7.525636540648156e-10,4.540555324247515e-12,-7.525636540648309e-10,1.0,3.3862701470331672e-12,-4.540555321699131e-12,-3.3862701504502245e-12,1.0,15.63746930352778,-15.63746930353173,15.637469303572813,-15.637469303568862,15.637469283242217,-15.637469283274156,15.637469283305919,-15.637469283272505,-2.6927587247034156e-11,-2.626813842500152e-11,1.6022512487772116,2.096619600542142e-14,2.1806576255699862e-13,0.0,2.2209408293666117e-16,0.0,0.0036778163985389245,1.7878982299155718e-11,1.2209343392609409,1.2209343392609409,1.0,-0.00689618649866823,3600.0,914.0,0.9,1.1,1.1,0.1754544,0.000116116,0.000116116,0.000116116,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
20.01,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.549828628625198e-12,-6.215716353747336e-12,1.496324815413515,6.329485002626097e-11,6.265546969256146e-11,0.00026307412387784507,4.016093193161914e-12,-5.827361049955786e-12,7.523147268463628e-10,1.453686893863266e-10,-9.674260997267833e-11,-2.488891472433919e-11,1.0,7.523147268463394e-10,5.827361052977152e-12,-7.523147268463628e-10,1.0,4.016093188777905e-12,-5.827361049955786e-12,-4.016093193161914e-12,1.0,15.637469333125829,-15.637469333075904,15.637469333104107,-15.637469333154032,15.637469312860045,-15.637469312856812,15.63746931290404,-15.637469312908012,-2.6656552301460418e-11,-2.7524155434720325e-11,1.6022500726160716,-2.649955703353972e-13,1.4970319012364528e-13,0.0,3.615880735934364e-18,0.0,0.0036751845864850807,1.7032161859324624e-11,1.2209352401269264,1.2209352401269264,1.0,-0.0068913581021498764,3600.0,914.0,0.9,1.1,1.1,0.1754544,0.000116116,0.000116116,0.000116116,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
20.02,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.92258210200056e-12,-5.594384034682174e-12,1.496327444684397,6.106508006150838e-11,6.106673148266654e-11,0.0002628201792071883,5.362731788015918e-12,-6.707274842443869e-12,7.520658294518973e-10,9.8722681155934e-11,-2.976589167711059e-11,-2.489100628752422e-11,1.0,7.520658294518613e-10,6.7072748464769965e-12,-7.520658294518973e-10,1.0,5.362731782971606e-12,-6.707274842443869e-12,-5.362731788015918e-12,1.0,15.637469362634773,-15.637469362607206,15.637469362600893,-15.63746936262846,15.637469342445124,-15.637469342380236,15.637469342405915,-15.637469342470999,-2.5882399017202168e-11,-2.7060776675114844e-11,1.6022488975351963,-1.4632335156308948e-13,-3.35070772043187e-14,0.0,1.4526177392231916e-18,0.0,0.0036725553156029545,1.490292828214336e-11,1.2209361401614063,1.2209361401614063,1.0,-0.0068865341751201785,3600.0,914.0,0.9,1.1,1.1,0.1754544,0.000116116,0.000116116,0.000116116,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
20.03,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.316187155975113e-12,-4.990395951942522e-12,1.4963300714178216,6.07051643120817e-11,5.843830734109425e-11,0.0002625666044766173,6.210832322452202e-12,-6.988305727697204e-12,7.518169116187072e-10,1.3147581769408578e-11,-4.2811794814658275e-11,-2.489107278525049e-11,1.0,7.518169116186638e-10,6.988305732366613e-12,-7.518169116187072e-10,1.0,6.210832317198276e-12,-6.988305727697204e-12,-6.210832322452202e-12,1.0,15.63746939205091,-15.637469392068132,15.637469392069683,-15.63746939205246,15.637469371927127,-15.637469371903792,15.637469371888365,-15.637469371911621,-2.601293694123707e-11,-2.6079730321402893e-11,1.6022477235333632,9.141698107813351e-14,8.224747117739597e-15,0.0,5.13476983379671e-18,0.0,0.0036699285821784056,1.3668705958561412e-11,1.2209370393655277,1.2209370393655277,1.0,-0.006881714736900088,3600.0,914.0,0.9,1.1,1.1,0.1754544,0.000116116,0.000116116,0.000116116,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
20.04,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.711015879970781e-12,-4.409567500376342e-12,1.4963326956174863,6.151282536182987e-11,5.948855245661533e-11,0.0002623133986791565,6.338261806277453e-12,-7.5062935689449e-12,7.515680037557633e-10,8.24639585685117e-11,-1.0621078087659059e-10,-2.489377047305325e-11,1.0,7.515680037557158e-10,7.506293573708536e-12,-7.515680037557633e-10,1.0,6.338261800635964e-12,-7.5062935689449e-12,-6.338261806277453e-12,1.0,15.637469421434798,-15.637469421413766,15.637469421451344,-15.637469421472375,15.637469401313982,-15.637469401342926,15.63746940134561,-15.63746940131443,-2.6714349827054917e-11,-2.6887568589513956e-11,1.602246550609206,-1.1163409489005081e-13,1.994644037192727e-13,0.0,4.48603626132209e-18,0.0,0.0036673043825137253,1.3895461929190088e-11,1.2209379377404395,1.2209379377404395,1.0,-0.006876899768958884,3600.0,914.0,0.9,1.1,1.1,0.1754544,0.000116116,0.000116116,0.000116116,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
20.05,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.102243927887836e-12,-3.817436734895762e-12,1.4963353172870806,5.974949368899199e-11,5.886682635905103e-11,0.0002620605628538994,7.207812283562891e-12,-8.49304337901263e-12,7.513191092354011e-10,8.454608170181476e-11,-6.573475215832514e-11,-2.4899169155283664e-11,1.0,7.513191092353399e-10,8.493043384427997e-12,-7.513191092354011e-10,1.0,7.207812277181905e-12,-8.49304337901263e-12,-7.207812283562891e-12,1.0,15.637469450765657,-15.63746945074131,15.637469450759276,-15.637469450783623,15.637469430683991,-15.637469430653704,15.637469430700893,-15.637469430729611,-2.61591599418013e-11,-2.6882743569999005e-11,1.6022453787604618,-1.2922360927544186e-13,9.536850280879766e-14,0.0,2.221087181198016e-16,0.0,0.0036646827129194204,1.2367528186848355e-11,1.2209388352872863,1.2209388352872863,1.0,-0.0068720891539514675,3600.0,914.0,0.9,1.1,1.1,0.1754544,0.000116116,0.000116116,0.000116116,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
