time,referenceVector[1],referenceVector[2],referenceVector[3],referenceVector[4],referenceVector[5],referenceVector[6],referenceVector[7],referenceVector[8],referenceVector[9],referenceVector[10],referenceVector[11],quadChassisTest17_1.body.r_0[1],quadChassisTest17_1.body.r_0[2],quadChassisTest17_1.body.r_0[3],quadChassisTest17_1.body.v_0[1],quadChassisTest17_1.body.v_0[2],quadChassisTest17_1.body.v_0[3],sensors1_1.AngleMea[1],sensors1_1.AngleMea[2],sensors1_1.AngleMea[3],quadChassisTest17_1.body.frame_b.R.w[1],quadChassisTest17_1.body.frame_b.R.w[2],quadChassisTest17_1.body.frame_b.R.w[3],"quadChassisTest17_1.body.frame_b.R.T[1,1]","quadChassisTest17_1.body.frame_b.R.T[1,2]","quadChassisTest17_1.body.frame_b.R.T[1,3]","quadChassisTest17_1.body.frame_b.R.T[2,1]","quadChassisTest17_1.body.frame_b.R.T[2,2]","quadChassisTest17_1.body.frame_b.R.T[2,3]","quadChassisTest17_1.body.frame_b.R.T[3,1]","quadChassisTest17_1.body.frame_b.R.T[3,2]","quadChassisTest17_1.body.frame_b.R.T[3,3]",motorCommand[1],motorCommand[2],motorCommand[3],motorCommand[4],motorApplied[1],motorApplied[2],motorApplied[3],motorApplied[4],speedSensor[1].w,speedSensor[2].w,speedSensor[3].w,speedSensor[4].w,controllerDiagnostics[1],controllerDiagnostics[2],controllerDiagnostics[3],controllerDiagnostics[4],controllerDiagnostics[5],controllerDiagnostics[6],controllerDiagnostics[7],controllerDiagnostics[8],controllerDiagnostics[9],controllerDiagnostics[10],controllerDiagnostics[11],controllerDiagnostics[12],controllerDiagnostics[13],controllerDiagnostics[14],controllerDiagnostics[15],controllerDiagnostics[16],scenarioDiagnostics[1],scenarioDiagnostics[2],scenarioDiagnostics[3],scenarioDiagnostics[4],scenarioDiagnostics[5],scenarioDiagnostics[6],scenarioDiagnostics[7],scenarioDiagnostics[8],scenarioDiagnostics[9],scenarioDiagnostics[10],scenarioDiagnostics[11],scenarioDiagnostics[12],scenarioDiagnostics[13],scenarioDiagnostics[14],scenarioDiagnostics[15],scenarioDiagnostics[16]
23.88,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0029193334453367424,-0.0135596609343917,1.499321644171025,-0.032484626574946066,0.008218711177146145,-0.0031678925018335095,-0.019977076910872086,0.007119844441813917,-0.0002684807178402235,0.018186540905398577,0.08152021544902019,5.6466383018817425e-05,0.9999746179745983,-0.0004106501562137002,-0.007113000281522812,0.0002684739097065261,0.9998003906172213,-0.019977658606830238,0.007119784288554593,0.01997524187839669,0.9997751239071633,14.141421885872868,-14.148886198235175,14.144189806512818,-14.136723014415166,14.141421885872868,-14.148886198235175,14.144189806512818,-14.136723014415166,14.140458541731615,-14.148000491903229,14.143632969842857,-14.136088687067772,0.020327707964272336,0.003966510366088342,1.6002961973278762,3.583938143011556e-05,-2.2551607450094696e-05,0.0,3.459599262816783e-15,0.0,0.01437611261364147,0.018656119576085345,1.0001764770138841,1.0,1.0,-0.002262760292310269,3600.0,914.0,0.0,0.0,0.0,1.3393591578397304e-05,-3.3886201694066163e-06,1.306139636111723e-06,6.777240338813233e-08,2.678718315679461e-07,0.0,3600.0,0.0,-0.005226990480384277,0.0018533674126933292,0.003892683294302548,0.01645804562560691,0.02
23.89,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003240327155646825,-0.013467342977076541,1.4992897054893617,-0.03169959292301772,0.010241408371179863,-0.003215642510396681,-0.019779525300483703,0.007925555714872275,-0.00026940212718107515,0.021266959474431458,0.07957665783204466,5.6950709527523054e-05,0.999968556660094,-0.00042610128806156507,-0.007918593866384733,0.00026939366279572557,0.999804313055946,-0.0197803696068252,0.007925472741917617,0.019777614426934327,0.9997729906580777,14.142906739286916,-14.150248063992935,14.145049162480513,-14.137705138126986,14.142906739286916,-14.150248063992935,14.145049162480513,-14.137705138126986,14.141935369809378,-14.149361797495628,14.144483374484109,-14.137054381406408,0.020304702801654757,0.0027379724573040657,1.600555734500471,3.5252411599343395e-05,-2.496656955491963e-05,0.0,3.532147792576889e-15,0.0,0.014219439076004235,0.01836494380193441,1.0001767389730771,1.0,1.0,-0.002357832345658068,3600.0,914.0,0.0,0.0,0.0,1.2996201213038675e-05,-4.198773284564988e-06,1.3183493300940996e-06,8.397546569129977e-08,2.599240242607735e-07,0.0,3600.0,0.0,-0.0054398457149835155,0.0022402937599092947,0.0034641053194893277,0.01677964523370322,0.02
23.900000000000002,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0035530533236706927,-0.013354904525972438,1.4992573688680186,-0.030831479774938594,0.012242280236118537,-0.0032474196034569143,-0.019551419159236878,0.008710778594805225,-0.00027073000130861414,0.024296638941384143,0.07742556185722803,5.743337054495742e-05,0.9999620247620515,-0.0004409733288851444,-0.008703710490412655,0.00027071972688650487,0.9998087943483853,-0.019552530640747766,0.008710668436301649,0.01954943186261733,0.9997709457516963,14.144401817066292,-14.151608729576356,14.1459206172652,-14.138710805358992,14.144401817066292,-14.151608729576356,14.1459206172652,-14.138710805358992,14.143426992873815,-14.15072629394885,14.145349448970732,-14.138047368987683,0.020230077064389052,0.0015103628306208428,1.6008173786386757,3.4610468785455145e-05,-2.7318050594242607e-05,0.0,3.5983588008798795e-15,0.0,0.014086746207898352,0.018063931604630643,1.0001770119572482,1.0,1.0,-0.0024402499173777907,3600.0,914.0,0.0,0.0,0.0,1.258888748199317e-05,-4.998679581406242e-06,1.3259629538757485e-06,9.997359162812483e-08,2.517777496398634e-07,0.0,3600.0,0.0,-0.005641258581906457,0.0026198981164615876,0.0030180721272196,0.017102073563307455,0.02
23.91,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0038566920433612856,-0.013222579316308334,1.4992247949622557,-0.029882502114160808,0.014218239009658589,-0.0032630609077728195,-0.019293289443386923,0.009473464267105117,-0.0002725025685251693,0.027270856382661995,0.07507239232411661,5.791557924374343e-05,0.999955089945832,-0.00045521205858022024,-0.009466301992060364,0.0002724903371648867,0.999813803339777,-0.01929467284683371,0.009473322565991017,0.019291226846209483,0.9997690256885983,14.145900085084715,-14.1529614412598,14.146798667648891,-14.139734233796812,14.145900085084715,-14.1529614412598,14.146798667648891,-14.139734233796812,14.144926454273495,-14.152087292079568,14.14622575913438,-14.139061949599597,0.02010405072206986,0.0002859524325892913,1.6010798102539845,3.3914865967177944e-05,-2.9600019113297114e-05,0.0,3.683621692024652e-15,0.0,0.013980349326834587,0.01775635639531892,1.0001772945033145,1.0,1.0,-0.0025092897828810027,3600.0,914.0,0.0,0.0,0.0,1.2172657820808464e-05,-5.791809454839055e-06,1.329210108545512e-06,1.158361890967811e-07,2.434531564161693e-07,0.0,3600.0,0.0,-0.005830805422064324,0.00299093981489677,0.002556831226054833,0.01742028240907601,0.02
23.92,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004150446622587768,-0.013070631696262765,1.499192145649363,-0.028855086711448236,0.016166250639471993,-0.003262484721384389,-0.019005713785611836,0.010211621099100225,-0.00027475383345388303,0.030184997318379776,0.07252311932536096,5.839853790594329e-05,0.9999478241074686,-0.0004687682924706473,-0.010204377444359387,0.0002747395048407275,0.9998193058003908,-0.019007374017177465,0.01021144362680695,0.01900357874486717,0.9997672681249092,14.147394490022165,-14.15429943829124,14.14767776958956,-14.14076958795512,14.147394490022165,-14.15429943829124,14.14767776958956,-14.14076958795512,14.146426550621564,-14.153437886088469,14.147106686738677,-14.140092208677217,0.01992697452612807,-0.0009330075514929402,1.601341706333361,3.316697644298455e-05,-3.1806600068358745e-05,0.0,3.754564306204659e-15,0.0,0.013901985165582552,0.017445828207378004,1.0001775850639396,1.0,1.0,-0.002564283709288752,3600.0,914.0,0.0,0.0,0.0,1.174796017319481e-05,-6.5818713546631375e-06,1.3282767421826508e-06,1.3163742709326276e-07,2.349592034638962e-07,0.0,3600.0,0.0,-0.006008087535797364,0.003352206173244147,0.0020827067544051526,0.017729302132516833,0.02
23.93,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00443354567577111,-0.012899356065596189,1.4991595832051403,-0.027751866986416546,0.018083339651727648,-0.0032456927407678,-0.018689315374848907,0.010923319748355788,-0.00027751330746359946,0.03303456765019107,0.06978422981489127,5.8883374660469775e-05,0.999940302631523,-0.00048159825486932624,-0.010916008258446774,0.0002774967477731044,0.9998252646790107,-0.01869125745102762,0.010923102523209544,0.018687112475353894,0.9997657113837224,14.148877998382002,-14.155615991192331,14.148552370572338,-14.141811012236955,14.148877998382002,-14.155615991192331,14.148552370572338,-14.141811012236955,14.147920324610586,-14.154771406390505,14.14798673168155,-14.141132359441428,0.019699329339558078,-0.0021442903365884907,1.601601747119498,3.2368230759377805e-05,-3.3932103864954695e-05,0.0,3.8348594079125315e-15,0.0,0.013852728246844404,0.01713628529567695,1.0001778820138314,1.0,1.0,-0.00260464630127196,3600.0,914.0,0.0,0.0,0.0,1.1314644263967478e-05,-7.372713171475735e-06,1.323293267797232e-06,1.474542634295147e-07,2.2629288527934957e-07,0.0,3600.0,0.0,-0.006172732021513279,0.0037025164584453198,0.0015980877694702967,0.018024300555959546,0.02
23.94,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004705245156326051,-0.012709076266954092,1.499127269479379,-0.02657567621906596,0.0199665937160631,-0.0032127684241569743,-0.018344761779868293,0.011606698137523639,-0.00028080577681103153,0.035815193051081065,0.06686269316106383,5.9371508166790776e-05,0.9999326036120597,-0.0004936639060074391,-0.011599333151330197,0.0002807868588961528,0.9998316403720562,-0.018346990752257784,0.011606437539034684,0.018342497291030657,0.999764393945284,14.15034362338493,-14.156904432281136,14.149416947530188,-14.14285266522224,14.15034362338493,-14.156904432281136,14.149416947530188,-14.14285266522224,14.149400672752574,-14.156081065613245,14.148860292238972,-14.142176484939188,0.019421724875188128,-0.0033456980546279964,1.601858622131286,3.152013446603214e-05,-3.597099136777983e-05,0.0,3.911439198415645e-15,0.0,0.01383293173712829,0.016831975636264877,1.000178183659284,1.0,1.0,-0.0026297968778776727,3600.0,914.0,0.0,0.0,0.0,1.0871943173283032e-05,-8.168208795730787e-06,1.3143234982406153e-06,1.6336417591461573e-07,2.1743886346566065e-07,0.0,3600.0,0.0,-0.006324392560062773,0.0040407257453643685,0.0011054162090626287,0.018300629316412256,0.02
23.95,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004964830323434077,-0.012500144930981833,1.4990953650746264,-0.025329541209138523,0.02181316839362799,-0.003163877999337958,-0.017972763722239483,0.012259966278620266,-0.00028465110875896903,0.038522631735127655,0.06376596583915851,5.986410396916723e-05,0.9999248070446751,-0.0005049332183136686,-0.01225256296101064,0.0002846297126883581,0.9998383910064124,-0.017975284577290893,0.01225965915493336,0.017970445519045437,0.9997633539219426,14.151784474189228,-14.158158201323722,14.150266034673562,-14.143888751055325,14.151784474189228,-14.158158201323722,14.150266034673562,-14.143888751055325,14.15086076105458,-14.15736033804401,14.149721934109467,-14.143218843248446,0.019094898607427652,-0.004535066314076198,1.6021110375707635,3.0624251311728735e-05,-3.791796014320002e-05,0.0,3.987406430925544e-15,0.0,0.0138421985688922,0.016537425464461283,1.0001784882386902,1.0,1.0,-0.0026393205760944665,3600.0,914.0,0.0,0.0,0.0,1.0418480242712899e-05,-8.972135028564615e-06,1.301357973849287e-06,1.794427005712923e-07,2.0836960485425798e-07,0.0,3600.0,0.0,-0.006462750143198918,0.004365728658766386,0.0006071745869709912,0.01855385967257739,0.02
23.96,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005211617638097488,-0.012272942775427006,1.4990640285320298,-0.024016674310867993,0.02362029149328681,-0.0030992676073106217,-0.0175740737824176,0.012881410955528505,-0.00028906410397302464,0.04115277167331249,0.060501950834178544,6.036240705204344e-05,0.9999169939975383,-0.000515380406987696,-0.012873985317805692,0.00028904011796784227,0.9998454727343664,-0.01757689131791813,0.01288105472145773,0.01757171123219915,0.9997626285242089,14.15319378049056,-14.159370874388157,14.15109426168755,-14.14491355338771,14.15319378049056,-14.159370874388157,14.15109426168755,-14.14491355338771,14.152293620567672,-14.158602601222446,14.150566145621024,-14.144253576686896,0.018719713816885405,-0.005710268569479771,1.6023577221285292,2.96822239390731e-05,-3.9767900273667315e-05,0.0,4.051846729232183e-15,0.0,0.013879385772788145,0.01625739056732754,1.0001787939417328,1.0,1.0,-0.002632825578844469,3600.0,914.0,0.0,0.0,0.0,9.9523012409832e-06,-9.788043644104666e-06,1.2843095782174416e-06,1.9576087288209332e-07,1.9904602481966402e-07,0.0,3600.0,0.0,-0.006587513744591361,0.0046764629860345346,0.00010587348386700729,0.01877980972321966,0.02
23.97,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00544495658231924,-0.012027877859689956,1.4990334155289846,-0.022640465890000565,0.025385267613315318,-0.0030192630991578723,-0.017149485052448246,0.01346940021156859,-0.0002940543878494514,0.04370164192033437,0.05707899420275912,6.086762296643309e-05,0.9999092457703487,-0.000524986104087115,-0.013461969119102954,0.00029402770964466756,0.9998528400384155,-0.01715260373299751,0.013468992934853267,0.017147088869711804,0.9997622535246145,14.15456493857499,-14.160536206174937,14.151896381089276,-14.14592146645219,14.15456493857499,-14.160536206174937,14.151896381089276,-14.14592146645219,14.153692534941015,-14.159801489005101,14.151387594630522,-14.145275003175582,0.018297157791199455,-0.006869220532633473,1.6025974340217157,2.869575625876634e-05,-4.15159670547088e-05,0.0,4.122128670726457e-15,0.0,0.013942641558991381,0.015996787367358028,1.0001790989120642,1.0,1.0,-0.0026100788352410027,3600.0,914.0,0.0,0.0,0.0,9.470933407364463e-06,-1.06191356777698e-05,1.2630146345206832e-06,2.12382713555396e-07,1.8941866814728926e-07,0.0,3600.0,0.0,-0.0066984209319809205,0.00497191314881708,-0.0003959611032143248,0.018974564807876747,0.02
23.98,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005664231396671698,-0.011765384795375932,1.499003678092951,-0.02120447579039365,0.02710548245107845,-0.002924268078819814,-0.016699829722224002,0.014022387652605911,-0.00029962634706276307,0.04616541747963763,0.05350586100982767,6.138094297012157e-05,0.9999016430496186,-0.0005337374806323521,-0.014014968818179062,0.00029959688569454354,0.99986044604418,-0.016703253516582077,0.014021928126290096,0.01669741179449371,0.9997622627259872,14.15589153167319,-14.161648156257824,14.1526673061895,-14.146907027139934,14.15589153167319,-14.161648156257824,14.1526673061895,-14.146907027139934,14.155050962223577,-14.160950821595367,14.152181078477431,-14.146277557953702,0.017828339164481715,-0.008009884338136009,1.6028289663642883,2.7666641912086476e-05,-4.3157525481809725e-05,0.0,4.187285373071369e-15,0.0,0.01402947137078395,0.015760600301910045,1.0001794012657275,1.0,1.0,-0.0025708564434947993,3600.0,914.0,0.0,0.0,0.0,8.971468193892307e-06,-1.1468143617118958e-05,1.2372377567302023e-06,2.2936287234237916e-07,1.7942936387784616e-07,0.0,3600.0,0.0,-0.006795238419189679,0.0052511135222612386,-0.0008958004890752708,0.01913449260218213,0.02
23.990000000000002,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0058688627308157324,-0.011485923914068942,1.4989749638346967,-0.019712424458295776,0.028778407055278527,-0.0028147617427639105,-0.016225977602921774,0.014538916536422721,-0.00030577910961653303,0.04854042667329875,0.049791716475778396,6.190354775809152e-05,0.9998942650692009,-0.0005416283134771105,-0.014531528498163901,0.0003057467876127343,0.9998682428392736,-0.01622970980656668,0.014538404335578722,0.016223550791165973,0.9997626874409256,14.157167370953859,-14.162700927521692,14.153402138217187,-14.147864944678673,14.157167370953859,-14.162700927521692,14.153402138217187,-14.147864944678673,14.156362552565987,-14.162044630700137,14.152941565276764,-14.147255827432264,0.017314485393560515,-0.009130272739695168,1.6030511537069878,2.659675216400953e-05,-4.468820544688271e-05,0.0,4.249145073260745e-15,0.0,0.014136826525145975,0.015553764783590057,1.0001796990922684,1.0,1.0,-0.002515076442936242,3600.0,914.0,0.0,0.0,0.0,8.450664520665517e-06,-1.2337227416030278e-05,1.2066809561667725e-06,2.4674454832060555e-07,1.6901329041331033e-07,0.0,3600.0,0.0,-0.006877762556822996,0.005513151590979456,-0.0013911260421013334,0.019256254144215956,0.02
24.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006058309169806626,-0.011189980359481535,1.4989474152073905,-0.018168183470596375,0.03040160185867255,-0.0026912964549706667,-0.01572883452281712,0.015017623592312292,-0.0003125065699812611,0.05082315905091897,0.04594610498016516,6.243648538616054e-05,0.9998871887854379,-0.0005486589964239522,-0.01501028567547308,0.00031247132590756324,0.9998761817970532,-0.015732877569485007,0.015017059113693164,0.015726412440590573,0.9997635559907774,14.158386524700514,-14.163688996824073,14.154096197528055,-14.14879013035899,14.158386524700514,-14.163688996824073,14.154096197528055,-14.14879013035899,14.157621271799718,-14.163077265378544,14.153664264536348,-14.148204637531906,0.01675693967663517,-0.010228453127326731,1.6032628777718514,2.5488043146441007e-05,-4.6103899970522885e-05,0.0,4.3136834394723275e-15,0.0,0.014261207570075743,0.01538102651788979,1.0001799904712516,1.0,1.0,-0.0024427587541661503,3600.0,914.0,0.0,0.0,0.0,7.905067312508206e-06,-1.3227888714897059e-05,1.1709965208623841e-06,2.645577742979412e-07,1.5810134625016412e-07,0.0,3600.0,0.0,-0.006945819760633471,0.005757170931440746,-0.0018794418753484076,0.019336811767967834,0.02
24.01,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006232068792994531,-0.010878063274961733,1.4989211687847395,-0.016575766073898313,0.031972721054979496,-0.002554495318749446,-0.015209340855203386,0.015457242913183589,-0.0003197974562229713,0.0530102766383163,0.041978931185182096,6.298074958999627e-05,0.9998804880702203,-0.00055483650222407,-0.015449975175187924,0.0003197592475124764,0.9998842138989616,-0.01521369612156438,0.015456627396743236,0.015206937630945704,0.9997648932211047,14.15954334899554,-14.164607145735669,14.154745051195766,-14.149677725072358,14.15954334899554,-14.164607145735669,14.154745051195766,-14.149677725072358,14.158821039075482,-14.164043098276204,14.154344433269832,-14.149118791211752,0.016157157628357646,-0.01130255144536034,1.603463073031649,2.4342556194697698e-05,-4.740078120258763e-05,0.0,4.353054502368164e-15,0.0,0.014398774240639265,0.015246782063362708,1.0001802734841563,1.0,1.0,-0.002354028622119532,3600.0,914.0,0.0,0.0,0.0,7.3311359395409746e-06,-1.4140906873690753e-05,1.1298031327893202e-06,2.8281813747381504e-07,1.4662271879081948e-07,0.0,3600.0,0.0,-0.006999266876643899,0.005982374011033744,-0.0023582874230222294,0.01937343469199069,0.02
24.02,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0063896804375349146,-0.010550704739337556,1.4988963545764729,-0.014939315543142146,0.033489515416596984,-0.0024050445047573933,-0.014668469610357593,0.01585660920507931,-0.00032763544468433986,0.05509858868248776,0.03790039594274884,6.353742827744412e-05,0.9998742329405788,-0.0005601742823393036,-0.01584943236405233,0.00032759425065976655,0.9998922900623763,-0.014673137218187185,0.01585594473679189,0.014666099637948083,0.9997667200591913,14.160632516891436,-14.165450489269348,14.155344539375225,-14.150523126122295,14.160632516891436,-14.165450489269348,14.155344539375225,-14.150523126122295,14.159956489945166,-14.164937169410944,14.15497782891809,-14.149993640670104,0.01551670356798029,-0.012350755943883886,1.6036507320729567,2.3162415736637356e-05,-4.8575312652631434e-05,0.0,4.3995883645887026e-15,0.0,0.014545454673946244,0.015154909251533585,1.0001805462266877,1.0,1.0,-0.0022491250129883806,3600.0,914.0,0.0,0.0,0.0,6.7253749246515065e-06,-1.5076296271478277e-05,1.0827019456317252e-06,3.015259254295655e-07,1.3450749849303015e-07,0.0,3600.0,0.0,-0.007037991482262829,0.00618802479465641,-0.0028252498389787204,0.01936370282194288,0.02
24.03,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006530725003349537,-0.010208458831160453,1.4988730953845144,-0.013263096802009364,0.03494983758777874,-0.0022436989991788617,-0.014107224805909632,0.016214661000160103,-0.0003359993109833994,0.057085126360868564,0.03372105657871808,6.41073523199789e-05,0.9998684888241363,-0.0005646921159055318,-0.01620759634716017,0.0003359551359615344,0.9999003614603825,-0.014112203426221132,0.016213950495942268,0.014104902488520098,0.9997690530993169,14.161649048262595,-14.166214504041132,14.155890798913374,-14.151322012533381,14.161649048262595,-14.166214504041132,14.155890798913374,-14.151322012533381,14.161022471008422,-14.165754758276538,14.155560420965921,-14.150824721549242,0.014837246796588655,-0.013371320948773887,1.6038249108308151,2.1949821130700113e-05,-4.962427190286224e-05,0.0,4.436884603279238e-15,0.0,0.014697048324119175,0.015108600359264472,1.0001808068220785,1.0,1.0,-0.002128422666032263,3600.0,914.0,0.0,0.0,0.0,6.084465176694571e-06,-1.6033289427681326e-05,1.029300217836004e-06,3.206657885536265e-07,1.2168930353389142e-07,0.0,3600.0,0.0,-0.00706191212275813,0.006373451150312235,-0.003277976154770659,0.019305509174963882,0.02
24.04,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006654826728443009,-0.009851900696358643,1.4988515061693468,-0.011551483534597473,0.03635164474798269,-0.0020712704204011562,-0.013526639690555294,0.01653044396258897,-0.00034486312692213165,0.05896709182724944,0.0294517229885286,6.46911731746415e-05,0.9998633158652002,-0.0005684159152822707,-0.016523513258189817,0.00034481600327372603,0.9999083798384027,-0.013531926354510636,0.01652969113353928,0.01352437918306297,0.99977190422553,14.162588304230294,-14.166895041821896,14.156380299555074,-14.15207036213267,14.162588304230294,-14.166895041821896,14.156380299555074,-14.15207036213267,14.16201372196751,-14.166491155276226,14.156088227905535,-14.151607500457734,0.014120556624721173,-0.014362569890197728,1.6039847313474134,2.0707138508551705e-05,-5.054464252318197e-05,0.0,4.464030751169122e-15,0.0,0.014849318221022261,0.015110212408906643,1.0001810534369557,1.0,1.0,-0.0019921765384985305,3600.0,914.0,0.0,0.0,0.0,5.405385232766614e-06,-1.7010338379395943e-05,9.69227416545233e-07,3.4020676758791887e-07,1.0810770465533228e-07,0.0,3600.0,0.0,-0.0070709784825918045,0.006538047045850804,-0.0037141851359777027,0.01919706121848342,0.02
24.05,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006761653651274561,-0.00948162502461384,1.4988316935305124,-0.009808946259084194,0.037693000139522204,-0.0018886240105146686,-0.012927774124726295,0.016803112178443463,-0.0003541965069535266,0.060741872359302555,0.025103451490486296,6.528941603845727e-05,0.9998587683134035,-0.0005713774547954048,-0.016796337535530722,0.00035414649799329895,0.9999162978343352,-0.012933364045549185,0.01680232147833405,0.012925589080614346,0.9997752803204616,14.163446073847904,-14.167488375753193,14.156809837192608,-14.152764485291527,14.163446073847904,-14.167488375753193,14.156809837192608,-14.152764485291527,14.162926385160326,-14.167142850095257,14.156558194299322,-14.152338573343819,0.01336849898436825,-0.015322899368570269,1.6041293902458245,1.9436706140022305e-05,-5.133386942684589e-05,0.0,4.4882202395112606e-15,0.0,0.014998070872122552,0.015161152189566688,1.0001812842676059,1.0,1.0,-0.0018411953931725686,3600.0,914.0,0.0,0.0,0.0,4.685522456936406e-06,-1.8005134696244895e-05,9.021550307486319e-07,3.601026939248979e-07,9.371044913872813e-08,0.0,3600.0,0.0,-0.007065171491255594,0.0066812745296731145,-0.0041316787770771315,0.01903688133162299,0.02
24.060000000000002,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006850919395770362,-0.009098245666148487,1.4988137551002214,-0.008040042951509365,0.03897208002774251,-0.0016966791648739678,-0.012311713576931966,0.017031932664238435,-0.0003639648649877261,0.06240709112597644,0.02068754901043904,6.590258760497353e-05,0.9998548939154852,-0.0005736141002698989,-0.017025336417153005,0.0003639120675404623,0.9999240692665348,-0.01231759998786407,0.017031109219905884,0.012309616903783079,0.9997791829451248,14.164218537448026,-14.167991199408299,14.157176577790821,-14.153401033137737,14.164218537448026,-14.167991199408299,14.157176577790821,-14.153401033137737,14.163756035368221,-14.167705984697902,14.156967035389966,-14.153014086727064,0.012583030785848662,-0.016250781819021617,1.6042581590942357,1.8141005890704186e-05,-5.1989643931683935e-05,0.0,4.49518118255554e-15,0.0,0.01513922304919834,0.015261806552771432,1.0001814976042929,1.0,1.0,-0.0016760539052035625,3600.0,914.0,0.0,0.0,0.0,3.92277272766746e-06,-1.901465123946906e-05,8.2781731337887e-07,3.802930247893812e-07,7.84554545533492e-08,0.0,3600.0,0.0,-0.0070445033633845045,0.0068026654889281,-0.004528353376934156,0.01882380653930243,0.02
24.07,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006922383384681148,-0.00870239402167149,1.4987977791104052,-0.006249404822837806,0.04018717358027407,-0.0014963993702326907,-0.011679566326311343,0.01721628605065705,-0.00037412973392367054,0.06396056725497144,0.01621550351103766,6.653095023735964e-05,0.9998517334316712,-0.0005751684437881289,-0.017209890613947683,0.0003740742804453523,0.9999316494346902,-0.011685740338254558,0.017215435577280162,0.011677569956188264,0.9997836081561866,14.164902295810235,-14.168400648376778,14.157478067516454,-14.15397701528217,14.164902295810235,-14.168400648376778,14.157478067516454,-14.15397701528217,14.164498868608058,-14.168177312392508,14.157311979946634,-14.153630710424451,0.011766194301092858,-0.017144767803584343,1.6043703885234453,1.6822626556602658e-05,-5.250995944948788e-05,0.0,4.503400206258869e-15,0.0,0.015268855079025872,0.015411526714234318,1.0001816918042834,1.0,1.0,-0.0014974198826086882,3600.0,914.0,0.0,0.0,0.0,3.115621316111814e-06,-2.0035190260587318e-05,7.460252468004129e-07,4.0070380521174635e-07,6.231242632223629e-08,0.0,3600.0,0.0,-0.0070090175730641675,0.006901823179453645,-0.004902210139102639,0.018556987633700457,0.02
24.080000000000002,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0069758516729673484,-0.008294718020538865,1.498783843941503,-0.004441724729180573,0.041336686261343125,-0.0012887887376104791,-0.011032461429106164,0.017355668825506612,-0.00038464910460224774,0.06540033325427047,0.011698972104715991,6.71746843937728e-05,0.9998493201939902,-0.0005760879226779103,-0.017349496543734563,0.00038459116471717137,0.9999389953959346,-0.011038911912194097,0.0173547975283993,0.011030576108005598,0.9997885463404119,14.165494418317857,-14.168714325961655,14.15771223431495,-14.154489823881134,14.165494418317857,-14.168714325961655,14.15771223431495,-14.154489823881134,14.165151779412309,-14.168554232500837,14.157590785576158,-14.154185695471952,0.010920113430844279,-0.018003490267663423,1.6044655136867514,1.548415561520051e-05,-5.2893227997604334e-05,0.0,4.504343829414372e-15,0.0,0.015383254197063814,0.015608670248147724,1.0001818653027847,1.0,1.0,-0.0013063250437242335,3600.0,914.0,0.0,0.0,0.0,2.2632096106891614e-06,-2.10624456320087e-05,6.566816349391582e-07,4.21248912640174e-07,4.526419221378323e-08,0.0,3600.0,0.0,-0.006958788762385768,0.006978423522462946,-0.005251365243525922,0.018235887782226748,0.02
