time,referenceVector[1],referenceVector[2],referenceVector[3],referenceVector[4],referenceVector[5],referenceVector[6],referenceVector[7],referenceVector[8],referenceVector[9],referenceVector[10],referenceVector[11],quadChassisTest17_1.body.r_0[1],quadChassisTest17_1.body.r_0[2],quadChassisTest17_1.body.r_0[3],quadChassisTest17_1.body.v_0[1],quadChassisTest17_1.body.v_0[2],quadChassisTest17_1.body.v_0[3],sensors1_1.AngleMea[1],sensors1_1.AngleMea[2],sensors1_1.AngleMea[3],quadChassisTest17_1.body.frame_b.R.w[1],quadChassisTest17_1.body.frame_b.R.w[2],quadChassisTest17_1.body.frame_b.R.w[3],"quadChassisTest17_1.body.frame_b.R.T[1,1]","quadChassisTest17_1.body.frame_b.R.T[1,2]","quadChassisTest17_1.body.frame_b.R.T[1,3]","quadChassisTest17_1.body.frame_b.R.T[2,1]","quadChassisTest17_1.body.frame_b.R.T[2,2]","quadChassisTest17_1.body.frame_b.R.T[2,3]","quadChassisTest17_1.body.frame_b.R.T[3,1]","quadChassisTest17_1.body.frame_b.R.T[3,2]","quadChassisTest17_1.body.frame_b.R.T[3,3]",motorCommand[1],motorCommand[2],motorCommand[3],motorCommand[4],speedSensor[1].w,speedSensor[2].w,speedSensor[3].w,speedSensor[4].w,controllerDiagnostics[1],controllerDiagnostics[2],controllerDiagnostics[3],controllerDiagnostics[4],controllerDiagnostics[5],controllerDiagnostics[6],controllerDiagnostics[7],controllerDiagnostics[8],controllerDiagnostics[9],controllerDiagnostics[10],controllerDiagnostics[11],controllerDiagnostics[12],controllerDiagnostics[13],controllerDiagnostics[14],controllerDiagnostics[15],controllerDiagnostics[16],scenarioDiagnostics[1],scenarioDiagnostics[2],scenarioDiagnostics[3],scenarioDiagnostics[4],scenarioDiagnostics[5],scenarioDiagnostics[6],scenarioDiagnostics[7],scenarioDiagnostics[8],scenarioDiagnostics[9],scenarioDiagnostics[10],scenarioDiagnostics[11],scenarioDiagnostics[12],scenarioDiagnostics[13],scenarioDiagnostics[14],scenarioDiagnostics[15],scenarioDiagnostics[16]
21.45,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4726908338614838e-14,-6.501791076700604e-14,1.4999999999587204,-8.982119979680367e-14,1.4937106714123696e-13,8.955787235959022e-11,1.431930583700379e-14,3.3068919873337745e-14,-1.0352875565214326e-08,5.879524799485039e-14,1.752155646407101e-14,-8.307658314845703e-10,1.0,-1.0352875565214326e-08,-3.306892002158373e-14,1.0352875565214326e-08,1.0,1.4319305494645377e-14,3.3068919873337745e-14,-1.431930583700379e-14,1.0,14.144641520823157,-14.144641520823148,14.144641520823134,-14.144641520823143,14.14464152082289,-14.144641520822889,14.144641520822876,-14.14464152082288,5.1413447278554955e-14,-4.022753316472367e-14,1.6005670700207528,-3.5803813146270514e-17,-6.487436828180484e-17,0.0,2.2207798854931563e-16,0.0,4.127970019829349e-11,1.0855371959746336e-14,0.9999942179943186,1.0,1.0,-3.7799803885357636e-05,3600.0,914.0,0.9,0.9,0.9,0.1435536,9.5004e-05,9.5004e-05,9.5004e-05,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
21.46,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5605552473202845e-14,-6.353421522283928e-14,1.4999999999596083,-8.671136781556911e-14,1.4779279098926417e-13,8.837823456366444e-11,1.486720315749934e-14,3.3286288916530705e-14,-1.0361183223585386e-08,5.294160226182296e-14,2.3716235917645892e-14,-8.307658384940217e-10,1.0,-1.0361183223585386e-08,-3.328628907057252e-14,1.0361183223585386e-08,1.0,1.4867202812614002e-14,3.3286288916530705e-14,-1.486720315749934e-14,1.0,14.144641520823535,-14.14464152082353,14.144641520823509,-14.144641520823516,14.144641520823262,-14.144641520823253,14.144641520823237,-14.144641520823248,5.0335683313576644e-14,-4.020544627420785e-14,1.600567070020838,-2.5544933457188283e-17,-9.503793396779445e-17,0.0,2.220752428268737e-16,0.0,4.039174297546917e-11,1.0415685646015352e-14,0.9999942224985865,1.0,1.0,-3.777035915650755e-05,3600.0,914.0,0.9,0.9,0.9,0.1435536,9.5004e-05,9.5004e-05,9.5004e-05,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
21.47,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.645014685837552e-14,-6.206516251172576e-14,1.4999999999604845,-8.315664112808514e-14,1.463772507808715e-13,8.720373804472208e-11,1.5346712408200573e-14,3.3449345235402976e-14,-1.0369490882231667e-08,5.6119504746950485e-14,1.200272366744046e-14,-8.307658374764368e-10,1.0,-1.0369490882231667e-08,-3.344934539454057e-14,1.0369490882231667e-08,1.0,1.5346712061347893e-14,3.3449345235402976e-14,-1.5346712408200573e-14,1.0,14.144641520823924,-14.144641520823916,14.1446415208239,-14.144641520823908,14.144641520823646,-14.144641520823642,14.144641520823617,-14.144641520823624,4.9022934836558425e-14,-4.0255607618593937e-14,1.6005670700209265,-4.090484457680159e-17,-7.2679431844721e-17,0.0,5.060805241771219e-18,0.0,3.951555414713262e-11,1.020187338713457e-14,0.9999942269987198,1.0,1.0,-3.774094145824833e-05,3600.0,914.0,0.9,0.9,0.9,0.1435536,9.5004e-05,9.5004e-05,9.5004e-05,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
21.48,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.725853266652095e-14,-6.061109617719044e-14,1.499999999961349,-7.953170369650379e-14,1.4484605646376023e-13,8.603455361377199e-11,1.603257859737263e-14,3.3614071118288084e-14,-1.037779854043531e-08,5.713116520942793e-14,-2.4288404570599112e-15,-8.307658510015825e-10,1.0,-1.037779854043531e-08,-3.3614071284670953e-14,1.037779854043531e-08,1.0,1.603257824853257e-14,3.3614071118288084e-14,-1.603257859737263e-14,1.0,14.144641520824328,-14.144641520824319,14.14464152082431,-14.14464152082432,14.144641520824038,-14.14464152082403,14.144641520824013,-14.144641520824022,4.7657506521759535e-14,-4.024157984509771e-14,1.6005670700210184,-5.2970021631277427e-17,-4.2616350483580746e-17,0.0,2.2213153224031344e-16,0.0,3.865113371177258e-11,9.885263616239981e-15,0.9999942314947238,1.0,1.0,-3.77115507508696e-05,3600.0,914.0,0.9,0.9,0.9,0.1435536,9.5004e-05,9.5004e-05,9.5004e-05,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
21.490000000000002,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.8033555068322657e-14,-5.917356007322802e-14,1.499999999962202,-7.62882770467929e-14,1.4314269043961683e-13,8.487118170185984e-11,1.6518372098511894e-14,3.345114336567705e-14,-1.0386106198885805e-08,5.2611172991906596e-14,-1.5361570737422925e-15,-8.307658420412402e-10,1.0,-1.0386106198885805e-08,-3.345114353723862e-14,1.0386106198885805e-08,1.0,1.6518371751084766e-14,3.345114336567705e-14,-1.6518372098511894e-14,1.0,14.144641520824749,-14.14464152082474,14.14464152082473,-14.14464152082474,14.144641520824445,-14.144641520824438,14.144641520824429,-14.14464152082444,4.6461941574688775e-14,-4.013491842262885e-14,1.6005670700211134,-4.6591677470665076e-17,-5.2886863487700716e-17,0.0,2.220993762683251e-16,0.0,3.779803758321563e-11,9.63243436536789e-15,0.9999942359866035,1.0,1.0,-3.7682186987798884e-05,3600.0,914.0,0.9,0.9,0.9,0.1435536,9.5004e-05,9.5004e-05,9.5004e-05,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
21.5,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.8776789132538733e-14,-5.775487398781534e-14,1.4999999999630433,-7.313404363712307e-14,1.4109990096819256e-13,8.371368609090438e-11,1.6945618323365678e-14,3.3481853629604265e-14,-1.0394413857403396e-08,3.6009834623508485e-14,3.884043200209989e-15,-8.307658572931929e-10,1.0,-1.0394413857403396e-08,-3.348185380574403e-14,1.0394413857403396e-08,1.0,1.6945617975341432e-14,3.3481853629604265e-14,-1.6945618323365678e-14,1.0,14.144641520825179,-14.144641520825179,14.144641520825163,-14.144641520825163,14.14464152082487,-14.144641520824862,14.144641520824852,-14.144641520824862,4.529395596023289e-14,-3.985258531755765e-14,1.6005670700212113,-4.63500698054329e-18,-7.90332186949265e-17,0.0,4.991867953678833e-18,0.0,3.6956709853377604e-11,9.493265490471666e-15,0.9999942404743642,1.0,1.0,-3.765285014844803e-05,3600.0,914.0,0.9,0.9,0.9,0.1435536,9.5004e-05,9.5004e-05,9.5004e-05,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
21.51,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.9485740642934857e-14,-5.635462051829359e-14,1.4999999999638731,-6.958206707183787e-14,1.3938398332523254e-13,8.256201935669222e-11,1.7300132551806566e-14,3.345173487944777e-14,-1.040272151606268e-08,3.4610081470693525e-14,-7.409706360923913e-15,-8.307658700471772e-10,1.0,-1.040272151606268e-08,-3.345173505941622e-14,1.040272151606268e-08,1.0,1.7300132203817485e-14,3.345173487944777e-14,-1.7300132551806566e-14,1.0,14.144641520825628,-14.144641520825624,14.144641520825614,-14.144641520825616,14.144641520825305,-14.144641520825306,14.144641520825289,-14.144641520825287,4.391394735653433e-14,-3.972092322945496e-14,1.6005670700213128,-6.113807892993796e-18,-5.596902365374453e-17,0.0,2.2208098403742504e-16,0.0,3.61269284749036e-11,9.627208574219956e-15,0.9999942449580111,1.0,1.0,-3.762354020954566e-05,3600.0,914.0,0.9,0.9,0.9,0.1435536,9.5004e-05,9.5004e-05,9.5004e-05,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
21.52,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0158539462991654e-14,-5.4974150661707586e-14,1.4999999999646916,-6.596277462286764e-14,1.3730313754413282e-13,8.141674342216926e-11,1.754274087654182e-14,3.3278779272801723e-14,-1.041102917479236e-08,1.992617790647739e-14,-2.2138018129461583e-14,-8.307658727209727e-10,1.0,-1.041102917479236e-08,-3.327877945543971e-14,1.041102917479236e-08,1.0,1.754274053007548e-14,3.3278779272801723e-14,-1.754274087654182e-14,1.0,14.144641520826077,-14.144641520826083,14.14464152082608,-14.144641520826074,14.144641520825758,-14.144641520825756,14.144641520825745,-14.144641520825747,4.248270412922037e-14,-3.940063347767993e-14,1.6005670700214165,3.218256239187242e-17,-2.116039668803353e-17,0.0,2.220760798142947e-16,0.0,3.5308471403198056e-11,9.768360857491955e-15,0.9999942494375492,1.0,1.0,-3.759425711336753e-05,3600.0,914.0,0.9,0.9,0.9,0.1435536,9.5004e-05,9.5004e-05,9.5004e-05,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
21.53,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0798158429267154e-14,-5.361084417971976e-14,1.4999999999654983,-6.276445922464027e-14,1.3576449322410792e-13,8.027774326644115e-11,1.7793534054051396e-14,3.308011387210985e-14,-1.0419336833517794e-08,2.8192394381101034e-14,-1.9979176910679757e-14,-8.307658732426787e-10,1.0,-1.0419336833517794e-08,-3.308011405750668e-14,1.0419336833517794e-08,1.0,1.7793533709378547e-14,3.308011387210985e-14,-1.7793534054051396e-14,1.0,14.144641520826555,-14.144641520826555,14.144641520826546,-14.144641520826546,14.144641520826209,-14.144641520826216,14.144641520826214,-14.144641520826209,4.1240734664576775e-14,-3.9337054113466054e-14,1.6005670700215235,3.607202388129438e-18,-3.514169687974573e-17,0.0,4.990164258423008e-18,0.0,3.450178272300391e-11,9.975278725417302e-15,0.9999942539129837,1.0,1.0,-3.756500084493388e-05,3600.0,914.0,0.9,0.9,0.9,0.1435536,9.5004e-05,9.5004e-05,9.5004e-05,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
21.54,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.140499074106323e-14,-5.226303824038191e-14,1.4999999999662939,-5.943389545565711e-14,1.3419601874580396e-13,7.914518087058723e-11,1.8130243362040175e-14,3.2864504597464464e-14,-1.0427644492327865e-08,3.651245033145219e-14,-2.411962154893786e-14,-8.307658853099619e-10,1.0,-1.0427644492327865e-08,-3.286450478652019e-14,1.0427644492327865e-08,1.0,1.8130243019340804e-14,3.2864504597464464e-14,-1.8130243362040175e-14,1.0,14.14464152082704,-14.144641520827035,14.14464152082703,-14.144641520827035,14.144641520826696,-14.144641520826692,14.144641520826685,-14.144641520826685,3.991745056136704e-14,-3.9251033826997326e-14,1.600567070021633,-2.6428853630502896e-17,-3.066531650904843e-17,0.0,3.0473511407818802e-18,0.0,3.3706196297772704e-11,1.018207156150025e-14,0.9999942583843197,1.0,1.0,-3.7535771370631986e-05,3600.0,914.0,0.9,0.9,0.9,0.1435536,9.5004e-05,9.5004e-05,9.5004e-05,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
21.55,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.1977493839003752e-14,-5.092884068637685e-14,1.4999999999670781,-5.59799285991511e-14,1.3286584076843025e-13,7.801930838862008e-11,1.864861903280512e-14,3.25578567865184e-14,-1.0435952151127391e-08,5.669359985160169e-14,-3.453474222926553e-14,-8.307658774241519e-10,1.0,-1.0435952151127391e-08,-3.25578569811345e-14,1.0435952151127391e-08,1.0,1.8648618693032882e-14,3.25578567865184e-14,-1.864861903280512e-14,1.0,14.144641520827541,-14.144641520827522,14.14464152082752,-14.14464152082754,14.144641520827182,-14.144641520827175,14.14464152082717,-14.144641520827177,3.851640111632985e-14,-3.9274769614251327e-14,1.6005670700217451,-9.351840092543906e-17,-6.813026592614707e-18,0.0,4.095540605909423e-18,0.0,3.292193416652522e-11,1.03357169851384e-14,0.9999942628515621,1.0,1.0,-3.750656864722026e-05,3600.0,914.0,0.9,0.9,0.9,0.1435536,9.5004e-05,9.5004e-05,9.5004e-05,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
21.56,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.251839313026401e-14,-4.961110075443108e-14,1.499999999967851,-5.295168561334161e-14,1.3111556945125336e-13,7.690043568381592e-11,1.9213613695311216e-14,3.225849835802495e-14,-1.0444259809905686e-08,6.158056607641106e-14,-2.834954266868712e-14,-8.307658743054438e-10,1.0,-1.0444259809905686e-08,-3.2258498558696927e-14,1.0444259809905686e-08,1.0,1.921361335839508e-14,3.225849835802495e-14,-1.9213613695311216e-14,1.0,14.144641520828051,-14.144641520828028,14.14464152082802,-14.144641520828046,14.144641520827687,-14.144641520827662,14.144641520827664,-14.144641520827687,3.730774600229096e-14,-3.908455826239768e-14,1.6005670700218597,-1.170691498641313e-16,-3.129380927660061e-17,0.0,2.686638924343556e-18,0.0,3.214899633405891e-11,1.035326793307631e-14,0.9999942673147163,1.0,1.0,-3.747739263481332e-05,3600.0,914.0,0.9,0.9,0.9,0.1435536,9.5004e-05,9.5004e-05,9.5004e-05,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
21.57,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.302894569870925e-14,-4.8313769503914534e-14,1.4999999999686129,-4.989221399925435e-14,1.289374682669769e-13,7.578858343894837e-11,1.9796858736942718e-14,3.20189272825841e-14,-1.0452567468575474e-08,5.1039692251708275e-14,-2.4534193089763624e-14,-8.307658677409515e-10,1.0,-1.0452567468575474e-08,-3.20189274895121e-14,1.0452567468575474e-08,1.0,1.9796858402262717e-14,3.20189272825841e-14,-1.9796858736942718e-14,1.0,14.144641520828568,-14.144641520828547,14.144641520828538,-14.144641520828557,14.144641520828202,-14.144641520828175,14.144641520828166,-14.144641520828195,3.6068456470884294e-14,-3.867461458360856e-14,1.6005670700219765,-9.635832620479606e-17,-4.969109407158149e-17,0.0,1.4584152837173566e-18,0.0,3.138716076176572e-11,1.0440905186710775e-14,0.9999942717737873,1.0,1.0,-3.7448243317188945e-05,3600.0,914.0,0.9,0.9,0.9,0.1435536,9.5004e-05,9.5004e-05,9.5004e-05,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
21.580000000000002,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.3508282700428158e-14,-4.7036354773892535e-14,1.4999999999693638,-4.6760899737059846e-14,1.270423518577667e-13,7.468377957531728e-11,2.0341044298675632e-14,3.1812463571381064e-14,-1.0460875127278855e-08,5.436190808179896e-14,-2.47260918920525e-14,-8.307658731705684e-10,1.0,-1.0460875127278855e-08,-3.181246378416618e-14,1.0460875127278855e-08,1.0,2.034104396588942e-14,3.1812463571381064e-14,-2.0341044298675632e-14,1.0,14.144641520829097,-14.144641520829072,14.14464152082906,-14.144641520829085,14.144641520828719,-14.144641520828698,14.144641520828689,-14.144641520828706,3.477821372686838e-14,-3.839310998572015e-14,1.6005670700220955,-1.156858004636316e-16,-5.691087762667372e-17,0.0,9.775095874667744e-19,0.0,3.063620540264743e-11,1.07227344852535e-14,0.9999942762287801,1.0,1.0,-3.741912066018875e-05,3600.0,914.0,0.9,0.9,0.9,0.1435536,9.5004e-05,9.5004e-05,9.5004e-05,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
21.59,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.3958014282947668e-14,-4.5779334723875296e-14,1.4999999999701035,-4.389501308266622e-14,1.2489101317532897e-13,7.358634988624647e-11,2.090218967407071e-14,3.1647306287937514e-14,-1.0469182785978627e-08,4.9116907622480376e-14,-1.4730185114528867e-14,-8.307658625939543e-10,1.0,-1.0469182785978627e-08,-3.1647306506766355e-14,1.0469182785978627e-08,1.0,2.0902189342749276e-14,3.1647306287937514e-14,-2.090218967407071e-14,1.0,14.144641520829635,-14.144641520829614,14.144641520829595,-14.144641520829616,14.144641520829252,-14.144641520829227,14.144641520829214,-14.14464152082924,3.360291584956749e-14,-3.797587692051295e-14,1.600567070022217,-1.1063450651815471e-16,-9.429746533111432e-17,0.0,5.0101704124400105e-18,0.0,2.989657434584512e-11,1.1020962386000286e-14,0.9999942806796999,1.0,1.0,-3.7390024616491536e-05,3600.0,914.0,0.9,0.9,0.9,0.1435536,9.5004e-05,9.5004e-05,9.5004e-05,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
21.6,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.4375274002723427e-14,-4.4544336785141307e-14,1.4999999999708324,-4.047039339757887e-14,1.2270240963197531e-13,7.249639568175222e-11,2.129761789046168e-14,3.1366276744885455e-14,-1.0477490444570512e-08,4.399795527243829e-14,-2.913276633786166e-14,-8.307658606730589e-10,1.0,-1.0477490444570512e-08,-3.1366276968031044e-14,1.0477490444570512e-08,1.0,2.1297617561821815e-14,3.1366276744885455e-14,-2.129761789046168e-14,1.0,14.144641520830177,-14.144641520830156,14.144641520830143,-14.144641520830165,14.144641520829794,-14.144641520829772,14.144641520829753,-14.144641520829774,3.213771108218825e-14,-3.752926535247534e-14,1.6005670700223404,-1.0404564959501968e-16,-5.933690859448768e-17,0.0,2.5338426108804034e-18,0.0,2.9167601457282774e-11,1.1490238703107634e-14,0.9999942851265515,1.0,1.0,-3.7360955164228366e-05,3600.0,914.0,0.9,0.9,0.9,0.1435536,9.5004e-05,9.5004e-05,9.5004e-05,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
21.61,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.4758817499802685e-14,-4.3330612286416336e-14,1.4999999999715505,-3.7188755287763155e-14,1.2056161507414708e-13,7.141399232250651e-11,2.1739719990837163e-14,3.0997702536431415e-14,-1.0485798103217068e-08,4.2992162619793666e-14,-3.867696857795083e-14,-8.307658665702378e-10,1.0,-1.0485798103217068e-08,-3.0997702764389724e-14,1.0485798103217068e-08,1.0,2.173971966580151e-14,3.0997702536431415e-14,-2.1739719990837163e-14,1.0,14.14464152083073,-14.144641520830707,14.1446415208307,-14.14464152083072,14.144641520830335,-14.144641520830314,14.144641520830303,-14.144641520830325,3.072543832990654e-14,-3.709529504888858e-14,1.6005670700224657,-1.103003583797897e-16,-3.738348790960909e-17,0.0,4.3489133499470274e-18,0.0,2.8449508777301253e-11,1.188823046569588e-14,0.9999942895693402,1.0,1.0,-3.7331912268696923e-05,3600.0,914.0,0.9,0.9,0.9,0.1435536,9.5004e-05,9.5004e-05,9.5004e-05,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
21.62,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.5111998701211154e-14,-4.213846368554013e-14,1.499999999972258,-3.4188854552622896e-14,1.1841954762287508e-13,7.033926352155411e-11,2.2176099539776798e-14,3.0627118225808833e-14,-1.0494105761947151e-08,4.373464687819805e-14,-3.79151463810052e-14,-8.307658764124628e-10,1.0,-1.0494105761947151e-08,-3.062711845852717e-14,1.0494105761947151e-08,1.0,2.2176099218372582e-14,3.0627118225808833e-14,-2.2176099539776798e-14,1.0,14.144641520831295,-14.144641520831268,14.144641520831257,-14.144641520831284,14.144641520830891,-14.14464152083087,14.144641520830863,-14.144641520830884,2.943571076946872e-14,-3.664978892104499e-14,1.600567070022593,-1.218192000990312e-16,-4.532668228688195e-17,0.0,4.627778619557544e-18,0.0,2.774207426323184e-11,1.225759350956489e-14,0.9999942940080709,1.0,1.0,-3.7302895897190225e-05,3600.0,914.0,0.9,0.9,0.9,0.1435536,9.5004e-05,9.5004e-05,9.5004e-05,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
21.63,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.543494575993572e-14,-4.096691662117188e-14,1.4999999999729547,-3.1192051258331014e-14,1.1635451846474657e-13,6.927232749364434e-11,2.266473255494014e-14,3.024325894224158e-14,-1.0502413420709572e-08,4.932437495010271e-14,-3.881077094358112e-14,-8.307658753139974e-10,1.0,-1.0502413420709572e-08,-3.0243259180275965e-14,1.0502413420709572e-08,1.0,2.2664732237312933e-14,3.024325894224158e-14,-2.266473255494014e-14,1.0,14.144641520831867,-14.144641520831836,14.144641520831826,-14.144641520831856,14.144641520831462,-14.144641520831431,14.14464152083142,-14.144641520831447,2.813220731592596e-14,-3.623157076756831e-14,1.600567070022722,-1.483374320801498e-16,-4.8236851215551574e-17,0.0,3.6254563752945024e-18,0.0,2.704529791210469e-11,1.2666889771915824e-14,0.9999942984427488,1.0,1.0,-3.727390601529928e-05,3600.0,914.0,0.9,0.9,0.9,0.1435536,9.5004e-05,9.5004e-05,9.5004e-05,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
21.64,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.57279847439226e-14,-3.981619492901789e-14,1.4999999999736406,-2.817251897636756e-14,1.1427917281735125e-13,6.821333541247164e-11,2.321661193384777e-14,2.984439150368507e-14,-1.0510721079347338e-08,5.69070364044769e-14,-4.199540523337492e-14,-8.307658580459168e-10,1.0,-1.0510721079347338e-08,-2.98443917477084e-14,1.0510721079347338e-08,1.0,2.3216611620161693e-14,2.984439150368507e-14,-2.321661193384777e-14,1.0,14.144641520832447,-14.144641520832408,14.1446415208324,-14.144641520832437,14.144641520832034,-14.144641520832003,14.144641520831993,-14.144641520832025,2.6802451626478716e-14,-3.579776982566576e-14,1.6005670700228525,-1.8178323223581677e-16,-4.429810879896013e-17,0.0,4.2217985974280574e-18,0.0,2.6359401767162988e-11,1.31264045145094e-14,0.9999943028733788,1.0,1.0,-3.7244942588118504e-05,3600.0,914.0,0.9,0.9,0.9,0.1435536,9.5004e-05,9.5004e-05,9.5004e-05,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
21.650000000000002,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.5990493645534466e-14,-3.8690477037954294e-14,1.4999999999743159,-2.5193555604650125e-14,1.1158743012259816e-13,6.71623287087712e-11,2.3679659470971775e-14,2.938786312579703e-14,-1.0519028738048676e-08,4.073967502979875e-14,-4.5341785739318616e-14,-8.307658760944276e-10,1.0,-1.0519028738048676e-08,-2.938786337488405e-14,1.0519028738048676e-08,1.0,2.3679659161839994e-14,2.938786312579703e-14,-2.3679659470971775e-14,1.0,14.144641520833028,-14.144641520832998,14.14464152083299,-14.14464152083302,14.14464152083262,-14.144641520832575,14.144641520832568,-14.144641520832606,2.547711152393126e-14,-3.5049614423393114e-14,1.600567070022985,-1.4537737504450325e-16,-3.9088671597537925e-17,0.0,8.316063095252517e-19,0.0,2.5684163788113e-11,1.3587592726397218e-14,0.9999943072999659,1.0,1.0,-3.721600558801401e-05,3600.0,914.0,0.9,0.9,0.9,0.1435536,9.5004e-05,9.5004e-05,9.5004e-05,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
21.66,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.622226021351866e-14,-3.759430276636709e-14,1.4999999999749807,-2.205200970267015e-14,1.0854464930124644e-13,6.611939727657771e-11,2.3879325009011114e-14,2.8844703287030876e-14,-1.052733639670543e-08,1.1089628963512609e-14,-5.765790992834944e-14,-8.307658605303974e-10,1.0,-1.052733639670543e-08,-2.884470353841656e-14,1.052733639670543e-08,1.0,2.387932470535322e-14,2.8844703287030876e-14,-2.3879325009011114e-14,1.0,14.14464152083361,-14.144641520833595,14.144641520833593,-14.144641520833607,14.144641520833199,-14.144641520833169,14.144641520833162,-14.14464152083319,2.4056643108481254e-14,-3.4114693630180165e-14,1.6005670700231192,-6.661642896508041e-17,-6.616438048494837e-18,0.0,3.1663642610016465e-18,0.0,2.5019361935426202e-11,1.4050771619590124e-14,0.9999943117225151,1.0,1.0,-3.7187094982739354e-05,3600.0,914.0,0.9,0.9,0.9,0.1435536,9.5004e-05,9.5004e-05,9.5004e-05,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
21.67,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.6425710688314635e-14,-3.6525175051467053e-14,1.499999999975635,-1.9372883084375722e-14,1.0595140951048729e-13,6.508463053997877e-11,2.392733011360828e-14,2.82943345746264e-14,-1.0535644055228148e-08,7.071216272489073e-16,-5.277923338250195e-14,-8.307658475607907e-10,1.0,-1.0535644055228148e-08,-2.829433482671623e-14,1.0535644055228148e-08,1.0,2.3927329815509242e-14,2.82943345746264e-14,-2.392733011360828e-14,1.0,14.144641520834206,-14.144641520834199,14.144641520834194,-14.144641520834202,14.14464152083378,-14.144641520833773,14.14464152083377,-14.144641520833778,2.2848193208270505e-14,-3.338612994642913e-14,1.6005670700232546,-4.2010455963261795e-17,-2.3912851215120868e-17,0.0,2.2211895967512005e-16,0.0,2.4364996205968398e-11,1.4351134020979372e-14,0.9999943161410314,1.0,1.0,-3.7158210736525715e-05,3600.0,914.0,0.9,0.9,0.9,0.1435536,9.5004e-05,9.5004e-05,9.5004e-05,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
