time,referenceVector[1],referenceVector[2],referenceVector[3],referenceVector[4],referenceVector[5],referenceVector[6],referenceVector[7],referenceVector[8],referenceVector[9],referenceVector[10],referenceVector[11],quadChassisTest17_1.body.r_0[1],quadChassisTest17_1.body.r_0[2],quadChassisTest17_1.body.r_0[3],quadChassisTest17_1.body.v_0[1],quadChassisTest17_1.body.v_0[2],quadChassisTest17_1.body.v_0[3],sensors1_1.AngleMea[1],sensors1_1.AngleMea[2],sensors1_1.AngleMea[3],quadChassisTest17_1.body.frame_b.R.w[1],quadChassisTest17_1.body.frame_b.R.w[2],quadChassisTest17_1.body.frame_b.R.w[3],"quadChassisTest17_1.body.frame_b.R.T[1,1]","quadChassisTest17_1.body.frame_b.R.T[1,2]","quadChassisTest17_1.body.frame_b.R.T[1,3]","quadChassisTest17_1.body.frame_b.R.T[2,1]","quadChassisTest17_1.body.frame_b.R.T[2,2]","quadChassisTest17_1.body.frame_b.R.T[2,3]","quadChassisTest17_1.body.frame_b.R.T[3,1]","quadChassisTest17_1.body.frame_b.R.T[3,2]","quadChassisTest17_1.body.frame_b.R.T[3,3]",motorCommand[1],motorCommand[2],motorCommand[3],motorCommand[4],speedSensor[1].w,speedSensor[2].w,speedSensor[3].w,speedSensor[4].w,controllerDiagnostics[1],controllerDiagnostics[2],controllerDiagnostics[3],controllerDiagnostics[4],controllerDiagnostics[5],controllerDiagnostics[6],controllerDiagnostics[7],controllerDiagnostics[8],controllerDiagnostics[9],controllerDiagnostics[10],controllerDiagnostics[11],controllerDiagnostics[12],controllerDiagnostics[13],controllerDiagnostics[14],controllerDiagnostics[15],controllerDiagnostics[16],scenarioDiagnostics[1],scenarioDiagnostics[2],scenarioDiagnostics[3],scenarioDiagnostics[4],scenarioDiagnostics[5],scenarioDiagnostics[6],scenarioDiagnostics[7],scenarioDiagnostics[8],scenarioDiagnostics[9],scenarioDiagnostics[10],scenarioDiagnostics[11],scenarioDiagnostics[12],scenarioDiagnostics[13],scenarioDiagnostics[14],scenarioDiagnostics[15],scenarioDiagnostics[16]
17.73,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.536030171957958e-12,5.847579686524957e-12,1.500000007869891,-3.6971329121975056e-13,1.4891996475247975e-12,-8.355251683311881e-09,5.840848003471924e-13,-6.0181737831117715e-12,1.1674676846509464e-08,5.410327102656595e-12,2.1888966888842083e-11,6.054742578764226e-10,1.0,1.167467684650946e-08,6.018173789930772e-12,-1.1674676846509464e-08,1.0,5.840847300869583e-13,-6.0181737831117715e-12,-5.840848003471924e-13,1.0,14.14464152015113,-14.144641520152403,14.144641520150591,-14.144641520149317,14.144641520009227,-14.144641520010888,14.144641520010127,-14.144641520008454,-2.619081424801469e-12,-3.686540933257776e-12,1.6005670698686052,6.118449504543547e-15,-8.70313883717608e-15,0.0,2.257204807421862e-18,0.0,7.869895080744319e-09,4.707018063452713e-12,0.9999922016972418,1.0,1.0,-5.0980072955444755e-05,3600.0,914.0,0.9,0.9,1.1,0.1435536,0.000116116,0.000116116,0.000116116,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
17.740000000000002,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.529213300691195e-12,5.8628381703284295e-12,1.5000000077862725,-8.991076099414544e-13,1.5050328443325558e-12,-8.36575122418705e-09,6.694589934796936e-13,-5.817987656707928e-12,1.1680731589906535e-08,8.695602438732268e-12,1.983627933937698e-11,6.054743267803376e-10,1.0,1.1680731589906531e-08,5.817987664527698e-12,-1.1680731589906535e-08,1.0,6.694589255213413e-13,-5.817987656707928e-12,-6.694589934796936e-13,1.0,14.144641520352954,-14.14464152035197,14.14464152035134,-14.144641520352325,14.144641520215067,-14.144641520216288,14.14464152021405,-14.144641520212838,-2.356510883943719e-12,-3.702008332145346e-12,1.6005670699141592,-4.7216129265660625e-15,-3.014866025031616e-15,0.0,6.242545605711283e-18,0.0,7.786276686115045e-09,4.646077688412888e-12,0.9999922082011282,1.0,1.0,-5.0937559416738495e-05,3600.0,914.0,0.9,0.9,1.1,0.1435536,0.000116116,0.000116116,0.000116116,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
17.75,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.516065532992518e-12,5.876749783153357e-12,1.5000000077025666,-1.521336864935024e-12,1.3638847660963514e-12,-8.373412785529824e-09,7.262984188362245e-13,-5.5894113227380815e-12,1.1686786333374897e-08,5.6716994722349116e-12,2.257684525489364e-11,6.054743218949692e-10,1.0,1.1686786333374894e-08,5.589411331226176e-12,-1.1686786333374897e-08,1.0,7.262983535139687e-13,-5.5894113227380815e-12,-7.262984188362245e-13,1.0,14.14464152054899,-14.144641520549639,14.144641520547205,-14.144641520546559,14.14464152041519,-14.144641520413636,14.144641520413217,-14.144641520414776,-2.0452983449889674e-12,-3.639956870065953e-12,1.6005670699585057,3.107193934269294e-15,-1.168035009268265e-14,0.0,2.8209420217827804e-18,0.0,7.702570801536066e-09,4.580980724513496e-12,0.9999922146980557,1.0,1.0,-5.089508810425404e-05,3600.0,914.0,0.9,0.9,1.1,0.1435536,0.000116116,0.000116116,0.000116116,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
17.76,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.496902102339641e-12,5.889686963311274e-12,1.5000000076188005,-2.1243908695044722e-12,1.263060602969577e-12,-8.378387365010717e-09,7.72553537354905e-13,-5.336051962198741e-12,1.1692841076369625e-08,4.5475214655337536e-12,2.5516078981101134e-11,6.0547428305076e-10,1.0,1.1692841076369622e-08,5.3360519712320865e-12,-1.1692841076369625e-08,1.0,7.725534749612975e-13,-5.336051962198741e-12,-7.72553537354905e-13,1.0,14.144641520740594,-14.144641520741745,14.144641520737306,-14.144641520736155,14.14464152060942,-14.144641520610403,14.144641520607541,-14.144641520606546,-1.7404288804354511e-12,-3.5971499026835514e-12,1.600567070001698,5.530728023988655e-15,-2.131553615970946e-14,0.0,5.081786932128487e-18,0.0,7.61880473887664e-09,4.497380156574965e-12,0.9999922211880347,1.0,1.0,-5.085266564821441e-05,3600.0,914.0,0.9,0.9,1.1,0.1435536,0.000116116,0.000116116,0.000116116,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
17.77,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.473966737399578e-12,5.902934933889268e-12,1.5000000075350004,-2.4502067444486944e-12,1.3150245780536095e-12,-8.380786367175983e-09,8.646990364223479e-13,-5.142491852409901e-12,1.1698895819133026e-08,1.0141133180888373e-11,1.7714442822480574e-11,6.054742851970202e-10,1.0,1.1698895819133021e-08,5.142491862525924e-12,-1.1698895819133024e-08,1.0,8.646989762608715e-13,-5.142491852409901e-12,-8.646990364223479e-13,1.0,14.14464152092603,-14.144641520923493,14.144641520923694,-14.14464152092623,14.144641520799597,-14.144641520800889,14.144641520795913,-14.144641520794607,-1.5693513871052296e-12,-3.629285346612688e-12,1.6005670700437726,-1.218699064111287e-14,9.626030590787285e-16,0.0,3.1019668346659636e-18,0.0,7.535004701930351e-09,4.3920439338677455e-12,0.9999922276710765,1.0,1.0,-5.081029142707217e-05,3600.0,914.0,0.9,0.9,1.1,0.1435536,0.000116116,0.000116116,0.000116116,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
17.78,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4466648040896125e-12,5.914763019414499e-12,1.5000000074511926,-2.9102453580979215e-12,1.1283924395563946e-12,-8.380530013421912e-09,9.334351773694624e-13,-4.975944972180946e-12,1.1704950562235377e-08,6.044353871908252e-12,1.6271657664871988e-11,6.05474317822164e-10,1.0,1.1704950562235372e-08,4.975944983106758e-12,-1.1704950562235376e-08,1.0,9.334351191262724e-13,-4.975944972180946e-12,-9.334351773694624e-13,1.0,14.144641521105248,-14.144641521104939,14.144641521105994,-14.144641521106303,14.14464152098319,-14.14464152097977,14.144641520981034,-14.144641520984456,-1.3303673349528415e-12,-3.5439169808359167e-12,1.600567070084681,-1.4835947757702856e-15,5.066906575013177e-15,0.0,2.902139031244719e-18,0.0,7.451196890124332e-09,4.3381217079199614e-12,0.9999922341471926,1.0,1.0,-5.076795517053766e-05,3600.0,914.0,0.9,0.9,1.1,0.1435536,0.000116116,0.000116116,0.000116116,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
17.79,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.414733699166004e-12,5.925582916088003e-12,1.5000000073674027,-3.38092814963309e-12,1.0426016158995469e-12,-8.377800588940172e-09,9.989184875503218e-13,-4.8185760623303036e-12,1.1711005305474112e-08,6.4530023464506785e-12,1.5937038980183194e-11,6.054743275308536e-10,1.0,1.1711005305474107e-08,4.818576074028642e-12,-1.171100530547411e-08,1.0,9.989184311199518e-13,-4.8185760623303036e-12,-9.989184875503218e-13,1.0,14.144641521281303,-14.144641521280498,14.144641521281754,-14.144641521282558,14.144641521160523,-14.144641521160667,14.144641521162042,-14.144641521161903,-1.0838319075976617e-12,-3.5073974911531385e-12,1.6005670701244914,-3.857438959742755e-15,6.0273574702814386e-15,0.0,2.778689261936967e-18,0.0,7.367407060684832e-09,4.309669834422422e-12,0.9999922406163927,1.0,1.0,-5.0725668518981864e-05,3600.0,914.0,0.9,0.9,1.1,0.1435536,0.000116116,0.000116116,0.000116116,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
17.8,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.377615251828565e-12,5.9352762655349305e-12,1.500000007283655,-3.904592463330023e-12,9.248674450068602e-13,-8.372617001445831e-09,1.0588125859853496e-12,-4.640168907088881e-12,1.17170600480969e-08,5.776895301318139e-12,1.852683098958221e-11,6.054742596908071e-10,1.0,1.1717060048096896e-08,4.64016891949505e-12,-1.1717060048096899e-08,1.0,1.0588125316162119e-12,-4.640168907088881e-12,-1.0588125859853496e-12,1.0,14.144641521453073,-14.14464152145244,14.14464152145206,-14.144641521452693,14.144641521335432,-14.144641521334508,14.144641521335926,-14.144641521336828,-8.087399281151837e-13,-3.454672898137221e-12,1.6005670701631998,-3.0359766482269964e-15,-1.826981124332447e-15,0.0,4.677974707071898e-18,0.0,7.283659415894675e-09,4.278595929287378e-12,0.9999922470786883,1.0,1.0,-5.0683425346609126e-05,3600.0,914.0,0.9,0.9,1.1,0.1435536,0.000116116,0.000116116,0.000116116,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
17.81,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.335902495972685e-12,5.9445996572561836e-12,1.5000000071999742,-4.339649353898632e-12,8.975180696320651e-13,-8.365060854062163e-09,1.1477406353594317e-12,-4.458286375995486e-12,1.1723114791742951e-08,9.21386092099905e-12,1.8142890793413984e-11,6.054743937987628e-10,1.0,1.1723114791742946e-08,4.458286389450581e-12,-1.1723114791742953e-08,1.0,1.1477405830944286e-12,-4.458286375995486e-12,-1.1477406353594317e-12,1.0,14.144641521620478,-14.144641521617443,14.144641521617206,-14.144641521620242,14.144641521505843,-14.144641521505278,14.144641521504514,-14.144641521505108,-5.746948929951727e-13,-3.446001836348658e-12,1.6005670702008303,-1.4573365568266437e-14,-1.1386912520655875e-15,0.0,3.964768611081592e-18,0.0,7.199978603695587e-09,4.2206875609221975e-12,0.9999922535340898,1.0,1.0,-5.064122764471168e-05,3600.0,914.0,0.9,0.9,1.1,0.1435536,0.000116116,0.000116116,0.000116116,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
17.82,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.290161141182521e-12,5.952377418285821e-12,1.5000000071163833,-4.732852128725221e-12,7.14175349097239e-13,-8.355182307748958e-09,1.2197043825764615e-12,-4.289353342458134e-12,1.1729169534944538e-08,6.429133088743282e-12,1.6718530500500816e-11,6.054743379008956e-10,1.0,1.1729169534944533e-08,4.289353356764254e-12,-1.172916953494454e-08,1.0,1.2197043322659089e-12,-4.289353342458134e-12,-1.2197043825764615e-12,1.0,14.14464152178094,-14.144641521779304,14.144641521779866,-14.144641521781502,14.144641521671936,-14.144641521668296,14.144641521668047,-14.144641521671693,-3.590985862696429e-13,-3.36019494586013e-12,1.600567070237394,-7.85164476664656e-15,2.689359569875965e-15,0.0,2.673942070260218e-18,0.0,7.116387716127608e-09,4.159088810306706e-12,0.9999922599826082,1.0,1.0,-5.059907418200973e-05,3600.0,914.0,0.9,0.9,1.1,0.1435536,0.000116116,0.000116116,0.000116116,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
17.830000000000002,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.2405421864365174e-12,5.958084826601322e-12,1.5000000070329047,-5.122167485441445e-12,5.160460633010828e-13,-8.343070449044996e-09,1.2552240371541776e-12,-4.132871525221394e-12,1.1735224278863271e-08,3.226351954688606e-12,1.5794317954422015e-11,6.054743694967617e-10,1.0,1.1735224278863266e-08,4.1328715399517294e-12,-1.1735224278863273e-08,1.0,1.2552239886540034e-12,-4.132871525221394e-12,-1.2552240371541776e-12,1.0,14.14464152193678,-14.14464152193689,14.144641521937968,-14.144641521937858,14.144641521830382,-14.14464152182904,14.144641521829774,-14.14464152183113,-1.4344381960165163e-13,-3.266103319665235e-12,1.6005670702729187,5.307195166818303e-16,5.179307779473506e-15,0.0,1.3852421336120475e-18,0.0,7.032909179299623e-09,4.118820178003476e-12,0.9999922664242541,1.0,1.0,-5.055696675312481e-05,3600.0,914.0,0.9,0.9,1.1,0.1435536,0.000116116,0.000116116,0.000116116,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
17.84,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.186652082694895e-12,5.9620164641772275e-12,1.5000000069495605,-5.545903279524772e-12,3.4181909526216667e-13,-8.328785800325895e-09,1.2679517632149727e-12,-3.965689011766909e-12,1.1741279021936137e-08,1.1144890930870252e-12,1.698632525057702e-11,6.054742953843793e-10,1.0,1.1741279021936132e-08,3.965689026654284e-12,-1.1741279021936139e-08,1.0,1.2679517166527115e-12,-3.965689011766909e-12,-1.2679517632149727e-12,1.0,14.14464152208906,-14.144641522090314,14.144641522090591,-14.144641522089337,14.144641521984735,-14.14464152198529,14.144641521986514,-14.144641521985951,9.121900650596263e-14,-3.1828130027031054e-12,1.6005670703074206,6.024353597917094e-15,1.3358731749178855e-15,0.0,6.265242912785438e-18,0.0,6.9495649755112324e-09,4.086713420506595e-12,0.9999922728590384,1.0,1.0,-5.051490424608056e-05,3600.0,914.0,0.9,0.9,1.1,0.1435536,0.000116116,0.000116116,0.000116116,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
17.85,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.1289767115281286e-12,5.964551579491861e-12,1.5000000068663728,-5.90763153738834e-12,2.0257672322144007e-13,-8.312364347245323e-09,1.2743247077275744e-12,-3.801383439110064e-12,1.1747333765168139e-08,5.070373817855199e-13,1.625785830317287e-11,6.054743261306722e-10,1.0,1.1747333765168134e-08,3.801383454079982e-12,-1.1747333765168137e-08,1.0,1.2743246630714544e-12,-3.801383439110064e-12,-1.2743247077275744e-12,1.0,14.144641522236707,-14.144641522238212,14.144641522238848,-14.144641522237345,14.144641522135814,-14.144641522137436,14.144641522137542,-14.144641522135919,2.974455348472335e-13,-3.1159402567454365e-12,1.6005670703409043,7.220711891467172e-15,3.060298468450917e-15,0.0,2.220978348554025e-16,0.0,6.8663773098535405e-09,4.043527896677367e-12,0.9999922792869717,1.0,1.0,-5.04728851141042e-05,3600.0,914.0,0.9,0.9,1.1,0.1435536,0.000116116,0.000116116,0.000116116,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
17.86,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0672134169906974e-12,5.965366241249367e-12,1.5000000067833623,-6.316101097380516e-12,2.7238886852355806e-14,-8.293894041980954e-09,1.2607672610573626e-12,-3.620248299082316e-12,1.1753388508641651e-08,-1.639560854862106e-12,1.8210231684406924e-11,6.05474341832995e-10,1.0,1.1753388508641646e-08,3.6202483139006033e-12,-1.175338850864165e-08,1.0,1.2607672185071778e-12,-3.620248299082316e-12,-1.2607672610573626e-12,1.0,14.144641522380331,-14.144641522383068,14.144641522382386,-14.14464152237965,14.144641522282061,-14.144641522283678,14.14464152228439,-14.144641522282779,5.286181440389128e-13,-3.030529681144196e-12,1.6005670703733987,1.3143038344117886e-14,-3.2739665041767886e-15,0.0,4.7184420752869925e-18,0.0,6.783366831922167e-09,4.0008531599382144e-12,0.9999922857080645,1.0,1.0,-5.043091177352955e-05,3600.0,914.0,0.9,0.9,1.1,0.1435536,0.000116116,0.000116116,0.000116116,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
17.87,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.002154565876915e-12,5.964979715986097e-12,1.500000006700549,-6.6255431740517455e-12,-7.72997881698141e-14,-8.273447855620428e-09,1.2485958524780416e-12,-3.4482529072007922e-12,1.1759443251893747e-08,-8.683478360910819e-13,1.6730195757218e-11,6.054743308763953e-10,1.0,1.1759443251893742e-08,3.448252921883584e-12,-1.1759443251893745e-08,1.0,1.248595811928507e-12,-3.4482529072007922e-12,-1.2485958524780416e-12,1.0,14.144641522519523,-14.144641522521725,14.144641522521814,-14.144641522519612,14.144641522424413,-14.144641522427495,14.144641522426486,-14.144641522423404,7.129866112771487e-13,-2.9791656314863477e-12,1.6005670704049264,1.0570442549567129e-14,4.2766425147139633e-16,0.0,4.493617206176602e-18,0.0,6.7005535267396835e-09,3.941626559654248e-12,0.9999922921223279,1.0,1.0,-5.038898396321887e-05,3600.0,914.0,0.9,0.9,1.1,0.1435536,0.000116116,0.000116116,0.000116116,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
17.88,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.933556318775268e-12,5.963638998789604e-12,1.5000000066179515,-6.988484917173774e-12,-1.6798116077416462e-13,-8.251079897097717e-09,1.2478157966815897e-12,-3.2679393512468778e-12,1.1765497995071247e-08,4.631615483325164e-13,1.822374586158382e-11,6.054742845589778e-10,1.0,1.1765497995071244e-08,3.2679393659280517e-12,-1.1765497995071247e-08,1.0,1.2478157582326556e-12,-3.2679393512468778e-12,-1.2478157966815897e-12,1.0,14.144641522655608,-14.144641522656904,14.144641522655931,-14.144641522654636,14.144641522562267,-14.144641522564383,14.144641522564626,-14.144641522562495,9.253317389845419e-13,-2.9341016997091838e-12,1.6005670704355017,6.2200403946773534e-15,-4.672369388261349e-15,0.0,2.220797442055099e-16,0.0,6.617956046070375e-09,3.890355007499357e-12,0.9999922985297722,1.0,1.0,-5.0347100637731124e-05,3600.0,914.0,0.9,0.9,1.1,0.1435536,0.000116116,0.000116116,0.000116116,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
17.89,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8616751915594345e-12,5.961327873394274e-12,1.5000000065355896,-7.306837806242564e-12,-2.6901249652024065e-13,-8.226857791345572e-09,1.2578205964640399e-12,-3.0826095255084904e-12,1.1771552738217581e-08,1.385036059194424e-12,1.8601591635696036e-11,6.054743295891774e-10,1.0,1.1771552738217578e-08,3.082609540314992e-12,-1.1771552738217581e-08,1.0,1.257820560176939e-12,-3.0826095255084904e-12,-1.2578205964640399e-12,1.0,14.144641522787143,-14.144641522787749,14.144641522786364,-14.144641522785756,14.144641522697318,-14.14464152269838,14.144641522697142,-14.144641522696086,1.117512391863417e-12,-2.883480952324911e-12,1.6005670704651451,2.9132066059025425e-15,-6.654279855171204e-15,0.0,2.2205859595474264e-16,0.0,6.535594152050295e-09,3.819703075395148e-12,0.9999923049304084,1.0,1.0,-5.030526229720631e-05,3600.0,914.0,0.9,0.9,1.1,0.1435536,0.000116116,0.000116116,0.000116116,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
17.900000000000002,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.78700693164576e-12,5.957598475291493e-12,1.5000000064534813,-7.572851368131785e-12,-4.2330177604276243e-13,-8.20080436258903e-09,1.260092953818808e-12,-2.905556266428205e-12,1.177760748144745e-08,9.416336742213094e-14,1.7525423784039855e-11,6.054742979177146e-10,1.0,1.1777607481447446e-08,2.9055562812690854e-12,-1.177760748144745e-08,1.0,1.2600929195983068e-12,-2.905556266428205e-12,-1.260092953818808e-12,1.0,14.144641522913439,-14.144641522914714,14.144641522913806,-14.144641522912531,14.144641522827497,-14.144641522827886,14.14464152282638,-14.144641522825987,1.2854842034654914e-12,-2.8060746943479062e-12,1.6005670704938577,6.127581008250507e-15,-4.363181224523087e-15,0.0,2.9088596555462872e-18,0.0,6.453485830242221e-09,3.741334027257199e-12,0.9999923113242468,1.0,1.0,-5.0263466665406875e-05,3600.0,914.0,0.9,0.9,1.1,0.1435536,0.000116116,0.000116116,0.000116116,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
17.91,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.709626761129602e-12,5.952457445802422e-12,1.5000000063716443,-7.838751733032828e-12,-5.679902513588449e-13,-8.172975797571535e-09,1.2549386790988598e-12,-2.7326665683067646e-12,1.1783662224649757e-08,-8.032986574385577e-13,1.7162936878142393e-11,6.054743147405148e-10,1.0,1.1783662224649754e-08,2.732666583094538e-12,-1.1783662224649757e-08,1.0,1.2549386468980397e-12,-2.7326665683067646e-12,-1.2549386790988598e-12,1.0,14.14464152303602,-14.144641523037745,14.144641523036881,-14.144641523035155,14.144641522952243,-14.144641522953645,14.14464152295283,-14.144641522951423,1.4547722541896142e-12,-2.7326537595074155e-12,1.6005670705216553,8.290638905408683e-15,-4.148308485605161e-15,0.0,3.4679135298641405e-18,0.0,6.371648844259005e-09,3.6695664103443455e-12,0.999992317711298,1.0,1.0,-5.02217149984816e-05,3600.0,914.0,0.9,0.9,1.1,0.1435536,0.000116116,0.000116116,0.000116116,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
17.92,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.629667473285596e-12,5.946188499944342e-12,1.5000000062900962,-8.092209920175173e-12,-6.684358925973188e-13,-8.143443827898512e-09,1.2541291950157234e-12,-2.5624158992468342e-12,1.178971696818772e-08,1.449804442842103e-13,1.6983299725214563e-11,6.054743300181128e-10,1.0,1.1789716968187716e-08,2.5624159140326626e-12,-1.178971696818772e-08,1.0,1.2541291648055652e-12,-2.5624158992468342e-12,-1.2541291950157234e-12,1.0,14.14464152315528,-14.144641523156327,14.144641523155393,-14.144641523154345,14.144641523073613,-14.144641523075467,14.144641523074613,-14.144641523072758,1.6192747122348546e-12,-2.6803178829702685e-12,1.6005670705485608,5.031246547040056e-15,-4.4865467930510175e-15,0.0,4.75405262547256e-18,0.0,6.290100735977194e-09,3.59875251608049e-12,0.9999923240915723,1.0,1.0,-5.018000839061845e-05,3600.0,914.0,0.9,0.9,1.1,0.1435536,0.000116116,0.000116116,0.000116116,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
17.93,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.546732145256884e-12,5.939288480873946e-12,1.5000000062088543,-8.390699777428343e-12,-7.266767050846001e-13,-8.112246831114008e-09,1.2788040024594556e-12,-2.3708381572084943e-12,1.179577171092275e-08,2.926078616085807e-12,1.944870101803328e-11,6.054742767577825e-10,1.0,1.1795771710922747e-08,2.3708381722929745e-12,-1.179577171092275e-08,1.0,1.2788039744935898e-12,-2.3708381572084943e-12,-1.2788040024594556e-12,1.0,14.144641523272064,-14.144641523271254,14.144641523268577,-14.144641523269387,14.144641523191796,-14.144641523192687,14.144641523191757,-14.144641523190842,1.807324062819649e-12,-2.6483208183373027e-12,1.6005670705745834,-3.892704513153974e-15,-1.2845901666514653e-14,0.0,6.577050976622391e-18,0.0,6.208858825060179e-09,3.5201337578280334e-12,0.9999923304650805,1.0,1.0,-5.013834530480313e-05,3600.0,914.0,0.9,0.9,1.1,0.1435536,0.000116116,0.000116116,0.000116116,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
17.94,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.461821599411546e-12,5.931349949273624e-12,1.5000000061279337,-8.55894319175532e-12,-8.435684387259964e-13,-8.079478539426782e-09,1.312923530128965e-12,-2.192281611518377e-12,1.1801826454483946e-08,3.3726378917600666e-12,1.7205448645177478e-11,6.054743476866347e-10,1.0,1.1801826454483943e-08,2.192281627013273e-12,-1.1801826454483946e-08,1.0,1.3129235042560377e-12,-2.192281611518377e-12,-1.312923530128965e-12,1.0,14.144641523382967,-14.144641523381681,14.144641523380136,-14.144641523381422,14.144641523307753,-14.144641523306477,14.144641523303365,-14.144641523304651,1.9326207171788723e-12,-2.5870906194690908e-12,1.6005670705997566,-6.173255313939582e-15,-7.419705002970507e-15,0.0,1.3808055813750133e-18,0.0,6.1279382109032245e-09,3.4132559195357127e-12,0.9999923368318329,1.0,1.0,-5.0096728349418256e-05,3600.0,914.0,0.9,0.9,1.1,0.1435536,0.000116116,0.000116116,0.000116116,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
17.95,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.375446884043299e-12,5.9223670394106425e-12,1.5000000060473506,-8.701702457082768e-12,-9.459696087474306e-13,-8.04518035822737e-09,1.3577590990214677e-12,-2.04115460642096e-12,1.1807881196797705e-08,4.594953361984174e-12,1.4557548734175878e-11,6.05474233848848e-10,1.0,1.1807881196797702e-08,2.041154622453218e-12,-1.1807881196797705e-08,1.0,1.3577590749197563e-12,-2.04115460642096e-12,-1.3577590990214677e-12,1.0,14.144641523490257,-14.144641523487994,14.144641523487886,-14.144641523490149,14.144641523417025,-14.14464152341554,14.144641523414228,-14.144641523415684,2.046184199839055e-12,-2.532424885917502e-12,1.6005670706240902,-1.0867065848694831e-14,-5.182799413919335e-16,0.0,4.833367752801689e-18,0.0,6.047355103131865e-09,3.3271457022990075e-12,0.9999923431918402,1.0,1.0,-5.0055155327834885e-05,3600.0,914.0,0.9,0.9,1.1,0.1435536,0.000116116,0.000116116,0.000116116,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
