time,referenceVector[1],referenceVector[2],referenceVector[3],referenceVector[4],referenceVector[5],referenceVector[6],referenceVector[7],referenceVector[8],referenceVector[9],referenceVector[10],referenceVector[11],quadChassisTest17_1.body.r_0[1],quadChassisTest17_1.body.r_0[2],quadChassisTest17_1.body.r_0[3],quadChassisTest17_1.body.v_0[1],quadChassisTest17_1.body.v_0[2],quadChassisTest17_1.body.v_0[3],sensors1_1.AngleMea[1],sensors1_1.AngleMea[2],sensors1_1.AngleMea[3],quadChassisTest17_1.body.frame_b.R.w[1],quadChassisTest17_1.body.frame_b.R.w[2],quadChassisTest17_1.body.frame_b.R.w[3],"quadChassisTest17_1.body.frame_b.R.T[1,1]","quadChassisTest17_1.body.frame_b.R.T[1,2]","quadChassisTest17_1.body.frame_b.R.T[1,3]","quadChassisTest17_1.body.frame_b.R.T[2,1]","quadChassisTest17_1.body.frame_b.R.T[2,2]","quadChassisTest17_1.body.frame_b.R.T[2,3]","quadChassisTest17_1.body.frame_b.R.T[3,1]","quadChassisTest17_1.body.frame_b.R.T[3,2]","quadChassisTest17_1.body.frame_b.R.T[3,3]",motorCommand[1],motorCommand[2],motorCommand[3],motorCommand[4],speedSensor[1].w,speedSensor[2].w,speedSensor[3].w,speedSensor[4].w,controllerDiagnostics[1],controllerDiagnostics[2],controllerDiagnostics[3],controllerDiagnostics[4],controllerDiagnostics[5],controllerDiagnostics[6],controllerDiagnostics[7],controllerDiagnostics[8],controllerDiagnostics[9],controllerDiagnostics[10],controllerDiagnostics[11],controllerDiagnostics[12],controllerDiagnostics[13],controllerDiagnostics[14],controllerDiagnostics[15],controllerDiagnostics[16],scenarioDiagnostics[1],scenarioDiagnostics[2],scenarioDiagnostics[3],scenarioDiagnostics[4],scenarioDiagnostics[5],scenarioDiagnostics[6],scenarioDiagnostics[7],scenarioDiagnostics[8],scenarioDiagnostics[9],scenarioDiagnostics[10],scenarioDiagnostics[11],scenarioDiagnostics[12],scenarioDiagnostics[13],scenarioDiagnostics[14],scenarioDiagnostics[15],scenarioDiagnostics[16]
26.05,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.619282393850842e-13,4.222151032360727e-14,1.4999665530649526,-2.5771459426794264e-13,4.521013153045894e-13,2.3275189182441284e-06,-5.783036297978922e-14,-7.046877718697825e-13,-1.7326899322129265e-08,-6.358667723225251e-13,-6.806033453627616e-13,-7.548699034819323e-10,1.0,-1.7326899322129268e-08,7.046877728718034e-13,1.7326899322129268e-08,1.0,-5.783035076973512e-14,-7.046877718697825e-13,5.783036297978922e-14,1.0,14.835025040761126,-14.835025040762046,14.835025040764016,-14.835025040763096,14.835025040658689,-14.835025040659096,14.835025040660124,-14.835025040659723,-1.580717035129997e-13,-2.4264509132680754e-13,1.6005824159873114,4.630168952388716e-15,9.918885840748297e-15,0.0,1.430384427838945e-18,0.0,3.344693504736541e-05,6.411006770762052e-13,1.099989432655605,1.099989432655605,1.0,-6.280664144894627e-05,3600.0,914.0,1.0,1.1,1.1,0.1754544,0.000116116,0.000116116,0.000116116,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
26.060000000000002,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.58486698434337e-13,4.57353287387562e-14,1.4999665763286674,-3.7943321553303237e-13,3.3879480155608835e-13,2.3256599798620985e-06,-1.0859932236428311e-13,-6.929755828764458e-13,-1.7334448021559955e-08,-5.757832928847154e-12,1.555243569982771e-12,-7.548699355420967e-10,1.0,-1.733444802155996e-08,6.92975584758955e-13,1.733444802155996e-08,1.0,-1.0859931035193387e-13,-6.929755828764458e-13,1.0859932236428311e-13,1.0,14.835025040908357,-14.835025040912374,14.83502504091308,-14.835025040909064,14.835025040806226,-14.835025040807244,14.835025040809402,-14.835025040808375,-9.675340136394814e-14,-1.8896218532885088e-13,1.6005824054193252,2.0220049003557746e-14,3.55711655156971e-15,0.0,2.984291399464685e-18,0.0,3.342367133263303e-05,6.719105289993573e-13,1.0999894399403518,1.0999894399403518,1.0,-6.276334386700445e-05,3600.0,914.0,1.0,1.1,1.1,0.1754544,0.000116116,0.000116116,0.000116116,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
26.07,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.545250736517173e-13,4.998516620996355e-14,1.4999665995738043,-4.106770181508769e-13,4.5473794439400576e-13,2.3238029506247766e-06,-1.3310839139377681e-13,-6.879417252153168e-13,-1.7341996720403238e-08,-1.4040496680769859e-12,2.6776318844593127e-14,-7.548698826946207e-10,1.0,-1.734199672040324e-08,6.87941727523682e-13,1.734199672040324e-08,1.0,-1.3310837946349367e-13,-6.879417252153168e-13,1.3310839139377681e-13,1.0,14.835025041057138,-14.835025041058719,14.835025041060351,-14.83502504105877,14.835025040953273,-14.835025040958087,14.835025040958488,-14.835025040953683,-7.945676242728223e-14,-2.478623885897273e-13,1.600582394859591,7.95570714693969e-15,8.217562212723778e-15,0.0,4.0287841688918556e-18,0.0,3.34004261957066e-05,7.002502740448602e-13,1.0999894472194094,1.0999894472194094,1.0,-6.272008474224089e-05,3600.0,914.0,1.0,1.1,1.1,0.1754544,0.000116116,0.000116116,0.000116116,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
26.080000000000002,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.496526142106351e-13,5.461106211712697e-14,1.4999666228003827,-5.12392500803081e-13,4.713625741409684e-13,2.3219478921101704e-06,-1.4743065246792012e-13,-6.728230945744833e-13,-1.73495454192497e-08,-1.2914194430471928e-12,1.5013231232570815e-12,-7.548698917606063e-10,1.0,-1.7349545419249704e-08,6.72823097132338e-13,1.7349545419249704e-08,1.0,-1.4743064079474525e-13,-6.728230945744833e-13,1.4743065246792012e-13,1.0,14.835025041205338,-14.835025041206904,14.835025041207704,-14.835025041206137,14.835025041102394,-14.835025041103465,14.8350250411053,-14.835025041104231,-2.7205659435775278e-14,-2.5833935907035386e-13,1.6005823843080724,7.889100288633618e-15,4.021765338770517e-15,0.0,2.8086044357282314e-18,0.0,3.337719961726827e-05,7.249040266210619e-13,1.0999894544927842,1.0999894544927842,1.0,-6.267685698253353e-05,3600.0,914.0,1.0,1.1,1.1,0.1754544,0.000116116,0.000116116,0.000116116,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
26.09,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.440699356254962e-13,5.917740747293747e-14,1.4999666460084227,-5.879330073750751e-13,4.599317984182283e-13,2.320094789200197e-06,-1.705816910944137e-13,-6.554306772691303e-13,-1.7357094118778753e-08,-2.4373194728549883e-12,1.945220420650055e-12,-7.548699401162877e-10,0.9999999999999996,-1.7357094118778747e-08,6.554306802299326e-13,1.7357094118778747e-08,0.9999999999999996,-1.7058167971804167e-13,-6.554306772691302e-13,1.7058169109441365e-13,0.9999999999999998,14.835025041352642,-14.835025041354946,14.8350250413555,-14.835025041353196,14.835025041250487,-14.835025041252022,14.835025041252633,-14.835025041251084,1.2592795354071158e-14,-2.550539289583277e-13,1.6005823737647664,1.1601079486105446e-14,2.7872168119020874e-15,0.0,2.220987603867618e-16,0.0,3.335399157733399e-05,7.40823888903475e-13,1.0999894617604815,1.0999894617604815,1.0,-6.263366309017585e-05,3600.0,914.0,1.0,1.1,1.1,0.1754544,0.000116116,0.000116116,0.000116116,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
26.1,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.370098742354497e-13,6.262297450438201e-14,1.4999666691979436,-7.443084982562667e-13,3.3425006403559704e-13,2.3182436801928268e-06,-2.4874662234154455e-13,-6.023875240409782e-13,-1.7364642817223878e-08,-8.6128812843194e-12,5.943409297512006e-12,-7.548698446005698e-10,1.0,-1.736464281722388e-08,6.023875283603744e-13,1.736464281722388e-08,1.0,-2.4874661188130034e-13,-6.023875240409782e-13,2.4874662234154455e-13,1.0,14.835025041499192,-14.83502504150528,14.835025041503444,-14.835025041497355,14.835025041397566,-14.835025041400025,14.83502504140049,-14.835025041398053,9.270479324344649e-14,-1.9527920249779668e-13,1.6005823632296468,3.065841609630141e-14,-9.246237652566343e-15,0.0,2.2208341760068787e-16,0.0,3.333080205636385e-05,7.572727964675613e-13,1.0999894690225074,1.0999894690225074,1.0,-6.259050072818002e-05,3600.0,914.0,1.0,1.1,1.1,0.1754544,0.000116116,0.000116116,0.000116116,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
26.11,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.292031274420271e-13,6.613431563203695e-14,1.4999666923689647,-7.974161539809477e-13,3.7352285902590185e-13,2.3163944776001454e-06,-3.352743943083362e-13,-5.421996633962687e-13,-1.7372191515753448e-08,-8.211379513910284e-12,5.846005330935836e-12,-7.548698982690299e-10,1.0,-1.737219151575345e-08,5.421996692207197e-13,1.737219151575345e-08,1.0,-3.352743848891398e-13,-5.421996633962687e-13,3.352743943083362e-13,1.0,14.835025041646313,-14.835025041652418,14.835025041650534,-14.835025041644426,14.835025041543894,-14.835025041550951,14.835025041548494,-14.835025041541439,1.2264794130349584e-13,-2.1627804570570763e-13,1.600582352702742,3.074932536002433e-14,-9.493268364324708e-15,0.0,2.8588852845719583e-18,0.0,3.330763103526202e-05,7.773170144784509e-13,1.0999894762788671,1.0999894762788671,1.0,-6.254737604190495e-05,3600.0,914.0,1.0,1.1,1.1,0.1754544,0.000116116,0.000116116,0.000116116,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
26.12,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.211871623102283e-13,7.037968823356873e-14,1.4999667155215055,-8.103320250914081e-13,4.614284993077629e-13,2.3145472056181545e-06,-4.054509397137596e-13,-4.951364372245463e-13,-1.737974021583085e-08,-6.084103506612902e-12,4.276502000198365e-12,-7.54870004250929e-10,0.9999999999999996,-1.7379740215830845e-08,4.951364442711781e-13,1.7379740215830845e-08,0.9999999999999996,-4.0545093110841685e-13,-4.951364372245462e-13,4.054509397137595e-13,0.9999999999999998,14.835025041793319,-14.83502504179841,14.835025041797355,-14.835025041792262,14.835025041691125,-14.83502504169735,14.835025041695381,-14.83502504168912,1.3302423410644627e-13,-2.614524728651957e-13,1.6005823421840326,2.564670112335072e-14,-5.312303589178428e-15,0.0,5.0872780034502964e-18,0.0,3.3284478494488574e-05,8.111112418746005e-13,1.0999894835295667,1.0999894835295667,1.0,-6.250428443078537e-05,3600.0,914.0,1.0,1.1,1.1,0.1754544,0.000116116,0.000116116,0.000116116,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
26.13,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.128766420629516e-13,7.548034630914973e-14,1.4999667386555855,-8.466185506013561e-13,5.525239480731612e-13,2.3127018680593117e-06,-4.568898532794317e-13,-4.557380324065779e-13,-1.7387288915028786e-08,-4.064251361575206e-12,3.861346167900032e-12,-7.548698895889058e-10,1.0,-1.738728891502879e-08,4.557380403506537e-13,1.738728891502879e-08,1.0,-4.568898453553827e-13,-4.557380324065779e-13,4.568898532794317e-13,1.0,14.83502504194044,-14.835025041944538,14.835025041943664,-14.835025041939566,14.835025041838083,-14.835025041842997,14.83502504184211,-14.835025041837204,1.5498874410486746e-13,-3.086208069286303e-13,1.600582331673507,2.0638953862177452e-14,-4.40061862361551e-15,0.0,3.3236778523064167e-18,0.0,3.3261344414503575e-05,8.529094371697074e-13,1.0999894907746122,1.0999894907746122,1.0,-6.246122595989352e-05,3600.0,914.0,1.0,1.1,1.1,0.1754544,0.000116116,0.000116116,0.000116116,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
26.14,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.045253338776189e-13,8.184124287086974e-14,1.4999667617712238,-8.442494641444497e-13,6.798583126693679e-13,2.3108584791814777e-06,-4.743245313400776e-13,-4.3322889624669577e-13,-1.739483761410264e-08,-6.483335478548374e-13,1.9434137345402656e-12,-7.548698966589288e-10,0.9999999999999996,-1.7394837614102634e-08,4.332289044974938e-13,1.7394837614102634e-08,0.9999999999999996,-4.743245238041311e-13,-4.3322889624669567e-13,4.743245313400775e-13,0.9999999999999998,14.83502504208731,-14.835025042089525,14.835025042089741,-14.835025042087526,14.835025041985256,-14.83502504198909,14.835025041988265,-14.835025041984432,1.5805311966041395e-13,-3.74164415638782e-13,1.6005823211711494,1.1150199326663247e-14,1.0854489143669901e-15,0.0,2.221062549697105e-16,0.0,3.323822877621119e-05,8.856597601058486e-13,1.0999894980140088,1.0999894980140088,1.0,-6.241820006949431e-05,3600.0,914.0,1.0,1.1,1.1,0.1754544,0.000116116,0.000116116,0.000116116,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
26.150000000000002,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.95496658390847e-13,8.913658594879102e-14,1.4999667848684402,-9.254975352000817e-13,7.648620870812777e-13,2.309017026885299e-06,-4.719989420025767e-13,-3.997668840943771e-13,-1.740238631315395e-08,9.705005048723584e-13,3.654120794636007e-12,-7.548698918895806e-10,1.0,-1.7402386313153953e-08,3.997668923082849e-13,1.7402386313153953e-08,1.0,-4.71998935045679e-13,-3.997668840943771e-13,4.719989420025767e-13,1.0,14.835025042234536,-14.835025042235852,14.835025042235033,-14.835025042233717,14.835025042132049,-14.83502504213376,14.835025042134259,-14.835025042132546,2.0238819236024855e-13,-4.1946109787460727e-13,1.600582310676956,6.631366175065668e-15,-4.1215869999773216e-15,0.0,4.141146035145704e-18,0.0,3.321513155984946e-05,9.03191355599402e-13,1.0999895052477624,1.0999895052477624,1.0,-6.237520797640931e-05,3600.0,914.0,1.0,1.1,1.1,0.1754544,0.000116116,0.000116116,0.000116116,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
26.16,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.861962843409983e-13,9.763433481904181e-14,1.4999668079472537,-9.405139690929918e-13,8.819260601827381e-13,2.307177487379379e-06,-4.3821661017574596e-13,-3.711010344073673e-13,-1.740993501133548e-08,4.024881182728384e-12,2.711701959837442e-12,-7.548698289283837e-10,1.0,-1.7409935011335482e-08,3.7110104203669e-13,1.7409935011335482e-08,1.0,-4.3821660371490103e-13,-3.711010344073673e-13,4.3821661017574596e-13,1.0,14.835025042381266,-14.835025042380776,14.835025042380463,-14.835025042380954,14.835025042279348,-14.835025042280375,14.835025042279335,-14.83502504227833,2.1444228342745807e-13,-4.810584469100238e-13,1.6005823001909276,-2.4706497633431003e-15,-1.5690826710829902e-15,0.0,3.569132716533923e-18,0.0,3.319205274632253e-05,8.949210979498274e-13,1.0999895124758787,1.0999895124758787,1.0,-6.233225056394742e-05,3600.0,914.0,1.0,1.1,1.1,0.1754544,0.000116116,0.000116116,0.000116116,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
26.17,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.762143271354845e-13,1.0653218235314879e-13,1.499966831007684,-1.0239470184142909e-12,9.058200189589522e-13,2.3053399010397974e-06,-4.0537571919979323e-13,-3.286536571237979e-13,-1.7417483710647264e-08,3.3070283054163432e-12,4.792593055166673e-12,-7.54869935058996e-10,1.0,-1.7417483710647267e-08,3.2865366418442277e-13,1.7417483710647267e-08,1.0,-4.0537571347547347e-13,-3.286536571237979e-13,4.0537571919979323e-13,1.0,14.835025042527535,-14.835025042527414,14.835025042525828,-14.835025042525949,14.835025042425986,-14.83502504242497,14.835025042424775,-14.835025042425773,2.603289938334656e-13,-4.972542283797509e-13,1.6005822897130366,-6.124798349971846e-16,-7.990877965683303e-15,0.0,5.4500420307376846e-18,0.0,3.3168992316090495e-05,8.683884124521874e-13,1.0999895196983636,1.0999895196983636,1.0,-6.228932457822317e-05,3600.0,914.0,1.0,1.1,1.1,0.1754544,0.000116116,0.000116116,0.000116116,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
26.18,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.653724208468278e-13,1.152253063303066e-13,1.4999668540497497,-1.0923493230427916e-12,8.772625895833936e-13,2.303504277024767e-06,-3.978330968733755e-13,-2.6292065387737345e-13,-1.742503240977118e-08,4.58916277847679e-13,6.478311867623228e-12,-7.548698817593402e-10,1.0,-1.7425032409771183e-08,2.6292066080962803e-13,1.7425032409771183e-08,1.0,-3.9783309229197447e-13,-2.6292065387737345e-13,3.978330968733755e-13,1.0,14.83502504267279,-14.83502504267433,14.835025042671631,-14.835025042670091,14.835025042572104,-14.835025042572001,14.835025042570118,-14.835025042570223,2.9929355481961526e-13,-4.876730799116231e-13,1.6005822792432702,7.755983677352623e-15,-1.3586091546657253e-14,0.0,2.5277793971271555e-18,0.0,3.3145950250279554e-05,8.342369929528527e-13,1.0999895269152222,1.0999895269152222,1.0,-6.224643093056588e-05,3600.0,914.0,1.0,1.1,1.1,0.1754544,0.000116116,0.000116116,0.000116116,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
26.19,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5437905817697236e-13,1.239587573015904e-13,1.4999668770734709,-1.1016288634534411e-12,8.836295026655955e-13,2.301670559402348e-06,-4.050990055279441e-13,-2.0106291007477333e-13,-1.743258110817154e-08,-9.304351506113429e-13,5.94374405000286e-12,-7.548698403457389e-10,1.0,-1.7432581108171544e-08,2.0106291713669458e-13,1.7432581108171544e-08,1.0,-4.0509900202289855e-13,-2.0106291007477333e-13,4.050990055279441e-13,1.0,14.835025042817621,-14.83502504282002,14.835025042817497,-14.835025042815097,14.835025042717096,-14.835025042719025,14.835025042716,-14.83502504271409,3.0939589780454323e-13,-4.952067479801368e-13,1.6005822687816431,1.2079683592718095e-14,-1.2704487069098216e-14,0.0,1.617760296544641e-18,0.0,3.312292652912774e-05,8.161008596324657e-13,1.0999895341264605,1.0999895341264605,1.0,-6.220357323754256e-05,3600.0,914.0,1.0,1.1,1.1,0.1754544,0.000116116,0.000116116,0.000116116,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
26.2,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.440634128374099e-13,1.335033825619765e-13,1.4999669000788665,-1.0223765894447628e-12,9.807099639940111e-13,2.2998387351156153e-06,-3.948466558685779e-13,-1.757998044897748e-13,-1.7440129806926173e-08,1.5008185644293374e-12,1.8555486519614643e-12,-7.548698906557994e-10,1.0,-1.7440129806926176e-08,1.7579981137595173e-13,1.7440129806926176e-08,1.0,-3.948466528026064e-13,-1.757998044897748e-13,3.948466558685779e-13,1.0,14.835025042962348,-14.835025042963355,14.83502504296315,-14.83502504296214,14.835025042861776,-14.835025042864443,14.835025042861904,-14.835025042859238,2.758217892338587e-13,-5.475522615980129e-13,1.6005822583281517,5.0777945136932985e-15,-1.0410116254140025e-15,0.0,2.220699493268896e-16,0.0,3.309992113353921e-05,8.150309832622934e-13,1.0999895413320842,1.0999895413320842,1.0,-6.216075001070437e-05,3600.0,914.0,1.0,1.1,1.1,0.1754544,0.000116116,0.000116116,0.000116116,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
26.21,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.336959670030444e-13,1.439792845939487e-13,1.4999669230659556,-1.0468601563863446e-12,1.073961081571686e-12,2.2980088519980393e-06,-3.613725564747657e-13,-1.5541789795178424e-13,-1.744767850636337e-08,3.872807831116788e-12,2.210713015764542e-12,-7.548699335225945e-10,1.0,-1.7447678506363375e-08,1.554179042568964e-13,1.7447678506363375e-08,1.0,-3.613725537630841e-13,-1.5541789795178424e-13,3.613725564747657e-13,1.0,14.835025043108102,-14.835025043107693,14.835025043107251,-14.83502504310766,14.83502504300646,-14.835025043007166,14.835025043007516,-14.835025043006794,2.9304946807794276e-13,-5.984944526238963e-13,1.6005822478827656,-2.0595818136879412e-15,-2.2315455157311113e-15,0.0,2.2211375192761425e-16,0.0,3.3076934044418145e-05,8.094730468223402e-13,1.099989548532099,1.099989548532099,1.0,-6.211795767687964e-05,3600.0,914.0,1.0,1.1,1.1,0.1754544,0.000116116,0.000116116,0.000116116,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
26.22,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.232038563441204e-13,1.553106218358488e-13,1.499966946034757,-1.0494434646785785e-12,1.1537404437862713e-12,2.2961808788029313e-06,-3.0627137929906414e-13,-1.360172457811167e-13,-1.7455227205543817e-08,5.8729688153597725e-12,1.7287735969461059e-12,-7.548698833552684e-10,1.0,-1.745522720554382e-08,1.360172511271532e-13,1.745522720554382e-08,1.0,-3.062713769248521e-13,-1.360172457811167e-13,3.0627137929906414e-13,1.0,14.835025043253339,-14.835025043251669,14.835025043251473,-14.835025043253143,14.83502504315243,-14.835025043151651,14.835025043151234,-14.835025043152013,2.996206798702149e-13,-6.43275289765586e-13,1.6005822374454897,-8.412668088616669e-15,-9.845640510199171e-16,0.0,2.220452338520346e-16,0.0,3.305396524289073e-05,7.784432363120106e-13,1.0999895557265105,1.0999895557265105,1.0,-6.207519961661294e-05,3600.0,914.0,1.0,1.1,1.1,0.1754544,0.000116116,0.000116116,0.000116116,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
26.23,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1307919221294093e-13,1.666123248286706e-13,1.499966968985291,-1.0096284072147902e-12,1.1298558839804172e-12,2.2943548190708997e-06,-2.6466347141722757e-13,-1.377266564509908e-13,-1.7462775904267655e-08,3.716466479740103e-12,-5.060578671137948e-13,-7.548698553009001e-10,0.9999999999999996,-1.746277590426765e-08,1.3772666107274966e-13,1.746277590426765e-08,0.9999999999999996,-2.646634690121378e-13,-1.3772665645099078e-13,2.646634714172275e-13,0.9999999999999998,14.835025043396607,-14.835025043396104,14.83502504339722,-14.835025043397724,14.835025043297561,-14.835025043295522,14.835025043295419,-14.835025043297472,2.8525331216442813e-13,-6.373007530253886e-13,1.6005822270163121,-2.5325893022171525e-15,5.625460291444185e-15,0.0,4.796891186617554e-18,0.0,3.303101470897297e-05,7.342799108826109e-13,1.0999895629153242,1.0999895629153242,1.0,-6.203247469987639e-05,3600.0,914.0,1.0,1.1,1.1,0.1754544,0.000116116,0.000116116,0.000116116,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
26.240000000000002,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0262385607449747e-13,1.7805344325242562e-13,1.4999669919175758,-1.0599968694839014e-12,1.1526671646116778e-12,2.2925306574723172e-06,-2.2775568170078795e-13,-1.3113933910733555e-13,-1.7470324602067718e-08,3.678227536203028e-12,1.0566478623917283e-12,-7.548697784207228e-10,1.0,-1.747032460206772e-08,1.3113934308630124e-13,1.747032460206772e-08,1.0,-2.277556794097411e-13,-1.3113933910733555e-13,2.2775568170078795e-13,1.0,14.835025043541402,-14.835025043540854,14.835025043541071,-14.835025043541618,14.835025043440352,-14.83502504344008,14.835025043441508,-14.835025043441819,3.1519532573125683e-13,-6.54252946066299e-13,1.6005822165952304,-2.7599872391583483e-15,1.0948983563626578e-15,0.0,4.8039683647937136e-18,0.0,3.300808242423515e-05,7.160851006439906e-13,1.099989570098546,1.099989570098546,1.0,-6.198978364399746e-05,3600.0,914.0,1.0,1.1,1.1,0.1754544,0.000116116,0.000116116,0.000116116,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
26.25,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.917571052900737e-13,1.8961000275160047e-13,1.4999670148316304,-1.10090085203371e-12,1.1571777333833206e-12,2.290708433189932e-06,-1.9507302045242234e-13,-1.124723348985576e-13,-1.747787330099692e-08,3.013555618396376e-12,2.2798181374471295e-12,-7.548699386659416e-10,1.0,-1.7477873300996922e-08,1.1247233830801913e-13,1.7477873300996922e-08,1.0,-1.9507301848664508e-13,-1.124723348985576e-13,1.9507302045242234e-13,1.0,14.835025043685656,-14.835025043685432,14.835025043684913,-14.835025043685137,14.83502504358545,-14.835025043584897,14.835025043584945,-14.83502504358548,3.407128475708257e-13,-6.623058771691404e-13,1.6005822061822188,-1.125439781759942e-15,-2.6100290605310806e-15,0.0,5.535359711866356e-18,0.0,3.298516836958144e-05,6.903341889896948e-13,1.0999895772761814,1.0999895772761814,1.0,-6.194712370364614e-05,3600.0,914.0,1.0,1.1,1.1,0.1754544,0.000116116,0.000116116,0.000116116,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
26.26,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8086170060486823e-13,2.014304921162638e-13,1.499967037727474,-1.0903164697046241e-12,1.1925286088001804e-12,2.2888880861572263e-06,-1.5898418188697414e-13,-9.709744787734391e-14,-1.748542200099982e-08,3.785581037129347e-12,1.411860574690773e-12,-7.54869967274423e-10,0.9999999999999996,-1.7485422000999813e-08,9.709745065724937e-14,1.7485422000999813e-08,0.9999999999999996,-1.5898418018918424e-13,-9.709744787734388e-14,1.5898418188697412e-13,0.9999999999999998,14.83502504382956,-14.835025043828821,14.83502504382878,-14.83502504382952,14.835025043729598,-14.835025043729454,14.83502504372876,-14.835025043728878,3.410428495095764e-13,-6.855877067264629e-13,1.6005821957772937,-3.721574844238379e-15,-2.033495974489979e-16,0.0,2.4644655296895854e-18,0.0,3.296227252591599e-05,6.641927537589758e-13,1.0999895844482357,1.0999895844482357,1.0,-6.190449950403962e-05,3600.0,914.0,1.0,1.1,1.1,0.1754544,0.000116116,0.000116116,0.000116116,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
26.27,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6984460924339655e-13,2.1380829640616262e-13,1.4999670606051256,-1.1049712020912697e-12,1.2463590917729077e-12,2.287069636568824e-06,-1.0546984956033693e-13,-8.04451606831582e-14,-1.7492970699280024e-08,5.526437440643067e-12,1.669596705709414e-12,-7.548698248913182e-10,1.0,-1.7492970699280027e-08,8.044516252813917e-14,1.7492970699280027e-08,1.0,-1.0546984815311206e-13,-8.04451606831582e-14,1.0546984956033693e-13,1.0,14.835025043973896,-14.835025043972035,14.835025043971818,-14.83502504397368,14.835025043873395,-14.835025043872553,14.835025043872582,-14.835025043873458,3.5378818962388847e-13,-7.181966326860456e-13,1.6005821853804374,-9.374979184646673e-15,-1.089519488066022e-15,0.0,2.4432612573109387e-18,0.0,3.2939394874365036e-05,6.30877562070584e-13,1.0999895916147149,1.0999895916147149,1.0,-6.186190777942382e-05,3600.0,914.0,1.0,1.1,1.1,0.1754544,0.000116116,0.000116116,0.000116116,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
