time,referenceVector[1],referenceVector[2],referenceVector[3],referenceVector[4],referenceVector[5],referenceVector[6],referenceVector[7],referenceVector[8],referenceVector[9],referenceVector[10],referenceVector[11],quadChassisTest17_1.body.r_0[1],quadChassisTest17_1.body.r_0[2],quadChassisTest17_1.body.r_0[3],quadChassisTest17_1.body.v_0[1],quadChassisTest17_1.body.v_0[2],quadChassisTest17_1.body.v_0[3],sensors1_1.AngleMea[1],sensors1_1.AngleMea[2],sensors1_1.AngleMea[3],quadChassisTest17_1.body.frame_b.R.w[1],quadChassisTest17_1.body.frame_b.R.w[2],quadChassisTest17_1.body.frame_b.R.w[3],"quadChassisTest17_1.body.frame_b.R.T[1,1]","quadChassisTest17_1.body.frame_b.R.T[1,2]","quadChassisTest17_1.body.frame_b.R.T[1,3]","quadChassisTest17_1.body.frame_b.R.T[2,1]","quadChassisTest17_1.body.frame_b.R.T[2,2]","quadChassisTest17_1.body.frame_b.R.T[2,3]","quadChassisTest17_1.body.frame_b.R.T[3,1]","quadChassisTest17_1.body.frame_b.R.T[3,2]","quadChassisTest17_1.body.frame_b.R.T[3,3]",motorCommand[1],motorCommand[2],motorCommand[3],motorCommand[4],motorApplied[1],motorApplied[2],motorApplied[3],motorApplied[4],speedSensor[1].w,speedSensor[2].w,speedSensor[3].w,speedSensor[4].w,controllerDiagnostics[1],controllerDiagnostics[2],controllerDiagnostics[3],controllerDiagnostics[4],controllerDiagnostics[5],controllerDiagnostics[6],controllerDiagnostics[7],controllerDiagnostics[8],controllerDiagnostics[9],controllerDiagnostics[10],controllerDiagnostics[11],controllerDiagnostics[12],controllerDiagnostics[13],controllerDiagnostics[14],controllerDiagnostics[15],controllerDiagnostics[16],scenarioDiagnostics[1],scenarioDiagnostics[2],scenarioDiagnostics[3],scenarioDiagnostics[4],scenarioDiagnostics[5],scenarioDiagnostics[6],scenarioDiagnostics[7],scenarioDiagnostics[8],scenarioDiagnostics[9],scenarioDiagnostics[10],scenarioDiagnostics[11],scenarioDiagnostics[12],scenarioDiagnostics[13],scenarioDiagnostics[14],scenarioDiagnostics[15],scenarioDiagnostics[16]
17.06,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019066483881656565,-0.01253526746908209,1.4991485661453463,0.024872709501427084,0.020667832767196654,0.0029655961009502686,-0.018925436911931937,-0.005976609279234721,-4.663893107943792e-05,0.03583932717911995,-0.06378029323599779,2.4287366542626336e-05,0.9999821390363486,6.647193745503909e-05,0.005976386012434438,4.663809809700076e-05,0.9998209234516666,-0.018924028459713752,-0.005976573698691996,0.018923969185606414,0.9998030625863705,14.143265221066002,-14.150522752401152,14.155137579714774,-14.14788241567783,14.143265221066002,-14.150522752401152,14.155137579714774,-14.14788241567783,14.144046542239385,-14.151426055391738,14.155773016672752,-14.148395774163442,-0.010589850380107586,-0.0024658227785790427,1.601787103417148,3.4850822925337554e-05,2.2169799649400946e-05,0.0,3.37225578720992e-15,0.0,0.013095195283953849,0.016742557261645027,1.0002285791044963,1.0,1.0,0.002695093187502643,3600.0,914.0,0.0,0.0,0.0,-9.89473696797358e-06,-8.221973923578491e-06,-1.179758617390169e-06,1.644394784715698e-07,-1.9789473935947162e-07,0.0,3600.0,0.0,-0.0056197574427613506,0.001586200057131761,-0.004134063823472207,0.01713099110972178,0.02
17.07,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002152113472774816,-0.0123190042720094,1.4991784602284797,0.02420896659836733,0.0225781171147477,0.0030093047825067686,-0.018551995257951044,-0.006605109388127175,-4.404662808856884e-05,0.0388333366347546,-0.061870545505285944,2.3887777995597304e-05,0.9999781853742602,7.849098959963182e-05,0.0066047418394760155,4.40456672563464e-05,0.9998279210987955,-0.01855064018409947,-0.0066050613608632965,0.018550526419087995,0.9998061067697046,14.142064376469742,-14.149130202727683,14.154153006656202,-14.147089689060028,14.142064376469742,-14.149130202727683,14.154153006656202,-14.147089689060028,14.142844749271758,-14.150041006233153,14.154805390206784,-14.147611560227622,-0.010563837062495212,-0.003723359026732149,1.601536706500807,3.3927140955882494e-05,2.412770784217407e-05,0.0,3.404890622619134e-15,0.0,0.012286490686898114,0.016714845436036487,1.0002282291401352,1.0,1.0,0.002731336912983582,3600.0,914.0,0.0,0.0,0.0,-9.857665848577927e-06,-9.19359911968532e-06,-1.2253608951850018e-06,1.838719823937064e-07,-1.9715331697155854e-07,0.0,3600.0,0.0,-0.0054170695054525115,0.001977391994278536,-0.003716686048860609,0.01694529200754304,0.02
17.080000000000002,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002390616143048327,-0.012083837414328684,1.4992087173610706,0.023480594862579782,0.024448048732503055,0.003038153322621682,-0.018149000196837805,-0.007213662719697559,-4.102319634857618e-05,0.041747594445058024,-0.059792426669497495,2.3475769604793103e-05,0.9999739808064803,8.989600320666263e-05,0.0072131566425157004,4.102212898110371e-05,0.9998353159456486,-0.0181477079833832,-0.007213600157050207,0.01814753169369939,0.9998092973493498,14.140866662862058,-14.147727924808155,14.153143841554638,-14.146285206448475,14.140866662862058,-14.147727924808155,14.153143841554638,-14.146285206448475,14.141642452897822,-14.148642268342083,14.153809944268787,-14.146812689495786,-0.01050720535856211,-0.0049708530583349175,1.6012831538090022,3.2941881058578303e-05,2.6013861063539125e-05,0.0,3.422942153460789e-15,0.0,0.011464392503593792,0.016687520776634678,1.0002278746142983,1.0,1.0,0.0027578675630093173,3600.0,914.0,0.0,0.0,0.0,-9.789289564045871e-06,-1.0192630541051048e-05,-1.2666358237162683e-06,2.0385261082102097e-07,-1.9578579128091743e-07,0.0,3600.0,0.0,-0.005202987108767912,0.0023621211871284477,-0.0032805803323368286,0.016759881450694514,0.02
17.09,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002621521003095258,-0.011830185394527909,1.4992391881766949,0.022689802613274836,0.026274648850182256,0.003052008088453419,-0.017717275501732178,-0.0078006154425796035,-3.75473746890968e-05,0.04457679718017796,-0.0575521172284854,2.30507531966467e-05,0.9999695746487551,0.00010065553910549801,0.0077999772596062476,3.754623231467782e-05,0.9998430576640971,-0.017716055745836456,-0.007800536332097055,0.01771580958837595,0.9998126333086415,14.139677688363141,-14.146322046485471,14.152115077941037,-14.145473440899728,14.139677688363141,-14.146322046485471,14.152115077941037,-14.145473440899728,14.14044525581766,-14.147235935579257,14.152791620819253,-14.146003611860175,-0.010420291034337786,-0.00620594865879141,1.601027715017747,3.189756920992367e-05,2.7822833744954606e-05,0.0,3.456062615620269e-15,0.0,0.010633820179323695,0.016662175527068234,1.0002275167915948,1.0,1.0,0.0027747966920815053,3600.0,914.0,0.0,0.0,0.0,-9.686466920209878e-06,-1.1216867826717842e-05,-1.3029278347146515e-06,2.2433735653435685e-07,-1.9372933840419757e-07,0.0,3600.0,0.0,-0.004977960561342273,0.00273913021863698,-0.0028279441590852313,0.016577318229037095,0.02
17.1,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00284421559225315,-0.011558496045260588,1.4992697223416223,0.021838967353679135,0.028055030336983425,0.00305080941487547,-0.01725769696406958,-0.008364377850624159,-3.3602341294663864e-05,0.047315859572258936,-0.05515626549581043,2.2612210129443393e-05,0.9999650182309963,0.00011074371237162654,0.008363614655946818,3.360116583796932e-05,0.9998510939293332,-0.017256559311671815,-0.008364280318392767,0.017256236673903236,0.9998161136482095,14.13850304113878,-14.144918711331485,14.151071777113302,-14.144658897800525,14.13850304113878,-14.144918711331485,14.151071777113302,-14.144658897800525,14.139258769317312,-14.145828152595701,14.151755445832316,-14.145188819262625,-0.010303517334386855,-0.007426326039097623,1.6007716699695287,3.079690001332944e-05,2.9549455459274623e-05,0.0,3.4897935311714375e-15,0.0,0.00980044347905999,0.016640429804391073,1.0002271569203782,1.0,1.0,0.0027822906927080305,3600.0,914.0,0.0,0.0,0.0,-9.546389002168767e-06,-1.2263594185893148e-05,-1.3335893119036907e-06,2.45271883717863e-07,-1.9092778004337536e-07,0.0,3600.0,0.0,-0.004742463192131222,0.003107186903696397,-0.0023610583093081868,0.016399908263070414,0.02
17.11,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0030581120407234636,-0.01126924559063997,1.499300169296483,0.020930628430864965,0.029786402899672083,0.0030345719122873644,-0.01677119015269796,-0.008903428943343901,-2.9175848871089527e-05,0.049959928764044086,-0.05261196617954378,2.2159719692105935e-05,0.9999603643127555,0.00012014038137745319,0.008902548499715963,2.91746924745467e-05,0.9998593708175862,-0.01677014421816055,-0.008903311313121172,0.016769739251083996,0.9998197371992175,14.137348264647839,-14.143524052630905,14.150019044155709,-14.143846092154762,14.137348264647839,-14.143524052630905,14.150019044155709,-14.143846092154762,14.13808857756711,-14.144425071968582,14.150706506777814,-14.144372830346791,-0.010157393247851717,-0.008629707087056168,1.6005163021618323,2.964273027374016e-05,3.118882027765827e-05,0.0,3.5139967824348047e-15,0.0,0.008970961169553255,0.01662390083993061,1.0002267962256455,1.0,1.0,0.002780570392106605,3600.0,914.0,0.0,0.0,0.0,-9.366610637835122e-06,-1.3329635045811273e-05,-1.3579933182031018e-06,2.665927009162255e-07,-1.8733221275670244e-07,0.0,3600.0,0.0,-0.004496990354795154,0.0034650883163062428,-0.001882275365645358,0.01622964847193465,0.02
17.12,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0032626486494148742,-0.010962937652961626,1.4993303789992927,0.019967479235050684,0.03146607801441141,0.003003384419456276,-0.016258728033819548,-0.009416320780934488,-2.426031505835796e-05,0.05250439843031986,-0.04992673708332207,2.169294168802657e-05,0.9999556664847831,0.000128831282674581,0.00941533151162048,2.4259239518070517e-05,0.9998678332126878,-0.01625778330689977,-0.00941618162857998,0.016257290950998423,0.9998235024315403,14.136218833111789,-14.142144166095086,14.148962004666203,-14.143039528068039,14.136218833111789,-14.142144166095086,14.148962004666203,-14.143039528068039,14.136940210967287,-14.143032826230247,14.149649926679723,-14.143560165832595,-0.009982511561915203,-0.009813860495806391,1.600262892323902,2.8438065450351723e-05,3.273630555610866e-05,0.0,3.539918287196101e-15,0.0,0.008153523716681084,0.016614170519581577,1.0002264359020119,1.0,1.0,0.0027698941252168856,3600.0,914.0,0.0,0.0,0.0,-9.145074021212773e-06,-1.4411414140545008e-05,-1.3755453308232816e-06,2.8822828281090016e-07,-1.8290148042425548e-07,0.0,3600.0,0.0,-0.004242058385753309,0.003811664721118557,-0.0013940078587862245,0.016068175414403283,0.02
17.13,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0034572913896434494,-0.010640102211597632,1.4993602026661736,0.01895235898919163,0.03309147355442926,0.002957409599101032,-0.015721328453417234,-0.00990168260016428,-1.8852867184754918e-05,0.054944921640992565,-0.047108494915062776,2.1211615307296418e-05,0.9999509785636553,0.00013680811100815797,0.009900593574564623,1.8851942992359823e-05,0.999876425218067,-0.01572049419527397,-0.009901520801987607,0.01571991019949413,0.999827407260437,14.13512012705257,-14.140785083097915,14.147905781261084,-14.142243677552829,14.13512012705257,-14.140785083097915,14.147905781261084,-14.142243677552829,14.135819121801385,-14.141657500574457,14.148590840705086,-14.142755328071182,-0.009779546655727167,-0.01097660671859153,1.6000127119678986,2.7186048336208876e-05,3.4187587081626263e-05,0.0,3.567949015926957e-15,0.0,0.007358371686473992,0.016612751700008983,1.0002260771089035,1.0,1.0,0.002750554820641936,3600.0,914.0,0.0,0.0,0.0,-8.880125880171858e-06,-1.5505006574183917e-05,-1.3856939673959766e-06,3.1010013148367837e-07,-1.7760251760343715e-07,0.0,3600.0,0.0,-0.003978203518104337,0.004145783396502633,-0.0008987161110144805,0.01591672139578797,0.02
17.14,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0036415353187094486,-0.010301294517150226,1.4993894935062229,0.01788824412814129,0.03466011810959604,0.0028968831711607915,-0.015160051494402032,-0.010358224681162922,-1.2955341811745738e-05,0.057277422706476774,-0.044165529011301934,2.0715588518821222e-05,0.9999463539864657,0.00014406854358014012,0.010357045593620525,1.295464681002832e-05,0.9998850905705496,-0.015159336624681313,-0.010358039454969733,0.015158657558571237,0.9998314488550912,14.13405740956279,-14.13945274393543,14.14685546963791,-14.141462959597133,14.13405740956279,-14.13945274393543,14.14685546963791,-14.141462959597133,14.134730659905903,-14.14030510622913,14.147534372652206,-14.141962779799664,-0.009549252051750374,-0.012115822757594211,1.5997670169778913,2.588994438885986e-05,3.553865192722032e-05,0.0,3.5888042559580916e-15,0.0,0.006598779611680093,0.0166210541468379,1.0002257209661463,1.0,1.0,0.0027228763581697425,3600.0,914.0,0.0,0.0,0.0,-8.570529317023485e-06,-1.6606188749541374e-05,-1.3879407038820027e-06,3.321237749908275e-07,-1.714105863404697e-07,0.0,3600.0,0.0,-0.003705980753693088,0.004466352336639995,-0.0003988958389331535,0.01577608067857437,0.02
17.150000000000002,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0038149059074452252,-0.00994709396401112,1.4994181074469148,0.01677823933766656,0.03616965498197256,0.002822112810136924,-0.014575996719194746,-0.010784741946553638,-6.574238299755633e-06,0.05949810766596492,-0.04110647472861687,2.0204821475892692e-05,0.9999418452126356,0.0001506162097866975,0.010783483087890906,6.573855976419986e-06,0.9998937730523991,-0.014575409696537766,-0.010784532884362555,0.014574632955750857,0.999835623452511,14.133035802830873,-14.138152971258934,14.145816114868877,-14.14070171954226,14.133035802830873,-14.138152971258934,14.145816114868877,-14.14070171954226,14.1336800485098,-14.13898155294791,14.146485610212551,-14.14118692276677,-0.00929245774599727,-0.013229446760777157,1.5995270412700613,2.4553126725465672e-05,3.678581153449818e-05,0.0,3.612382464337744e-15,0.0,0.0058923701953882196,0.01664035103927498,1.0002253685500422,1.0,1.0,0.0026872096695902663,3600.0,914.0,0.0,0.0,0.0,-8.21547125867349e-06,-1.7710485287537824e-05,-1.3818486084153472e-06,3.5420970575075646e-07,-1.643094251734698e-07,0.0,3600.0,0.0,-0.0034259626957004992,0.004772323820544641,0.00010293442215513903,0.01564658811781381,0.02
17.16,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003976960276449537,-0.009578102924619024,1.499445903846531,0.01562556824678009,0.037617845862475734,0.0027334766654934996,-0.013970300312059541,-0.011180117287990076,2.793716682648551e-07,0.06160347394217226,-0.03794028498345696,1.9679364995271026e-05,0.9999375031396618,0.00015646060623021132,0.011178789509521584,-2.79354208412711e-07,0.9999024168980408,-0.013969849010597623,-0.011179884379610238,0.013968972816053162,0.9998399261800477,14.132060265507546,-14.136891444098366,14.144792687550105,-14.139964208564553,14.132060265507546,-14.136891444098366,14.144792687550105,-14.139964208564553,14.13267236124445,-14.137692622830164,14.145449581482683,-14.140432077421881,-0.009010067313552434,-0.014315482417345564,1.5992939905590993,2.317905997103594e-05,3.792571123445122e-05,0.0,3.6317352140435545e-15,0.0,0.005262674146795415,0.016671747109257905,1.0002250208899686,1.0,1.0,0.0026439284962503536,3600.0,914.0,0.0,0.0,0.0,-7.81456619894877e-06,-1.8813213197206096e-05,-1.3670500821742897e-06,3.7626426394412194e-07,-1.562913239789754e-07,0.0,3600.0,0.0,-0.0031387383442094516,0.005062697836348107,0.0006042460088506292,0.015528111963733132,0.02
17.17,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004127288312059882,-0.009194945520020443,1.4994727461880513,0.014433563775006097,0.03900257404511949,0.0026314216137700653,-0.013344132086562675,-0.011543324536185293,7.589977952133498e-06,0.06359031889063063,-0.034676201819014374,1.9139387147036672e-05,0.9999333765403178,0.00016161695744614928,0.011541939206152043,-7.589472281689124e-06,0.9999109671926965,-0.013343823671141817,-0.011543068183085219,0.013342847062215772,0.9998443508912751,14.131135570388194,-14.135673672134748,14.14379006042697,-14.13925456369747,14.131135570388194,-14.135673672134748,14.14379006042697,-14.13925456369747,14.13171244837515,-14.136443877988789,14.144431177086135,-14.139702423569128,-0.0087030548205227,-0.015372003136782868,1.5990690362522397,2.1771283844792064e-05,3.895534083221435e-05,0.0,3.640250839232029e-15,0.0,0.00474017688707551,0.016716149553131433,1.0002246789655374,1.0,1.0,0.0025934263979602748,3600.0,914.0,0.0,0.0,0.0,-7.367856714909863e-06,-1.9909523493755538e-05,-1.3432536627127303e-06,3.9819046987511077e-07,-1.4735713429819726e-07,0.0,3600.0,0.0,-0.002844911857279862,0.005336525349655871,0.00110251287129314,0.015420061777761939,0.02
17.18,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0042655137855147,-0.00879826647563766,1.499498502759598,0.013205658595768464,0.04032184797474492,0.0025164617998565896,-0.01269869260417147,-0.01187343139803477,1.5337805488443105e-05,0.06545575304012596,-0.03132373079401949,1.858505381969295e-05,0.9999295115239193,0.00016610602943585248,0.011872000350540448,-1.5336724351110482e-05,0.999919370256469,-0.01269853340710644,-0.011873152417160898,0.01269745622924124,0.9998488900113784,14.130266283248568,-14.13450497073554,14.142812985023648,-14.138576788245594,14.130266283248568,-14.13450497073554,14.142812985023648,-14.138576788245594,14.130805185740822,-14.135240983449963,14.143435408281777,-14.13900218454621,-0.008372461536239542,-0.01639715600689913,1.5988533095221422,2.033339493282151e-05,3.987204153499414e-05,0.0,3.6568985984715774e-15,0.0,0.004360724647568508,0.01677424282193676,1.0002243437041543,1.0,1.0,0.002536111725983187,3600.0,914.0,0.0,0.0,0.0,-6.875811509291123e-06,-2.0994441463864348e-05,-1.3102502143808084e-06,4.1988882927728695e-07,-1.3751623018582247e-07,0.0,3600.0,0.0,-0.0025451012801421674,0.00559291140529188,0.0015952243016275043,0.015321411479641542,0.02
17.19,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0043912952204299026,-0.00838872976418929,1.4995230473077654,0.011945374126368855,0.04157380241604727,0.0023891715068575198,-0.012035209891154615,-0.01216960173085474,2.3499029758984078e-05,0.06719716277852314,-0.027892579943103953,1.8016824671321667e-05,0.9999259510346605,0.0001699538881452418,0.012168137207705619,-2.3497289684468994e-05,0.9999275740179496,-0.012035205293442227,-0.012169301348352875,0.01203402818069771,0.999853534409135,14.129456742293842,-14.13339043616271,14.141866068621098,-14.137934732985372,14.129456742293842,-14.13339043616271,14.141866068621098,-14.137934732985372,14.129954934647575,-14.134089021248592,14.14246685424435,-14.138335220237257,-0.008019392430508495,-0.0173891654683625,1.5986478955448726,1.8869026405363924e-05,4.0673513718621944e-05,0.0,3.669605504349704e-15,0.0,0.004157980849436154,0.01684646823623318,1.0002240159792366,1.0,1.0,0.0024724077340285712,3600.0,914.0,0.0,0.0,0.0,-6.33931980626015e-06,-2.2062902868468645e-05,-1.2679152694381341e-06,4.412580573693729e-07,-1.26786396125203e-07,0.0,3600.0,0.0,-0.0022399372451772427,0.005831018052296731,0.002079897585165423,0.015230736595872,0.02
17.2,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004504326773049113,-0.00796701736938278,1.4995462596562332,0.010656311743551425,0.042756703072445494,0.002250191653575547,-0.011354936469757063,-0.01243109770715233,3.204602657966196e-05,0.06881229760877357,-0.02439269097822378,1.743506803971755e-05,0.9999227343864667,0.00017319161668305806,0.0124296122930638,-3.204355053472601e-05,0.9999355283648907,-0.011355090789514834,-0.012430777542166907,0.011353815142548615,0.9998582732824719,14.128711037376615,-14.132334917662787,14.140953750393479,-14.137332079408205,14.128711037376615,-14.132334917662787,14.140953750393479,-14.137332079408205,14.129165916256742,-14.13299295896492,14.1415300274346,-14.137705298291625,-0.007645012742701045,-0.01834633701513263,1.5984538276861266,1.7381813941694333e-05,4.135783561657652e-05,0.0,3.666730134226051e-15,0.0,0.004149707909584585,0.016933009592978422,1.0002236966084244,1.0,1.0,0.0024027833133183165,3600.0,914.0,0.0,0.0,0.0,-5.759685457391949e-06,-2.3109793221037775e-05,-1.216217811128385e-06,4.621958644207555e-07,-1.1519370914783897e-07,0.0,3600.0,0.0,-0.0019300616454229892,0.0060500670826168735,0.002554090510489899,0.015146263933340962,0.02
17.21,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004604338957300207,-0.007533827961166019,1.499568026309268,0.009342141017762791,0.0438689465108284,0.0021002182460039967,-0.010659146107740713,-0.0126572816490658,4.094765585125643e-05,0.07029919507242002,-0.02083414989694599,1.684052496741056e-05,0.9999198968417597,0.0001758549868996107,0.012655788200978912,-4.094437583758415e-05,0.9999431854774543,-0.010659462498613138,-0.012656943688052886,0.010658090458653235,0.9998630940705096,14.128032997303732,-14.13134302585293,14.140080291986608,-14.136772309208666,14.128032997303732,-14.13134302585293,14.140080291986608,-14.136772309208666,14.128442229848432,-14.131957685889887,14.140629412145065,-14.137116114777394,-0.0072505437143388736,-0.01926705973948681,1.5982720842990064,1.5875497026961193e-05,4.1923377233556226e-05,0.0,3.66183125343844e-15,0.0,0.004326930128188069,0.017033784132842872,1.0002233863478285,1.0,1.0,0.002327472877643441,3600.0,914.0,0.0,0.0,0.0,-5.138616267970832e-06,-2.412998067259628e-05,-1.155218661834091e-06,4.825996134519256e-07,-1.0277232535941664e-07,0.0,3600.0,0.0,-0.0016161262843919543,0.006249342574535503,0.0030154136754715925,0.01506593125918988,0.02
17.22,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004691099440508464,-0.00708987569429389,1.4995882410334995,0.008006589954281036,0.04490906345628773,0.0019400020762719093,-0.009949130814939517,-0.012847617961827292,5.016957514054253e-05,0.07165621479681601,-0.01722718207741823,1.623373821073083e-05,0.9999174692331758,0.0001779840986301273,0.012846129533114302,-5.016543464912349e-05,0.9999505001353095,-0.009949611177010145,-0.012847264524017675,0.009948145596298518,0.9998679823823966,14.127426160094604,-14.130419049401421,14.139249732523597,-14.136258712824528,14.127426160094604,-14.130419049401421,14.139249732523597,-14.136258712824528,14.127787645694694,-14.130987779478136,14.139769256205778,-14.136571112260402,-0.006837259428039213,-0.02014981040159227,1.598103579665761,1.4353662141809145e-05,4.236898345404722e-05,0.0,3.655281199601754e-15,0.0,0.004657285695888946,0.017148441569739464,1.000223085922448,1.0,1.0,0.0022471528789242516,3600.0,914.0,0.0,0.0,0.0,-4.478212909926898e-06,-2.511835236861873e-05,-1.085073969424475e-06,5.023670473723746e-07,-8.956425819853796e-08,0.0,3600.0,0.0,-0.0012987915050453602,0.006428193232531595,0.0034615425271823557,0.014987454195027013,0.02
17.23,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004764412945986655,-0.006635888392414827,1.4996068053108846,0.006653433448396655,0.045875716975552094,0.0017703463347848805,-0.009226197012281001,-0.013001672659097706,5.9674586491968236e-05,0.07288204475803688,-0.013582119044304583,1.5615553217314005e-05,0.9999154776643027,0.00017962295849556964,0.013000202420042241,-5.966954272736502e-05,0.9999574300077825,-0.009226841917819225,-0.013001306354169245,0.009225286327455453,0.9998729219882201,14.12689376723592,-14.129566991979154,14.138465890770027,-14.135794348900587,14.12689376723592,-14.129566991979154,14.138465890770027,-14.135794348900587,14.127205446853464,-14.130087196467912,14.138953326039534,-14.13607338544434,-0.006406482117791849,-0.020993155139346634,1.5979491630565368,1.2819947867243286e-05,4.2693806600576654e-05,0.0,3.6399845964670466e-15,0.0,0.005099305906666601,0.017276367713262682,1.0002227959692394,1.0,1.0,0.00216214710711644,3600.0,914.0,0.0,0.0,0.0,-3.7809540186072864e-06,-2.6069844659978246e-05,-1.006036678768403e-06,5.213968931995649e-07,-7.561908037214573e-08,0.0,3600.0,0.0,-0.0009787248008034267,0.006586034515920782,0.0038902290750442857,0.014908397450629605,0.02
17.240000000000002,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004824122609205092,-0.006172606926000462,1.4996236289443585,0.00528648360870462,0.046767707402473255,0.0015920993637629794,-0.008491663325593285,-0.013119116740937018,6.942298870174053e-05,0.07397566323880032,-0.00990935474290662,1.498683732332314e-05,0.9999139432126549,0.00018081907349760324,0.013117677895966755,-6.941701449388458e-05,0.999963935900321,-0.008492471961530234,-0.013118740419635342,0.008490830536639975,0.9998778947684566,14.12643874314623,-14.128790529142638,14.137732339125618,-14.135382040830395,14.12643874314623,-14.128790529142638,14.137732339125618,-14.135382040830395,14.126698892706434,-14.129260015984142,14.138185520468642,-14.135626015550189,-0.005959578504882356,-0.021795752655004535,1.5978096130328365,1.1277936859956659e-05,4.289738790062514e-05,0.0,3.627365753065867e-15,0.0,0.005614743384691893,0.017416695548154656,1.0002225170827947,1.0,1.0,0.002072862684034579,3600.0,914.0,0.0,0.0,0.0,-3.0496808396496246e-06,-2.69794804517726e-05,-9.184545501080373e-07,5.39589609035452e-07,-6.099361679299249e-08,0.0,3600.0,0.0,-0.0006565994115156293,0.006722350549319136,0.004299313218187407,0.014826247705123275,0.02
17.25,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004870109660523545,-0.005700783357410804,1.4996386304293337,0.003909578385683891,0.047583970820799,0.0014061542365711526,-0.007746856837334121,-0.013199725036122515,7.937296677847848e-05,0.07493638212695279,-0.006219328660399661,1.4348603396777858e-05,0.9999128817445955,0.00018162297265388912,0.013198330739693115,-7.936605211075698e-05,0.9999699819886247,-0.007747826966264443,-0.01319934173541606,0.007746104489690705,0.9998828807630353,14.126063684943071,-14.128092986446354,14.137052377318813,-14.135024362074807,14.126063684943071,-14.128092986446354,14.137052377318813,-14.135024362074807,14.126270789534015,-14.128509793745225,14.137469322492548,-14.1352317382964,-0.00549795481403297,-0.0225563550972621,1.5976856329500784,9.731100307297725e-06,4.2979635742349745e-05,0.0,3.601272169365284e-15,0.0,0.006173442924309842,0.017568319525135923,1.000222249804717,1.0,1.0,0.00197978748680967,3600.0,914.0,0.0,0.0,0.0,-2.287577957490517e-06,-2.78423993692329e-05,-8.22770927983169e-07,5.56847987384658e-07,-4.575155914981034e-08,0.0,3600.0,0.0,-0.00033309290734422124,0.006836695808687892,0.004686733629943334,0.014738485834872585,0.02
17.26,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0049022938105450515,-0.005221179718454306,1.4996517373867553,0.0025265708342458782,0.0483235791937239,0.001213441393595732,-0.006993110136846158,-0.01324337693070987,8.948098742608335e-05,0.0757637971144649,-0.00252248344536297,1.3701902725079556e-05,0.9999123037623476,0.00018208773046675782,0.013242040202810959,-8.947314051894398e-05,0.999975536014891,-0.006994238077786616,-0.01324298981467455,0.006992439902498127,0.9998878582145991,14.125770842955086,-14.127477344430707,14.136429034529243,-14.134723613801528,14.125770842955086,-14.127477344430707,14.136429034529243,-14.134723613801528,14.125923583088282,-14.127839676646639,14.136807885958808,-14.134893008552853,-0.005023053443732297,-0.023273811523253463,1.5975778487693644,8.182915674833182e-06,4.294081152820666e-05,0.0,3.572867424354893e-15,0.0,0.006753222594928594,0.017729917424952606,1.0002219946133444,1.0,1.0,0.0018832437315143406,3600.0,914.0,0.0,0.0,0.0,-1.4981522962538954e-06,-2.8653889355092217e-05,-7.195206979928505e-07,5.730777871018443e-07,-2.996304592507791e-08,0.0,3600.0,0.0,-8.885763537714112e-06,0.0069286965774474464,0.005050538144627182,0.01464265671240484,0.02
