time,referenceVector[1],referenceVector[2],referenceVector[3],referenceVector[4],referenceVector[5],referenceVector[6],referenceVector[7],referenceVector[8],referenceVector[9],referenceVector[10],referenceVector[11],quadChassisTest17_1.body.r_0[1],quadChassisTest17_1.body.r_0[2],quadChassisTest17_1.body.r_0[3],quadChassisTest17_1.body.v_0[1],quadChassisTest17_1.body.v_0[2],quadChassisTest17_1.body.v_0[3],sensors1_1.AngleMea[1],sensors1_1.AngleMea[2],sensors1_1.AngleMea[3],quadChassisTest17_1.body.frame_b.R.w[1],quadChassisTest17_1.body.frame_b.R.w[2],quadChassisTest17_1.body.frame_b.R.w[3],"quadChassisTest17_1.body.frame_b.R.T[1,1]","quadChassisTest17_1.body.frame_b.R.T[1,2]","quadChassisTest17_1.body.frame_b.R.T[1,3]","quadChassisTest17_1.body.frame_b.R.T[2,1]","quadChassisTest17_1.body.frame_b.R.T[2,2]","quadChassisTest17_1.body.frame_b.R.T[2,3]","quadChassisTest17_1.body.frame_b.R.T[3,1]","quadChassisTest17_1.body.frame_b.R.T[3,2]","quadChassisTest17_1.body.frame_b.R.T[3,3]",motorCommand[1],motorCommand[2],motorCommand[3],motorCommand[4],speedSensor[1].w,speedSensor[2].w,speedSensor[3].w,speedSensor[4].w,controllerDiagnostics[1],controllerDiagnostics[2],controllerDiagnostics[3],controllerDiagnostics[4],controllerDiagnostics[5],controllerDiagnostics[6],controllerDiagnostics[7],controllerDiagnostics[8],controllerDiagnostics[9],controllerDiagnostics[10],controllerDiagnostics[11],controllerDiagnostics[12],controllerDiagnostics[13],controllerDiagnostics[14],controllerDiagnostics[15],controllerDiagnostics[16]
0.26,0.0,0.0,0.034666666666666665,0.0,0.0,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,2.637685099855309e-14,-9.361484692520028e-16,0.012718370582350999,-3.6037762076494655e-13,8.354053672570907e-13,0.08275766890762123,2.9484477607135663e-13,-4.139124352449495e-13,-1.4097081244368503e-10,3.238591393917662e-11,7.143995565525422e-12,-6.07841652413006e-10,1.0,-1.4097081244368516e-10,4.1391243520338497e-13,1.4097081244368506e-10,1.0,2.948447761297062e-13,-4.139124352449495e-13,-2.9484477607135663e-13,1.0,14.28981214648701,-14.289812146466861,14.28981214646382,-14.28981214648397,14.291658138680532,-14.29165813865472,14.291658138642456,-14.29165813866824,1.6305301819126802e-13,-4.084324180244853e-13,1.6335898494524506,-9.774044573194075e-14,-1.47535599032998e-14,0.0,3.255208092087007e-18,0.0,0.021948296084315665,5.156768877641302e-13,0.9998911203283913,1.0,1.0,-4.8606238055755686e-05,3600.0,914.0
0.27,0.0,0.0,0.036000000000000004,0.0,0.0,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,2.2990928024744846e-14,6.227855619786161e-15,0.013556120115787022,-3.98179559265801e-14,6.407798628107943e-13,0.08478160489868942,5.779540193986512e-13,-3.5883771326568067e-13,-1.4716965039589674e-10,2.6595145307093784e-11,-7.24939108666352e-12,-6.710538143180395e-10,1.0,-1.4716965039589695e-10,3.5883771318062334e-13,1.4716965039589674e-10,1.0,5.779540194514614e-13,-3.5883771326568067e-13,-5.779540193986512e-13,1.0,14.286973229277857,-14.286973229260376,14.286973229265834,-14.286973229283316,14.288797767134191,-14.288797767114682,14.28879776711296,-14.288797767132607,7.861213864256755e-15,-3.167925132117531e-13,1.6329408324314432,-8.477682231628728e-14,2.6475647415261548e-14,0.0,5.44926687197602e-18,0.0,0.02244387988421298,5.288311887840967e-13,0.9998915796656581,1.0,1.0,-5.306486857940792e-05,3600.0,914.0
0.28,0.0,0.0,0.037333333333333336,0.0,0.0,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,2.295868556430657e-14,1.1709442532016216e-14,0.014413909491819737,1.3329693819481134e-13,3.909365862039202e-13,0.08676576271357757,8.181769593047308e-13,-4.5425764489904644e-13,-1.5395716242867023e-10,1.8715148703637396e-11,-1.5943805225864324e-11,-6.985048013698836e-10,1.0,-1.539571624286706e-10,4.5425764477308224e-13,1.5395716242867023e-10,1.0,8.181769593746669e-13,-4.5425764489904644e-13,-8.181769593047308e-13,1.0,14.284167501605097,-14.284167501591648,14.284167501602605,-14.284167501616054,14.285970579417306,-14.28597057940066,14.285970579408652,-14.285970579425552,-7.685703458723495e-14,-1.972742200044735e-13,1.6322995297110048,-6.521061039245889e-14,5.3124658376968984e-14,0.0,2.2210534555542703e-16,0.0,0.0229194238415136,8.074930953079331e-13,0.9998920511766038,1.0,1.0,-5.7452952853689605e-05,3600.0,914.0
0.29,0.0,0.0,0.03866666666666667,0.0,0.0,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,2.2052064849652706e-14,1.357777474532107e-14,0.015291343292990174,-4.089042527336258e-13,1.4275825886425454e-13,0.08871061503482147,9.400316137958848e-13,-5.285713739376469e-13,-1.6072095613773953e-10,1.2988237359670564e-11,5.5236377107207724e-12,-5.802394866161057e-10,1.0,-1.6072095613774002e-10,5.28571373786564e-13,1.607209561377395e-10,1.0,9.400316138808372e-13,-5.285713739376469e-13,-9.400316137958848e-13,1.0,14.281394918783205,-14.281394918772772,14.281394918771083,-14.281394918781515,14.283176557290995,-14.283176557278834,14.283176557291753,-14.283176557304044,1.8899276634225987e-13,-7.674333697070727e-14,1.631665926608589,-5.057368454757696e-14,-8.193719956246931e-15,0.0,3.4541851054351335e-18,0.0,0.023375323373676496,1.1012247277826351e-12,0.9998925329009947,1.0,1.0,-6.178032660800481e-05,3600.0,914.0
0.3,0.0,0.0,0.04,0.0,0.0,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,1.800338817084623e-14,1.266425203034374e-14,0.016188030824527577,-1.2074659834671195e-13,-7.874634669486381e-13,0.09061663367020888,9.926275650872945e-13,-4.863492005123901e-13,-1.664182832374336e-10,-2.1679097035633592e-11,-9.016324457739008e-12,-5.209255210706889e-10,1.0,-1.6641828323743408e-10,4.863492003471987e-13,1.6641828323743362e-10,1.0,9.926275651682318e-13,-4.863492005123901e-13,-9.926275650872945e-13,1.0,14.278655427391561,-14.278655427401695,14.278655427408662,-14.278655427398528,14.28041565900571,-14.280415658996425,14.280415658992025,-14.280415659001,4.999598711595591e-14,3.790343862789555e-13,1.6310400065153812,4.911208668197007e-14,3.3769999727601745e-14,0.0,2.2210081408420507e-16,0.0,0.023811969175472424,1.3296445474921255e-12,0.9998930232706319,1.0,1.0,-6.60532162278788e-05,3600.0,914.0
0.31,0.0,0.0,0.04133333333333333,0.0,0.0,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,1.7910382057675814e-14,4.8661030244982105e-15,0.017103586105075726,2.0783811552719803e-13,-6.770904178567259e-13,0.09248428945019165,8.022159611099157e-13,-6.342060295561163e-13,-1.7157916805348798e-10,-1.1168010165200373e-11,-2.5053729955815147e-11,-4.911083087226762e-10,1.0,-1.715791680534885e-10,6.342060294184727e-13,1.7157916805348798e-10,1.0,8.022159612187321e-13,-6.342060295561163e-13,-8.022159611099157e-13,1.0,14.275948965583707,-14.275948965587927,14.275948965604957,-14.275948965600737,14.27768782970747,-14.27768782972366,14.277687829732058,-14.27768782971584,-1.1078934870636041e-13,3.2895427661324683e-13,1.6304217509460308,2.0452339940885155e-14,8.252250078115677e-14,0.0,2.220530489048105e-16,0.0,0.024229747228257607,1.1526545762783012e-12,0.9998935210026881,1.0,1.0,-7.027507624106309e-05,3600.0,914.0
0.32,0.0,0.0,0.04266666666666667,0.0,0.0,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,2.019473281781142e-14,6.080467055684993e-16,0.018037627856197242,3.252381155847281e-14,1.6856450200686334e-13,0.09431405209641522,8.111435246110799e-13,-9.089266624973971e-13,-1.7635558935651286e-10,2.6912701177293358e-11,-2.115581356793598e-11,-4.216506046113984e-10,1.0,-1.763555893565136e-10,9.089266623543474e-13,1.7635558935651288e-10,1.0,8.111435247713743e-13,-9.089266624973971e-13,-8.111435246110799e-13,1.0,14.273275463265563,-14.27327546324686,14.273275463262355,-14.27327546328106,14.274993005760715,-14.274993005764893,14.274993005785126,-14.274993005780985,-2.6133639221306157e-14,-8.281481690366634e-14,1.6298111396017039,-9.062240654430061e-14,7.507503536268541e-14,0.0,4.069054453793506e-18,0.0,0.02462903881046943,1.172757080750557e-12,0.9998940250247751,1.0,1.0,-7.444878626049014e-05,3600.0,914.0
0.33,0.0,0.0,0.044000000000000004,0.0,0.0,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,1.8355625591635334e-14,1.5182698650088196e-15,0.018989779568424035,-6.756108805692354e-13,1.0219674808388775e-13,0.09610639149077232,1.0654549545892937e-12,-1.0515469671332728e-12,-1.8040682866254533e-10,2.7179662740693324e-11,3.4777593070988134e-12,-3.185127615090536e-10,1.0,-1.8040682866254645e-10,1.0515469669410575e-12,1.804068286625453e-10,1.0,1.065454954779e-12,-1.0515469671332728e-12,-1.0654549545892937e-12,1.0,14.270634839508753,-14.270634839489144,14.270634839490342,-14.27063483950995,14.272331125479466,-14.27233112545445,14.272331125470277,-14.272331125495251,3.214072795307315e-13,-5.0790166816286525e-14,1.6292081497787063,-9.498463079965841e-14,5.80144947211286e-15,0.0,5.4423260297734205e-18,0.0,0.02501022043157597,1.6215116000225586e-12,0.9998945344322829,1.0,1.0,-7.850438063800898e-05,3600.0,914.0
0.34,0.0,0.0,0.04533333333333334,0.0,0.0,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,1.0376349770994925e-14,1.2712017688598214e-15,0.019959669171185974,-9.37806695918602e-13,2.818775161211341e-13,0.09786177164243878,1.307247740734647e-12,-9.867184851887837e-13,-1.8359832614223158e-10,3.9669888770617825e-11,1.0549684402131797e-11,-3.212153465502979e-10,1.0,-1.8359832614223287e-10,9.867184849487753e-13,1.8359832614223158e-10,1.0,1.3072477409158068e-12,-9.867184851887837e-13,-1.307247740734647e-12,1.0,14.268027014934656,-14.268027014906801,14.268027014903664,-14.26802701493152,14.269702207835392,-14.2697022078133,14.269702207810973,-14.269702207832726,4.5378008267318116e-13,-1.3861355817587885e-13,1.6286127591877038,-1.348974383702917e-13,-1.5199525222715573e-14,0.0,5.668189976952474e-18,0.0,0.025373664162147362,1.7591826233140636e-12,0.9998950479823338,1.0,1.0,-8.266645948463695e-05,3600.0,914.0
0.35000000000000003,0.0,0.0,0.046666666666666676,0.0,0.0,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,1.3258173341459464e-15,3.64050983197601e-15,0.02094692958567727,-2.4881997556556705e-13,5.982261385070426e-13,0.09958066105989404,1.7146464495478648e-12,-9.153192452976795e-13,-1.8696781730641453e-10,5.872866601789891e-11,-2.3049521058062675e-11,-4.035091016288255e-10,1.0,-1.869678173064161e-10,9.153192449770957e-13,1.8696781730641456e-10,1.0,1.7146464497189999e-12,-9.153192452976795e-13,-1.7146464495478648e-12,1.0,14.265451890479516,-14.265451890439014,14.265451890455951,-14.265451890496454,14.26710593343044,-14.267105933400615,14.267105933394706,-14.267105933424862,1.2111934690324705e-13,-2.946550970107906e-13,1.6280249411139955,-1.96123540973785e-13,8.201486777310626e-14,0.0,1.781528395577698e-18,0.0,0.025719737080989406,1.825278469023914e-12,0.9998955659965605,1.0,1.0,-8.667018525996305e-05,3600.0,914.0
0.36,0.0,0.0,0.047999999999999994,0.0,0.0,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,-1.778962265190115e-15,6.601376540555861e-15,0.02195119805378057,-2.8346766190055454e-13,-2.0182076707602798e-13,0.10126352129939402,2.214501791532834e-12,-1.1407023892323086e-12,-1.9096914920038523e-10,3.3279132973004894e-11,-2.5921743199781386e-11,-3.8892497535306557e-10,1.0,-1.9096914920038777e-10,1.1407023888094073e-12,1.9096914920038523e-10,1.0,2.2145017917506733e-12,-1.1407023892323086e-12,-2.214501791532834e-12,1.0,14.2629093709501,-14.262909370923374,14.26290937094273,-14.262909370969455,14.264542392187675,-14.264542392143284,14.264542392164799,-14.264542392209988,1.3964870492164644e-13,9.544633936618658e-14,1.6274446697906482,-1.2938834591848005e-13,9.370987210291493e-14,0.0,2.2210830782194225e-16,0.0,0.026048801946219426,2.5829322508758755e-12,0.9998960871652245,1.0,1.0,-9.07454753586857e-05,3600.0,914.0
0.37,0.0,0.0,0.04933333333333333,0.0,0.0,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,-5.443600540211606e-15,1.6816763726650757e-15,0.022972116773670514,-3.0529610619936856e-13,-7.390000756515201e-13,0.10291081814417495,2.472352981147283e-12,-1.3913297124300549e-12,-1.9477254027142648e-10,1.975699604055553e-11,-3.059360200166689e-11,-3.762835544521882e-10,1.0,-1.9477254027142992e-10,1.3913297119485086e-12,1.9477254027142645e-10,1.0,2.472352981418276e-12,-1.3913297124300549e-12,-2.472352981147283e-12,1.0,14.260399342069165,-14.260399342049684,14.260399342072633,-14.260399342092112,14.262011297015727,-14.262011296991101,14.262011297013073,-14.262011297037466,1.521865963976032e-13,3.6086783756152536e-13,1.626871915162689,-9.429519778944132e-14,1.1108418415515594e-13,0.0,3.3864159662903968e-18,0.0,0.02636121655966282,3.0762649977611667e-12,0.9998966116601207,1.0,1.0,-9.463242471552002e-05,3600.0,914.0
0.38,0.0,0.0,0.050666666666666665,0.0,0.0,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,-1.0759713186345118e-14,-7.967881593854218e-15,0.02400933224310852,-8.150678129788004e-13,-1.2646214422720206e-12,0.10452300875299944,2.6283921535277358e-12,-1.6334658112838457e-12,-1.9850002855378326e-10,8.412716751757015e-12,-1.5523537983919863e-11,-3.676831334041473e-10,1.0,-1.9850002855378755e-10,1.6334658107621096e-12,1.9850002855378326e-10,1.0,2.6283921538519785e-12,-1.6334658112838457e-12,-2.6283921535277358e-12,1.0,14.257921696682118,-14.257921696668813,14.257921696683491,-14.257921696696794,14.259512797656,-14.259512797639458,14.259512797663309,-14.259512797680022,4.0439339408751276e-13,6.230243638412103e-13,1.626306648869906,-6.438743862518558e-14,7.103821737649961e-14,0.0,3.940602467109323e-18,0.0,0.026657334423558145,3.5512564633892264e-12,0.9998971381878173,1.0,1.0,-9.863907341001585e-05,3600.0,914.0
0.39,0.0,0.0,0.052000000000000005,0.0,0.0,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,-1.9461707038763816e-14,-2.3055282531273105e-14,0.02506249587067252,-5.563224128043899e-13,-1.9463364969803315e-12,0.10610055503766212,2.6661303811024986e-12,-1.8022474009512371e-12,-2.0220803886421926e-10,-8.571537209030243e-12,-3.4549714739750216e-11,-3.983659510070885e-10,1.0,-2.0220803886422407e-10,1.8022474004121242e-12,2.0220803886421926e-10,1.0,2.6661303814669274e-12,-1.8022474009512371e-12,-2.6661303811024986e-12,1.0,14.255476307598048,-14.255476307594607,14.255476307621336,-14.255476307624777,14.2570464886408,-14.257046488630131,14.257046488643253,-14.257046488653371,2.821466138389451e-13,9.64334459070566e-13,1.6257488380545702,-1.665620552611295e-14,1.293344936525905e-13,0.0,4.7163053085598885e-18,0.0,0.026937504129327484,3.81139937784197e-12,0.9998976672469234,1.0,1.0,-0.00010248341988841633,3600.0,914.0
0.4,0.0,0.0,0.05333333333333334,0.0,0.0,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,-2.7873315334303975e-14,-4.325355836115241e-14,0.026131263342813908,-1.3325915365079287e-12,-2.1312219389239524e-12,0.10764391175244752,2.6055807602622542e-12,-2.068019865416878e-12,-2.0622610019162677e-10,-4.932576947971185e-12,-1.0131476920549056e-11,-4.151103906360582e-10,1.0,-2.0622610019163215e-10,2.0680198648795396e-12,2.0622610019162677e-10,1.0,2.6055807606887337e-12,-2.068019865416878e-12,-2.6055807602622542e-12,1.0,14.253063052013081,-14.253063052007377,14.25306305202032,-14.253063052026022,14.254612412049427,-14.254612412049251,14.2546124120788,-14.254612412079355,6.66361573545593e-13,1.0650463454442068e-12,1.6251984509181088,-2.7594149384119914e-14,6.260893063947911e-14,0.0,3.933934059101637e-18,0.0,0.02720206999051943,4.095635945335773e-12,0.9998981978241913,1.0,1.0,-0.000106382084507209,3600.0,914.0
0.41000000000000003,0.0,0.0,0.054666666666666676,0.0,0.0,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,-4.305902019260392e-14,-6.502814664664331e-14,0.02721529512104362,-1.1639343678257733e-12,-1.4176094989844589e-12,0.1091535359795844,2.5918604234297483e-12,-2.134079828665237e-12,-2.103390527431364e-10,3.6515654553921167e-11,-2.548047642553632e-11,-3.8028054340194015e-10,1.0,-2.1033905274314192e-10,2.1340798281200675e-12,2.103390527431364e-10,1.0,2.5918604238786287e-12,-2.134079828665237e-12,-2.5918604234297483e-12,1.0,14.25068179202373,-14.250681791992916,14.250681792015433,-14.250681792046246,14.252210400582072,-14.252210400576267,14.252210400586366,-14.252210400591894,5.914896530921026e-13,7.267677031815663e-13,1.6246554522991874,-1.4905652381547063e-13,1.089173877798428e-13,0.0,4.0474273327543215e-18,0.0,0.027451371545623056,3.934142180916154e-12,0.9998987300923822,1.0,1.0,-0.00011015243438756921,3600.0,914.0
0.42,0.0,0.0,0.056,0.0,0.0,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,-5.806588785514187e-14,-8.157062808653282e-14,0.028314256139013998,-1.8670486123107717e-12,-2.0516180700786298e-12,0.11062987967954512,2.91559971529551e-12,-2.2936492634256e-12,-2.140214482683468e-10,2.2218002816915387e-11,-5.2396719870840166e-12,-3.3435317213821876e-10,1.0,-2.140214482683535e-10,2.293649262801599e-12,2.1402144826834684e-10,1.0,2.9155997157864003e-12,-2.2936492634256e-12,-2.91559971529551e-12,1.0,14.248332389727029,-14.24833238970368,14.248332389714658,-14.248332389738007,14.249840402763859,-14.249840402726353,14.249840402750657,-14.249840402787989,9.432332782737598e-13,1.045462862335754e-12,1.6241198071037448,-1.1292504035549497e-13,5.3086412085296854e-14,0.0,3.874484719694246e-18,0.0,0.027685743860986003,4.575035607338111e-12,0.999899263323418,1.0,1.0,-0.0001139157035219428,3600.0,914.0
0.43,0.0,0.0,0.05733333333333333,0.0,0.0,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,-7.952401086735764e-14,-1.0476342091540837e-13,0.029427815847581563,-2.6396217037316906e-12,-2.4389321657325803e-12,0.11207339343480575,3.086387173306239e-12,-2.278257942976241e-12,-2.1738565973902275e-10,1.7665718470903356e-11,1.690227116410133e-11,-3.6816901045788647e-10,1.0,-2.1738565973902978e-10,2.2782579423053047e-12,2.1738565973902275e-10,1.0,3.0863871738015e-12,-2.278257942976241e-12,-3.086387173306239e-12,1.0,14.246014699892378,-14.246014699871058,14.246014699868903,-14.246014699890223,14.247502229277062,-14.247502229253135,14.24750222926205,-14.247502229285587,1.332237881711523e-12,1.246772096304867e-12,1.6235914786337222,-1.0310301836886633e-13,-1.0422311098525037e-14,0.0,2.2206624001002846e-16,0.0,0.02790551748575177,4.94552492454171e-12,0.9998997974264356,1.0,1.0,-0.00011765521445584658,3600.0,914.0
0.44,0.0,0.0,0.05866666666666667,0.0,0.0,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,-1.0690289223717855e-13,-1.3308822494224693e-13,0.03055564819317024,-2.6636498948660848e-12,-3.671361841805302e-12,0.11348452572825,3.1625256399259173e-12,-2.1153462681757056e-12,-2.2104602221908974e-10,-2.1399167705373387e-11,8.172444324329802e-12,-3.4073334300712714e-10,1.0,-2.2104602221909643e-10,2.115346267476642e-12,2.2104602221908976e-10,1.0,3.1625256403935062e-12,-2.1153462681757056e-12,-3.1625256399259173e-12,1.0,14.243728571352968,-14.243728571354653,14.243728571357519,-14.243728571355833,14.245195717261772,-14.24519571724187,14.24519571723524,-14.245195717255898,1.3578468089129219e-12,1.8643357953484287e-12,1.6230704289155335,8.152252268007017e-15,1.3857857069844528e-14,0.0,4.099799693453081e-18,0.0,0.02811101847349643,5.224954547211235e-12,0.9999003322431553,1.0,1.0,-0.0001213593032582143,3600.0,914.0
0.45,0.0,0.0,0.06,0.0,0.0,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,-1.3444967403334846e-13,-1.7248053337911846e-13,0.03169743159517166,-3.019691016834678e-12,-4.1629046357058996e-12,0.1148637227020999,2.90262971506066e-12,-2.0405506258202556e-12,-2.2436517670826498e-10,-2.7974025109602053e-11,1.357804985470923e-11,-2.9675777789030847e-10,1.0,-2.243651767082709e-10,2.0405506251690068e-12,2.2436517670826495e-10,1.0,2.9026297155184882e-12,-2.0405506258202556e-12,-2.90262971506066e-12,1.0,14.241473847607386,-14.241473847613419,14.241473847613042,-14.24147384760701,14.242920713216677,-14.242920713224082,14.242920713227178,-14.242920713219359,1.5460510442725048e-12,2.1248553393401413e-12,1.6225566188173255,2.916344805146417e-14,-1.819957708539107e-15,0.0,3.514741609870875e-18,0.0,0.028302568404828338,5.167502910098097e-12,0.9999008675779726,1.0,1.0,-0.00012502628401967874,3600.0,914.0
0.46,0.0,0.0,0.061333333333333344,0.0,0.0,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,-1.655558387594466e-13,-2.14846877334649e-13,0.032852848922372904,-3.3604680767492727e-12,-3.917801968912165e-12,0.11621142809208042,2.6502542664472626e-12,-1.907698800158113e-12,-2.2723463276988704e-10,-6.2604902616860675e-12,2.001830559781727e-11,-2.2481555333427213e-10,1.0,-2.272346327698921e-10,1.9076987995558833e-12,2.2723463276988704e-10,1.0,2.6502542668807578e-12,-1.907698800158113e-12,-2.6502542664472626e-12,1.0,14.239250366902976,-14.239250366896373,14.239250366891946,-14.239250366898549,14.240677059145728,-14.240677059154988,14.240677059153823,-14.240677059144414,1.7285842634441795e-12,2.026313216077536e-12,1.6220500080895157,-3.1911822141654024e-14,-2.1401008349181483e-14,0.0,2.220728835318955e-16,0.0,0.02848048441096044,4.903768980250354e-12,0.9999014032449925,1.0,1.0,-0.00012865618306339192,3600.0,914.0
0.47000000000000003,0.0,0.0,0.06266666666666666,0.0,0.0,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,-1.9939347066979586e-13,-2.5750838329435755e-13,0.034021587468623535,-2.9546245637526766e-12,-4.849131888111743e-12,0.11752808316650847,2.4974006313445623e-12,-1.7371133907699175e-12,-2.294392640269833e-10,-3.3648725046627016e-11,-4.960143110361078e-12,-1.6615089119760747e-10,1.0,-2.2943926402698765e-10,1.7371133901969155e-12,2.294392640269833e-10,1.0,2.4974006317431245e-12,-1.7371133907699175e-12,-2.4974006313445623e-12,1.0,14.237057962414582,-14.2370579624246,14.23705796243492,-14.237057962424903,14.238464591494354,-14.238464591484625,14.238464591478767,-14.238464591488508,1.5470506090662789e-12,2.503748900582489e-12,1.621550555403536,4.840736692353325e-14,4.986563598509436e-14,0.0,4.184166637964316e-18,0.0,0.028645079198043127,4.8554800696342715e-12,0.9999019390740707,1.0,1.0,-0.00013224891554925678,3600.0,914.0
0.48,0.0,0.0,0.064,0.0,0.0,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,-2.2928063797026013e-13,-3.0682281453707434e-13,0.035203338927962166,-3.126566643959551e-12,-5.162004413643688e-12,0.11881412638113471,2.1759492595849257e-12,-1.809316818579963e-12,-2.3126580627396727e-10,-3.709136225870678e-11,-5.2492213290375535e-12,-2.523830942660451e-10,1.0,-2.312658062739712e-10,1.8093168180767404e-12,2.3126580627396727e-10,1.0,2.1759492600033587e-12,-1.809316818579963e-12,-2.1759492595849257e-12,1.0,14.234896463064691,-14.234896463077416,14.234896463088276,-14.23489646307555,14.236283276271706,-14.23628327628522,14.236283276298863,-14.236283276285436,1.6463276104499063e-12,2.6818331670561955e-12,1.621058218516059,6.147991169304932e-14,5.247142931163976e-14,0.0,2.220732662786358e-16,0.0,0.028796661072037835,4.759353799689425e-12,0.9999024749086461,1.0,1.0,-0.00013581902797939432,3600.0,914.0
0.49,0.0,0.0,0.06533333333333334,0.0,0.0,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,-2.620093773270682e-13,-3.583179123067759e-13,0.03639779942622825,-3.285970697014758e-12,-4.8533916697957346e-12,0.12006999635431481,1.8522893335604796e-12,-1.8390878803347256e-12,-2.3380365525637895e-10,-1.6089070156588152e-11,-6.381928692007156e-12,-2.4227515193824017e-10,1.0,-2.3380365525638236e-10,1.8390878799016538e-12,2.3380365525637895e-10,1.0,1.852289333990465e-12,-1.8390878803347256e-12,-1.8522893335604796e-12,1.0,14.232765687584495,-14.232765687585257,14.232765687597059,-14.232765687596297,14.234132667575187,-14.234132667589398,14.234132667602013,-14.234132667586803,1.7409048496012165e-12,2.5568219563995918e-12,1.620572952942891,3.676996110096944e-15,5.701921344007623e-14,0.0,2.997361626863706e-18,0.0,0.028935533907105092,4.500285143458634e-12,0.999903010662015,1.0,1.0,-0.00013922408849809356,3600.0,914.0
