time,referenceVector[1],referenceVector[2],referenceVector[3],referenceVector[4],referenceVector[5],referenceVector[6],referenceVector[7],referenceVector[8],referenceVector[9],referenceVector[10],referenceVector[11],quadChassisTest17_1.body.r_0[1],quadChassisTest17_1.body.r_0[2],quadChassisTest17_1.body.r_0[3],quadChassisTest17_1.body.v_0[1],quadChassisTest17_1.body.v_0[2],quadChassisTest17_1.body.v_0[3],sensors1_1.AngleMea[1],sensors1_1.AngleMea[2],sensors1_1.AngleMea[3],quadChassisTest17_1.body.frame_b.R.w[1],quadChassisTest17_1.body.frame_b.R.w[2],quadChassisTest17_1.body.frame_b.R.w[3],"quadChassisTest17_1.body.frame_b.R.T[1,1]","quadChassisTest17_1.body.frame_b.R.T[1,2]","quadChassisTest17_1.body.frame_b.R.T[1,3]","quadChassisTest17_1.body.frame_b.R.T[2,1]","quadChassisTest17_1.body.frame_b.R.T[2,2]","quadChassisTest17_1.body.frame_b.R.T[2,3]","quadChassisTest17_1.body.frame_b.R.T[3,1]","quadChassisTest17_1.body.frame_b.R.T[3,2]","quadChassisTest17_1.body.frame_b.R.T[3,3]",motorCommand[1],motorCommand[2],motorCommand[3],motorCommand[4],speedSensor[1].w,speedSensor[2].w,speedSensor[3].w,speedSensor[4].w,controllerDiagnostics[1],controllerDiagnostics[2],controllerDiagnostics[3],controllerDiagnostics[4],controllerDiagnostics[5],controllerDiagnostics[6],controllerDiagnostics[7],controllerDiagnostics[8],controllerDiagnostics[9],controllerDiagnostics[10],controllerDiagnostics[11],controllerDiagnostics[12],controllerDiagnostics[13],controllerDiagnostics[14],controllerDiagnostics[15],controllerDiagnostics[16]
50.29,5.657731864915233,-9.391662074156644,10.0,-0.5180869021817596,0.4316083395678287,0.0,-0.022335830125660355,0.14830718294502468,0.0,0.0,0.0,5.657565588104255,-9.391186932667292,9.999994025964165,-0.5180727218985968,0.4316525882116545,-2.629270874749137e-06,-0.015114593465063051,-0.002276535272169828,-0.0014427334936918136,0.0006906062821902001,0.00020887831079443315,1.2635830989640124e-07,0.9999963679576069,-0.0014081606699659001,0.0022980763960316728,0.0014427292546267394,0.9998847857267728,-0.015110718196821705,-0.0022765333057701803,0.015113978816098545,0.9998831856974366,14.145464858256124,-14.145470433190297,14.145470628673129,-14.145465053739033,14.145465405737498,-14.145470975719332,14.145471170403594,-14.145465600422977,-0.0035670803650008935,0.023935330016213625,1.6005711524060473,2.6768255699384137e-08,9.386183424425794e-10,0.0,8.589347209585609e-19,0.0,0.0005034313278654153,0.00016849343546611613,0.9999878142586148,1.0,1.0,-7.929276112689853e-05,3600.0,914.0
50.300000000000004,5.652549879442832,-9.38733857653874,10.0,-0.5183101582020679,0.43309107022271087,0.0,-0.022315372467010423,0.1482389090072362,0.0,0.0,0.0,5.65238354108929,-9.386861642490341,9.999993999704914,-0.518295957154867,0.4331350962340387,-2.6236071877622205e-06,-0.01510767077392296,-0.0022744559989345257,-0.0014427164775703447,0.0006929078240292429,0.00020895878873155397,1.2635782890023115e-07,0.9999963727135246,-0.0014081909763090444,0.0022959873623019872,0.001442712245393101,0.999884890288292,-0.015103799341467215,-0.0022744540379179903,0.015107057004742996,0.999883295033718,14.145464077686972,-14.145469659607338,14.145469856553566,-14.145464274633277,14.145464626888609,-14.14547020392863,14.145470399791611,-14.145464822754084,-0.003563721597277968,0.023923392988091874,1.6005711627641797,2.680179870398249e-08,9.456448389223351e-10,0.0,2.2211381725405307e-16,0.0,0.0005051440763999118,0.0001690102959554223,0.9999878228831207,1.0,1.0,-7.923502809501526e-05,3600.0,914.0
50.31,5.647365662433258,-9.383000255031888,10.0,-0.518533209601734,0.43457311696767575,0.0,-0.022294905998604883,0.14817040097997647,0.0,0.0,0.0,5.647199263088666,-9.382521532322615,9.99999397350212,-0.5185189883645698,0.4346169237666404,-2.617968662321684e-06,-0.015100725049383331,-0.002272375951478024,-0.0014426994234878277,0.00069521223383832,0.00020903961074812254,1.263570810258104e-07,0.9999963774669327,-0.0014082212803667603,0.002293897521113656,0.0014426951981946917,0.9998849951497049,-0.015096857455771781,-0.0022723739958367666,0.015100112161845298,0.9998834046673257,14.14546329491989,-14.145468883764584,14.145469082298227,-14.145463493453612,14.145463845742563,-14.14546942973592,14.145469627101162,-14.14546404311074,-0.0035603613901397137,0.023911418064294608,1.6005711731057626,2.6835044636835755e-08,9.532668354694196e-10,0.0,3.6635040872541716e-18,0.0,0.000506853522165088,0.00016952791116014063,0.9999878315012607,1.0,1.0,-7.917756184431919e-05,3600.0,914.0
50.32,5.642179215933161,-9.378647116486889,10.0,-0.518756056292701,0.43605447746237236,0.0,-0.022274430728523517,0.1481016589714288,0.0,0.0,0.0,5.642012756143925,-9.378166608988137,9.999993947355584,-0.518741815470666,0.4360980685413824,-2.6123534920438497e-06,-0.015093756266823735,-0.0022702951230247534,-0.0014426823314926285,0.0006975191994894806,0.00020912158084909982,1.263563641064717e-07,0.9999963822178417,-0.001408251582185543,0.002291806865656717,0.0014426781130798916,0.9998851003109026,-0.015089892515120275,-0.002270293172750954,0.015093144262780854,0.9998835145981617,14.14546251010917,-14.145468105997574,14.145468305749786,-14.14546270986146,14.145463062387469,-14.145468653305901,14.145468852296876,-14.145463261386164,-0.0035569997271391925,0.02389940521355354,1.6005711834300966,2.6868863799041682e-08,9.591177780037885e-10,0.0,3.182265534661837e-18,0.0,0.0005085596841018903,0.00017004627637486544,0.9999878401130641,1.0,1.0,-7.912004148885124e-05,3600.0,914.0
50.33,5.636990541990061,-9.37427916777794,10.0,-0.5189786981869925,0.43753514936752813,0.0,-0.02225394666484968,0.1480326830901463,0.0,0.0,0.0,5.636824022299742,-9.373796879349248,9.999993921265037,-0.5189644383671805,0.43757852830674926,-2.6067675958421198e-06,-0.015086764396041305,-0.002268213505952968,-0.0014426652016133212,0.0006998291994563098,0.00020920347864159504,1.263555583805915e-07,0.9999963869662643,-0.0014082818818171431,0.0022897153882669675,0.0014426609900772924,0.9998852057718597,-0.015082904489317026,-0.0022682115610388265,0.015086153277343303,0.9998836248262131,14.145461723069062,-14.145467325792811,14.145467527121903,-14.145461924398234,14.145462277037655,-14.145467875013042,14.145468075153477,-14.1454624771759,-0.0035536366169661025,0.023887354404628126,1.6005711937399218,2.690168246318183e-08,9.666891772988667e-10,0.0,2.313596295803072e-18,0.0,0.0005102625664626377,0.00017056537686773184,0.9999878487185253,1.0,1.0,-7.906280981075153e-05,3600.0,914.0
50.34,5.631799642652368,-9.369896415802629,10.0,-0.5192011351967132,0.4390151303449632,0.0,-0.022233453815670098,0.1479634734450512,0.0,0.0,0.0,5.631633063599646,-9.369412350277674,9.999993895230167,-0.5191868570132895,0.4390583007822944,-2.6012051598899093e-06,-0.01507974941181952,-0.002266131097279963,-0.0014426480338976563,0.0007021416220534299,0.00020928683314706196,1.2635507605766564e-07,0.9999963917122012,-0.0014083121792505466,0.0022876230859260084,0.0014426438292346464,0.9998853115324708,-0.01507589335314534,-0.002266129157717682,0.015079139180311826,0.9998837353513763,14.145460934075356,-14.1454665437798,14.145466746121572,-14.145461136417206,14.14546148941588,-14.145467094186026,14.14546729596957,-14.1454616912063,-0.0035502720354304816,0.023875265613951327,1.60057120403283,2.6935199030436438e-08,9.715515398278644e-10,0.0,3.1420241014174842e-18,0.0,0.0005119621875390414,0.00017108520518295696,0.9999878573176759,1.0,1.0,-7.900532285463804e-05,3600.0,914.0
50.35,5.62660651996937,-9.365498867481925,10.0,-0.5194233672340479,0.4404944180575814,0.0,-0.022212952189075093,0.14789403014543515,0.0,0.0,0.0,5.626439882085276,-9.365013028651335,9.999993869250787,-0.5194090713093701,0.4405373837089179,-2.595669457959697e-06,-0.015072711290580895,-0.002264047885876328,-0.0014426308283892373,0.0007044568905330723,0.0002093707583786205,1.2635412856915575e-07,0.9999963964556737,-0.0014083424745892296,0.0022855299474719357,0.0014426266305955858,0.9998854175926057,-0.015068859083039128,-0.0022640459516581396,0.015072101948104728,0.9998838461735415,14.145460143005403,-14.14546575957895,14.145465962887183,-14.145460346313715,14.145460699902443,-14.145466311682467,14.145466514341479,-14.145460902563757,-0.0035469059857634625,0.023863138799403008,1.6005712143103543,2.6968179768041402e-08,9.76191989696271e-10,0.0,2.810993831767311e-18,0.0,0.0005136585829227428,0.00017160575944705176,0.9999878659104885,1.0,1.0,-7.894794534866087e-05,3600.0,914.0
50.36,5.621411175991222,-9.361086529760149,10.0,-0.5196453942112633,0.44197301016938756,0.0,-0.02219244179315835,0.1478243533009585,0.0,0.0,0.0,5.621244479802955,-9.360598921396095,9.999993843326624,-0.5196310811708658,0.44201577481767285,-2.5901621649666913e-06,-0.015065650001010258,-0.0022619638639582327,-0.0014426135851232722,0.0007067750833428327,0.00020945502163384765,1.263532536725752e-07,0.9999964011966946,-0.0014083727678949184,0.0022834359650770043,0.001442609394195338,0.9998855239522482,-0.015061801647690668,-0.0022619619350763846,0.015065041549403371,0.9998839572927047,14.14545934984767,-14.14546497308603,14.145465177442482,-14.145459554204203,14.14545990828909,-14.145465526900688,14.145465730513415,-14.145460111906871,-0.0035435384657917703,0.0238509739367228,1.6005712245733659,2.700017959862426e-08,9.812249957748371e-10,0.0,3.758820839426783e-18,0.0,0.000515351763851833,0.00017212702158049024,0.9999878744969751,1.0,1.0,-7.889067317064241e-05,3600.0,914.0
50.370000000000005,5.616213612768965,-9.356659409604983,10.0,-0.5198672160407071,0.44345090434548506,0.0,-0.022171922636017014,0.14775444302165042,0.0,0.0,0.0,5.616046858798232,-9.35617003544799,9.999993817457309,-0.5198528864962797,0.4434934718335101,-2.584692250010637e-06,-0.015058565511087772,-0.002259879037196582,-0.0014425963041335952,0.0007090961815848472,0.00020953868625098282,1.2635285141521082e-07,0.9999964059352444,-0.001408403059026371,0.0022813411443656103,0.001442592120067707,0.9998856306113881,-0.015054721015068185,-0.002259877113643304,0.015057957952184028,0.9998840687088384,14.145458554341003,-14.145464184011393,14.145464390089392,-14.145458760419086,14.145459114584858,-14.145464739804785,14.145464944480656,-14.1454593192575,-0.00354016948083674,0.023838770998562263,1.6005712348259977,2.7031061709126066e-08,9.894910210565682e-10,0.0,4.796364447456236e-18,0.0,0.0005170417547181546,0.00017264897717657738,0.9999878830771475,1.0,1.0,-7.883389861645208e-05,3600.0,914.0
50.38,5.611013832354523,-9.352217514007469,10.0,-0.5200888326348068,0.444928098252073,0.0,-0.022151394725751786,0.14768429941790895,0.0,0.0,0.0,5.610847021119569,-9.351726377781528,9.99999379164249,-0.5200744872578376,0.44497047247917165,-2.5792479344516962e-06,-0.015051457790422494,-0.002257793401454757,-0.0014425789854448684,0.0007114201578622214,0.00020962389097056226,1.2635199124822723e-07,0.9999964106713288,-0.0014084333479768565,0.002279245481157938,0.0014425748082373643,0.9998857375699914,-0.015047617154782793,-0.0022577914832222906,0.015050851126052013,0.9998841804219125,14.145457757131707,-14.145463392966551,14.145463600142135,-14.145457964307372,14.145458318472715,-14.145463950052575,14.14546415662138,-14.145458525015291,-0.00353679900119781,0.023826529966895625,1.6005712450632317,2.7060659036978746e-08,9.94761040153514e-10,0.0,2.220565070834541e-16,0.0,0.0005187285650910367,0.0001731716110721671,0.99998789165106,1.0,1.0,-7.877661120343177e-05,3600.0,914.0
50.39,5.605811836800682,-9.347760849981954,10.0,-0.5203102439060721,0.4464045895564639,0.0,-0.02213085807046672,0.14761392260050027,0.0,0.0,0.0,5.6056449688150085,-9.34726795538696,9.999993765881912,-0.5202958833308308,0.44644677446807635,-2.5738343014302805e-06,-0.015044326815259648,-0.0022557069471328376,-0.0014425616291155212,0.0007137467235763627,0.00020970875580774773,1.2635185895734166e-07,0.9999964154049636,-0.0014084636348399935,0.0022771489658213527,0.001442557458762761,0.9998858448279193,-0.01504049004308876,-0.0022557050342134426,0.015043721047248168,0.999884292431805,14.145456957601228,-14.145462599477307,14.145462808246124,-14.145457166370129,14.145457520790696,-14.145463158487049,14.145463365992613,-14.145457728312358,-0.003533427044016439,0.02381425082503895,1.600571255287433,2.7089664717828565e-08,1.0024109576817376e-09,0.0,7.566406172289012e-18,0.0,0.0005204122122378678,0.00017369490402446215,0.999987900218657,1.0,1.0,-7.871948605805833e-05,3600.0,914.0
50.4,5.600607628161107,-9.343289424566123,10.0,-0.520531449767093,0.4478803759270742,0.0,-0.022110312678269385,0.1475433126805591,0.0,0.0,0.0,5.600440703934095,-9.342794775281005,9.99999374017531,-0.5205170746702582,0.4479223755146937,-2.5684524485195386e-06,-0.015037172561720102,-0.002253619671756076,-0.0014425442351818358,0.0007160757197755867,0.00020979475413612553,1.2635171614964292e-07,0.99999642013615,-0.001408493919579813,0.0022750515958470537,0.0014425400716801798,0.9998859523850339,-0.015033339656105765,-0.0022536177641420186,0.01503656769188873,0.9998844047383781,14.145456156170402,-14.145461804024583,14.145462013991402,-14.145456366137307,14.145456720661679,-14.145462364348793,14.145462573575424,-14.145456929885734,-0.0035300535877731505,0.023801933557980368,1.600571265499215,2.7118367247514832e-08,1.0081631595754359e-09,0.0,7.292185698030716e-18,0.0,0.0005220927103843436,0.00017421884439069535,0.9999879087799566,1.0,1.0,-7.866246084088649e-05,3600.0,914.0
50.410000000000004,5.595401208490331,-9.338803244820959,10.0,-0.5207524501305414,0.4493554550334379,0.0,-0.02208975855727075,0.14747246976958803,0.0,0.0,0.0,5.595234228523244,-9.338306844478769,9.999993714522407,-0.520738061187947,0.449397273330607,-2.563096511098106e-06,-0.015029995010771737,-0.002251531561724453,-0.0014425268037037329,0.0007184070040643231,0.00020988160487159577,1.2635142189210212e-07,0.999996424864912,-0.0014085242023397816,0.002272953357609443,0.0014425226470495766,0.9998860602411208,-0.015026165974815908,-0.00225152965940803,0.015029391040936731,0.9998845173414435,14.145455352718871,-14.145461006568746,14.145461217481136,-14.145455563631344,14.145455918723158,-14.145461568355458,14.145461778689153,-14.145456129065446,-0.0035266786300997472,0.02378957814012508,1.6005712756961283,2.71471542481801e-08,1.0127032954175553e-09,0.0,5.255608990811298e-18,0.0,0.0005237700987673116,0.0001747434250787103,0.9999879173349697,1.0,1.0,-7.8605153648937e-05,3600.0,914.0
50.42,5.5901925798437775,-9.334302317830764,10.0,-0.5209732449091695,0.4508298245462027,0.0,-0.02206919571558527,0.14740139397945773,0.0,0.0,0.0,5.590025544636194,-9.333804170058787,9.999993688922812,-0.520958842789035,0.45087146564428315,-2.5577753446929117e-06,-0.015022794126822616,-0.002249442618704287,-0.0014425093347132899,0.0007207411852318287,0.0002099687389821093,1.2635066475729525e-07,0.9999964295912418,-0.0014085544830431307,0.002270854252723736,0.001442505184903017,0.9998861683962137,-0.015018968963621385,-0.002249440721677789,0.01502219105879677,0.9998846302410258,14.14545454731876,-14.145460206727261,14.145460418685705,-14.145454759277287,14.14545511473944,-14.145460770374523,14.14546098158768,-14.145455325949813,-0.003523302175193117,0.023777184558508406,1.6005712858822672,2.7173842636260774e-08,1.017725896637418e-09,0.0,1.269197064392431e-18,0.0,0.0005254443766877673,0.00017526861868319272,0.999987925883666,1.0,1.0,-7.854826310521571e-05,3600.0,914.0
50.43,5.584981744277726,-9.329786650703111,10.0,-0.5211938340158111,0.45230348213713684,0.0,-0.02204862416133085,0.14733008542240664,0.0,0.0,0.0,5.584814654319733,-9.329286759071854,9.999993663376218,-0.5211794193815348,0.4523449501434029,-2.5524893297768053e-06,-0.015015569890833634,-0.002247352839578714,-0.0014424918282686737,0.0007230773652960104,0.00021005574550494064,1.263503934945202e-07,0.9999964343151406,-0.0014085847616730708,0.0022687542780462297,0.0014424876852986684,0.9998862768500945,-0.015011748603482143,-0.0022473509478344363,0.015014967726424482,0.9998847434369083,14.145453739578954,-14.145459404649346,14.145459618004534,-14.145453952934227,14.145454308832209,-14.14545996990152,14.145460182170812,-14.145454521093992,-0.0035199242219390117,0.0237647527949358,1.6005712960579486,2.720102685423447e-08,1.0244323544163482e-09,0.0,2.221753646801198e-16,0.0,0.0005271155944040614,0.0001757944164000988,0.999987934426091,1.0,1.0,-7.84914983989719e-05,3600.0,914.0
50.44,5.579768703849326,-9.325256250568852,10.0,-0.5214142173633812,0.453776425479136,0.0,-0.022028043902628774,0.1472585442110406,0.0,0.0,0.0,5.579601559626547,-9.324754618626574,9.999993637882328,-0.5213997909157317,0.4538177245440499,-2.547226641956261e-06,-0.015008322276971322,-0.0022452622135079757,-0.0014424742844131298,0.0007254158505163484,0.00021014399383317736,1.2635028481812735e-07,0.9999964390366274,-0.0014086150383288286,0.002266653422701427,0.0014424701482798042,0.9998863856026445,-0.015004504868575679,-0.0022452603270382387,0.015007721017982159,0.9998848569289918,14.145452930025032,-14.145458600622906,14.145458814873058,-14.145453144275269,14.145453500473957,-14.145459167227314,14.145459380977961,-14.145453714233332,-0.0035165447511115947,0.02375228283538913,1.6005713062181088,2.7227565698157875e-08,1.0287294985680381e-09,0.0,6.333727800459432e-18,0.0,0.0005287837679648855,0.0001763208013293689,0.9999879429622587,1.0,1.0,-7.843414910331773e-05,3600.0,914.0
50.45,5.574553460616609,-9.320711124582111,10.0,-0.5216343948648761,0.45524865224622046,0.0,-0.022007454947603824,0.14718677045833298,0.0,0.0,0.0,5.5743862626074785,-9.320207755835156,9.999993612440813,-0.5216199572770833,0.4552897865644431,-2.5420062305215524e-06,-0.01500105126250813,-0.0022431707401994144,-0.0014424567031941368,0.0007277571992211948,0.0002102321702370762,1.2634993964901163e-07,0.9999964437556979,-0.0014086453129479653,0.002264551686364141,0.001442452573893895,0.9998864946536967,-0.014997237736169813,-0.0022431688589965365,0.015000450910737272,0.9998849707171045,14.14545211848093,-14.145457794103043,14.14545800954754,-14.145452333925514,14.145452690418917,-14.145458362660216,14.145458577194466,-14.14545290496264,-0.0035131637738807196,0.023739774655465937,1.6005713163712572,2.725168817366062e-08,1.0344641219795705e-09,0.0,2.052133511839999e-18,0.0,0.0005304489330561634,0.00017684776359879674,0.9999879514921056,1.0,1.0,-7.837769508919173e-05,3600.0,914.0
50.46,5.569336016638469,-9.316151279920259,10.0,-0.5218543664333726,0.4567201601135422,0.0,-0.021986857304384207,0.1471147642776244,0.0,0.0,0.0,5.569168765320766,-9.315646177877419,9.99999358705135,-0.5218399183967625,0.45676113388729406,-2.5368131581889414e-06,-0.014993756825876114,-0.002241078414455261,-0.0014424390846684597,0.0007301004509353575,0.00021032085879285013,1.2634889572829796e-07,0.9999964484723576,-0.0014086755855479277,0.0022624490638064165,0.001442434962197715,0.9998866040030638,-0.01498994718469886,-0.0022410765385115702,0.0149931573831169,0.9998850848010654,14.145451304848931,-14.145456985506513,14.145457202078951,-14.145451521421458,14.145451878361008,-14.145457555508202,14.145457771299213,-14.145452094149597,-0.003509781282383141,0.02372722827119637,1.6005713265109711,2.7275864582926217e-08,1.0398799212321856e-09,0.0,5.036931686577243e-18,0.0,0.0005321110813216263,0.00017737527195106474,0.9999879600157295,1.0,1.0,-7.832066464577212e-05,3600.0,914.0
50.47,5.5641163739746755,-9.311576723783919,10.0,-0.5220741319820301,0.4581909467573916,0.0,-0.021966250981101516,0.14704252578262234,0.0,0.0,0.0,5.5639490698199685,-9.311069891919294,9.999993561713625,-0.522059674200712,0.45823176420657946,-2.531650803250695e-06,-0.014986438946760338,-0.002238985230864608,-0.0014424214289110136,0.0007324452959346947,0.00021041046931828783,1.2634887759318725e-07,0.9999964531866139,-0.0014087058561642165,0.0022603455495892166,0.0014424173132661883,0.999886713650538,-0.014982633193850249,-0.002238983360172444,0.014985840414800966,0.9998851991806736,14.145450489192498,-14.14545617504832,14.145456392425233,-14.1454507065695,14.14545106418466,-14.145456746334313,14.14545696324781,-14.14545128108385,-0.0035063972685474717,0.023714643674929706,1.6005713366388923,2.730082253260241e-08,1.0437425765474113e-09,0.0,3.899141559271386e-18,0.0,0.0005337702415016999,0.0001779033106010773,0.9999879685330679,1.0,1.0,-7.826371047442486e-05,3600.0,914.0
50.480000000000004,5.558894534685849,-9.30698746339693,10.0,-0.5222936914240883,0.45966100985519454,0.0,-0.02194563598589081,0.1469700550874013,0.0,0.0,0.0,5.558727178155577,-9.306478905123653,9.999993536427299,-0.5222792245914878,0.45970167522278615,-2.526518669087788e-06,-0.014979097607885032,-0.002236891184446074,-0.0014424037359757147,0.0007347918261522425,0.0002105004687796637,1.2634818671098172e-07,0.9999964578984719,-0.001408736124797587,0.002258241138706947,0.0014423996271532382,0.9998868235958633,-0.014975295746349622,-0.0022368893189977845,0.014978499988508169,0.9998853138556787,14.145449671387526,-14.145455362539959,14.145455580715014,-14.145449889562668,14.145450247981744,-14.145455935360872,14.14545615300922,-14.145450465614953,-0.003503011733806894,0.023702020843153548,1.600571346754968,2.7326252816254394e-08,1.0475748052316202e-09,0.0,1.6449230431924816e-18,0.0,0.0005354264686348098,0.00017843187470497054,0.9999879770441293,1.0,1.0,-7.820676951912266e-05,3600.0,914.0
50.49,5.553670500833502,-9.302383506006372,10.0,-0.5225130446728687,0.4611303470855209,0.0,-0.021925012326890578,0.1468973523064024,0.0,0.0,0.0,5.553503092385869,-9.30187322472255,9.999993511192116,-0.5224985694705649,0.461170864670284,-2.521425736450437e-06,-0.014971732790284336,-0.0022347962711134115,-0.0014423860059302415,0.0007371415315331274,0.00021059027509574786,1.2634761413224968e-07,0.9999964626079354,-0.001408766391452552,0.002256135827046868,0.0014423819039265482,0.9998869338388068,-0.014967934823231386,-0.002234794410901353,0.014971136085267253,0.9998854288258516,14.14544885176074,-14.145454547353514,14.14545476666371,-14.145449071071024,14.14544942960908,-14.145455122323087,14.145455340743618,-14.145449648027553,-0.0034996246836516876,0.023689359759627243,1.60057135686328,2.7347571684162507e-08,1.0530251727655392e-09,0.0,7.170836283044376e-18,0.0,0.0005370797720870868,0.0001789609530357425,0.9999879855489154,1.0,1.0,-7.815033319047929e-05,3600.0,914.0
50.5,5.548444274479992,-9.297764858882513,10.0,-0.5227321916417739,0.4625989561280856,0.0,-0.021904380012242715,0.14682441755443332,0.0,0.0,0.0,5.548276814565643,-9.297252857941501,9.999993486007657,-0.5227177087684118,0.46263933021784615,-2.5163653167736775e-06,-0.014964344463113557,-0.0022327004896468285,-0.0014423682388119434,0.0007394933145214365,0.0002106805402582466,1.263472441720248e-07,0.9999964673150021,-0.001408796656086778,0.002254029613345172,0.0014423641436234643,0.9998870443793122,-0.014960550393648363,-0.0022326986346633574,0.01496374867422938,0.9998855440911332,14.145448030200422,-14.145453729977019,14.14545395036698,-14.145448250590473,14.145448609494656,-14.14545430643678,14.145454526063526,-14.145448829117052,-0.0034962361072336284,0.023676660425803284,1.600571366961087,2.7367658849239614e-08,1.0582096451942065e-09,0.0,4.2448600962235244e-18,0.0,0.0005387301909181314,0.00017949051578749052,0.9999879940474813,1.0,1.0,-7.809368190303081e-05,3600.0,914.0
50.51,5.543215857688557,-9.293131529318835,10.0,-0.5229511322442884,0.4640668346637555,0.0,-0.02188373905009252,0.1467512509466679,0.0,0.0,0.0,5.543048346754924,-9.292617812058733,9.99999346087362,-0.5229366424080696,0.464107069531567,-2.5113325868801653e-06,-0.014956932610961446,-0.002230603837847677,-0.0014423504346866706,0.0007418460004377258,0.00021077159388041891,1.2634692001807347e-07,0.999996472019671,-0.0014088269186658907,0.002251922495381476,0.001442346346309834,0.9998871552170883,-0.014953142442186384,-0.002230601988085152,0.014956337739977375,0.9998856596512318,14.145447206474218,-14.14545291083936,14.145453132050179,-14.145447427685125,14.145447787411396,-14.145453488457255,14.145453709170653,-14.145448008127316,-0.003492845999579665,0.023663922859987807,1.600571377046412,2.7389689308909653e-08,1.0621509498470783e-09,0.0,2.2986561748469747e-18,0.0,0.00054037773491022,0.00018002053659819565,0.9999880025398038,1.0,1.0,-7.803676000221318e-05,3600.0,914.0
50.52,5.53798525252328,-9.288483524631985,10.0,-0.523169866393978,0.46553398037455207,0.0,-0.021863089448588693,0.14667785259864613,0.0,0.0,0.0,5.537817691009931,-9.287968094345407,9.99999343578967,-0.5231553702851881,0.46557408033589703,-2.506341242084622e-06,-0.014949497219897055,-0.0022285063081972753,-0.00144233259361913,0.0007442009856498702,0.00021086266766091153,1.2634661691565413e-07,0.9999964767219527,-0.0014088571792302525,0.002249814465618045,0.0014423285120503796,0.9998872663518199,-0.014945710954919079,-0.0022285044636480697,0.014948903268574353,0.9998857755058437,14.145446380821227,-14.14545208931184,14.145452311533965,-14.145446603043442,14.14544696312584,-14.145452668828835,14.145452890293203,-14.145447184583695,-0.003489454366809342,0.023651147037258353,1.6005713871254523,2.74094962882365e-08,1.067006713893808e-09,0.0,3.684253385223622e-18,0.0,0.0005420224441249672,0.0001805510132981285,0.9999880110258538,1.0,1.0,-7.798054024474889e-05,3600.0,914.0
50.53,5.532752461049142,-9.283820852161817,10.0,-0.5233883940044896,0.4670003909436478,0.0,-0.02184243121588342,0.14660422262627423,0.0,0.0,0.0,5.532584849390724,-9.283303712114265,9.999993410755435,-0.5233738923213447,0.46704036030945817,-2.5013837004783776e-06,-0.014942038267929177,-0.002226407900085119,-0.0014423147156754663,0.0007465577712025058,0.00021095407551089443,1.2634561177090324e-07,0.9999964814218438,-0.0014088874377360958,0.002247705523413191,0.0014423106409112403,0.9998873777833117,-0.014938255909850729,-0.002226406060741606,0.014941445238023847,0.9998858916547688,14.145445553206908,-14.145451265599524,14.145451488834091,-14.145445776441566,14.145446136949552,-14.145451846672067,14.145452069195537,-14.145446359467762,-0.0034860612038840537,0.023638332965040018,1.600571397195049,2.742823027378483e-08,1.0718679272096899e-09,0.0,3.0474946387997806e-18,0.0,0.0005436643403464574,0.0001810819201713545,0.9999880195057078,1.0,1.0,-7.792410891851153e-05,3600.0,914.0
50.54,5.527517485331947,-9.279143519271308,10.0,-0.5236067149895521,0.4684660640553835,0.0,-0.021821764360132213,0.1465303611458238,0.0,0.0,0.0,5.527349823952182,-9.278624672662371,9.9999933857706,-0.5235922084397813,0.46850590711228274,-2.496453434342677e-06,-0.01493455574599403,-0.0022243086051101685,-0.0014422968009439284,0.000748915225807956,0.0002110462443699841,1.26345157246138e-07,0.9999964861193569,-0.001408917694248737,0.0022455956603541273,0.0014422927329806826,0.9998874895111711,-0.014930777297922752,-0.0022243067709647383,0.01493396363925556,0.9998860080976282,14.145444723417144,-14.145450440174738,14.145450664148342,-14.145444947390839,14.145445308802426,-14.145451022371294,14.145451245900592,-14.145445532335176,-0.003482666501951774,0.023625480640864338,1.6005714072524817,2.7449187248383266e-08,1.0754163714810708e-09,0.0,3.763260246913641e-18,0.0,0.0005453034842184123,0.00018161324844643593,0.9999880279793432,1.0,1.0,-7.786732461533248e-05,3600.0,914.0
50.550000000000004,5.522280327438388,-9.274451533346614,10.0,-0.523824829262976,0.4699309973952601,0.0,-0.021801088889494023,0.14645626827393224,0.0,0.0,0.0,5.522112616759701,-9.273930983373443,9.99999336083486,-0.523810318542086,0.4699707184634276,-2.491557553770968e-06,-0.014927049638447017,-0.0022222084209347777,-0.001442278849493107,0.0007512746156862373,0.00021113868111449373,1.2634485232658735e-07,0.9999964908144914,-0.0014089479487376408,0.0022434848740811963,0.0014422747883272961,0.9998876015351028,-0.014923275103487758,-0.0022222065919798232,0.014926458456618908,0.999886124834126,14.145443891743307,-14.14544961249318,14.14544983722292,-14.145444116473136,14.145444478437758,-14.145450196466395,14.145450420673713,-14.145444702651092,-0.0034792702676692796,0.02361259006610334,1.600571417301031,2.746835468938437e-08,1.0790469161927513e-09,0.0,2.2209321557440625e-16,0.0,0.0005469398731373703,0.00018214497979526423,0.9999880364467216,1.0,1.0,-7.781087833651271e-05,3600.0,914.0
