time,referenceVector[1],referenceVector[2],referenceVector[3],referenceVector[4],referenceVector[5],referenceVector[6],referenceVector[7],referenceVector[8],referenceVector[9],referenceVector[10],referenceVector[11],quadChassisTest17_1.body.r_0[1],quadChassisTest17_1.body.r_0[2],quadChassisTest17_1.body.r_0[3],quadChassisTest17_1.body.v_0[1],quadChassisTest17_1.body.v_0[2],quadChassisTest17_1.body.v_0[3],sensors1_1.AngleMea[1],sensors1_1.AngleMea[2],sensors1_1.AngleMea[3],quadChassisTest17_1.body.frame_b.R.w[1],quadChassisTest17_1.body.frame_b.R.w[2],quadChassisTest17_1.body.frame_b.R.w[3],"quadChassisTest17_1.body.frame_b.R.T[1,1]","quadChassisTest17_1.body.frame_b.R.T[1,2]","quadChassisTest17_1.body.frame_b.R.T[1,3]","quadChassisTest17_1.body.frame_b.R.T[2,1]","quadChassisTest17_1.body.frame_b.R.T[2,2]","quadChassisTest17_1.body.frame_b.R.T[2,3]","quadChassisTest17_1.body.frame_b.R.T[3,1]","quadChassisTest17_1.body.frame_b.R.T[3,2]","quadChassisTest17_1.body.frame_b.R.T[3,3]",motorCommand[1],motorCommand[2],motorCommand[3],motorCommand[4],speedSensor[1].w,speedSensor[2].w,speedSensor[3].w,speedSensor[4].w,controllerDiagnostics[1],controllerDiagnostics[2],controllerDiagnostics[3],controllerDiagnostics[4],controllerDiagnostics[5],controllerDiagnostics[6],controllerDiagnostics[7],controllerDiagnostics[8],controllerDiagnostics[9],controllerDiagnostics[10],controllerDiagnostics[11],controllerDiagnostics[12],controllerDiagnostics[13],controllerDiagnostics[14],controllerDiagnostics[15],controllerDiagnostics[16],scenarioDiagnostics[1],scenarioDiagnostics[2],scenarioDiagnostics[3],scenarioDiagnostics[4],scenarioDiagnostics[5],scenarioDiagnostics[6],scenarioDiagnostics[7],scenarioDiagnostics[8],scenarioDiagnostics[9],scenarioDiagnostics[10],scenarioDiagnostics[11],scenarioDiagnostics[12],scenarioDiagnostics[13],scenarioDiagnostics[14],scenarioDiagnostics[15],scenarioDiagnostics[16]
18.02,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.457899245574976e-12,2.1999242332143428e-11,1.4999078002615729,2.3690644911887634e-11,-1.4035471640955469e-11,8.85613360097655e-06,1.11764787131451e-11,-6.11324606876509e-12,5.8909328782759604e-09,1.1054142754228246e-11,2.9643649110722604e-11,5.174967669773156e-10,1.0,5.890932878275892e-09,6.113246134604975e-12,-5.89093287827596e-09,1.0,1.1176478677132377e-11,-6.11324606876509e-12,-1.11764787131451e-11,1.0,12.794308990855129,-12.794308990821998,12.794308990790134,-12.794308990823264,12.79430899000123,-12.794308989957543,12.79430898988733,-12.794308989931517,-1.587374585992893e-11,-4.256959597274341e-12,1.6006082977198055,-1.4388199972489465e-13,-1.3838391765748334e-13,0.0,7.399178636766565e-19,0.0,9.219973842711527e-05,9.327829386187451e-12,0.818160659473479,0.818160659473479,1.0,-0.0001690532685285685,3600.0,914.0,1.1,0.9,1.1,0.1435536,0.000116116,0.000116116,0.000116116,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
18.03,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.692260570048358e-12,2.1849404264359388e-11,1.4999078887678183,2.3124604534437027e-11,-1.5804120810622515e-11,8.846015651479436e-06,1.1139410551346146e-11,-5.8444827906078276e-12,5.896107830357732e-09,-1.7197105706832004e-11,2.882758654160057e-11,5.174937921145874e-10,1.0,5.8961078303576666e-09,5.8444828562869925e-12,-5.896107830357731e-09,1.0,1.1139410516886445e-11,-5.8444827906078276e-12,-1.1139410551346146e-11,1.0,12.794308991948983,-12.794308991933717,12.794308991901909,-12.794308991917175,12.79430899140096,-12.794308991364879,12.79430899134974,-12.794308991385162,-1.5715222658276748e-11,-3.31547284117016e-12,1.600608258855839,-6.629304032419022e-14,-1.3814214412386578e-13,0.0,4.340469877302651e-18,0.0,9.211123218167161e-05,9.90051511927706e-12,0.818160679480076,0.818160679480076,1.0,-0.00016889343340117948,3600.0,914.0,1.1,0.9,1.1,0.1435536,0.000116116,0.000116116,0.000116116,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
18.04,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.916689034189239e-12,2.16797423874256e-11,1.4999079771590045,2.2062675380163484e-11,-1.753932025271487e-11,8.83591493351995e-06,1.07870051567103e-11,-5.427411669488266e-12,5.901282787976994e-09,-4.512481522581224e-11,5.0480151618776845e-11,5.174961356740925e-10,1.0,5.901282787976935e-09,5.427411733145433e-12,-5.901282787976993e-09,1.0,1.0787005124681608e-11,-5.427411669488266e-12,-1.07870051567103e-11,1.0,12.794308993072358,-12.794308993075692,12.794308993028437,-12.794308993025103,12.794308992203126,-12.794308992189281,12.794308992158149,-12.794308992172198,-1.5308952852327923e-11,-2.380332125369472e-12,1.6006082200405995,1.4476227888855206e-14,-2.0522207917730758e-13,0.0,4.771210348863543e-18,0.0,9.202284099552336e-05,1.0178537048325272e-11,0.818160699464598,0.818160699464598,1.0,-0.00016873374745925374,3600.0,914.0,1.1,0.9,1.1,0.1435536,0.000116116,0.000116116,0.000116116,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
18.05,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.13666196619459e-12,2.1494376584308272e-11,1.4999080654632448,2.196181842275322e-11,-1.945742918033671e-11,8.825831405101438e-06,1.0153343320915449e-11,-5.0126929554916644e-12,5.906457746011904e-09,-8.256888441206975e-11,3.332315272436817e-11,5.174953783431242e-10,1.0,5.9064577460118525e-09,5.012693015461958e-12,-5.906457746011904e-09,1.0,1.015334329130819e-11,-5.0126929554916644e-12,-1.0153343320915449e-11,1.0,12.794308994146592,-12.794308994175758,12.794308994138996,-12.794308994109832,12.794308993618731,-12.794308993630487,12.794308993577346,-12.794308993565483,-1.5370845560022588e-11,-1.3477198725575238e-12,1.6006081812603452,1.266592531387978e-13,-1.596451159582712e-13,0.0,2.579001645145931e-18,0.0,9.193453675515903e-05,1.038138331538896e-11,0.8181607194270747,0.8181607194270747,1.0,-0.00016857426376021848,3600.0,914.0,1.1,0.9,1.1,0.1435536,0.000116116,0.000116116,0.000116116,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
18.06,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.350302558717657e-12,2.1291884774228636e-11,1.4999081536528043,2.1007586966656505e-11,-2.0638876229620734e-11,8.815764736535466e-06,9.265671680752166e-12,-4.562037045196851e-12,5.911632709253495e-09,-9.283327605488529e-11,5.396983562937863e-11,5.174968018869197e-10,1.0,5.911632709253453e-09,4.5620370999720986e-12,-5.911632709253496e-09,1.0,9.26567165378308e-12,-4.562037045196851e-12,-9.265671680752166e-12,1.0,12.794308995264783,-12.794308995302424,12.794308995250724,-12.794308995213084,12.794308994395806,-12.794308994430416,12.79430899439513,-12.794308994360975,-1.5011834200582853e-11,-6.670194578729963e-13,1.6006081425287964,1.6346357013107697e-13,-2.2452783553547242e-13,0.0,3.891438064545469e-18,0.0,9.184634719572611e-05,1.0074983884155843e-11,0.8181607393675419,0.8181607393675419,1.0,-0.0001684149408876915,3600.0,914.0,1.1,0.9,1.1,0.1435536,0.000116116,0.000116116,0.000116116,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
18.07,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.557257011114692e-12,2.1079857878636848e-11,1.499908241755721,2.0405044992487416e-11,-2.1735006420787605e-11,8.805714805962965e-06,8.299314238532359e-12,-3.988228004515368e-12,5.916807666359573e-09,-1.0283244039291234e-10,6.174311685834913e-11,5.174946760178407e-10,1.0,5.91680766635954e-09,3.988228053620814e-12,-5.916807666359573e-09,1.0,8.29931421493478e-12,-3.988228004515368e-12,-8.299314238532359e-12,1.0,12.794308996346981,-12.794308996393216,12.794308996334784,-12.794308996288551,12.794308995808551,-12.794308995850988,12.79430899579309,-12.794308995750278,-1.482158255594975e-11,-2.3256380072709185e-14,1.600608103832283,2.007951222010445e-13,-2.537619923852525e-13,0.0,5.309061004354256e-18,0.0,9.17582442789862e-05,9.819822561369587e-12,0.8181607592860304,0.8181607592860304,1.0,-0.00016825582679293663,3600.0,914.0,1.1,0.9,1.1,0.1435536,0.000116116,0.000116116,0.000116116,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
18.080000000000002,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.761324612913502e-12,2.0861213349435104e-11,1.4999083297443283,2.0399291698695708e-11,-2.1893183457787565e-11,8.795681645407826e-06,7.435007196590981e-12,-3.474761272022988e-12,5.921982618779044e-09,-7.775259824763893e-11,4.7017700601084434e-11,5.174957571997044e-10,1.0,5.9219826187790185e-09,3.474761316052971e-12,-5.921982618779045e-09,1.0,7.435007176013506e-12,-3.474761272022988e-12,-7.435007196590981e-12,1.0,12.794308997455955,-12.794308997487102,12.794308997437117,-12.79430899740597,12.7943089965977,-12.794308996646068,12.794308996585913,-12.794308996537582,-1.4921980969924464e-11,1.647538231666872e-13,1.6006080651843335,1.3526458471210815e-13,-2.1707624128709686e-13,0.0,2.870631054944488e-18,0.0,9.167025567169708e-05,9.540380374341113e-12,0.8181607791825769,0.8181607791825769,1.0,-0.00016809685577081474,3600.0,914.0,1.1,0.9,1.1,0.1435536,0.000116116,0.000116116,0.000116116,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
18.09,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.968887091767829e-12,2.063884276492108e-11,1.499908417646594,2.1126186550336297e-11,-2.257639613181156e-11,8.785665549422037e-06,6.672581905142113e-12,-3.2295004993991424e-12,5.92715757198112e-09,-7.751990267761842e-11,2.8264412956894873e-12,5.174945977761019e-10,1.0,5.9271575719810986e-09,3.229500538948587e-12,-5.92715757198112e-09,1.0,6.672581886000354e-12,-3.2295004993991424e-12,-6.672581905142113e-12,1.0,12.794308998514014,-12.794308998546446,12.794308998525395,-12.794308998492962,12.794308997995584,-12.794308998020485,12.794308997974397,-12.794308997949102,-1.538275636865086e-11,6.116378325324661e-13,1.6006080265711278,1.408484734507208e-13,-9.143323430425293e-14,0.0,6.1728605313355594e-18,0.0,9.15823534060085e-05,9.512465133272512e-12,0.8181607990572101,0.8181607990572101,1.0,-0.00016793806717653364,3600.0,914.0,1.1,0.9,1.1,0.1435536,0.000116116,0.000116116,0.000116116,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
18.1,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0177142854055444e-11,2.040534703794604e-11,1.4999085054349204,2.06177662139006e-11,-2.3776901116038717e-11,8.775665747865798e-06,5.7448729041164906e-12,-3.1649103751554384e-12,5.932332525941024e-09,-1.0300866223680005e-10,1.103795715066359e-11,5.174956192561455e-10,1.0,5.932332525941006e-09,3.1649104092359347e-12,-5.932332525941024e-09,1.0,5.74487288534119e-12,-3.1649103751554384e-12,-5.7448729041164906e-12,1.0,12.794308999603569,-12.794308999655067,12.794308999628417,-12.794308999576918,12.794308998759966,-12.79430899879246,12.794308998776705,-12.794308998744249,-1.5239232630893913e-11,1.3173478740667848e-12,1.6006079880065145,2.2364325294275764e-13,-1.1574176909637247e-13,0.0,4.428652391252469e-18,0.0,9.149456507962234e-05,9.139801991422222e-12,0.8181608189099632,0.8181608189099632,1.0,-0.00016777945809446563,3600.0,914.0,1.1,0.9,1.1,0.1435536,0.000116116,0.000116116,0.000116116,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
18.11,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.037996716185652e-11,2.016846239994187e-11,1.4999085931372034,1.993964985079995e-11,-2.353907826655982e-11,8.765682891416671e-06,4.87202773527882e-12,-2.983202293848769e-12,5.9375074824413024e-09,-7.138329439709912e-11,2.684459867754095e-11,5.174957445269249e-10,1.0,5.9375074824412876e-09,2.9832023227764696e-12,-5.9375074824413024e-09,1.0,4.8720277175660334e-12,-2.983202293848769e-12,-4.87202773527882e-12,1.0,12.794309000682656,-12.794309000714915,12.794309000677229,-12.794309000644972,12.79430900013407,-12.794309000193909,12.794309000165555,-12.794309000105871,-1.5009900618020785e-11,1.3207535788501926e-12,1.6006079494765517,1.4008647551534114e-13,-1.6366128687693294e-13,0.0,4.6801603682973176e-18,0.0,9.140686279663084e-05,8.564260432132078e-12,0.8181608387408692,0.8181608387408692,1.0,-0.00016762102005744793,3600.0,914.0,1.1,0.9,1.1,0.1435536,0.000116116,0.000116116,0.000116116,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
18.12,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.057924580384624e-11,1.9930375078606346e-11,1.4999086807259145,1.992985671436291e-11,-2.3974425684028485e-11,8.75571620963242e-06,4.170078664968023e-12,-2.7903621467714453e-12,5.9426824429846535e-09,-7.156118876175163e-11,1.5522958848958217e-11,5.174960148515389e-10,1.0,5.942682442984642e-09,2.7903621715528984e-12,-5.9426824429846535e-09,1.0,4.170078648385787e-12,-2.7903621467714453e-12,-4.170078664968023e-12,1.0,12.794309001765393,-12.79430900179925,12.794309001768632,-12.794309001734774,12.79430900093174,-12.794309000960764,12.794309000921338,-12.794309000892575,-1.510589946251881e-11,1.6542642692564386e-12,1.6006079109950535,1.4703675106679398e-13,-1.329829866232152e-13,0.0,2.343277195100045e-18,0.0,9.131927408545794e-05,8.441756607030681e-12,0.8181608585499601,0.8181608585499601,1.0,-0.00016746275888586247,3600.0,914.0,1.1,0.9,1.1,0.1435536,0.000116116,0.000116116,0.000116116,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
18.13,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0784589249581687e-11,1.969437429858366e-11,1.499908768228873,2.116211703746934e-11,-2.3165361137088236e-11,8.745765325015738e-06,3.700045569230722e-12,-2.9522726183993174e-12,5.947857394992619e-09,-2.1575603830709943e-11,-4.79374253752525e-11,5.174946935591202e-10,1.0,5.947857394992608e-09,2.9522726404066604e-12,-5.94785739499262e-09,1.0,3.700045551671025e-12,-2.9522726183993174e-12,-3.700045569230722e-12,1.0,12.794309002816883,-12.794309002818135,12.794309002830516,-12.794309002829262,12.794309002293467,-12.794309002328133,12.794309002300102,-12.794309002265262,-1.581291376957797e-11,1.377617227932975e-12,1.60060787254857,5.437329748775571e-15,5.3760689585219604e-14,0.0,6.0179449952717955e-18,0.0,9.123177112702329e-05,8.293624443715403e-12,0.8181608783372685,0.8181608783372685,1.0,-0.00016730472259833383,3600.0,914.0,1.1,0.9,1.1,0.1435536,0.000116116,0.000116116,0.000116116,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
18.14,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0989576981582656e-11,1.945654737070219e-11,1.4999088556186242,2.0072769257655623e-11,-2.4178964827138853e-11,8.735831976847436e-06,3.3230545107407034e-12,-3.241594042549865e-12,5.953032344244265e-09,-4.991491644480054e-11,-1.5219438902843623e-11,5.174949991250621e-10,1.0,5.953032344244254e-09,3.2415940623321155e-12,-5.9530323442442655e-09,1.0,3.323054491443389e-12,-3.241594042549865e-12,-3.3230545107407034e-12,1.0,12.794309003894824,-12.794309003915629,12.794309003907076,-12.794309003886273,12.794309003060862,-12.794309003055506,12.794309003076268,-12.794309003081556,-1.538339052284974e-11,1.9940353428584917e-12,1.6006078341497727,9.034965586983106e-14,-3.714354330861352e-14,0.0,1.398997822768296e-18,0.0,9.114438137581001e-05,7.83858048900605e-12,0.8181608981028324,0.8181608981028324,1.0,-0.0001671467416945934,3600.0,914.0,1.1,0.9,1.1,0.1435536,0.000116116,0.000116116,0.000116116,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
18.150000000000002,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1184168107041323e-11,1.92176177873423e-11,1.4999089429229164,1.8882352648391208e-11,-2.3498521837252928e-11,8.725914342191284e-06,3.0150363152451523e-12,-3.209007958175588e-12,5.9582072952771596e-09,-8.439862859608928e-12,2.1404634625455894e-11,5.17495218893736e-10,1.0,5.95820729527715e-09,3.209007976139799e-12,-5.9582072952771596e-09,1.0,3.0150362961252173e-12,-3.209007958175588e-12,-3.0150363152451523e-12,1.0,12.79430900496762,-12.794309004961091,12.794309004928047,-12.794309004934576,12.794309004420203,-12.79430900444929,12.794309004431911,-12.794309004402844,-1.489913865578498e-11,1.7818260486605474e-12,1.600607795785883,-2.834772293572806e-14,-1.4350633364083615e-13,0.0,3.482802940030675e-18,0.0,9.105707708356996e-05,7.365146508765624e-12,0.8181609178466701,0.8181609178466701,1.0,-0.00016698903508198962,3600.0,914.0,1.1,0.9,1.1,0.1435536,0.000116116,0.000116116,0.000116116,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
18.16,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1370695115514274e-11,1.897907589717235e-11,1.4999090301143612,1.8535923277983638e-11,-2.4070684923920718e-11,8.716013005451226e-06,2.8637664472556668e-12,-2.9851066488753293e-12,5.963382246225945e-09,-2.0448608192576925e-11,2.335423373276215e-11,5.17495057436258e-10,1.0,5.963382246225937e-09,2.9851066659530635e-12,-5.963382246225945e-09,1.0,2.8637664294543345e-12,-2.9851066488753293e-12,-2.8637664472556668e-12,1.0,12.794309006033963,-12.794309006035434,12.794309006000512,-12.794309005999043,12.79430900521506,-12.794309005202988,12.794309005166138,-12.794309005178164,-1.4823914551191812e-11,2.1825338262094966e-12,1.600607757470049,6.390506523458046e-15,-1.516548870996713e-13,0.0,5.0735428593099584e-18,0.0,9.096988563883904e-05,7.567202582639156e-12,0.8181609375688255,0.8181609375688255,1.0,-0.00016683145542891275,3600.0,914.0,1.1,0.9,1.1,0.1435536,0.000116116,0.000116116,0.000116116,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
18.17,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1553604342882928e-11,1.8736591585210012e-11,1.4999091172206374,1.8011510305716953e-11,-2.4370413270528025e-11,8.70612806576434e-06,2.646826149289172e-12,-2.713228161427995e-12,5.968557200486902e-09,-2.1722688492570478e-11,3.366003602492759e-11,5.17495955821828e-10,1.0,5.968557200486895e-09,2.7132281772257276e-12,-5.9685572004869015e-09,1.0,2.6468261330951147e-12,-2.713228161427995e-12,-2.646826149289172e-12,1.0,12.79430900707508,-12.794309007077576,12.794309007035029,-12.794309007032533,12.794309006554261,-12.794309006559144,12.794309006522488,-12.794309006517878,-1.4659742981719423e-11,2.4518869780208178e-12,1.6006077191886792,1.0845307435794272e-14,-1.8477332964500944e-13,0.0,4.826387807779309e-18,0.0,9.0882779362647e-05,7.681633371672433e-12,0.818160957269325,0.818160957269325,1.0,-0.00016667406345730108,3600.0,914.0,1.1,0.9,1.1,0.1435536,0.000116116,0.000116116,0.000116116,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
18.18,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1730672164277073e-11,1.8489945711710444e-11,1.4999092042144277,1.7520035213769344e-11,-2.4823850400583777e-11,8.696259439562862e-06,2.3760596999920215e-12,-2.3184549361124373e-12,5.973732145658384e-09,-3.0607815695945226e-11,4.4209532163526805e-11,5.174936618563183e-10,1.0,5.973732145658378e-09,2.3184549503063817e-12,-5.973732145658383e-09,1.0,2.3760596861421924e-12,-2.3184549361124373e-12,-2.3760596999920215e-12,1.0,12.7943090081361,-12.794309008144896,12.794309008094164,-12.794309008085367,12.79430900731717,-12.794309007319255,12.794309007274933,-12.794309007272242,-1.4508739018510618e-11,2.798580834459604e-12,1.6006076809551815,3.820483426488281e-14,-2.2032743143709227e-13,0.0,1.6288494682780597e-18,0.0,9.079578557225341e-05,7.907019311392211e-12,0.8181609769482024,0.8181609769482024,1.0,-0.00016651681471676163,3600.0,914.0,1.1,0.9,1.1,0.1435536,0.000116116,0.000116116,0.000116116,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
18.19,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1901526617072134e-11,1.823946462881152e-11,1.4999092911233427,1.660187799940264e-11,-2.525881296594131e-11,8.686407420315304e-06,2.025904658584077e-12,-1.7408077490618021e-12,5.978907099646552e-09,-3.984822202123318e-11,7.443466248864608e-11,5.174968247256363e-10,1.0,5.9789070996465485e-09,1.7408077611744978e-12,-5.978907099646552e-09,1.0,2.025904648175949e-12,-1.7408077490618021e-12,-2.025904658584077e-12,1.0,12.794309009171695,-12.794309009187288,12.794309009114624,-12.794309009099033,12.794309008653123,-12.794309008665149,12.79430900861024,-12.794309008598729,-1.414574430154087e-11,3.1381717389038135e-12,1.6006076427559117,6.771993959672071e-14,-3.155640262475375e-13,0.0,2.221345646301495e-16,0.0,9.070887665729983e-05,8.139943528495571e-12,0.818160996605486,0.818160996605486,1.0,-0.00016635974613352374,3600.0,914.0,1.1,0.9,1.1,0.1435536,0.000116116,0.000116116,0.000116116,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
18.2,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2071518706896915e-11,1.798309615248455e-11,1.499909377920128,1.7201196367095377e-11,-2.5868002331510506e-11,8.676570428479842e-06,1.5171594578182493e-12,-1.2026629218982188e-12,5.984082058901214e-09,-5.848938929367473e-11,4.366189604784272e-11,5.174956623021837e-10,1.0,5.9840820589012125e-09,1.2026629309770257e-12,-5.984082058901214e-09,1.0,1.5171594506214157e-12,-1.2026629218982188e-12,-1.5171594578182493e-12,1.0,12.794309010207758,-12.794309010236953,12.794309010183227,-12.794309010154032,12.794309009411892,-12.794309009428911,12.794309009351712,-12.79430900933473,-1.4525072265754318e-11,3.5660192038337024e-12,1.6006076046049063,1.2678218735161667e-13,-2.333224821635271e-13,0.0,5.015540276778991e-18,0.0,9.062207987198515e-05,8.717507416945867e-12,0.8181610162412085,0.8181610162412085,1.0,-0.0001662028982209326,3600.0,914.0,1.1,0.9,1.1,0.1435536,0.000116116,0.000116116,0.000116116,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
18.21,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2245940940573972e-11,1.772776963611263e-11,1.4999094646323206,1.761813572973008e-11,-2.5153039848303647e-11,8.66674981020115e-06,1.1026905025093811e-12,-8.910145426522981e-13,5.989257013261666e-09,-2.322611918650767e-11,2.1941074876148235e-11,5.174950570378503e-10,1.0,5.9892570132616656e-09,8.910145492565949e-13,-5.989257013261667e-09,1.0,1.1026904971728662e-12,-8.910145426522981e-13,-1.1026905025093811e-12,1.0,12.794309011233043,-12.79430901123953,12.79430901119933,-12.794309011192842,12.794309010713729,-12.794309010749238,12.794309010703687,-12.79430901066788,-1.4817371872378102e-11,3.345206986020787e-12,1.6006075664880937,2.817389099481632e-14,-1.74585483222361e-13,0.0,5.732093705540314e-18,0.0,9.053536767944772e-05,8.954800913698141e-12,0.8181610358554074,0.8181610358554074,1.0,-0.00016604619155459523,3600.0,914.0,1.1,0.9,1.1,0.1435536,0.000116116,0.000116116,0.000116116,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
18.22,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2422722469399446e-11,1.7473166898764555e-11,1.499909551232736,1.76769769848712e-11,-2.5673819387977232e-11,8.65694485794974e-06,7.669130639738916e-13,-7.189051055914354e-13,5.9944319735109936e-09,-4.146727399826159e-11,1.6289027127969946e-11,5.174964387399503e-10,1.0,5.994431973510993e-09,7.189051101886435e-13,-5.994431973510993e-09,1.0,7.669130596644638e-13,-7.189051055914354e-13,-7.669130639738916e-13,1.0,12.794309012268709,-12.794309012288085,12.794309012251054,-12.794309012231677,12.794309011470787,-12.794309011473361,12.794309011435416,-12.794309011433072,-1.4935586477502174e-11,3.728887403310759e-12,1.600607528419091,8.414624132936567e-14,-1.6082689462532224e-13,0.0,2.2207712741987178e-16,0.0,9.044876726394235e-05,9.152072082696672e-12,0.8181610554481107,0.8181610554481107,1.0,-0.00016588965088222253,3600.0,914.0,1.1,0.9,1.1,0.1435536,0.000116116,0.000116116,0.000116116,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
18.23,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2598054220668468e-11,1.721394659652748e-11,1.49990963774884,1.7347249642631925e-11,-2.6166963545575655e-11,8.64715564525657e-06,2.6063033810063805e-13,-5.099443671131219e-13,5.999606925615976e-09,-6.010831826544887e-11,2.761188393928548e-11,5.174941651469902e-10,1.0,5.999606925615976e-09,5.099443686768014e-13,-5.999606925615976e-09,1.0,2.606303350411723e-13,-5.099443671131219e-13,-2.6063033810063805e-13,1.0,12.794309013279099,-12.79430901331217,12.794309013266826,-12.794309013233756,12.794309012773914,-12.794309012798374,12.794309012763778,-12.79430901273877,-1.4862875114275092e-11,4.1013766270832395e-12,1.6006074903844232,1.4362572255729488e-13,-1.9692140194887212e-13,0.0,4.726318086407247e-18,0.0,9.036225116010573e-05,9.218707513757847e-12,0.8181610750193492,0.8181610750193492,1.0,-0.00016573330658100217,3600.0,914.0,1.1,0.9,1.1,0.1435536,0.000116116,0.000116116,0.000116116,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
18.240000000000002,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2769867343547832e-11,1.6952642664194267e-11,1.4999097241535175,1.7040992093480496e-11,-2.6126638144690823e-11,8.637382260160185e-06,-3.279279543156014e-13,-1.7282662956212481e-13,6.004781879178275e-09,-5.899748416948724e-11,3.930168257971456e-11,5.174952841223596e-10,1.0,6.004781879178275e-09,1.7282662759298895e-13,-6.004781879178275e-09,1.0,-3.2792795535338764e-13,-1.7282662956212481e-13,3.279279543156014e-13,1.0,12.794309014318815,-12.79430901435267,12.79430901429836,-12.794309014264506,12.794309013513859,-12.794309013549483,12.794309013502902,-12.794309013467185,-1.479987183989626e-11,4.2138023486737276e-12,1.6006074523973224,1.4703136494889434e-13,-2.3586162401173535e-13,0.0,4.01741361543588e-18,0.0,9.027584648247072e-05,9.361706165523907e-12,0.8181610945691574,0.8181610945691574,1.0,-0.00016557709777453327,3600.0,914.0,1.1,0.9,1.1,0.1435536,0.000116116,0.000116116,0.000116116,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
