time,referenceVector[1],referenceVector[2],referenceVector[3],referenceVector[4],referenceVector[5],referenceVector[6],referenceVector[7],referenceVector[8],referenceVector[9],referenceVector[10],referenceVector[11],quadChassisTest17_1.body.r_0[1],quadChassisTest17_1.body.r_0[2],quadChassisTest17_1.body.r_0[3],quadChassisTest17_1.body.v_0[1],quadChassisTest17_1.body.v_0[2],quadChassisTest17_1.body.v_0[3],sensors1_1.AngleMea[1],sensors1_1.AngleMea[2],sensors1_1.AngleMea[3],quadChassisTest17_1.body.frame_b.R.w[1],quadChassisTest17_1.body.frame_b.R.w[2],quadChassisTest17_1.body.frame_b.R.w[3],"quadChassisTest17_1.body.frame_b.R.T[1,1]","quadChassisTest17_1.body.frame_b.R.T[1,2]","quadChassisTest17_1.body.frame_b.R.T[1,3]","quadChassisTest17_1.body.frame_b.R.T[2,1]","quadChassisTest17_1.body.frame_b.R.T[2,2]","quadChassisTest17_1.body.frame_b.R.T[2,3]","quadChassisTest17_1.body.frame_b.R.T[3,1]","quadChassisTest17_1.body.frame_b.R.T[3,2]","quadChassisTest17_1.body.frame_b.R.T[3,3]",motorCommand[1],motorCommand[2],motorCommand[3],motorCommand[4],speedSensor[1].w,speedSensor[2].w,speedSensor[3].w,speedSensor[4].w,controllerDiagnostics[1],controllerDiagnostics[2],controllerDiagnostics[3],controllerDiagnostics[4],controllerDiagnostics[5],controllerDiagnostics[6],controllerDiagnostics[7],controllerDiagnostics[8],controllerDiagnostics[9],controllerDiagnostics[10],controllerDiagnostics[11],controllerDiagnostics[12],controllerDiagnostics[13],controllerDiagnostics[14],controllerDiagnostics[15],controllerDiagnostics[16]
24.43,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.6002499929961845e-12,1.523789230614064e-12,2.000000002960429,6.138536416139238e-12,3.933578234609771e-12,-8.20959117220333e-11,3.1153250917887637e-12,1.459969926846228e-13,-1.8358199435136768e-08,2.347663474449458e-12,-9.55522056038882e-12,-1.3551222166172434e-09,0.9999999999999996,-1.8358199435136762e-08,-1.4599704987638206e-13,1.8358199435136762e-08,0.9999999999999996,3.1153250891085208e-12,1.4599699268462276e-13,-3.115325091788763e-12,0.9999999999999998,14.144641514665665,-14.144641514660323,14.144641514664752,-14.144641514670093,14.144641514546647,-14.144641514541096,14.144641514543743,-14.144641514549281,-6.778889820838967e-13,-2.6960795767844092e-12,1.6005670686271238,-2.5644330985054085e-14,2.1261804016206708e-14,0.0,2.2205211547351015e-16,0.0,2.9604327573531273e-09,1.5400510615824758e-12,1.0000087424560746,1.0,1.0,5.71535874693585e-05,3600.0,914.0
24.44,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.539040429766928e-12,1.5612327749873588e-12,2.0000000029590734,6.1038249678689775e-12,3.6125919956737477e-12,-1.6868382724512463e-10,3.138711658370247e-12,6.038017330223498e-14,-1.8371750657819254e-08,1.7644805964523055e-12,-7.717299897899558e-12,-1.3551222230303298e-09,1.0,-1.8371750657819257e-08,-6.038023096586295e-14,1.8371750657819257e-08,1.0,3.1387116572609565e-12,6.038017330223498e-14,-3.138711658370247e-12,1.0,14.144641514837579,-14.144641514832303,14.144641514835792,-14.144641514841066,14.144641514718924,-14.14464151471356,14.14464151471845,-14.144641514723794,-6.918576907273355e-13,-2.5579048357862855e-12,1.6005670686659315,-2.53210797432278e-14,1.674760512031617e-14,0.0,3.538040080819044e-18,0.0,2.959077323895274e-09,1.6174369215616068e-12,1.0000087358722014,1.0,1.0,5.711054999833711e-05,3600.0,914.0
24.45,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.477507844725404e-12,1.594549170604892e-12,2.0000000029568668,6.1522671232739434e-12,3.1753648448093515e-12,-2.52883173232937e-10,3.117807280796705e-12,-3.730160824186731e-14,-1.838530187860825e-08,-3.711922566991238e-12,-9.75084919678932e-12,-1.3551220902174492e-09,1.0,-1.8385301878608253e-08,3.7301550920039255e-14,1.8385301878608253e-08,1.0,3.1178072814825055e-12,-3.730160824186731e-14,-3.117807280796705e-12,1.0,14.14464151500395,-14.144641515001823,14.144641515006754,-14.144641515008882,14.14464151489025,-14.144641514884999,14.14464151488829,-14.144641514893575,-7.466909779056975e-13,-2.360746196675423e-12,1.6005670687041034,-1.022145974902447e-14,2.3672753550804348e-14,0.0,5.24437436771819e-18,0.0,2.9568705714784143e-09,1.6980066034310054e-12,1.0000087292938853,1.0,1.0,5.706754820997615e-05,3600.0,914.0
24.46,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.4160711572614265e-12,1.624078548327783e-12,2.000000002953832,6.1310417326234196e-12,2.8235946610946742e-12,-3.347466260579474e-10,3.0657579350299507e-12,-1.3342417861932787e-13,-1.8398853100020593e-08,-5.769674902414727e-12,-9.259402624515333e-12,-1.3551222029487827e-09,1.0,-1.8398853100020596e-08,1.3342412221289796e-13,1.8398853100020596e-08,1.0,3.0657579374848022e-12,-1.3342417861932787e-13,-3.0657579350299507e-12,1.0,14.144641515169324,-14.144641515168356,14.144641515173205,-14.144641515174174,14.144641515055103,-14.144641515053765,14.144641515059046,-14.144641515060375,-7.673755840682227e-13,-2.2035007641450862e-12,1.6005670687416516,-4.6487277465610505e-15,2.328000436126057e-14,0.0,1.5080138915657464e-18,0.0,2.9538355933428567e-09,1.724135539607611e-12,1.0000087227211205,1.0,1.0,5.7024581837862424e-05,3600.0,914.0
24.47,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.35552620056622e-12,1.6493750519769943e-12,2.000000002949993,6.027102661494504e-12,2.4143183616414924e-12,-4.143092866173134e-10,2.961104807318503e-12,-1.9814758707662289e-13,-1.841240432255226e-08,-1.0590052334412903e-11,-5.61359119329324e-12,-1.355122235205862e-09,1.0,-1.8412404322552263e-08,1.9814753255556392e-13,1.8412404322552263e-08,1.0,2.961104810966876e-12,-1.9814758707662289e-13,-2.961104807318503e-12,1.0,14.14464151533204,-14.144641515334051,14.144641515336831,-14.144641515334822,14.144641515219979,-14.14464151521939,14.144641515224292,-14.14464151522485,-7.471232960565926e-13,-2.0159668828911877e-12,1.6005670687785796,9.64972225478067e-15,1.3348465917118398e-14,0.0,4.270919843555431e-18,0.0,2.9499968151115643e-09,1.722647347331219e-12,1.000008716153901,1.0,1.0,5.69816516937565e-05,3600.0,914.0
24.48,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.2961928778093955e-12,1.6712504671350644e-12,2.000000002945373,5.9073918822646424e-12,2.0835753243414592e-12,-4.915571711084643e-10,2.8334894718846633e-12,-2.2025805085197891e-13,-1.8425955544777506e-08,-1.2604890265151995e-11,-1.4630678435737315e-12,-1.3551221698136742e-09,1.0,-1.842595554477751e-08,2.2025799864222783e-13,1.842595554477751e-08,1.0,2.833489475943128e-12,-2.2025805085197891e-13,-2.8334894718846633e-12,1.0,14.144641515492964,-14.144641515496325,14.14464151549662,-14.14464151549326,14.14464151538189,-14.144641515384727,14.144641515387022,-14.144641515384178,-7.185384021162781e-13,-1.865142343840076e-12,1.6005670688148705,1.6128220190057243e-14,1.4165018789391135e-15,0.0,2.879108694299257e-18,0.0,2.9453764419280545e-09,1.6837881617924366e-12,1.000008709592221,1.0,1.0,5.693876052184747e-05,3600.0,914.0
24.490000000000002,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.2370037957133485e-12,1.6905352843204988e-12,2.0000000029399936,5.924265985326741e-12,1.839357747362396e-12,-5.666093313922796e-10,2.712672564568134e-12,-2.45636691769975e-13,-1.8439506765820067e-08,-1.1497460840320792e-11,-3.14134156067655e-12,-1.3551220918004448e-09,1.0,-1.843950676582007e-08,2.456366417496309e-13,1.843950676582007e-08,1.0,2.712672569097553e-12,-2.45636691769975e-13,-2.712672564568134e-12,1.0,14.144641515650438,-14.144641515653248,14.144641515654596,-14.144641515651786,14.144641515542215,-14.144641515546057,14.144641515545644,-14.144641515541824,-7.567347627473006e-13,-1.755359138889737e-12,1.6005670688505658,1.3484879194605736e-14,6.471009891339594e-15,0.0,2.220696749558273e-16,0.0,2.939997121058614e-09,1.6318492293900995e-12,1.0000087030360738,1.0,1.0,5.6895901815118306e-05,3600.0,914.0
24.5,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.178246880433032e-12,1.707605793446222e-12,2.0000000029338767,5.860450755314161e-12,1.6247253043029784e-12,-6.395140315519372e-10,2.6096771622525525e-12,-2.6313390249654543e-13,-1.8453057986756764e-08,-9.600343865639642e-12,-1.5194441902814722e-12,-1.3551221118421156e-09,1.0,-1.8453057986756767e-08,2.631338543400214e-13,1.8453057986756767e-08,1.0,2.609677167108177e-12,-2.6313390249654543e-13,-2.6096771622525525e-12,1.0,14.144641515806596,-14.144641515808335,14.144641515808718,-14.14464151580698,14.144641515698682,-14.144641515701467,14.144641515702983,-14.144641515700208,-7.552175275181881e-13,-1.6589370055803059e-12,1.6005670688856761,8.349316228184685e-15,1.8451046933433454e-15,0.0,2.220988370182557e-16,0.0,2.9338801692805708e-09,1.5869927406294176e-12,1.0000086964854542,1.0,1.0,5.685307783846712e-05,3600.0,914.0
24.51,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.119971872428954e-12,1.7224765920008188e-12,2.000000002927044,5.817426706887354e-12,1.410047604643141e-12,-7.102805384706308e-10,2.5210003186098994e-12,-2.7128841019067363e-13,-1.8466609208351183e-08,-8.092569001717365e-12,-8.179177242161905e-13,-1.355122155350088e-09,1.0,-1.8466609208351186e-08,2.7128836363634584e-13,1.8466609208351186e-08,1.0,2.521000323619676e-12,-2.7128841019067363e-13,-2.5210003186098994e-12,1.0,14.14464151595977,-14.144641515960641,14.144641515960595,-14.144641515959723,14.14464151585438,-14.144641515855863,14.144641515855975,-14.144641515854483,-7.636332112021261e-13,-1.5613801383244247e-12,1.6005670689201947,4.186421886403622e-15,-2.2181930583746997e-16,0.0,5.824608539782426e-19,0.0,2.9270473469110203e-09,1.5591274031436896e-12,1.0000086899403564,1.0,1.0,5.6810291082757385e-05,3600.0,914.0
24.52,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.0614181269541944e-12,1.7354257528724065e-12,2.000000002919516,5.861839993532125e-12,1.2164700571498475e-12,-7.7892764600204e-10,2.4549136463509313e-12,-3.026905732801155e-13,-1.848016042971267e-08,-6.006604547416232e-12,-3.877507169636997e-12,-1.355122140649137e-09,1.0,-1.8480160429712674e-08,3.026905279129174e-13,1.8480160429712674e-08,1.0,2.4549136519447014e-12,-3.026905732801155e-13,-2.4549136463509313e-12,1.0,14.144641516109353,-14.144641516108951,14.144641516110815,-14.144641516111218,14.144641516006676,-14.144641516007278,14.144641516007093,-14.144641516006487,-8.14987833262703e-13,-1.4731792267468612e-12,1.6005670689541198,-1.9287232463977855e-15,8.948068678453189e-15,0.0,4.840485239208494e-18,0.0,2.919519525123628e-09,1.5483344955271468e-12,1.0000086834007742,1.0,1.0,5.6767541542758344e-05,3600.0,914.0
24.53,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.003322893753692e-12,1.7452807307386691e-12,2.000000002911316,5.775374456295969e-12,8.822960891972305e-13,-8.454274133570199e-10,2.35902360366693e-12,-3.275440737499041e-13,-1.849371165073402e-08,-1.0167113537587901e-11,-1.5601374058872152e-12,-1.3551220795197258e-09,1.0,-1.8493711650734022e-08,3.2754403012280177e-13,1.8493711650734022e-08,1.0,2.359023609724435e-12,-3.275440737499041e-13,-2.35902360366693e-12,1.0,14.144641516255914,-14.144641516258105,14.14464151625861,-14.144641516256419,14.1446415161552,-14.144641516154444,14.144641516156755,-14.144641516157524,-8.020492816316355e-13,-1.314595584355661e-12,1.6005670689874283,1.0511338683550016e-14,2.4241433795619536e-15,0.0,5.124393566717253e-18,0.0,2.91131935269887e-09,1.5474562562758466e-12,1.0000086768667018,1.0,1.0,5.672483167704986e-05,3600.0,914.0
24.54,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.946459062174559e-12,1.7530519637592522e-12,2.0000000029024623,5.666111200261635e-12,7.118405879830166e-13,-9.099280015224032e-10,2.271998059709571e-12,-3.139402633542365e-13,-1.8507262870791254e-08,-7.83186258712961e-12,1.7112105802415736e-12,-1.3551220682330387e-09,1.0,-1.8507262870791258e-08,3.1394022130577115e-13,1.8507262870791258e-08,1.0,2.2719980655197457e-12,-3.139402633542365e-13,-2.271998059709571e-12,1.0,14.144641516402315,-14.144641516403146,14.144641516401611,-14.14464151640078,14.144641516300828,-14.144641516303603,14.144641516303814,-14.14464151630105,-7.773291040387768e-13,-1.2350933000043657e-12,1.600567069020176,3.991190700153131e-15,-7.365969826714542e-15,0.0,2.221126152938025e-16,0.0,2.9024654829231086e-09,1.5101331068189497e-12,1.0000086703381326,1.0,1.0,5.668215265011947e-05,3600.0,914.0
24.55,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.890289344809365e-12,1.7582913153111954e-12,2.000000002892977,5.609401164307228e-12,4.323829480922346e-13,-9.724066560300374e-10,2.1712399272809306e-12,-2.837769024322887e-13,-1.852081409230652e-08,-1.0462089023685481e-11,2.8763125398491624e-12,-1.3551221660831835e-09,1.0,-1.8520814092306522e-08,2.837768622191576e-13,1.8520814092306522e-08,1.0,2.1712399325367094e-12,-2.837769024322887e-13,-2.1712399272809306e-12,1.0,14.144641516544004,-14.144641516546523,14.144641516544178,-14.14464151654166,14.144641516447008,-14.14464151644754,14.144641516445509,-14.14464151644495,-7.779810807534707e-13,-1.1009571436743557e-12,1.600567069052342,1.2102255592651087e-14,-1.1258694829396535e-14,0.0,4.3356475545001106e-18,0.0,2.8929801191234923e-09,1.4971150198745128e-12,1.0000086638150614,1.0,1.0,5.663951153087711e-05,3600.0,914.0
24.560000000000002,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.8342816143439486e-12,1.7614577222830961e-12,2.000000002882878,5.600136648374292e-12,2.5166690154757753e-13,-1.0329270094267477e-09,2.0719196681904627e-12,-2.582577067661626e-13,-1.8534365313117832e-08,-9.36155827772199e-12,2.163181732845363e-12,-1.3551220974683252e-09,1.0,-1.8534365313117835e-08,2.5825766836444656e-13,1.8534365313117835e-08,1.0,2.071919672977105e-12,-2.582577067661626e-13,-2.0719196681904627e-12,1.0,14.144641516683764,-14.14464151668572,14.144641516683711,-14.144641516681755,14.144641516587425,-14.144641516590365,14.14464151658773,-14.144641516584793,-8.017742879594415e-13,-1.0141035744062707e-12,1.6005670690839457,9.386391496262523e-15,-9.644303263260293e-15,0.0,2.220679038617534e-16,0.0,2.882881024334831e-09,1.4586576835689367e-12,1.000008657297482,1.0,1.0,5.6596905231479516e-05,3600.0,914.0
24.57,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.778913576049837e-12,1.762205310304504e-12,2.0000000028721865,5.529049601085853e-12,-3.26912790784373e-15,-1.091481873075324e-09,1.955198187832081e-12,-2.1604548588532011e-13,-1.854791653478764e-08,-1.1827900271812639e-11,4.191558992301652e-12,-1.3551221684454256e-09,1.0,-1.8547916534787643e-08,2.160454496204673e-13,1.8547916534787643e-08,1.0,1.955198191839274e-12,-2.1604548588532011e-13,-1.955198187832081e-12,1.0,14.144641516820727,-14.144641516824327,14.144641516820949,-14.144641516817348,14.144641516726535,-14.144641516728381,14.144641516726399,-14.144641516724526,-7.949836703623648e-13,-8.896981421580222e-13,1.6005670691149736,1.7292360707401288e-14,-1.6223039687938763e-14,0.0,5.727966799824035e-18,0.0,2.8721895151800162e-09,1.4271986161449916e-12,1.0000086507853887,1.0,1.0,5.655433677678369e-05,3600.0,914.0
24.580000000000002,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.72389360074114e-12,1.7607841116120942e-12,2.000000002860921,5.501503871679218e-12,-2.0754481617257092e-13,-1.1481339238119114e-09,1.8266643174830122e-12,-1.676168721849613e-13,-1.8561467755878282e-08,-1.2679766889334619e-11,4.58294137090021e-12,-1.3551220885242097e-09,1.0,-1.8561467755878286e-08,1.6761683827939042e-13,1.8561467755878286e-08,1.0,1.8266643205942267e-12,-1.676168721849613e-13,-1.8266643174830122e-12,1.0,14.144641516955211,-14.144641516959522,14.144641516955744,-14.144641516951431,14.144641516862624,-14.144641516866644,14.144641516862912,-14.144641516858893,-8.093291786052205e-13,-7.889924883962784e-13,1.6005670691454443,2.0700957338380135e-14,-1.814327475283119e-14,0.0,4.3901904959093656e-18,0.0,2.8609237990020157e-09,1.37588991286877e-12,1.0000086442787754,1.0,1.0,5.651180309176319e-05,3600.0,914.0
24.59,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.668717038851746e-12,1.7578881981107755e-12,2.0000000028491,5.523833859857694e-12,-3.363907652910048e-13,-1.202962679543051e-09,1.710346910490262e-12,-1.3234900998687785e-13,-1.8575018976986597e-08,-1.0865097998327612e-11,3.0473463208416155e-12,-1.3551220895014828e-09,0.9999999999999996,-1.857501897698659e-08,1.323489782171515e-13,1.857501897698659e-08,0.9999999999999996,1.7103469129486468e-12,-1.3234900998687782e-13,-1.7103469104902616e-12,0.9999999999999998,14.144641517087566,-14.14464151709095,14.144641517087969,-14.144641517084585,14.14464151699635,-14.144641517000888,14.144641516996945,-14.144641516992406,-8.481665561845208e-13,-7.244615432848086e-13,1.6005670691753837,1.624494879466498e-14,-1.4310413696327785e-14,0.0,3.506964364404915e-18,0.0,2.8491029713456663e-09,1.3190589382567738e-12,1.0000086377776363,1.0,1.0,5.646930254116744e-05,3600.0,914.0
24.6,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.6138302555628178e-12,1.753604063315575e-12,2.0000000028367415,5.484774526631704e-12,-4.775833302519706e-13,-1.2559496037420626e-09,1.6051905736586633e-12,-8.991788324377188e-14,-1.858857019761612e-08,-1.0018559914992402e-11,4.250693261620777e-12,-1.3551220647627943e-09,1.0,-1.8588570197616122e-08,8.991785340557422e-14,1.8588570197616122e-08,1.0,1.6051905753301077e-12,-8.991788324377188e-14,-1.6051905736586633e-12,1.0,14.144641517218059,-14.144641517221077,14.144641517217215,-14.144641517214197,14.144641517128,-14.144641517131213,14.144641517128399,-14.144641517125192,-8.5680913354554e-13,-6.531851569676701e-13,1.6005670692047749,1.4493451468358616e-14,-1.8542255221121893e-14,0.0,2.22064386699262e-16,0.0,2.8367443522730923e-09,1.2772684438327566e-12,1.0000086312819658,1.0,1.0,5.642683991191693e-05,3600.0,914.0
